序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
91,美國,神偷奶爸 4,2024/07/03,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,250,12.11%,"13,750","673,378","177,591,131"
92,越南,鬼厄犬,2024/06/28,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,2,0.00%,440,"20,274","5,008,089"
93,泰國,金孫爆富攻略,2024/06/21,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,GDH 559 CO.  LTD.,1,131,-18.13%,"28,820","62,030","15,355,237"
94,泰國,屍油降,2024/06/14,車庫娛樂股份有限公司,待補,2,6,0.00%,"1,410","21,158","5,278,909"
95,美國,腦筋急轉彎2,2024/06/13,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,3,268,-18.54%,"27,730","1,924,731","513,511,563"
96,美國,當殺手戀愛時,2024/05/31,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,4,0.00%,980,"14,802","3,702,865"
97,印尼,鬼舞村：詛咒起源,2024/05/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,4,400.00%,"1,000","26,649","6,806,341"
98,日本,機動戰士鋼彈 SEED FREEDOM,2024/04/16,薩摩亞商羚邦(亞洲)有限公司台灣分公司,SUNRISE INC.,1,120,0.00%,"50,620","95,297","30,334,425"
99,南韓,屍咒,2024/04/03,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,2,0.00%,400,"29,800","7,407,423"
100,美國,伏慄熊,2024/03/15,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,0.00%,0,"20,709","5,034,896"
101,中華民國,青春18×2 通往有你的旅程,2024/03/14,牽猴子股份有限公司,翻滾吧男孩電影有限公司##百聿數碼創意股份有限公司##眾合千澄影視文化傳媒有限公司##有戲娛樂股份有限公司##米神國際股份有限公司##霹靂國際多媒體股份有限公司##CyberAgent  Inc.##Cygames  Inc.##Happinet Phantom Studios Corporation##KDDI CORPORATION##Kansai Television Co. Ltd.##JR East Marketing ## Communications  Inc.,1,1,-66.67%,200,"294,133","75,787,538"
102,南韓,破墓,2024/03/08,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,6,-40.00%,"1,430","430,460","112,240,005"
103,法國,再見機器人,2024/02/14,東昊影業有限公司,elle Driver,1,16,300.00%,"4,140","66,128","16,730,718"
104,泰國,他的最後一個朋友,2024/01/19,車庫娛樂股份有限公司,JOINT VENTURE NOT FRIENDS,1,1,0.00%,140,"4,055","995,634"
105,中國大陸,怒潮,2024/01/05,英屬維京群島商映畫聯合有限公司台灣分公司,愛奇藝影業(上海)有限公司##廈門恒業影業有限公司##天津貓眼微影文化傳媒有限公司##上海貓眼影業有限公司##廈門恒業牧馬人影視文化傳播有限公司##上海淘票票影視文化有限公司##之江電影集團有限公司##江蘇幸福藍海影業有限責任公司##北京光線影業有限公司##合肥市電影發行放映有限公司##華文映像(北京)影業有限公司##西安曲江影視投資(集團)有限公司##內蒙古電影集團有限責任公司##重慶電影集團有限公司##蘇州藍白紅影業有限公司##雲南金彩視界影業股份有限公司##蘇州火花閃耀娛樂有限公司##中引文化傳媒(武漢)有限公司##北京團圓影業有限公司##深圳市諦瓏影業有限公司,1,1,0.00%,140,"11,810","2,806,019"
106,日本,搖滾吧！中二樂團,2024/01/05,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,0.00%,0,647,"164,245"
107,南韓,12.12：首爾之春,2023/12/15,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,6,100.00%,"1,560","27,101","6,735,107"
108,中華民國,BIG,2023/12/01,米倉影業股份有限公司,米倉影業股份有限公司##大誠保險經紀人股份有限公司##築間餐飲事業股份有限公司##泰豐禮品美術有限公司,1,46,-86.27%,"10,120","238,401","59,003,301"
109,南韓,鬼車站,2023/11/03,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,0.00%,0,"30,692","7,733,894"
110,南韓,沒有國家的冠軍,2023/10/06,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,3,0.00%,580,"9,880","2,422,327"
111,美國,奪魂鋸X,2023/09/28,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,-100.00%,0,"101,226","25,660,019"
112,日本,BLUE GIANT 藍色巨星,2023/06/02,車庫娛樂股份有限公司,TOHO CO.  LTD.,1,168,0.00%,"72,840","63,033","16,252,173"
113,義大利,收陰機,2023/05/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,5,0.00%,"1,410","9,144","2,273,805"
114,西班牙,神鬼第六感,2023/05/05,車庫娛樂股份有限公司,STUDIOCANAL S.A.S.,1,0,0.00%,0,330,"72,528"
115,南韓,魯蛇大翻身,2023/04/28,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,1,0.00%,220,"6,525","1,539,703"
116,美國,鬼玩人 4K數位修復版,2023/04/07,車庫娛樂股份有限公司,STUDIOCANAL S.A.S.,1,0,-100.00%,0,759,"181,350"
117,南韓,8釐米：詛咒影帶,2023/03/10,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,3,0.00%,640,"10,201","2,530,396"
118,日本,灌籃高手 THE FIRST SLAM DUNK,2022/12/31,薩摩亞商雄讚股份有限公司台灣分公司,Toei Animation Co.  Ltd.,7,210,-13.93%,"56,081","1,804,864","459,584,492"
119,印尼,鬼搖靈2：陰語陣陣,2022/12/23,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,2,0.00%,390,"29,801","7,321,651"
120,日本,大逃殺 4K數位修復版,2022/11/04,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,-100.00%,0,"1,798","419,056"
121,美國,捍衛戰士: 獨行俠,2022/05/23,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,9,-96.46%,"2,665","2,688,080","736,475,557"
122,日本,詛咒,2022/02/04,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,4,0.00%,920,"3,836","924,189"
123,南韓,薩滿,2021/08/25,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,0.00%,0,"180,620","46,968,048"
124,泰國,鬼影,2021/02/10,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,1,-50.00%,140,"2,060","490,335"
125,美國,星際效應,2020/10/08,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,18,"32,691",37.58%,"13,220,973","89,172","33,282,479"
