序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
38,中華民國,童話·世界,2022/10/13,主磐叙社有限公司,主磐叙社有限公司,19,"1,417",301.42%,"220,440","16,276","3,882,106"
39,日本,電影版 後空翻少年!!,2022/10/12,薩摩亞商羚邦(亞洲)有限公司台灣分公司,Fuji Creative Corporation,5,39,-85.82%,"9,730","3,156","769,183"
40,美國,幸福入場券,2022/10/07,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,45,"1,020",-63.03%,"244,726","67,558","16,836,694"
41,伊朗,贖罪風暴,2022/10/07,海鵬影業有限公司,TOTEM FILMS SAS,1,4,33.33%,950,885,"184,539"
42,美國,沼澤謀殺案,2022/10/07,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,5,14,-86.79%,"3,605","21,640","5,271,894"
43,中華民國,你在我心上,2022/10/07,星勢力娛樂股份有限公司,"麻吉砥加電影有限公司,星勢力娛樂股份有限公司,艾婷投資股份有限公司",83,"12,040",7.28%,"2,306,186","60,915","14,123,309"
44,美國,阿姆斯特丹,2022/10/07,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",2,4,-96.04%,900,"20,532","5,316,851"
45,越南,替屍鬼2：詛咒再臨,2022/10/07,車庫娛樂股份有限公司,RELAY MOTION KFT.,3,8,-89.87%,"1,840","9,864","2,273,555"
46,日本,麵包超人電影版：多洛林與妖怪嘉年華,2022/10/07,曼迪傳播有限公司,"TMS ENTERTAINMENT CO., LTD.",9,40,-28.57%,"9,416","1,599","394,095"
47,美國,齊瓦哥醫生,2022/10/05,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,9,-52.63%,"2,295","1,376","364,889"
48,日本,河畔小日子,2022/10/03,政駒實業有限公司,KADOKAWA CORPORATION,3,40,-70.59%,"9,240","1,696","382,343"
49,法國,小獅子王,2022/09/30,中影股份有限公司,PATHE FILMS S.A.S.,1,72,-5.26%,"16,860","2,566","579,347"
50,美國,刀鋒劍客,2022/09/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,9,174,-69.26%,"36,690","6,621","1,548,201"
51,法國,正發生,2022/09/30,好威映象有限公司,Wild Bunch International,7,134,-27.17%,"33,905","4,006","910,201"
52,南韓,樂透大作戰,2022/09/30,采昌國際多媒體股份有限公司,Atrium Productions Kft.,28,327,-74.85%,"73,148","75,114","18,364,593"
53,美國,微笑,2022/09/30,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,45,861,-68.33%,"210,955","99,436","24,992,699"
54,香港,飯戲攻心,2022/09/23,華映娛樂股份有限公司,"安樂影片有限公司,萬誘引力乙有限公司,天下一電影製作有限公司",2,24,-61.90%,"6,260","4,301","1,069,383"
55,法國,拆彈倒數30分鐘,2022/09/23,仲業股份有限公司,wide,2,36,0.00%,"5,360","1,995","424,856"
56,比利時,怪胎英雄：奇克探險記,2022/09/23,木棉花國際股份有限公司,NWAVE PICTURES,1,15,-31.82%,"3,700","4,778","1,119,472"
57,法國,消失的達文西,2022/09/23,東昊影業有限公司,MK2 Films,1,13,-74.00%,"2,080",935,"197,370"
58,日本,破案天才伽利略：沉默的遊行,2022/09/23,威視股份有限公司,PONY CANYON INC.,2,6,-92.94%,"1,520","25,022","6,348,605"
59,美國,捍衛戰士+捍衛戰士: 獨行俠,2022/09/18,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,6,-70.00%,"2,565","7,741","3,472,928"
60,美國,看你往哪跑,2022/09/16,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,120,48.15%,"6,600","14,865","3,653,592"
61,法國,她和她的小主廚們,2022/09/16,佳映娛樂國際股份有限公司,CHARADES,1,18,-73.53%,"2,880",274,"52,035"
62,日本,電影版 搖曳露營△,2022/09/16,薩摩亞商羚邦(亞洲)有限公司台灣分公司,FURYU CORPORATION,2,57,-78.73%,"13,995","30,049","7,626,105"
63,中華民國,科學少女,2022/09/16,華影國際影藝有限公司,"東海大學,東吳大學,國立台灣師範大學,社團法人中華民國大渡山學會",8,963,-41.99%,"198,135","32,483","7,466,716"
64,日本,新‧超人力霸王,2022/09/13,野獸國股份有限公司,TSUBURAYA PRODUCTIONS,19,284,-39.32%,"70,271","38,756","9,936,842"
65,南韓,語意錯誤電影版,2022/09/08,采昌國際多媒體股份有限公司,ATRIUM PRODUCTIONS KFT,2,30,-62.50%,"7,344","31,476","8,092,945"
66,義大利,請為我在羅馬多留一天,2022/09/08,海鵬影業有限公司,VISION DISTRIBUTION S.p.A.,1,108,0.00%,"12,360","1,515","306,594"
67,美國,拉辛正傳,2022/09/08,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,3,245,133.33%,"30,940","19,439","4,622,806"
68,美國,大開眼戒,2022/09/08,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,1,-50.00%,220,"1,636","399,338"
69,日本,七五計劃,2022/09/08,天馬行空數位有限公司,URBAN SALES. s.a.s (“US”),1,26,0.00%,"4,160","2,077","447,601"
70,香港,花樣年華 4K數位修復版,2022/09/03,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"Jet Tone Films Limited,春光映畫,PARADIS FILMS",3,160,-40.74%,"37,585","14,428","3,621,999"
71,日本,七龍珠超：超級英雄,2022/09/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,3,-87.50%,700,"42,618","11,306,254"
72,美國,世紀婚魘,2022/09/02,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,54,-51.79%,"3,735","12,285","2,881,844"
73,香港,媽的星寵兒,2022/09/02,英屬維京群島商高捷全球開發有限公司 台灣分公司,"英皇影業有限公司 , 英皇娛樂(香港)有限公司 , 香港電影發展基金",1,46,64.29%,"7,360","1,829","446,823"
74,南韓,獵首密令,2022/08/26,英屬維京群島商高捷全球開發有限公司 台灣分公司,"MegaboxJoongang, Inc, PlusM.",1,32,0.00%,"5,120","34,082","8,175,776"
75,波蘭,大獲拳勝,2022/08/26,燕翼企業有限公司,LOCO FILMS,1,58,0.00%,"5,820","1,045","214,896"
76,日本,劇場版 五等分的新娘,2022/08/26,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,12,-42.86%,"2,940","28,837","7,252,136"
77,日本,北齋：浮世繪傳奇,2022/08/26,傳影互動股份有限公司,SDP INC.,1,38,58.33%,"6,080","6,307","1,388,551"
78,美國,探戈行不行,2022/08/26,春暉映像有限公司,"Vision Films,Inc",2,61,-15.28%,"4,995","1,041","190,774"
79,中華民國,初戀慢半拍,2022/08/24,香港商甲上娛樂有限公司台灣分公司,"台灣大哥大股份有限公司 ,台北真好電影股份有限公司 ,良人行影業有限公司 ,宏將影業有限公司 ,時創影業股份有限公司,得利影視股份有限公司 ,聚星文創娛樂事業股份有限公司,喜滿客京華影城股份有限公司 ,威威巖娛樂製作有限公司 ,奇幻娛樂國際股份有限公司",1,26,0.00%,"4,160","31,492","7,570,809"
80,香港,神探大戰,2022/08/19,華映娛樂股份有限公司,"英皇影業有限公司, 英皇(北京)影視文化傳媒有限公司,北京上獅文化傳播有限公司,上海淘票票影視文化有限公司,華文映像(北京)影業有限公司",5,286,-33.64%,"25,520","19,587","4,394,084"
81,美國,獸,2022/08/19,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,43,-69.06%,"2,365","15,327","3,494,845"
82,日本,航海王劇場版 : 紅髮歌姬,2022/08/13,薩摩亞商雄讚股份有限公司台灣分公司,TOEI ANIMATION ENTERPRISES LIMITED.,10,195,-62.43%,"48,446","660,166","175,246,132"
83,加拿大,沉默呼聲,2022/08/12,漂流木制作影視有限公司,Flying Clound Production Inc.,1,7,-94.62%,"1,540","16,955","3,771,243"
84,美國,DC超級寵物軍團,2022/08/09,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,15,-82.76%,825,"53,057","12,544,161"
85,日本,角落小夥伴電影版：藍色月夜的魔法之子,2022/08/05,威視股份有限公司,"ASMIK ACE,INC.",16,142,-34.86%,"36,110","60,356","14,789,020"
86,日本,蠟筆小新：幽靈忍者珍風傳,2022/08/04,木棉花國際股份有限公司,ADK EMOTIOS INC.,4,89,-55.50%,"23,335","130,187","31,889,928"
87,美國,子彈列車,2022/08/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,3,413,"1,777.27%","29,259","454,286","117,445,007"
88,中華民國,民雄鬼屋,2022/07/29,采昌國際多媒體股份有限公司,"后花園數位影像製作有限公司,馬棋朵數位影像製作有限公司,采昌國際多媒體股份有限公司,皮諾丘電影事業有限公司,煉金術電影事業有限公司,罡風創意映像有限公司,有樂股份有限公司",1,20,-75.90%,"1,100","121,139","29,706,996"
89,法國,就在今夜,2022/07/29,東昊影業有限公司,MK2 Films,1,43,0.00%,"5,090","1,627","352,561"
90,美國,小小兵2:格魯的崛起,2022/07/20,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,483,-29.28%,"65,386","596,792","147,102,067"
91,美國,回歸野性,2022/07/17,豪華大戲院股份有限公司,IMAX Corporation.,1,0,0.00%,0,32,"2,995"
92,法國,失業風暴,2022/07/15,可樂藝術文創股份有限公司,France Televisions Distribution,1,100,0.00%,"22,000","2,141","397,574"
93,美國,超級救援狗,2022/07/10,豪華大戲院股份有限公司,IMAX Film Holding Co.,1,0,0.00%,0,91,"9,715"
94,美國,深海獵奇,2022/07/09,豪華大戲院股份有限公司,IMAX Corporation.,1,36,-10.00%,"3,960",171,"18,670"
95,美國,雷神索爾：愛與雷霆,2022/07/06,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",5,149,-43.98%,"13,755","862,870","225,298,907"
96,日本,名偵探柯南 萬聖節的新娘,2022/06/30,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,4,81,-30.77%,"20,730","481,326","121,002,145"
97,美國,捍衛戰士: 獨行俠,2022/05/23,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,6,300,-18.70%,"44,095","2,675,473","732,084,953"
98,日本,總編的復仇,2021/11/05,可樂藝術文創股份有限公司,"Shochiku Co.,Ltd.",1,98,0.00%,"21,560",572,"125,309"
99,香港,麥路人,2020/09/17,華映娛樂股份有限公司,寰亞電影製作有限公司##無限動力實業有限公司##北京拉近影業有限公司##寰亞電影發行(北京）有限公司##中影寰亞音像製品有限公司##墨客行影業（北京）有限公司##雅美星有限公司##霍爾果斯泰洋川禾文化傳媒有限公司##百代環球(北京)國際資產管理有限公司##北京林夕影業有限公司##北京大美寰宇影業有限公司##星光聯盟影業無錫有限公司,1,100,0.00%,"22,000","18,559","3,945,026"
100,美國,2001太空漫遊,2018/06/04,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,0,0.00%,0,"8,425","2,117,645"
101,美國,以你的名字呼喚我,2018/01/12,博偉電影股份有限公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,3,14,-91.46%,"4,245","33,041","7,754,779"
102,法國,玩命光頭,2016/11/04,原創娛樂股份有限公司,OTHER ANGLE PICTURES,21,135,-53.61%,"32,945","1,706","321,456"
103,中華民國,如歌的行板,2015/12/18,目宿媒體股份有限公司,目宿媒體股份有限公司,3,11,-75.00%,"2,300",55,"12,615"
104,中華民國,無岸之河,2015/12/18,目宿媒體股份有限公司,目宿媒體股份有限公司,3,28,0.00%,"6,225",28,"6,225"
105,南斯拉夫,地下社會,2015/05/15,前景娛樂有限公司,TF1 INTERNATIONAL,1,17,0.00%,"3,740","3,020","669,460"
106,中華民國,臥虎藏龍,2000/07/07,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,2,-33.33%,700,"1,609","404,116"
