序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
73,中華民國,流麻溝十五號,2022/10/28,牽猴子股份有限公司,湠臺灣電影股份有限公司,1,130,54.76%,"28,600","176,190","39,864,665"
74,美國,黑亞當,2022/10/19,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,38,-68.60%,"2,090","577,666","148,488,020"
75,日本,角落小夥伴電影版：藍色月夜的魔法之子,2022/08/05,威視股份有限公司,"ASMIK ACE,INC.",1,11,-87.78%,"2,570","61,720","15,131,869"
76,美國,回歸野性,2022/07/17,豪華大戲院股份有限公司,IMAX Corporation.,1,0,0.00%,0,43,"4,315"
77,美國,貓王艾維斯,2022/06/23,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,8,60,0.00%,"14,773","39,434","9,862,917"
78,美國,媽的多重宇宙,2022/04/22,薩摩亞商雄讚股份有限公司台灣分公司,A24 INTERNATIONAL LLC,15,"2,505",0.00%,"868,616","277,980","68,767,339"
79,義大利,郵差,2021/04/09,香港商甲上娛樂有限公司台灣分公司,Variety Distribution Srl,1,5,0.00%,"1,130","5,966","1,321,210"
80,中華民國,悲情城市,2020/04/01,國際電影事業有限公司,年代網際事業股份有限公司,61,"11,822",-57.28%,"2,798,662","53,626","13,410,228"
81,美國,哈勃望遠鏡,2019/02/01,豪華大戲院股份有限公司,IMAX Corporation.,1,3,0.00%,280,63,"6,910"
82,南斯拉夫,地下社會,2015/05/15,前景娛樂有限公司,TF1 INTERNATIONAL,1,0,0.00%,0,"3,131","697,210"
