序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
60,日本,《屁屁偵探: 舒芙蕾島的秘密》,2022/01/21,薩摩亞商雄讚股份有限公司台灣分公司,TOEI ANIMATION ENTERPRISES LIMITED.,4,124,0.00%,"25,325","25,816","5,877,600"
61,美國,驚聲尖叫,2022/01/14,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,3,-62.50%,330,"26,770","6,357,698"
62,德國,鄰危不亂,2022/01/07,本萃電影有限公司,Beta Cinema GmbH,1,25,66.67%,"3,970","1,032","158,094"
63,挪威,世界上最爛的人,2021/12/31,好威映象有限公司,MK2,2,151,-61.08%,"37,420","25,245","6,085,107"
64,美國,金牌特務：金士曼起源,2021/12/30,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",7,427,-22.36%,"40,904","617,039","155,232,841"
65,義大利,非甜蜜生活,2021/12/28,東昊影業有限公司,The Match Factory,13,383,11.34%,"80,205",924,"193,029"
66,日本,在車上,2021/12/25,東昊影業有限公司,The Match Factory GmbH,7,385,-41.93%,"95,260","36,948","9,317,190"
67,中華民國,我記得,2021/12/24,目宿媒體股份有限公司,目宿媒體股份有限公司,2,19,-69.35%,"4,270","2,153","465,548"
68,美國,駭客任務：復活,2021/12/22,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,29,-53.23%,"1,530","207,758","53,713,867"
69,美國,蜘蛛人：無家日,2021/12/15,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,7,588,-28.29%,"44,776","1,965,394","498,073,016"
70,美國,法蘭西特派週報,2021/12/10,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,21,-63.79%,"3,370","40,408","9,665,513"
71,中華民國,美國女孩,2021/12/03,水花電影股份有限公司,"水花電影股份有限公司,寰亞電影製作有限公司,杰威爾音樂有限公司,G.H.Y. Culture & Media (Singapore)",1,131,0.00%,"28,820","81,964","19,281,291"
72,中華民國,月老,2021/11/24,麻吉砥加電影有限公司,"麻吉砥加電影有限公司,禾豐九路娛樂有限公司,良人行影業有限公司,居爾一拳有限公司,樂到家國際娛樂股份有限公司,聚星文創娛樂事業股份有限公司,國賓影城股份有限公司,能率影業股份有限公司,HIVE FILMWORKS INC.",6,334,-37.34%,"24,744","1,091,002","264,293,017"
73,日本,嵐 5x20演唱會電影～回憶全記錄～,2021/11/05,大鴻藝術股份有限公司,J Storm,1,17,6.25%,"6,020","17,212","7,207,180"
74,中華民國,逆者,2020/08/07,藝英國際有限公司,藝英國際有限公司,10,572,0.00%,"160,219","2,325","528,954"
75,香港,胭脂扣,2019/05/25,香港商甲上娛樂有限公司台灣分公司,Fortune Star Media Limited,14,213,-64.68%,"48,010","4,726","1,083,942"
76,香港,春光乍洩,1997/06/07,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,春光電影發行有限公司,3,36,-73.53%,"8,300","12,392","3,122,302"
77,香港,霸王別姬,1993/12/10,能率影業股份有限公司,湯臣(香港)電影有限公司,9,115,-59.36%,"27,335","2,038","478,635"
78,香港,阿飛正傳,1990/12/22,華映娛樂股份有限公司,(英屬維京群島)EAST ASIA FILMS DISTRIBUTION LIMITED##(香港)ESUN.COM LIMITED,3,22,-86.50%,"5,500","8,060","1,865,213"
79,香港,英雄本色,1986/08/08,香港商甲上娛樂有限公司台灣分公司,FORTUNE STAR MEDIA LIMITED,10,107,-62.46%,"24,270","2,232","513,067"
