序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
38,美國,叢林奇航,2021/07/30,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",4,22,-69.44%,"5,020","62,102","15,558,514"
39,美國,厲陰宅3：是惡魔逼我的,2021/07/22,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,8,75,-77.88%,"18,550","53,677","13,619,820"
40,日本,花束般的戀愛,2021/07/16,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,16,-71.93%,"3,640","4,982","1,260,553"
41,美國,怪物奇兵 全新世代,2021/07/15,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,19,-42.42%,"1,045","11,780","2,875,550"
42,美國,黑寡婦,2021/07/14,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",14,219,-73.71%,"53,480","184,913","47,426,010"
43,挪威,女畫家與偷畫賊,2021/05/14,海鵬影業有限公司,CHARADES,14,412,40.61%,"89,120",935,"194,934"
44,美國,操控,2021/05/07,威視股份有限公司,GEM ENTERTAINMENT KFT.,3,122,-41.90%,"8,489","7,598","1,714,079"
45,英國,永遠的我們,2021/05/07,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,THE BUREAU SALES,1,29,-19.44%,"3,252","2,103","473,000"
46,南韓,如果雨之後,2021/05/07,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,20,-61.54%,"1,430","5,172","1,159,598"
47,美國,那些要我死的人,2021/05/06,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,51,-68.13%,"3,559","33,452","7,671,226"
48,美國,玩命鈔劫,2021/04/29,車庫娛樂股份有限公司,"MIRAMAX DISTRIBUTION SERVICES,LLC",1,90,0.00%,"19,800","330,919","82,242,334"
49,美國,一級任務,2021/04/29,海樂影業股份有限公司,"Accelerated Global Content,LLC",2,61,-6.15%,"6,030","6,789","1,459,807"
50,南韓,迴憶,2021/04/29,香港商甲上娛樂有限公司台灣分公司,"FINECUT CO.,LTD.",1,49,-54.63%,"2,695","23,484","5,537,575"
51,日本,電影版 嬌妻出沒注意,2021/04/23,英屬維京群島商高捷全球開發有限公司 台灣分公司,Nippon Television Network Corporation,1,21,-41.67%,"1,890","7,739","1,780,129"
52,德國,我的袋鼠室友,2021/04/23,可樂藝術文創股份有限公司,Beta Cinema GmbH,1,15,-54.55%,"1,330",838,"185,141"
53,美國,藥命交錯,2021/04/21,香港商甲上娛樂有限公司台灣分公司,"City Lights Film,LLC",2,47,-66.90%,"3,390","16,520","3,765,275"
54,中華民國,聽見歌 再唱,2021/04/16,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",1,55,223.53%,"12,100","355,601","82,246,560"
55,日本,名偵探柯南 緋色的彈丸,2021/04/16,向洋影業有限公司,株式会社トムス・エンタテインメント,2,27,-75.89%,"2,135","275,731","65,418,111"
56,南韓,永生戰,2021/04/12,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"CJ ENM CO.,LTD.",2,25,-71.91%,"2,880","188,930","44,873,456"
57,美國,真人快打,2021/04/08,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,19,-57.78%,"1,730","122,724","29,985,701"
58,美國,哥吉拉大戰金剛,2021/03/24,美商華納兄弟(遠東)股份有限公司台灣分公司,美國 WARNER BROS. PICTURES INTERNATIONAL.,2,53,-62.14%,"4,505","1,399,183","357,912,111"
59,美國,游牧人生,2021/03/19,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",2,49,-63.70%,"4,770","71,503","16,854,307"
60,日本,太陽不會動,2021/03/19,鴻聯國際開發股份有限公司,Warner Bros. Japan LLC,1,8,-66.67%,440,"3,203","705,727"
61,丹麥,醉好的時光,2021/03/05,好威映象有限公司,TrustNordisk,1,31,-54.41%,"3,130","18,242","4,273,408"
62,美國,尋龍使者：拉雅,2021/03/05,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,15,-78.26%,825,"251,039","60,544,774"
63,英國,俘虜,2020/12/15,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,1,0,0.00%,0,"11,813","2,749,659"
64,南韓,鬼門,2016/02/26,采昌國際多媒體股份有限公司,ATRIUM PRODUCTIONS KFT.,11,40,-89.50%,"9,680","7,627","1,874,045"
65,英國,亂世浮生,2014/12/05,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,9,117,-66.86%,"24,485",815,"165,113"
66,中華民國,盛夏光年,2006/10/13,前景娛樂有限公司,"前景娛樂有限公司,前滾翻影視有限公司",5,69,-76.04%,"17,440","2,094","491,273"
67,阿根廷,革命前夕的摩托車日記,2005/02/25,海鵬影業有限公司,FILM FOUR LIMITED,6,77,-70.94%,"17,930","1,822","394,159"
