序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
18,加拿大,烈火焚身,2023/05/19,好威映象有限公司,Sphere Films International,6,691,-49.93%,"156,265","2,982","678,285"
19,美國,玩命關頭 X,2023/05/17,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,100,"210,068",-45.41%,"56,687,772","1,078,262","289,303,034"
20,日本,湯道,2023/05/12,采昌國際多媒體股份有限公司,PONY CANYON INC.,9,227,-60.66%,"50,785","4,362","998,175"
21,泰國,邪厄,2023/05/12,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,GDH 559 COMPANY LIMITED,52,"6,285",-46.71%,"1,557,550","54,122","13,571,036"
22,美國,正宗巨齒鯊,2023/05/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,53,"2,486",-61.73%,"590,625","43,415","10,264,626"
23,日本,金之國水之國,2023/05/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,14,282,-63.75%,"68,041","5,060","1,215,599"
24,泰國,Anne的多重恐懼,2023/05/12,水元素文化傳媒有限公司,M PICTURES COMPANY LIMITED,1,1,-91.67%,220,428,"102,831"
25,中國大陸,龍馬精神,2023/05/12,方聯科技股份有限公司,"北京阿里巴巴影業文化有限公司,北京海潤影業股份有限公司,浙江橫店影業有限公司,中國電影股份有限公司,上海復逸文化傳播有限公司,海潤影視製作有限公司,北京榮宸慧技術諮詢有限公司,杭州予墨商務信息諮詢有限責任公司,海南八月映像影視有限公司,靈河文化傳媒（上海）有限公司",4,87,-72.56%,"22,437","3,494","834,465"
26,韓國,陰影下的她,2023/05/12,華映國際文創股份有限公司,"FINECUT CO., LTD.",3,46,-69.74%,"11,203","1,942","452,980"
27,日本,我的幸福婚約,2023/05/12,天馬行空數位有限公司,KADOKAWA CORPORATION,16,438,-58.37%,"111,611","7,648","1,914,113"
28,捷克,神鬼聖戰,2023/05/12,原創娛樂股份有限公司,Film Mode Entertainment,6,44,-83.52%,"10,774","3,648","833,436"
29,土耳其,炎日,2023/05/12,傳影互動股份有限公司,The Match Factory GmbH,5,53,-50.47%,"10,825",825,"175,208"
30,加拿大,演員夢,2023/05/12,台灣新世紀影視股份有限公司,新世紀影視(加拿大/多倫多),1,240,100.00%,"53,310",468,"97,840"
31,法國,揮灑心篇章,2023/05/05,原創娛樂股份有限公司,ORANGE STUDIO,2,15,-54.55%,"2,700",910,"194,642"
32,伊朗,萊拉兄弟,2023/05/05,捷傑有限公司,ELLE DRIVER,1,1,-75.00%,240,447,"97,454"
33,法國,燃燒的玫瑰,2023/05/05,中影股份有限公司,Gaumont S.A.,3,111,-11.20%,"25,410","1,532","322,548"
34,西班牙,神鬼第六感,2023/05/05,車庫娛樂股份有限公司,STUDIOCANAL S.A.S.,1,7,100.00%,"1,630",330,"72,528"
35,美國,上流謀殺案,2023/05/05,仲業股份有限公司,ACE Entertainment Films Inc,1,2,-92.31%,560,"1,586","381,423"
36,印尼,鬼噤聲,2023/05/05,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,81,-61.06%,"18,735","8,993","2,192,021"
37,日本,指尖上綻放的愛,2023/05/05,威視股份有限公司,GAGA CORPORATION,1,44,300.00%,"8,330","1,648","381,077"
38,美國,追殺代理人,2023/05/05,采昌國際多媒體股份有限公司,Atrium Productions Kft.,1,8,-74.19%,"1,760","3,529","848,374"
39,美國,星際異攻隊3,2023/05/03,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,95,"30,615",-39.95%,"7,745,361","523,673","138,411,540"
40,韓國,魯蛇大翻身,2023/04/28,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,81,-4.71%,"17,790","6,480","1,529,973"
41,巴基斯坦,愛情美樂地,2023/04/28,傳影互動股份有限公司,"JOYLAND LLC.,FILM CONSTELLATION LTD.",2,27,22.73%,"5,850","1,423","305,966"
42,美國,梵蒂岡驅魔士,2023/04/28,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,10,189,-75.13%,"47,762","47,199","11,572,147"
43,中華民國,速命道,2023/04/27,寬銀慕電影製作有限公司,"寬銀慕電影製作有限公司,Children's Town Limited.,台灣映藝娛樂股份有限公司,財團法人台北市文化基金會台北市電影委員會,大腕影業國際有限公司",38,723,-66.15%,"171,246","127,518","32,102,839"
44,日本,王立宇宙軍～歐尼亞米斯之翼～：4K數位修復版,2023/04/23,光年映畫有限公司,Bandai Namco Filmworks,4,146,-74.16%,"37,840","6,918","1,892,227"
45,英國,傲慢與偏見（音樂劇）,2023/04/22,威秀影城股份有限公司,Broadway on Demand,1,30,100.00%,"19,160",204,"138,280"
46,日本,愛是自私,2023/04/21,天馬行空數位有限公司,NIKKATSU CORPORATION,1,2,-91.67%,330,"5,214","1,256,140"
47,美國,愛瑪（音樂劇）,2023/04/21,威秀影城股份有限公司,Broadway on Demand,5,46,187.50%,"30,040",139,"87,880"
48,美國,寶可噩夢,2023/04/21,薩摩亞商雄讚股份有限公司台灣分公司,"A24 INTERNATIONAL, LLC",1,2,-96.30%,610,"6,186","1,653,627"
49,英國,絕地營救,2023/04/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,14,382,-57.41%,"93,281","65,199","15,697,737"
50,日本,Fishmans,2023/04/21,造次文化有限公司,Access Television Japan Ltd,1,10,0.00%,"2,500","1,651","398,633"
51,日本,電影版 佐佐木與宮野 畢業篇,2023/04/21,薩摩亞商羚邦(亞洲)有限公司台灣分公司,KADOKAWA CORPORATION,10,432,64.89%,"129,142","12,982","3,374,574"
52,美國,鬼玩人：復活,2023/04/20,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,7,142,-75.81%,"35,169","68,214","17,024,153"
53,香港,窄路微塵,2023/04/18,佳映娛樂國際股份有限公司,"MM2 STUDIOS HONG KONG LIMITED,埋位製作有限公司",3,32,28.00%,"7,250","1,083","256,711"
54,美國,《樂隊舞台》——男孩們回來了（音樂劇）,2023/04/18,威秀影城股份有限公司,Broadway on Demand,4,114,192.31%,"75,400",210,"139,400"
55,香港,燈火闌珊,2023/04/14,香港商甲上娛樂有限公司台灣分公司,燈火闌珊有限公司,1,22,-21.43%,"5,530","2,340","529,322"
56,中華民國,疫起,2023/04/14,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"凱擘影藝股份有限公司,奇幻娛樂國際股份有限公司,有戲娛樂股份有限公司,良人行影業有限公司,大慕可可股份有限公司 ,六六喜喜股份有限公司,台灣大哥大股份有限公司 (台灣大哥大 MyVideo),聚星文創娛樂事業股份有限公司 ,宏將影業有限公司 ,華文創股份有限公司 ,得利影視股份有限公司",7,544,-43.98%,"127,289","72,502","17,244,480"
57,美國,過去那五年（音樂劇）,2023/04/06,威秀影城股份有限公司,Broadway on Demand,3,59,100.00%,"41,040",208,"139,030"
58,美國,超級瑪利歐兄弟電影版,2023/04/05,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,90,"16,714",-25.10%,"4,147,927","1,125,313","284,967,293"
59,美國,AIR,2023/04/05,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,240,72.66%,"25,440","43,017","10,758,943"
60,法國,玫瑰母親(影展),2023/04/02,高雄市電影館,MK2 films,1,12,-69.23%,"2,220",84,"15,800"
61,日本,鏡之孤城,2023/03/31,車庫娛樂股份有限公司,RELAY MOTION KFT.,9,492,-25.23%,"116,008","90,557","22,824,184"
62,香港,白日青春,2023/03/31,采昌國際多媒體股份有限公司,PETRA Films Pte Ltd,1,30,57.89%,"6,295","2,216","493,647"
63,中華民國,做工的人電影版,2023/03/31,華映國際文創股份有限公司,"大慕影藝國際事業股份有限公司,中國信託創業投資股份有限公司,華映娛樂股份有限公司,大慕可可股份有限公司,樂到家國際股份有限公司,有戲娛樂股份有限公司,鏡文學股份有限公司,華研國際音樂股份有限公司,秀泰集團",6,274,-49.82%,"66,240","166,211","39,242,975"
64,美國,65：恐怖行星,2023/03/31,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,212,100.00%,"11,660","37,014","8,842,688"
65,美國,龍與地下城：盜賊榮耀,2023/03/29,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,15,"1,097",-27.50%,"186,413","363,269","94,875,708"
66,中華民國,守護黑面琵鷺,2023/03/24,采昌國際多媒體股份有限公司,鴻奇文化事業有限公司,1,175,-70.49%,"33,250","12,652","2,635,548"
67,日本,名偵探柯南 灰原哀物語〜黑鐵的神祕列車〜,2023/03/24,曼迪傳播有限公司,YOMIURI TELECASTING CORPORATION,4,50,-59.68%,"11,060","56,745","14,223,631"
68,香港,毒舌大狀,2023/03/24,華映國際文創股份有限公司,"安樂影片有限公司,萬誘引力乙有限公司,阿里巴巴影業娛樂傳媒有限公司,香港電影發展基金",1,7,-82.05%,"1,320","5,689","1,382,701"
69,美國,捍衛任務4,2023/03/22,車庫娛樂股份有限公司,RELAY MOTION KFT.,13,552,-64.91%,"144,025","848,866","227,028,015"
70,香港,流水落花,2023/03/17,香港商甲上娛樂有限公司台灣分公司,流水落花製作有限公司,1,6,-85.37%,870,838,"191,342"
71,美國,熊蓋毒,2023/03/17,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,252,-45.92%,"23,340","11,251","2,553,807"
72,美國,沙贊！眾神之怒,2023/03/16,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,404,12.22%,"27,469","122,316","31,003,066"
73,美國,驚聲尖叫 6,2023/03/10,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,33,-66.67%,"1,815","24,737","5,992,113"
74,香港,斷網,2023/03/08,華映國際文創股份有限公司,"廣東昇格傳媒服份有限公司,寰亞電影發行（北京）有限公司,浙江聯瑞木馬文化傳媒有限公司,銀都機構有限公司,無限動力實業有限公司,浙江橫店影業有限公司,上海影爵文化傳媒有限公司,廣東一晟影業投資有限公司,珠海市橫琴星匯影院經營管理有限公司,深圳市浩志文化傳媒有限公司,深圳廣電影視股份有限公司,深圳市中影南方電影新幹線有限公司,廈門昇格鑫映影視文化傳媒有限公司,北京微夢創科網絡技術有限公司,帆娛文化（上海）有限公司,海南國梵影視文化傳播有限公司,北京人間指南影業有限公司,深圳瀾瓊影視文化傳媒有限公司,北京大美寰宇影業有限公司,北京林夕影業有限公司,北京樂桃傳媒有限公司,銀都機構（廣州）影視文化有限公司",1,90,15.38%,"11,114","8,250","1,898,492"
75,英國,小熊維尼：血與蜜,2023/03/03,可樂藝術文創股份有限公司,PREMIERE ENTERTAINMENT GROUP LLC,1,17,-63.83%,935,"6,150","1,454,186"
76,中華民國,本日公休,2023/03/03,威視股份有限公司,"伯樂影業股份有限公司 ,華文創股份有限公司 ,有余企劃製作有限公司 ,得利影視股份有限公司 ,中環國際娛樂事業股份有限公司 ,意妍堂製作股份有限公司",1,126,-38.83%,"6,930","66,400","15,096,551"
77,日本,鈴芽之旅,2023/02/25,車庫娛樂股份有限公司,"TOHO CO., LTD.",49,"2,796",-47.57%,"688,337","944,799","246,992,405"
78,馬來西亞,孩子， 你好嗎 ?  山頂小屋,2023/02/25,香港商甲上娛樂有限公司台灣分公司,小黃花慈善基金Little Yellow Flower Foundation,2,132,175.00%,"28,200","1,356","267,490"
79,馬來西亞,孩子， 你好嗎 ? 我的名字叫李心潔,2023/02/25,香港商甲上娛樂有限公司台灣分公司,小黃花慈善基金Little Yellow Flower Foundation,2,132,100.00%,"28,200","1,929","372,810"
80,美國,蟻人與黃蜂女 : 量子狂熱,2023/02/15,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",2,244,-39.00%,"19,305","482,653","128,250,957"
81,美國,超難搞先生,2023/02/10,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,36,-59.55%,"1,980","48,050","11,297,517"
82,中華民國,關於我和鬼變成家人的那件事,2023/02/10,威視股份有限公司,"伯樂影業股份有限公司 ,金盞花大影業股份有限公司 ,中環國際娛樂事業股份有限公司 ,良人行影業有限公司 ,宏將影業有限公司 ,聚星文創娛樂事業股份有限公司 ,滿滿額娛樂股份有限公司 ,東森電視事業股份有限公司 ,眾合千澄影視文化傳媒有限公司,瀚草影視文化事業股份有限公司,英雄旅程股份有限公司",6,247,-30.42%,"60,640","1,470,547","363,338,661"
83,中華民國,山椒魚來了,2023/02/10,牽猴子股份有限公司,大麥影像傳播工作室,5,667,4.06%,"163,450","56,741","12,904,559"
84,日本,灌籃高手 THE FIRST SLAM DUNK,2022/12/31,薩摩亞商雄讚股份有限公司台灣分公司,"Toei Animation Co., Ltd.",19,"4,897",6.18%,"1,119,381","1,771,539","451,068,047"
85,義大利,《聽見天堂》4K數位修復版,2023/01/13,前景娛樂有限公司,Orisa produzioni Srl,1,8,-71.43%,800,448,"87,685"
86,日本,巧虎電影　巧虎與塔魯王子,2023/01/13,全民大劇團股份有限公司,法人倍樂生株式會社,17,90,23.29%,"22,548","17,779","4,428,808"
87,法國,親密,2023/01/08,傳影互動股份有限公司,The Match Factory GmbH,1,11,-69.44%,"1,260","4,161","972,449"
88,美國,朝聖之路：聖雅各,2022/12/23,水元素文化傳媒有限公司,"AMBI Exclusive Acquisition Co., LLC",1,133,-10.14%,"7,315","3,295","675,113"
89,香港,過時·過節,2022/12/22,香港商甲上娛樂有限公司台灣分公司,Tales of Honey Limited,1,5,0.00%,"1,340",513,"116,629"
90,中華民國,一起一起,2022/12/16,春暉映像有限公司,"萊思捷有限公司,日商富地滋股份有限公司台灣分公司,久和投資控股有限公司,新轉機國際股份有限公司,杰瑞音樂有限公司",1,87,26.09%,"23,760","4,867","1,149,327"
91,美國,阿凡達：水之道,2022/12/14,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",3,998,100.00%,"92,871","2,233,984","746,557,547"
92,日本,劇場版 歌之☆王子殿下♪ 真愛ST☆RISH TOURS,2022/11/18,曼迪傳播有限公司,"KING RECORD CO., LTD.",1,100,100.00%,"22,000","13,635","3,565,942"
93,法國,正發生,2022/09/30,好威映象有限公司,Wild Bunch International,1,21,100.00%,"4,950","4,223","943,905"
94,美國,最後的冰川,2022/07/02,豪華大戲院股份有限公司,IMAX Corporation,1,3,100.00%,270,174,"13,655"
95,法國,藍色是最溫暖的顏色,2022/05/27,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,1,100.00%,180,457,"111,089"
96,香港,少年,2022/04/08,光年映畫有限公司,1984工作室,1,161,100.00%,"27,560","4,547","1,000,155"
97,日本,青春電幻物語：數位修復版,2021/04/01,光年映畫有限公司,Rockwell Eyes Inc.,1,8,100.00%,"1,790","4,511","1,042,778"
98,中華民國,當男人戀愛時,2021/04/01,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",16,188,1.08%,"41,237","1,697,065","405,484,562"
99,英國,俘虜,2020/12/15,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,1,19,-29.63%,"4,320","12,623","2,977,112"
100,中華民國,現場·戰場·夢工場,2020/10/25,相信音樂國際股份有限公司,相信音樂國際股份有限公司,1,90,100.00%,"19,800",90,"19,800"
101,美國,儀式(影展),2016/12/16,桃園市政府文化局,CARLOTTA FILMS,1,160,102.53%,"27,940",588,"115,390"
102,美國,盛開紫羅蘭：西蒙波娃與薇奧麗賴朵絲(影展),2014/07/04,社團法人台灣電影文化協會,THE PARTY FILM SALES,1,80,81.82%,"14,000",124,"21,220"
103,日本,有頂天大飯店,2009/01/16,傳影互動股份有限公司,PONY CANYON INC.,1,0,-100.00%,0,661,"142,364"
104,日本,魔幻時刻,2008/12/31,傳影互動股份有限公司,PONY CANYON INC.,1,1,100.00%,220,746,"171,933"
105,韓國,原罪犯,2018/05/11,車庫娛樂股份有限公司,(香港)INFINITY ENTERTAINMENT LTD.,9,163,100.00%,"37,292","2,653","594,313"
106,英國,末代皇帝（數位修復版）,1988/04/23,香港商甲上娛樂有限公司台灣分公司,Hanway Films Limited,1,11,-15.38%,"2,610","54,994","13,623,149"
107,中華民國,油麻菜籽,1984/01/01,城市國際電影有限公司,萬寶路影業有限公司,10,198,-31.96%,"43,722","4,636","1,056,499"
