序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
12,美國,駭客任務：復活,2021/12/22,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,99,"60,063",-49.72%,"15,232,163","179,510","47,234,949"
13,中華民國,高山上的熱氣球,2021/12/22,飛爾創意有限公司,"飛爾創意有限公司,菲博瑞思文創娛樂有限公司",1,76,123.53%,"15,960",110,"23,780"
14,中華民國,尋找神話之鳥,2021/12/17,采昌國際多媒體股份有限公司,鴻奇文化事業有限公司,21,624,-69.06%,"137,864","8,024","1,746,644"
15,英國,愛上費加洛,2021/12/17,中影股份有限公司,WESTEND FILMS LTD,6,338,-45.83%,"72,215","1,405","301,774"
16,日本,電影 K-ON！輕音部,2021/12/17,向洋影業有限公司,"Tokyo Broadcasting System Television,Inc.",12,231,-80.44%,"56,713","3,190","807,993"
17,希臘,夢想裁縫師,2021/12/17,天馬行空數位有限公司,Pluto Film Distribution Network Gmbh,5,237,-70.26%,"49,505","1,547","330,647"
18,日本,電影版 狂賭之淵2：絕體絕命俄羅斯輪盤,2021/12/17,車庫娛樂股份有限公司,RELAY MOTION KFT.,6,51,-85.22%,"12,250","1,053","254,277"
19,日本,由宇子的天秤,2021/12/17,佳映娛樂國際股份有限公司,"TOEL COMPANY,LTD.",3,45,-79.55%,"10,165",417,"95,349"
20,南韓,作家我就爛,2021/12/17,車庫娛樂股份有限公司,RELAY MOTION KFT.,4,9,-98.30%,"2,140","1,618","379,448"
21,日本,在回家之後重新開始,2021/12/17,蜜蜂工房創藝有限公司,Hakuhodo DY Music & Pictures Inc.,1,7,-68.18%,"1,580",60,"15,607"
22,美國,獵殺414區,2021/12/17,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,0,-100.00%,0,312,"70,616"
23,美國,蜘蛛人：無家日,2021/12/15,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,99,"342,611",-38.33%,"85,474,832","1,723,444","436,700,371"
24,美國,法蘭西特派週報,2021/12/10,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",32,"4,173",-42.19%,"989,899","34,820","8,514,259"
25,日本,寶可夢：皮卡丘與可可的冒險,2021/12/10,曼迪傳播有限公司,The Pokémon Company,18,"1,337",-36.51%,"302,115","16,669","3,734,093"
26,美國,大紅狗克里弗,2021/12/10,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,55,775,-72.17%,"174,011","18,949","4,418,245"
27,挪威,北海浩劫,2021/12/10,車庫娛樂股份有限公司,TRUSTNORDISK APS,11,348,-64.12%,"79,826","14,719","3,467,466"
28,中華民國,有你相伴的旅程,2021/12/10,車庫娛樂股份有限公司,財團法人天主教失智老人社會福利基金會,3,266,-79.22%,"58,460","6,768","1,478,219"
29,日本,魔仿犯,2021/12/10,采昌國際多媒體股份有限公司,"Toho Co.,Ltd.",6,192,-75.57%,"43,691","7,307","1,728,367"
30,美國,ANNETTE：星夢戀歌,2021/12/10,采昌國際多媒體股份有限公司,EUROSPACE,2,74,-78.04%,"15,050","2,109","448,967"
31,美國,終極生存戰,2021/12/10,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,2,-94.29%,300,"1,014","225,862"
32,日本,GIVEN~被贈與的未來 劇場版：反面的存在,2021/12/09,水元素文化傳媒有限公司,SPO Entertainment Inc.,16,460,-47.49%,"73,170","5,938","954,350"
33,中華民國,美國女孩,2021/12/03,水花電影股份有限公司,"水花電影股份有限公司,寰亞電影製作有限公司,杰威爾音樂有限公司,G.H.Y. Culture & Media (Singapore)",35,"4,270",-34.15%,"1,000,959","75,057","17,850,210"
34,丹麥,《爆裂戰警》,2021/12/03,光年映畫有限公司,CHARADES,2,142,273.68%,"22,720","1,332","284,521"
35,中華民國,詭祭,2021/12/03,光譜映像有限公司,"臺北市政府,Lemming Film,THE NETHERLANDS FILM FUND (THE NETHERLANDS FILM PRODUCTION INCENTIVE),台北市電影委員會,財團法人台北市文化基金會,臺北市政府文化局,高雄人",7,82,-8.89%,"18,150","2,896","704,056"
36,法國,天才貓奴畫家,2021/12/03,薩摩亞商雄讚股份有限公司台灣分公司,StudioCanal,1,28,-79.26%,"6,610","7,470","1,747,873"
37,日本,魔法少女☆伊莉雅：Licht 無名的少女,2021/12/03,薩摩亞商羚邦(亞洲)有限公司台灣分公司,KADOKAWA CORPORATION,2,9,-91.74%,"2,030","4,455","1,101,742"
38,英國,今晚來點史密斯,2021/12/03,造次文化有限公司,WESTEND FILM LTD,1,1,-95.65%,210,793,"184,361"
39,美國,魔法滿屋,2021/11/26,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",41,"2,559",-53.90%,"607,536","107,436","25,522,989"
40,日本,偶然與想像,2021/11/26,東昊影業有限公司,m-appeal,7,"1,035",-16.46%,"239,115","12,351","2,892,503"
41,美國,惡靈古堡首部曲：拉昆市,2021/11/26,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,46,730,-80.61%,"174,256","194,740","48,035,367"
42,日本,Fate/Grand Order -終局特異點 冠位時間神殿所羅門-,2021/11/26,曼迪傳播有限公司,Aniplex Inc.,4,91,-67.38%,"22,560","21,259","5,352,499"
43,中華民國,魔法阿媽 4K數位修復版,2021/11/26,車庫娛樂股份有限公司,稻田電影工作室有限公司,5,48,-87.20%,"10,930","14,293","3,400,108"
44,中華民國,月老,2021/11/24,麻吉砥加電影有限公司,"麻吉砥加電影有限公司,禾豐九路娛樂有限公司,良人行影業有限公司,居爾一拳有限公司,樂到家國際娛樂股份有限公司,聚星文創娛樂事業股份有限公司,國賓影城股份有限公司,能率影業股份有限公司,HIVE FILMWORKS INC.",98,"75,180",-18.37%,"18,167,789","999,402","242,573,401"
45,日本,我讓最想被擁抱的男人給威脅了 劇場版～西班牙篇～,2021/11/23,木棉花國際股份有限公司,Aniplex Inc.,6,112,-63.64%,"27,751","14,904","3,690,149"
46,中華民國,青春弒戀,2021/11/19,長龢有限公司,"風度國際有限公司,中環國際娛樂事業股份有限公司,長龢有限公司,阿榮影業股份有限公司,台北市電影委員會,星泰國際娛樂股份有限公司,菊地健興業有限公司,天使放大股份有限公司,齊石傳播有限公司",4,6,-83.78%,"1,500","15,897","3,845,016"
47,日本,《少女與戰車 最終章》 第3話,2021/11/19,華藝娛樂股份有限公司,Hakuhodo DY music & Pictures Inc.,1,0,-100.00%,0,"6,936","2,837,365"
48,日本,刀劍神域劇場版 –Progressive- 無星夜的詠嘆調,2021/11/12,木棉花國際股份有限公司,Aniplex Inc.,9,257,-59.53%,"63,507","128,809","33,481,996"
49,義大利,達賴喇嘛:大腦故事,2021/11/12,聯影企業股份有限公司,MAKARAMPA S.R.L.,2,55,-61.54%,"10,885","6,952","1,503,616"
50,中華民國,詭扯,2021/11/12,車庫娛樂股份有限公司,"良人行影業有限公司,Arthur Film Inc. (주)아더필름,車庫娛樂股份有限公司,麻吉砥加電影有限公司,聚星文創娛樂事業股份有限公司,樂到家國際娛樂股份有限公司,宏將傳媒股份有限公司",2,31,-84.02%,"7,680","60,114","14,507,309"
51,香港,梅艷芳,2021/11/12,美商台灣索尼影業發行股份有限公司台灣分公司,"安樂影片有限公司,萬誘引力乙有限公司,天下一電影製作有限公司,華夏電影發行有限責任公司,電訊盈科媒體有限公司",1,28,-72.82%,"7,340","41,933","10,026,764"
52,美國,迷離夜蘇活,2021/11/12,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,127,1714.29%,"6,650","25,876","6,260,581"
53,日本,嵐 5x20演唱會電影～回憶全記錄～,2021/11/05,大鴻藝術股份有限公司,J Storm,1,77,-25.24%,"27,900","16,720","7,030,815"
54,日本,總編的復仇,2021/11/05,可樂藝術文創股份有限公司,"Shochiku Co.,Ltd.",1,15,-66.67%,"2,100",474,"103,749"
55,美國,永恆族,2021/11/03,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",27,376,-79.93%,"92,746","976,486","257,919,088"
56,中華民國,瀑布,2021/10/29,本地風光電影股份有限公司,"本地風光電影股份有限公司,氧氣電影有限公司,鏡文學股份有限公司,三皇生物科技股份有限公司,百聿數碼創意股份有限公司,華映娛樂股份有限公司",23,"1,224",-61.53%,"277,094","151,678","35,984,882"
57,中華民國,老鷹之手,2021/10/29,海之眼影像工作室,海之眼影像工作室,1,328,0.92%,"91,170","6,337","1,432,410"
58,南韓,金派特務,2021/10/29,威視股份有限公司,"KT HITEL CO.,LTD.",1,121,37.50%,"11,380","11,134","2,605,751"
59,美國,天兵阿榮,2021/10/29,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,51,-70.00%,"10,200","28,598","6,710,288"
60,日本,我的英雄學院劇場版：世界英雄任務,2021/10/29,薩摩亞商羚邦(亞洲)有限公司台灣分公司,"Toho Co.,Ltd.",1,11,-88.42%,"2,980","62,834","15,971,950"
61,香港,怒火,2021/10/22,華映娛樂股份有限公司,"英皇影業有限公司,騰訊影業文化傳播有限公司,銀都機構有限公司,香港騰訊影業有限公司,天津貓眼微影文化傳媒有限公司,超級子彈影業有限公司,天下一電影製作有限公司,華文映像(北京)影業有限公司",6,657,74.27%,"57,105","21,503","4,893,979"
62,美國,爽賺姐妹,2021/10/22,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX PRODUCTIONS,LLC",3,117,234.29%,"11,270","1,071","232,166"
63,美國,月光光新慌慌：萬聖殺,2021/10/22,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,136,-32.00%,"7,085","21,689","5,186,920"
64,美國,最後的決鬥,2021/10/15,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",4,399,76.55%,"30,159","15,310","3,617,470"
65,美國,寶貝老闆：家大業大,2021/10/08,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,862,62.64%,"43,705","40,349","9,429,815"
66,美國,殺手保鑣2,2021/10/08,海樂影業股份有限公司,"MILLENNIUM MEDIA,INC.",3,99,-67.86%,"8,810","38,357","8,828,009"
67,美國,四個好日子,2021/10/08,鴻聯國際開發股份有限公司,FGD Movie Inc.,1,44,25.71%,"6,800","1,119","224,721"
68,南韓,霹靂油俠,2021/10/01,海樂影業股份有限公司,"FINECUT CO.,LTD.",2,22,-84.83%,"3,270","2,688","454,306"
69,美國,007 生死交戰,2021/09/29,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,7,"1,606",1346.85%,"130,413","564,158","151,027,567"
70,日本,蠟筆小新：謎案！天下春日部學院的怪奇事件,2021/09/24,木棉花國際股份有限公司,ADK EMOTIOS INC.,2,165,-15.38%,"41,555","78,261","19,515,961"
71,美國,疾凍救援,2021/09/24,香港商甲上娛樂有限公司台灣分公司,Ice Road Productions LLC,3,248,-33.51%,"25,730","31,964","7,139,462"
72,香港,金錢帝國：追虎擒龍,2021/09/24,華映娛樂股份有限公司,"耳東影業(北京)有限公司,墨客行(北京)有限公司,天津貓眼微影文化傳媒有限公司,英皇影業有限公司,北京源上文化傳媒有限公司,上海中延文化傳媒有限公司,南京江山策影業有限公司,星王朝有限公司",2,61,-47.41%,"3,205","4,714","987,136"
73,英國,算牌手,2021/09/17,薩摩亞商雄讚股份有限公司台灣分公司,HANWAY FILMS LIMITED,4,172,32.31%,"15,385","2,471","449,190"
74,美國,密弒遊戲2：勝者危亡,2021/09/17,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,120,0.00%,"14,301","35,426","8,309,758"
75,美國,沙丘,2021/09/16,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,575,-23.33%,"33,365","554,393","153,572,807"
76,俄羅斯,心悸效應,2021/09/10,可樂藝術文創股份有限公司,MAGIC FAIR LLC.,1,62,93.75%,"9,920","1,105","146,782"
77,西班牙,蝸牛之家,2021/09/03,天馬行空數位有限公司,"CASTELAＯ PICTURES,S.L.U.",1,40,0.00%,"6,400",441,"94,088"
78,美國,尚氣與十環傳奇,2021/09/02,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",5,810,32.57%,"61,765","584,419","149,608,681"
79,美國,暫時停止呼吸2,2021/08/20,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,91,26.39%,"14,180","31,468","7,499,152"
80,美國,脫稿玩家,2021/08/12,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",6,180,-61.04%,"19,720","294,443","73,538,746"
81,美國,路卡的夏天,2021/08/06,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,91,-3.19%,"9,120","46,311","10,488,708"
82,美國,厲陰宅3：是惡魔逼我的,2021/07/22,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,66,83.33%,"10,040","54,904","13,719,551"
83,美國,黑寡婦,2021/07/14,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,7,0.00%,770,"191,512","48,008,124"
84,美國,操控,2021/05/07,威視股份有限公司,GEM ENTERTAINMENT KFT.,1,20,-70.15%,"3,200","8,048","1,762,609"
85,美國,夢想之地,2021/04/23,傳影互動股份有限公司,A24 International LLC,1,52,0.00%,"8,320","21,385","4,757,548"
86,中華民國,聽見歌 再唱,2021/04/16,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",4,490,29.97%,"116,470","364,231","84,271,424"
87,日本,歡樂時光,2021/04/09,東昊影業有限公司,Neopa Inc,1,93,0.00%,"20,275",943,"209,800"
88,日本,歡樂時光,2021/03/26,東昊影業有限公司,Neopa Inc,1,97,0.00%,"24,000","1,101","263,223"
89,日本,睡著也好醒來也罷,2018/09/21,東昊影業有限公司,(法國)MK2,1,133,0.00%,"28,470","1,507","333,838"
90,法國,四百擊,2016/12/23,台灣電影文化協會,法國在台協會,5,221,-38.61%,"48,235",844,"178,135"
91,法國,夏日之戀,2016/12/23,東昊影業有限公司,MK2 Films,4,196,0.00%,"41,975",205,"43,765"
92,日本,橫山家之味,2009/04/03,傳影互動股份有限公司,(法國) CELLULOID DREAMS SAS,1,0,0.00%,0,"1,260","255,865"
93,中國大陸,藍宇,2001/12/08,香港商甲上娛樂有限公司台灣分公司,永寧工作室,2,79,-76.97%,"18,690","3,632","884,307"
94,美國,哈利波特：神秘的魔法石,2001/11/16,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,38,-91.65%,"10,377","18,606","6,830,252"
95,美國,麥迪遜之橋,1995/10/07,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,9,-92.04%,"2,470","1,004","226,011"
96,英國,裸體午餐,1992/03/14,香港商甲上娛樂有限公司台灣分公司,Hanway Films Limited,1,5,0.00%,940,"1,393","289,890"
