序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
18,美國,泰勒絲 | 年代巡迴演唱會電影,2023/11/03,美麗新娛樂股份有限公司,Trafalgar Releasing,29,"10,131",2.68%,"5,376,900","31,879","16,766,270"
19,香港,4拍4家族,2023/11/03,華映國際文創股份有限公司,天下一電影製作有限公司##無限動力實業有限公司##一毛製作有限公司##本地製作有限公司,6,16,-84.47%,"3,830",193,"43,595"
20,南韓,鬼車站,2023/11/03,車庫娛樂股份有限公司,RELAY MOTION KFT.,49,"2,579",-55.05%,"646,459","28,474","7,200,196"
21,泰國,凱蒂超殺女,2023/11/03,采昌國際多媒體股份有限公司,THONGKHAM FILMS,2,7,-93.20%,"1,590","2,186","492,507"
22,南韓,禍亂：地下秩序,2023/11/03,車庫娛樂股份有限公司,RELAY MOTION KFT.,6,55,-93.64%,"13,390","10,213","2,401,140"
23,美國,樹懶殺三小,2023/11/03,水元素文化傳媒有限公司,Gravitas Ventures  LLC,2,8,-80.95%,"2,020",541,"130,633"
24,菲律賓,折翼姊妹,2023/11/03,海鵬影業有限公司,飛望影像有限公司,1,2,-89.47%,380,272,"56,044"
25,日本,詭屋,2023/11/03,華映國際文創股份有限公司,NIKKATSU CORPORATION,53,"1,446",0.00%,"359,714","1,446","359,714"
26,法國,小嫉妒,2023/11/03,佳映娛樂國際股份有限公司,PYRAMIDE INTERNATIONAL,4,4,-90.48%,850,155,"33,540"
27,美國,飢餓遊戲,2023/11/03,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,1,-98.51%,220,262,"60,951"
28,中華民國,新寶島曼波,2023/10/31,目宿媒體股份有限公司,目宿媒體股份有限公司,1,143,346.88%,"32,890","1,414","307,160"
29,美國,佛萊迪餐館之五夜驚魂,2023/10/27,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,68,"1,490",-66.51%,"373,131","46,465","11,778,555"
30,日本,數碼寶貝02 THE BEGINNING_國語版,2023/10/27,薩摩亞商羚邦(亞洲)有限公司台灣分公司,TOEI ANIMATION CO.  LTD.,14,"1,126",-25.68%,"288,581","4,695","1,210,560"
31,香港,釀魂,2023/10/27,華映國際文創股份有限公司,宏寰文化傳播##羚邦集團有限公司,1,4,-80.00%,"1,085",175,"46,092"
32,瑞典,萬聖劫,2023/10/27,峻龍國際有限公司,Fandom Holdings LLC.,1,1,-90.91%,235,"1,013","244,591"
33,美國,沼澤王的女兒,2023/10/27,車庫娛樂股份有限公司,RELAY MOTION KFT.,58,"2,223",0.00%,"512,113","2,223","512,113"
34,中華民國,青春並不溫柔,2023/10/27,魚禾草影像有限公司,魚禾草影像有限公司##希望影視行銷股份有限公司,11,456,-63.34%,"115,062","10,451","2,546,124"
35,中華民國,惡女,2023/10/27,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,影響原創影視股份有限公司##有戲娛樂股份有限公司##臺灣電視事業股份有限公司##合影視有限合夥##幸福路映畫社有限公司,64,"3,026",-63.47%,"748,954","21,558","5,371,992"
36,馬來西亞,虎紋少女,2023/10/27,捷傑有限公司,前景娛樂有限公司,1,12,-20.00%,"3,280",402,"92,172"
37,美國,笨錢效應,2023/10/20,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,112,"11,100.00%","22,400","15,371","3,789,963"
38,南韓,雉岳山怪談,2023/10/20,華映國際文創股份有限公司,Hive Filmwokers Inc.,3,9,-94.48%,"2,580","9,238","2,201,698"
39,法國,杜巴利伯爵夫人,2023/10/20,可樂藝術文創股份有限公司,WHY NOT PRODUCTIONS,3,53,-43.62%,"12,810","3,501","814,918"
40,日本,名偵探麻里子最悲慘的一天,2023/10/20,光年映畫有限公司,TOEI VIDEO COMPANY  LTD.,6,30,-79.02%,"7,025","1,104","249,420"
41,日本,明天星期一,2023/10/20,天馬行空數位有限公司,NIKKATSU CORPORATION,1,1,-75.00%,320,594,"136,309"
42,美國,飢餓遊戲：自由幻夢,2023/10/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,1,-98.65%,320,285,"68,552"
43,南韓,詐騙女王,2023/10/20,采昌國際多媒體股份有限公司,Atrium Productions Kft.,2,6,-80.65%,"1,320","9,499","2,247,370"
44,日本,特別篇 吹響吧！上低音號～合奏團競賽篇～,2023/10/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,7,-90.67%,"1,740","6,376","1,576,716"
45,美國,花月殺手,2023/10/20,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,33,960,-65.12%,"275,215","65,630","19,114,861"
46,中華民國,邀阿公阿嬤拍B級殭屍片,2023/10/13,天馬行空數位有限公司,愛的光波影像社會企業有限公司,3,50,-59.02%,"11,280","5,144","1,159,963"
47,中華民國,女鬼橋2：怨鬼樓,2023/10/13,星泰國際娛樂股份有限公司,樂到家國際娛樂股份有限公司##得藝文創國際股份有限公司##發起日影視股份有限公司##大慕可可股份有限公司##氧氣電影有限公司##夢想創造股份有限公司##大宇資訊股份有限公司##皮諾丘電影事業有限公司##華映娛樂股份有限公司##星泰國際娛樂股份有限公司,53,"2,393",-55.05%,"587,792","163,330","41,266,844"
48,日本,普羅米亞,2023/10/11,中影股份有限公司,東寶株式會社,1,143,0.00%,"32,890","81,252","23,008,711"
49,中華民國,穿著旗袍的女孩,2023/10/08,好野娛樂有限公司,好野娛樂有限公司##小綠人影像製作有限公司 ##永瑞事業有限公司##1988廣告製作有限公司,1,31,-60.76%,"6,820",237,"52,140"
50,中華民國,周處除三害,2023/10/06,牽猴子股份有限公司,一種態度電影股份有限公司##于仲淵##六六喜喜股份有限公司##王志祥##再現影像製作股份有限公司##狼谷娛樂股份有限公司##高雄市電影館##黃人有限公司##財團法人臺中市影視發展基金會##緯來電視網股份有限公司##霹靂國際多媒體股份有限公司,51,"1,956",-43.37%,"498,224","182,214","46,063,014"
51,日本,蒼鷺與少年,2023/10/06,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,99,"12,029",-35.51%,"2,986,004","674,015","176,008,540"
52,日本,麵包超人電影版：樂波莉與暖呼呼禮物,2023/10/06,曼迪傳播有限公司,TMS ENTERTAINMENT CO.  LTD.,3,78,550.00%,"17,730","5,094","1,214,243"
53,南韓,新進社員：電影版,2023/10/06,光年映畫有限公司,M-Line Distribution,1,2,-75.00%,440,"2,405","623,739"
54,俄羅斯,德古拉的新娘,2023/10/06,可樂藝術文創股份有限公司,Luminescence Kft.,1,3,0.00%,750,"4,723","1,131,494"
55,日本,劇場版城市獵人：天使之淚,2023/10/06,英屬維京群島商高捷全球開發有限公司 台灣分公司,ANIPLEX  INC.,4,46,-77.23%,"12,269","13,782","3,399,228"
56,南韓,花漾奶奶金難搞,2023/09/29,鴻聯國際開發股份有限公司,FINECUT,4,11,-95.11%,"2,470",884,"197,172"
57,美國,汪汪隊立大功：超級大電影,2023/09/29,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,39,"1,662",-21.42%,"386,288","6,993","1,668,591"
58,美國,A.I.創世者,2023/09/29,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,3,16,-88.24%,"4,145",283,"71,596"
59,美國,奪魂鋸X,2023/09/28,車庫娛樂股份有限公司,RELAY MOTION KFT.,5,52,-77.87%,"12,655","101,214","25,657,399"
60,美國,自由之聲,2023/09/22,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,ANGEL STUDIOS LICENSING  LLC,5,358,-32.33%,"90,470","40,582","9,823,379"
61,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY2>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,2,560,93.77%,"191,090","14,992","3,990,526"
62,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY1>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,372,56.96%,"133,741","12,225","3,204,550"
63,法國,科西嘉的那個夏天,2023/09/18,原創娛樂股份有限公司,Playtime,1,3,-75.00%,850,227,"48,876"
64,奧地利,愛爾瑪的情與慾,2023/09/15,天馬行空數位有限公司,Picture Tree International GmbH,8,75,-85.98%,"13,680",960,"194,842"
65,中華民國,成功補習班,2023/9/22,劇龍製作有限公司,星源未來股份有限公司##中環國際娛樂事業股份有限公司##霹靂國際多媒體股份有限公司##東森電視事業股份有限公司##米神國際股份有限公司##劇龍製作有限公司,3,91,133.33%,"12,620","24,870","6,003,672"
66,日本,斷捨離天堂,2023/09/15,中影股份有限公司,The Klockworx Co. Ltd.,1,85,-6.59%,"21,240","2,145","482,740"
67,美國,威尼斯魅影謀殺案,2023/09/15,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,1,34,385.71%,"11,220","104,057","27,147,934"
68,美國,超危險保鑣,2023/09/15,車庫娛樂股份有限公司,RELAY MOTION KFT.,17,224,-84.72%,"49,160","41,654","9,870,246"
69,加拿大,生命之舞,2023/09/08,聯影企業股份有限公司,HOUSE OF FILM,2,21,-22.22%,"3,340",992,"212,732"
70,中華民國,我最愛的笨男人,2023/09/08,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,文達文創股份有限公司##英屬蓋曼群島商威望國際娛樂股份有限公司##百聿數碼創意股份有限公司##劇糖文創娛樂股份有限公司,2,110,0.00%,"6,600","54,997","13,365,311"
71,美國,鬼修女II,2023/09/07,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,4,-86.67%,"1,100",73,"19,730"
72,中華民國,粽邪3 :鬼門開,2023/08/25,華影國際影藝有限公司,麻吉砥加電影有限公司##華影國際影藝有限公司##識富天使會##用心快樂社會企業股份有限公司##鏡文學股份有限公司##米珞安影業製作有限公司##聯合數位文創股份有限公司,1,2,-93.33%,460,"325,752","80,829,461"
73,美國,限時引爆,2023/08/21,原創娛樂股份有限公司,Bleiberg Entertainment  LLC,2,157,6.08%,"11,505","1,169","192,901"
74,中華民國,我的麻吉4個鬼,2023/08/18,香港商甲上娛樂有限公司台灣分公司,滿滿額娛樂股份有限公司##好好看文創有限公司##有戲娛樂股份有限公司##阿榮影業股份有限公司##安沛文創股份有限公司##超級娛樂有限公司##鷹美影業有限公司##能率影業股份有限公司##崴森管理顧問股份有限公司##神州娛樂股份有限公司##中影股份有限公司##海棠果影業有限公司##維太平洋有限公司##安聯量行集團,1,200,-16.32%,"44,000","158,410","39,064,451"
75,美國,藍甲蟲,2023/08/17,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,151,-74.23%,"10,585","126,330","32,383,747"
76,南韓,劇場版 衝鋒戰士：搶救月球大作戰,2023/08/15,華藝娛樂股份有限公司,Choirock Contents Company Co.  Ltd.,8,130,-53.41%,"28,770","1,366","322,282"
77,英國,鬼手鬼手 請開口,2023/08/11,薩摩亞商雄讚股份有限公司台灣分公司,Bankside Films Ltd,2,102,-18.40%,"8,650","28,630","7,144,498"
78,美國,幽靈公館,2023/08/10,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,1,24,-64.71%,"1,320","47,540","11,835,385"
79,日本,新次元！蠟筆小新電影超能力大決戰～飛吧！手卷壽司～,2023/08/04,木棉花國際股份有限公司,ADK Emotions Inc.,3,43,-14.00%,"9,915","212,038","52,913,481"
80,美國,巨齒鯊2: 海溝深淵,2023/08/02,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,403,-27.65%,"37,967","455,220","120,795,410"
81,香港,掃毒3：人在天涯,2023/07/28,華映國際文創股份有限公司,寰宇娛樂有限公司##廣州市英明文化傳播有限公司##北京人間指南影業有限公司##尚乘數字媒體有限公司##寰宇縱橫世紀電影發行（北京）有限公司##寰宇影片發行有限公司##上海淘票票影視文化有限公司##華文映像（北京）影業有限公司##蘇州宇墨映畫影視文化傳媒體有限公司##聯瑞（上海）影業有限公司,2,111,-13.28%,"16,010","32,933","7,943,373"
82,美國,珍愛硬起來,2023/07/28,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,57,-13.64%,"7,110","39,347","9,688,740"
83,美國,奧本海默,2023/07/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,400,-17.36%,"53,600","714,523","223,566,763"
84,美國,Barbie芭比,2023/07/20,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,5,666,76.19%,"60,085","709,176","183,903,585"
85,美國,不可能的任務：致命清算 第一章,2023/07/08,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,98,-39.51%,"5,390","1,543,781","436,596,352"
86,日本,名偵探柯南 黑鐵的魚影,2023/07/06,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,1,21,-22.22%,"5,740","717,439","183,687,118"
87,美國,元素方城市,2023/06/30,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,3,377,4.14%,"45,605","403,939","100,321,615"
88,馬來西亞,五月雪,2023/06/28,海鵬影業有限公司,海鵬影業有限公司##晟創娛樂##匠子映畫##堂堂映畫##財團法人台北市文化基金會台北市電影委員會##文化內容策進院,26,"2,064",20.35%,"484,507","3,802","886,418"
89,中華民國,請問，還有哪裡需要加強,2023/7/26,麻吉砥加電影有限公司,麻吉砥加電影有限公司##禾豐九路娛樂有限公司##有戲娛樂股份有限公司##居爾一拳有限公司##能率影業股份有限公司##聚星文創娛樂事業股份有限公司##影一製作所股份有限公司##樺麗探險有限公司,4,281,903.57%,"25,699","285,575","70,516,664"
90,中華民國,我和我的賽車老爸,2023/9/8,新世紀南向開發有限公司,新世紀南向開發有限公司##摩爾娛樂有限公司##滿滿額娛樂股份有限公司##影響視覺科技有限公司##世詮多媒體有限公司##高雄電影館##健身聯盟,1,75,0.00%,"17,250","14,081","3,264,579"
91,日本,指尖上綻放的愛,2023/05/05,威視股份有限公司,GAGA CORPORATION,1,9,-70.00%,990,"2,196","451,060"
92,中華民國,WOMEN 我們不知道的事,2023/11/10,鳳鳴國際影業有限公司,鳳鳴國際影業有限公司,8,413,-16.57%,"102,495","2,852","667,742"
93,美國,超級瑪利歐兄弟電影版,2023/04/07,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,195,0.00%,"42,900","1,171,660","295,455,014"
94,中華民國,本日公休,2023/03/03,威視股份有限公司,伯樂影業股份有限公司 ##華文創股份有限公司 ##有余企劃製作有限公司 ##得利影視股份有限公司 ##中環國際娛樂事業股份有限公司 ##意妍堂製作股份有限公司,1,102,117.02%,"21,420","68,609","15,465,978"
95,日本,灌籃高手 THE FIRST SLAM DUNK,2023/01/13,薩摩亞商雄讚股份有限公司台灣分公司,Toei Animation Co.  Ltd.,4,260,59.51%,"56,970",712,"163,705"
96,美國,海底世界,2022/12/05,豪華大戲院股份有限公司,IMAX Corporation.,1,0,0.00%,0,55,"6,240"
97,日本,信用詐欺師JP：英雄篇,2022/10/10,可樂藝術文創股份有限公司,PONY CANYON INC.,1,1,0.00%,230,"3,607","852,344"
98,日本,航海王劇場版 : 紅髮歌姬,2022/08/19,薩摩亞商雄讚股份有限公司台灣分公司,TOEI ANIMATION ENTERPRISES LIMITED.,7,"1,751",0.00%,"599,405","1,751","599,405"
99,美國,小行星獵人,2022/05/14,豪華大戲院股份有限公司,IMAX Film Holding Co.,1,1,0.00%,120,57,"6,450"
100,法國,紅色情深 經典數位修復,2021/07/23,天馬行空數位有限公司,MK2–Société par Actions Simplifiée,1,4,400.00%,930,4,930
101,法國,雙面薇若妮卡 經典數位修復,2021/07/02,天馬行空數位有限公司,MK2–Société par Actions Simplifiée,1,2,0.00%,500,2,500
102,荷蘭,是誰得手林布蘭？,2021/06/18,海鵬影業有限公司,Cinephil-Philippa Kowarsky Productions Ltd,1,22,0.00%,"3,520","1,350","282,805"
103,馬來西亞,南巫,2021/04/01,傳影互動股份有限公司,BENED GOBAL SDN BHD,1,33,-68.27%,"7,910","8,740","2,058,452"
104,南韓,非常母親,2020/06/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,1,-75.00%,230,"1,812","406,180"
105,中華民國,日子,2023/10/27,汯呄霖電影有限公司,汯呄霖電影有限公司##財團法人公共電視文化事業基金會,6,506,-35.21%,"116,080","5,858","1,337,319"
106,日本,幻之光,2018/06/08,傳影互動股份有限公司,(法國)CELLULOID DREAMS SAS,1,7,-85.11%,"1,625","2,011","428,510"
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
