序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
14,美國,月光光新慌慌：萬聖結,2022/10/14,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,61,585,-73.28%,"142,542","16,889","4,192,685"
15,日本,極速甩尾,2022/10/14,原創娛樂股份有限公司,Nikkatsu Corporation,12,439,-62.35%,"107,657","6,040","1,504,174"
16,南韓,人生真美麗,2022/10/14,車庫娛樂股份有限公司,RELAY MOTION KFT.,10,175,-78.37%,"41,150","6,042","1,413,065"
17,中國大陸,野馬分鬃,2022/10/14,大躍進電影有限公司,阿里巴巴影業（北京）有限公司,3,87,-66.79%,"21,485",988,"246,378"
18,美國,天劫高手,2022/10/14,采昌國際多媒體股份有限公司,Atrium Productions Kft.,8,66,-87.66%,"14,410","5,687","1,352,830"
19,美國,驚爆倒數60分鐘,2022/10/14,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,12,-95.52%,"1,725","4,018","893,477"
20,法國,瑪歌皇后 數位修復版,2022/10/14,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,5,-93.98%,"1,050",637,"148,559"
21,法國,真實世界,2022/10/14,佳映娛樂國際股份有限公司,WILD BUNCH INTERNATIONAL,3,3,-90.00%,600,238,"51,414"
22,日本,青凪大學體育會航空部劇場版,2022/10/14,可樂藝術文創股份有限公司,"Toei Company, LTD.",1,1,-92.31%,220,268,"64,673"
23,中華民國,童話·世界,2022/10/13,主磐叙社有限公司,主磐叙社有限公司,12,353,-55.43%,"80,578","6,305","1,554,682"
24,中華民國,孫行者傳,2022/10/13,數位領域電影文化股份有限公司,數位領域電影文化股份有限公司,15,203,-64.76%,"55,351","3,301","826,695"
25,日本,電影版 後空翻少年!!,2022/10/12,薩摩亞商羚邦(亞洲)有限公司台灣分公司,Fuji Creative Corporation,8,275,-62.23%,"66,989","3,117","759,453"
26,中華民國,你在我心上,2022/10/07,星勢力娛樂股份有限公司,"麻吉砥加電影有限公司,星勢力娛樂股份有限公司,艾婷投資股份有限公司",89,"11,223",-38.16%,"2,743,323","48,875","11,817,123"
27,美國,幸福入場券,2022/10/07,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,63,"2,759",-57.33%,"692,315","66,538","16,591,968"
28,美國,沼澤謀殺案,2022/10/07,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,14,106,-84.55%,"27,560","21,626","5,268,289"
29,美國,阿姆斯特丹,2022/10/07,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",7,101,-79.30%,"26,825","20,528","5,315,951"
30,越南,替屍鬼2：詛咒再臨,2022/10/07,車庫娛樂股份有限公司,RELAY MOTION KFT.,7,79,-75.54%,"16,880","9,856","2,271,715"
31,日本,麵包超人電影版：多洛林與妖怪嘉年華,2022/10/07,曼迪傳播有限公司,"TMS ENTERTAINMENT CO., LTD.",10,56,-37.78%,"14,109","1,559","384,679"
32,南韓,政客誠實中2,2022/10/07,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,4,-87.10%,890,"4,881","1,154,509"
33,伊朗,贖罪風暴,2022/10/07,海鵬影業有限公司,TOTEM FILMS SAS,1,3,-88.89%,595,881,"183,589"
34,美國,齊瓦哥醫生,2022/10/05,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,19,-13.64%,"4,660","1,367","362,594"
35,日本,河畔小日子,2022/10/03,政駒實業有限公司,KADOKAWA CORPORATION,5,136,-52.94%,"29,430","1,656","373,103"
36,美國,微笑,2022/09/30,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,70,"2,726",-56.67%,"689,679","98,582","24,783,624"
37,南韓,樂透大作戰,2022/09/30,采昌國際多媒體股份有限公司,Atrium Productions Kft.,55,"1,300",-66.62%,"316,134","74,787","18,291,445"
38,美國,刀鋒劍客,2022/09/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,12,566,205.95%,"125,205","6,447","1,511,511"
39,法國,正發生,2022/09/30,好威映象有限公司,Wild Bunch International,6,184,-39.47%,"42,400","3,872","876,296"
40,法國,小獅子王,2022/09/30,中影股份有限公司,PATHE FILMS S.A.S.,1,76,38.18%,"18,030","2,494","562,487"
41,南韓,行動代號：狼狩獵,2022/09/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,4,17,-94.88%,"4,010","36,581","8,631,370"
42,日本,破案天才伽利略：沉默的遊行,2022/09/23,威視股份有限公司,PONY CANYON INC.,5,85,-73.77%,"23,413","25,016","6,347,085"
43,香港,飯戲攻心,2022/09/23,華映娛樂股份有限公司,"安樂影片有限公司,萬誘引力乙有限公司,天下一電影製作有限公司",2,63,-46.15%,"15,275","4,277","1,063,123"
44,法國,消失的達文西,2022/09/23,東昊影業有限公司,MK2 Films,1,50,108.33%,"8,000",922,"195,290"
45,比利時,怪胎英雄：奇克探險記,2022/09/23,木棉花國際股份有限公司,NWAVE PICTURES,1,22,22.22%,"5,320","4,763","1,115,772"
46,墨西哥,危雞總動員,2022/09/23,原創娛樂股份有限公司,Odin's Eye Animation Pty Ltd,1,0,-100.00%,0,597,"138,814"
47,美國,捍衛戰士+捍衛戰士：獨行俠,2022/09/18,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,20,-35.48%,"8,685","7,735","3,470,363"
48,中華民國,科學少女,2022/09/16,華影國際影藝有限公司,"東海大學,東吳大學,國立台灣師範大學,社團法人中華民國大渡山學會",7,"1,660",0.30%,"352,010","31,520","7,268,581"
49,日本,電影版 搖曳露營△,2022/09/16,薩摩亞商羚邦(亞洲)有限公司台灣分公司,FURYU CORPORATION,3,268,52.27%,"85,280","29,992","7,612,110"
50,法國,她和她的小主廚們,2022/09/16,佳映娛樂國際股份有限公司,CHARADES,1,68,112.50%,"10,880",256,"49,155"
51,美國,看你往哪跑,2022/09/16,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,81,"3,950.00%","4,455","14,745","3,646,992"
52,美國,墜,2022/09/16,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,3,-82.35%,800,"36,557","8,957,155"
53,日本,新‧超人力霸王,2022/09/13,野獸國股份有限公司,TSUBURAYA PRODUCTIONS,18,468,165.91%,"117,981","38,472","9,866,571"
54,南韓,語意錯誤電影版,2022/09/08,采昌國際多媒體股份有限公司,ATRIUM PRODUCTIONS KFT,3,80,-76.40%,"20,178","31,446","8,085,601"
55,美國,拉辛正傳,2022/09/08,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,2,105,"5,150.00%","15,000","19,194","4,591,866"
56,南韓,機密同盟2,2022/09/08,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,8,-93.44%,"1,820","82,725","19,925,286"
57,美國,大開眼戒,2022/09/08,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,2,0.00%,290,"1,635","399,118"
58,香港,花樣年華 4K數位修復版,2022/09/03,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"Jet Tone Films Limited,春光映畫,PARADIS FILMS",4,270,-7.53%,"61,750","14,268","3,584,414"
59,日本,七龍珠超：超級英雄,2022/09/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,4,24,-42.86%,"6,540","42,615","11,305,554"
60,中華民國,他還年輕,2022/09/02,目宿媒體股份有限公司,目宿媒體股份有限公司,2,302,48.77%,"65,710","11,066","2,426,162"
61,美國,世紀婚魘,2022/09/02,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,112,2.75%,"9,015","12,231","2,878,109"
62,香港,媽的星寵兒,2022/09/02,英屬維京群島商高捷全球開發有限公司 台灣分公司,"英皇影業有限公司 , 英皇娛樂(香港)有限公司 , 香港電影發展基金",1,28,0.00%,"4,480","1,783","439,463"
63,美國,探戈行不行,2022/08/26,春暉映像有限公司,"Vision Films,Inc",2,72,75.61%,"5,480",980,"185,779"
64,日本,劇場版 五等分的新娘,2022/08/26,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,21,-98.55%,"5,140","28,825","7,249,196"
65,日本,北齋：浮世繪傳奇,2022/08/26,傳影互動股份有限公司,SDP INC.,1,24,0.00%,"3,840","6,269","1,382,471"
66,美國,金甲部隊,2022/08/26,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,0,0.00%,0,"2,414","590,773"
67,香港,神探大戰,2022/08/19,華映娛樂股份有限公司,"英皇影業有限公司, 英皇(北京)影視文化傳媒有限公司,北京上獅文化傳播有限公司,上海淘票票影視文化有限公司,華文映像(北京)影業有限公司",5,431,16.17%,"41,547","19,301","4,368,564"
68,美國,獸,2022/08/19,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,139,-50.00%,"10,907","15,284","3,492,480"
69,美國,天黑請斃命,2022/08/19,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,21,-85.42%,"3,360","10,612","2,522,604"
70,日本,航海王劇場版 : 紅髮歌姬,2022/08/13,薩摩亞商雄讚股份有限公司台灣分公司,TOEI ANIMATION ENTERPRISES LIMITED.,26,519,-45.25%,"127,521","659,971","175,197,686"
71,加拿大,沉默呼聲,2022/08/12,漂流木制作影視有限公司,Flying Clound Production Inc.,2,130,-31.94%,"26,000","16,948","3,769,703"
72,美國,不!,2022/08/12,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,42,-82.93%,"4,820","51,401","13,276,893"
73,美國,DC超級寵物軍團,2022/08/09,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,87,-43.87%,"4,785","53,042","12,543,336"
74,日本,角落小夥伴電影版：藍色月夜的魔法之子,2022/08/05,威視股份有限公司,"ASMIK ACE,INC.",16,218,65.15%,"54,301","60,214","14,752,910"
75,日本,蠟筆小新：幽靈忍者珍風傳,2022/08/04,木棉花國際股份有限公司,ADK EMOTIOS INC.,6,200,-26.74%,"50,907","130,098","31,866,593"
76,美國,子彈列車,2022/08/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,22,-52.17%,"6,600","453,873","117,415,748"
77,中華民國,民雄鬼屋,2022/07/29,采昌國際多媒體股份有限公司,"后花園數位影像製作有限公司,馬棋朵數位影像製作有限公司,采昌國際多媒體股份有限公司,皮諾丘電影事業有限公司,煉金術電影事業有限公司,罡風創意映像有限公司,有樂股份有限公司",1,83,-48.45%,"4,565","121,119","29,705,896"
78,美國,喜悅：達賴喇嘛遇見屠圖主教,2022/07/22,佳映娛樂國際股份有限公司,"ro*co films international, llc",1,14,-75.86%,"1,460","14,336","3,307,162"
79,美國,小小兵2:格魯的崛起,2022/07/20,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,9,683,87.12%,"101,852","596,309","147,036,681"
80,美國,馬達加斯加：狐猴之島,2022/07/16,豪華大戲院股份有限公司,IMAX Corporation.,1,0,0.00%,0,40,"4,170"
81,美國,深海獵奇,2022/07/09,豪華大戲院股份有限公司,IMAX Corporation.,1,40,566.67%,"4,400",135,"14,710"
82,美國,雷神索爾：愛與雷霆,2022/07/06,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",5,266,-22.22%,"26,265","862,721","225,285,152"
83,美國,小行星獵人,2022/07/03,豪華大戲院股份有限公司,IMAX Film Holding Co.,1,1,0.00%,160,36,"4,090"
84,日本,名偵探柯南 萬聖節的新娘,2022/06/30,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,4,117,-44.02%,"29,965","481,245","120,981,415"
85,美國,捍衛戰士: 獨行俠,2022/05/23,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,7,369,-39.71%,"67,850","2,675,173","732,040,858"
86,日本,第一人夫,2022/05/20,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,NIKKATSU CORPORATION,1,46,43.75%,"7,360","1,085","205,564"
87,日本,刀劍神域劇場版 –Progressive- 無星夜的詠嘆調,2021/11/12,木棉花國際股份有限公司,Aniplex Inc.,8,"1,512",0.00%,"372,915","132,736","35,103,931"
88,法國,全面開戰,2018/12/02,佳映娛樂國際股份有限公司,MK2 Films,1,0,-100.00%,0,906,"196,341"
89,美國,以你的名字呼喚我,2018/01/12,博偉電影股份有限公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,11,164,-40.15%,"41,005","33,027","7,750,534"
90,法國,玩命光頭,2016/11/04,原創娛樂股份有限公司,OTHER ANGLE PICTURES,21,291,0.00%,"73,186","1,571","288,511"
91,中華民國,如歌的行板,2015/12/18,目宿媒體股份有限公司,目宿媒體股份有限公司,3,44,0.00%,"10,315",44,"10,315"
92,日本,神隱少女,2001/12/28,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,3,224,220.00%,"49,960","65,559","16,253,450"
93,中華民國,臥虎藏龍,2000/07/07,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,3,-97.79%,850,"1,607","403,416"
94,香港,阮玲玉,1991/11/29,香港商甲上娛樂有限公司台灣分公司,FORTUNE STAR MEDIA LIMITED,1,25,-81.06%,"6,050","3,434","836,285"
