序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
13,羅馬尼亞,倒楣性愛和瘋狂A片,2021/10/08,海鵬影業有限公司,ATRIUM PRODUCTIONS KFT,10,374,-55.95%,"83,290","1,836","403,400"
14,美國,四個好日子,2021/10/08,鴻聯國際開發股份有限公司,FGD Movie Inc.,9,149,-64.86%,"32,225",874,"189,411"
15,日本,麵包超人電影版：軟綿綿與雲之國,2021/10/08,曼迪傳播有限公司,"TMS ENTERTAINMENT CO.,LTD.",11,92,-79.91%,"22,050",944,"236,451"
16,加拿大,大眾情人之死,2021/10/08,天馬行空數位有限公司,CELLULOID DREAMS SARL,4,23,-89.20%,"5,720",401,"82,462"
17,中華民國,鱷魚,2021/10/08,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",61,"1,376",-69.62%,"328,649","11,092","2,620,086"
18,中華民國,17歲的天空 4K數位修復版,2021/10/02,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,三和娛樂國際有限公司,27,315,-10.00%,"72,307",825,"187,223"
19,日本,手塚治虫之大都會 問世20年台灣首度大銀幕上映,2021/10/01,水元素文化傳媒有限公司,PARK CIRCUS LIMITED,5,136,-74.81%,"38,830","2,539","664,205"
20,斯洛伐克,逃出奧斯威辛,2021/10/01,捷傑有限公司,Beta Cinema GmbH.,8,123,-70.36%,"26,345","2,064","458,478"
21,日本,殺手寓言：殺手不殺人,2021/10/01,采昌國際多媒體股份有限公司,Nippon Television Network Corporation,6,54,-80.71%,"12,745","3,218","754,555"
22,南韓,奇蹟：給總統的一封信,2021/10/01,車庫娛樂股份有限公司,RELAY MOTION KFT.,3,30,-85.85%,"8,165","2,852","690,089"
23,美國,跨越大西洋的戀人,2021/10/01,聯影企業股份有限公司,ALIEF LLC,1,31,-57.53%,"6,765",490,"101,207"
24,香港,鬼同你住,2021/10/01,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Triple Capital Holdings Limited,1,13,-56.67%,"2,990",705,"159,629"
25,南韓,霹靂油俠,2021/10/01,海樂影業股份有限公司,"FINECUT CO.,LTD.",1,11,-94.02%,"2,520","1,622","372,846"
26,日本,機動戰士鋼彈劇場版,2021/10/01,薩摩亞商雄讚股份有限公司台灣分公司,SUNRISE INC.,2,8,-85.45%,"1,770",834,"216,599"
27,日本,狼的孩子雨和雪,2021/10/01,向洋,NIPPON TELEVISION NETWORK CORP.,1,3,-94.23%,710,599,"143,957"
28,美國,007 生死交戰,2021/09/29,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,97,"54,977",-48.18%,"14,284,005","485,760","131,128,899"
29,日本,蠟筆小新：謎案！天下春日部學院的怪奇事件,2021/09/24,木棉花國際股份有限公司,ADK EMOTIOS INC.,52,"4,964",-57.90%,"1,230,607","68,601","17,150,397"
30,日本,Fate/Grand Order-神聖圓桌領域卡美洛-Paladin; Agateram-,2021/09/24,曼迪傳播有限公司,Aniplex Inc.,9,269,-70.34%,"67,160","9,600","2,429,988"
31,美國,疾凍救援,2021/09/24,香港商甲上娛樂有限公司台灣分公司,Ice Road Productions LLC,16,265,-72.34%,"60,958","29,200","6,911,759"
32,南韓,逃出摩加迪休,2021/09/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,3,45,-83.75%,"11,030","8,642","2,094,028"
33,義大利,惡靈陷阱,2021/09/24,車庫娛樂股份有限公司,TRUE COLOURS GLORIOUS FILMS S.R.L.,1,0,-100.00%,0,451,"110,649"
34,美國,汪汪隊立大功電影版,2021/09/17,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,40,"2,777",-59.39%,"657,836","66,056","16,030,101"
35,美國,吸血鬼獵人D,2021/09/17,光年映畫有限公司,RAMACO ENTERTAINMENT llc.,5,460,369.39%,"138,704","4,272","1,082,177"
36,義大利,為你找個家,2021/09/17,車庫娛樂股份有限公司,BETA CINEMA GMBH,1,90,0.00%,"18,450",601,"128,462"
37,中華民國,影子背後,2021/09/17,春暉映像有限公司,飛行圓國際有限公司,1,50,31.58%,"10,040","2,413","555,660"
38,法國,抓狂演訓班,2021/09/17,東昊影業有限公司,ＭＫ2 Films,1,31,-36.73%,"6,060","1,085","245,705"
39,美國,密弒遊戲2：勝者危亡,2021/09/17,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,14,-95.05%,"3,350","33,587","8,161,852"
40,美國,沙丘,2021/09/16,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,92,"18,271",-50.29%,"4,831,012","518,483","143,263,367"
41,中華民國,波濤最深處,2021/09/10,佳映娛樂國際股份有限公司,黃明川電影視訊有限公司,2,112,-62.16%,"25,760","1,469","322,459"
42,日本,東京復仇者,2021/09/10,蜜蜂工房創藝有限公司,PONY CANYON INC.,2,40,-39.39%,"10,285","3,833","959,244"
43,俄羅斯,心悸效應,2021/09/10,可樂藝術文創股份有限公司,MAGIC FAIR LLC.,1,96,0.00%,"8,460",444,"86,362"
44,泰國,老闆衝殺小,2021/09/10,威視股份有限公司,M PICTURES COMPANY LIMITED,1,29,0.00%,"3,041","2,011","468,993"
45,美國,綠騎士,2021/09/10,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,1,5,-88.37%,"1,060","4,081","929,383"
46,美國,尚氣與十環傳奇,2021/09/02,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",66,"4,961",-60.02%,"1,247,781","577,345","148,402,290"
47,南韓,天坑,2021/09/02,車庫娛樂股份有限公司,SHOWBOX CORP.,4,68,-68.52%,"18,254","55,411","13,668,760"
48,日本,回憶三部曲,2021/09/02,光年映畫有限公司,BANDAI NAMCO Arts Inc.,1,45,-59.82%,"10,870","7,255","1,724,726"
49,美國,疾厄,2021/09/02,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,0,-100.00%,0,"33,548","8,253,037"
50,美國,噤界II,2021/08/25,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,9,584,-36.80%,"49,739","97,632","24,258,209"
51,南韓,薩滿,2021/08/25,車庫娛樂股份有限公司,RELAY MOTION KFT.,7,180,-73.72%,"43,490","180,588","46,960,558"
52,中華民國,期末考,2021/08/20,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,2,126,-5.26%,"25,560","4,199","891,962"
53,法國,摯愛之路,2021/08/20,光年映畫有限公司,WILD BUNCH INTERNATIONAL,1,8,-70.37%,720,416,"71,740"
54,美國,追憶人,2021/08/19,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,7,568,-5.02%,"44,566","19,708","4,624,550"
55,美國,脫稿玩家,2021/08/12,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",8,438,-35.11%,"112,392","289,788","73,150,281"
56,美國,玩命關頭9,2021/08/11,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,19,"2,278",-32.10%,"276,774","527,113","135,189,978"
57,美國,路卡的夏天,2021/08/06,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,219,23.73%,"43,800","42,069","10,223,943"
58,美國,自殺突擊隊：集結,2021/08/05,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,474,0.00%,"24,590","226,395","57,627,448"
59,美國,叢林奇航,2021/07/30,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",4,812,-17.56%,"49,965","63,989","15,685,543"
60,美國,詭老,2021/07/30,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,47,-77.07%,"3,610","17,007","3,941,135"
61,香港,手捲煙,2021/07/22,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,安樂影片有限公司,1,130,8.33%,"10,620","1,384","226,673"
62,美國,厲陰宅3：是惡魔逼我的,2021/07/22,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,113,-57.36%,"7,785","54,788","13,702,511"
63,美國,黑寡婦,2021/07/14,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",4,873,0.00%,"54,662","186,280","47,606,664"
64,美國,失控的審判,2021/07/14,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX Productions,LLC",1,20,25.00%,"3,200","2,723","485,489"
65,法國,野蠻糾碴隊,2021/07/14,天馬行空數位有限公司,INDIE SALES COMPANY,1,11,0.00%,"1,760",349,"63,326"
66,中華民國,綠色牢籠,2021/05/14,木林電影有限公司,"木林電影有限公司,株式会社ムーリンプロダクション",1,2,-98.04%,430,"1,335","295,202"
67,中華民國,靈語,2021/05/12,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,風尚國際文化傳媒股份有限公司,星和製作",53,"5,978",0.00%,"1,462,680","9,465","2,286,917"
68,中華民國,癡情馬殺雞,2021/05/12,車庫娛樂股份有限公司,"好勁影業有限公司,杰德創意影音管理股份有限公司(GagaOOLala)",4,389,-27.96%,"62,160","1,608","256,160"
69,美國,那些要我死的人,2021/05/06,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,79,-17.71%,"8,760","34,159","7,725,317"
70,美國,夢想之地,2021/04/23,傳影互動股份有限公司,A24 International LLC,3,55,-62.33%,"3,370","21,333","4,749,228"
71,德國,我的袋鼠室友,2021/04/23,可樂藝術文創股份有限公司,Beta Cinema GmbH,1,13,85.71%,"2,080",883,"190,611"
72,美國,藥命交錯,2021/04/21,香港商甲上娛樂有限公司台灣分公司,"City Lights Film,LLC",1,10,-85.71%,"1,214","16,804","3,796,465"
73,中華民國,聽見歌 再唱,2021/04/16,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",28,"2,014",912.06%,"509,467","357,869","82,810,362"
74,日本,跟著奈良美智去旅行 經典重映,2021/04/16,天馬行空數位有限公司,TOHOKUSHINSHA FILM CORPORATION,1,2,0.00%,400,"1,216","262,263"
75,美國,真人快打,2021/04/08,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,34,13.33%,"4,790","122,885","30,004,561"
76,美國,無名弒,2021/04/01,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,47,0.00%,"7,520","104,860","24,569,423"
77,美國,誰殺了大個子,2021/04/01,華映娛樂股份有限公司,"Good Films Enterprises,LLC",2,35,12.90%,"5,420","6,838","1,499,562"
78,美國,哥吉拉大戰金剛,2021/03/24,美商華納兄弟(遠東)股份有限公司台灣分公司,美國 WARNER BROS. PICTURES INTERNATIONAL.,1,7,-91.67%,980,"1,400,050","358,004,568"
79,美國,游牧人生,2021/03/19,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,104,-39.88%,"10,200","72,396","16,912,087"
80,美國,老娘演很大,2021/03/19,香港商甲上娛樂有限公司台灣分公司,"ACCELERATED GLOBAL CONTENT,LLC",2,23,-14.81%,"3,560","3,059","707,202"
81,日本,間諜之妻,2021/03/12,可樂藝術文創股份有限公司,Nikkatsu Corporation,2,19,111.11%,"3,040","4,316","943,692"
82,美國,尋龍使者：拉雅,2021/03/05,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,554,5.73%,"36,380","253,023","60,654,674"
83,中華民國,角頭－浪流連,2021/02/05,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",1,5,-66.67%,700,"683,729","161,768,155"
84,美國,靈魂急轉彎,2020/12/25,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,5,-68.75%,800,"768,245","184,664,386"
85,匈牙利,怵目驚魂28天,2020/12/11,本萃電影有限公司,GEM ENTERTAINMENT KFT,1,0,0.00%,0,"1,321","306,740"
86,美國,被遺忘的幸福,2018/11/30,采昌國際多媒體股份有限公司,(匈牙利)FREEWAY ENTERTAINMENT KFT.,1,80,0.00%,"13,600","5,528","1,173,941"
87,法國,斷了氣,2017/10/23,傳影互動股份有限公司,STUDIOCANAL S.A.S.,1,158,0.00%,"27,680",390,"75,510"
88,法國,女人的一生,2017/08/11,佳映娛樂國際股份有限公司,MK2,1,78,0.00%,"13,360","2,378","471,825"
89,西班牙,我的母親 經典數位修復,2000/03/11,天馬行空數位有限公司,PATHE FILMS S.A.S,1,2,200.00%,410,"2,017","432,049"
90,法國,情人,1992/06/04,車庫娛樂股份有限公司,RELAY MOTION KFT.,14,225,6.13%,"50,960",437,"99,001"
