序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
13,中華民國,再說一次我願意,2022/01/19,皮諾丘電影事業有限公司,"皮諾丘電影事業有限公司,白色影像製作股份有限公司,主雅映象有限公司,沅珅科技有限公司",88,"7,172",-45.33%,"1,699,758","20,456","4,814,307"
14,美國,驚聲尖叫,2022/01/14,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,91,"4,229",-59.59%,"1,022,477","23,645","5,696,245"
15,南韓,無間對決,2022/01/14,車庫娛樂股份有限公司,RELAY MOTION KFT.,39,703,-74.04%,"164,862","6,843","1,617,505"
16,中國大陸,第一爐香,2022/01/14,影一製作所股份有限公司,"上海阿里巴巴影業有限公司,和和（上海）影業有限公司,青鳥影業(上海)有限公司,東台壹尺文化傳媒有限公司,北京星魅力影視文化傳媒集團有限公司,北京影窩文化傳媒有限公司,北京力禾欣文化傳媒有限公司,上海樂朝程影視傳媒有限公司,峨眉電影集團有限公司,桃河影業(北京)有限公司",20,581,-64.46%,"141,662","3,824","915,763"
17,俄羅斯,致命最前線,2022/01/14,可樂藝術文創股份有限公司,Central Partnership Sales House,23,375,-74.51%,"84,201","3,551","810,569"
18,捷克,慕夏狂潮：從崛起到永恆,2022/01/14,海鵬影業有限公司,NEW DOCS e.K.,11,238,-54.75%,"47,740","1,178","247,104"
19,中華民國,修行,2022/01/14,老灰狼影片製作有限公司,老灰狼影片製作有限公司,13,205,-74.41%,"45,460","1,931","425,769"
20,法國,豪門媳婦日記,2022/01/14,原創娛樂股份有限公司,Orange Studio,7,38,-81.46%,"7,875",522,"113,409"
21,挪威,忍者寶寶,2022/01/14,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Trustnordisk APS,2,31,-80.00%,"6,950",337,"71,180"
22,美國,終極狩獵團,2022/01/14,車庫娛樂股份有限公司,RELAY MOTION KFT.,7,20,-90.10%,"3,975",563,"129,734"
23,美國,GUCCI：豪門謀殺案,2022/01/07,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,77,"7,667",-46.58%,"1,970,958","61,562","15,812,213"
24,日本,名偵探柯南：大怪獸哥梅拉VS假面超人,2022/01/07,曼迪傳播有限公司,YOMIURI TELECASTING CORPORATION,51,"1,571",-61.29%,"376,215","17,734","4,215,619"
25,俄羅斯,鬼保母,2022/01/07,車庫娛樂股份有限公司,CENTRAL PARTNERSHIP SALES HOUSE,11,334,-57.77%,"77,691","5,720","1,368,639"
26,日本,鳩的擊退法,2022/01/07,中影股份有限公司,"松竹 株式會社 Shochiku Co.,Ltd",1,120,-33.70%,"26,590","1,231","274,634"
27,美國,看不見的殺機,2022/01/07,采昌國際多媒體股份有限公司,Elle Driver,9,74,-73.29%,"16,135","3,989","915,242"
28,法國,天堂計劃,2022/01/07,天馬行空數位有限公司,Playtime,3,34,-77.33%,"6,830","1,209","257,603"
29,中華民國,沒有人該成為孤島,2022/01/07,華映娛樂股份有限公司,財團法人彩晶文教基金會,3,9,-97.44%,"1,960","5,533","1,265,024"
30,美國,危城行動,2022/01/07,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,7,-86.79%,"1,530","1,716","380,927"
31,德國,人性遊戲,2022/01/07,友璽影音股份有限公司,KARNAVAS-KONTOVRAKIS KAI SIA OE/Heretic,1,1,-95.24%,220,183,"38,930"
32,美國,魔鬼剋星：未來世,2021/12/31,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,44,487,-71.55%,"116,990","43,384","10,208,127"
33,美國,金牌特務：金士曼起源,2021/12/30,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",99,"25,549",-45.36%,"6,444,734","577,231","145,549,399"
34,美國,阿達一族 2,2021/12/30,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,18,296,-63.46%,"62,914","19,980","4,695,893"
35,法國,鈦,2021/12/30,光年映畫有限公司,WILD BUNCH INTERNATIONAL,5,237,-46.62%,"52,425","5,153","1,203,601"
36,加拿大,麥特與麥斯,2021/12/30,好威映象有限公司,Seville International,4,229,-47.36%,"52,340","5,558","1,259,880"
37,南韓,緣來大飯店,2021/12/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,3,30,-65.91%,"7,090","7,882","1,903,111"
38,中國大陸,郊區的鳥,2021/12/25,前景娛樂有限公司,"北京果實創想影視文化有限公司,上海魁颯影業有限公司",2,16,-86.21%,"4,100",187,"43,781"
39,中華民國,一杯熱奶茶的等待,2021/12/24,台北双喜電影發行股份有限公司,"一杯熱奶茶影視有限公司,華文創股份有限公司,金贊實業有限公司,滾動力股份有限公司,中環國際娛樂事業股份有限公司,天立揚製片有限公司,愷聯資本有限公司,益康顧問有限公司,大瀚國際開發股份有限公司,盛青陽娛樂製作股份有限公司",20,583,-51.13%,"138,634","36,860","9,036,097"
40,中華民國,噩兆,2021/12/24,車庫娛樂股份有限公司,"車庫娛樂股份有限公司,映象工廠有限公司,Arthur Film  아더필름(주)",18,519,-65.21%,"122,314","65,251","16,093,701"
41,泰國,2gether電影版：只因我們天生一對,2021/12/24,威視股份有限公司,GMM TV COMPANY LIMITED,5,44,-87.85%,"10,920","12,601","3,276,330"
42,美國,駭客任務：復活,2021/12/22,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,51,859,-66.09%,"212,071","204,645","53,406,225"
43,中華民國,尋找神話之鳥,2021/12/17,采昌國際多媒體股份有限公司,鴻奇文化事業有限公司,2,21,-96.74%,"4,735","10,462","2,238,929"
44,美國,蜘蛛人：無家日,2021/12/15,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,97,"21,090",-38.61%,"5,425,854","1,925,042","488,250,671"
45,美國,法蘭西特派週報,2021/12/10,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",6,501,-32.39%,"117,504","38,947","9,485,675"
46,日本,寶可夢：皮卡丘與可可的冒險,2021/12/10,曼迪傳播有限公司,The Pokémon Company,3,69,-5.48%,"16,065","17,245","3,863,298"
47,美國,大紅狗克里弗,2021/12/10,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,11,0.00%,970,"18,997","4,427,745"
48,日本,GIVEN~被贈與的未來 劇場版：反面的存在,2021/12/09,水元素文化傳媒有限公司,SPO Entertainment Inc.,1,5,-84.85%,920,"6,208","997,140"
49,中華民國,美國女孩,2021/12/03,水花電影股份有限公司,"水花電影股份有限公司,寰亞電影製作有限公司,杰威爾音樂有限公司,G.H.Y. Culture & Media (Singapore)",6,499,-49.70%,"114,315","79,923","18,964,338"
50,法國,天才貓奴畫家,2021/12/03,薩摩亞商雄讚股份有限公司台灣分公司,StudioCanal,5,160,226.53%,"15,237","7,679","1,767,470"
51,丹麥,《爆裂戰警》,2021/12/03,光年映畫有限公司,CHARADES,1,20,-77.53%,"1,740","1,634","320,561"
52,美國,魔法滿屋,2021/11/26,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",7,596,-29.88%,"128,035","110,189","26,125,594"
53,日本,偶然與想像,2021/11/26,東昊影業有限公司,m-appeal,5,305,-15.28%,"72,340","14,311","3,359,054"
54,法國,破碎的琴鍵,2021/11/26,天馬行空數位有限公司,INDIE SALES COMPANY,1,25,-55.36%,"4,000",661,"126,775"
55,中華民國,月老,2021/11/24,麻吉砥加電影有限公司,"麻吉砥加電影有限公司,禾豐九路娛樂有限公司,良人行影業有限公司,居爾一拳有限公司,樂到家國際娛樂股份有限公司,聚星文創娛樂事業股份有限公司,國賓影城股份有限公司,能率影業股份有限公司,HIVE FILMWORKS INC.",91,"9,954",-35.63%,"2,416,768","1,067,886","259,146,496"
56,日本,《少女與戰車 最終章》 第3話,2021/11/19,華藝娛樂股份有限公司,Hakuhodo DY music & Pictures Inc.,1,11,-67.65%,"5,240","7,029","2,880,640"
57,日本,超慄方殺陣,2021/11/19,原創娛樂股份有限公司,"Shochiku Co.,Ltd.",1,21,-44.74%,"2,940","3,196","752,286"
58,美國,王者理查,2021/11/18,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,7,343,19.51%,"32,514","24,939","5,763,088"
59,日本,刀劍神域劇場版 –Progressive- 無星夜的詠嘆調,2021/11/12,木棉花國際股份有限公司,Aniplex Inc.,7,374,-75.15%,"169,363","130,772","34,506,686"
60,美國,迷離夜蘇活,2021/11/12,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,118,-46.12%,"15,984","26,662","6,331,276"
61,美國,鹿魔,2021/11/12,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,75,-48.28%,"7,095","16,015","3,736,408"
62,香港,梅艷芳,2021/11/12,美商台灣索尼影業發行股份有限公司台灣分公司,"安樂影片有限公司,萬誘引力乙有限公司,天下一電影製作有限公司,華夏電影發行有限責任公司,電訊盈科媒體有限公司",2,95,0.00%,"4,965","42,028","10,031,729"
63,日本,嵐 5x20演唱會電影～回憶全記錄～,2021/11/05,大鴻藝術股份有限公司,J Storm,1,35,94.44%,"12,380","16,853","7,078,015"
64,美國,永恆族,2021/11/03,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",8,655,0.00%,"49,929","977,174","257,976,294"
65,日本,我的英雄學院劇場版：世界英雄任務,2021/10/29,薩摩亞商羚邦(亞洲)有限公司台灣分公司,"Toho Co.,Ltd.",5,207,41.78%,"96,830","63,187","16,137,500"
66,中華民國,瀑布,2021/10/29,本地風光電影股份有限公司,"本地風光電影股份有限公司,氧氣電影有限公司,鏡文學股份有限公司,三皇生物科技股份有限公司,百聿數碼創意股份有限公司,華映娛樂股份有限公司",5,239,785.19%,"18,445","153,308","36,314,662"
67,美國,天兵阿榮,2021/10/29,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",4,274,37.69%,"17,595","29,463","6,758,498"
68,南韓,金派特務,2021/10/29,威視股份有限公司,"KT HITEL CO.,LTD.",3,172,-16.91%,"14,440","12,141","2,679,391"
69,日本,假面飯店2：假面之夜,2021/10/28,英屬維京群島商高捷全球開發有限公司 台灣分公司,"PONY CANYON,INC.",3,85,-58.94%,"6,900","12,250","2,812,435"
70,香港,怒火,2021/10/22,華映娛樂股份有限公司,"英皇影業有限公司,騰訊影業文化傳播有限公司,銀都機構有限公司,香港騰訊影業有限公司,天津貓眼微影文化傳媒有限公司,超級子彈影業有限公司,天下一電影製作有限公司,華文映像(北京)影業有限公司",1,23,-54.90%,"2,530","22,136","4,960,649"
71,美國,最後的決鬥,2021/10/15,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,66,-63.33%,"5,240","16,058","3,679,786"
72,美國,猛毒2：血蜘蛛,2021/10/13,美商台灣索尼影業發行股份有限公司台灣分公司,(美國)SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,5,443,-31.21%,"30,502","608,324","154,450,572"
73,美國,寶貝老闆：家大業大,2021/10/08,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,167,-10.70%,"13,330","41,224","9,485,210"
74,美國,四個好日子,2021/10/08,鴻聯國際開發股份有限公司,FGD Movie Inc.,2,48,-47.25%,"5,055","1,339","250,346"
75,中華民國,鱷魚,2021/10/08,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",1,37,-36.21%,"2,035","11,801","2,750,144"
76,美國,007 生死交戰,2021/09/29,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,6,355,-35.34%,"28,110","567,277","151,275,445"
77,日本,蠟筆小新：謎案！天下春日部學院的怪奇事件,2021/09/24,木棉花國際股份有限公司,ADK EMOTIOS INC.,1,19,11.76%,"4,900","78,338","19,535,606"
78,美國,異類崛起,2021/09/24,原創娛樂股份有限公司,Vertical Entertainment,1,39,-13.33%,"2,145",374,"46,288"
79,美國,汪汪隊立大功電影版,2021/09/17,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,80,0.00%,"4,000","72,299","17,413,993"
80,美國,沙丘,2021/09/16,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,7,303,-33.26%,"36,440","556,070","153,726,813"
81,美國,尚氣與十環傳奇,2021/09/02,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",5,264,-10.81%,"27,650","585,907","149,763,131"
82,美國,脫稿玩家,2021/08/12,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,53,43.24%,"6,187","294,553","73,552,047"
83,美國,路卡的夏天,2021/08/06,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",2,48,-5.88%,"6,810","46,490","10,516,238"
84,日本,燕尾蝶：數位經典版,2021/07/14,光年映畫有限公司,PONY CANYON INC.,1,12,0.00%,"2,160","1,592","345,321"
85,中華民國,聽見歌 再唱,2021/04/16,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",1,114,-48.18%,"5,700","365,198","84,390,974"
86,日本,歡樂時光,2021/04/09,東昊影業有限公司,Neopa Inc,1,30,57.89%,"6,170","1,023","230,935"
87,日本,青春電幻物語：數位修復版,2021/04/01,光年映畫有限公司,Rockwell Eyes Inc.,2,20,0.00%,"3,680","4,485","1,037,193"
88,日本,歡樂時光,2021/03/26,東昊影業有限公司,Neopa Inc,1,41,141.18%,"9,630","1,195","289,497"
89,日本,《少女與戰車 最終章》第1+2話,2020/10/07,華藝娛樂股份有限公司,Hakuhodo DY music & pictures Inc.,1,14,0.00%,"6,010","9,196","4,241,033"
90,日本,紫羅蘭永恆花園電影版,2020/09/30,采昌國際多媒體股份有限公司,"ABC Animation,INC.",1,6,-92.59%,"2,150","111,059","27,744,689"
91,香港,G風暴,2020/01/30,華映娛樂股份有限公司,東方影業出品有限公司,23,326,-73.62%,"76,726","3,612","845,864"
92,日本,睡著也好醒來也罷,2018/09/21,東昊影業有限公司,(法國)MK2,1,72,56.52%,"15,610","1,657","372,881"
93,法國,最後地下鐵,2016/12/23,東昊影業有限公司,MK2 Films,5,141,-45.56%,"28,570",532,"109,670"
94,法國,夏日之戀,2016/12/23,東昊影業有限公司,MK2 Films,1,4,-42.86%,720,578,"122,570"
95,法國,四百擊,2016/12/23,台灣電影文化協會,法國在台協會,1,1,-50.00%,110,896,"188,615"
96,美國,魔境夢遊：時光怪客,2016/07/25,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",2,13,-88.70%,"2,760","244,901","58,083,123"
97,美國,哈利波特：神秘的魔法石,2001/11/16,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,6,455,16.97%,"214,903","20,109","7,536,955"
98,英國,超速性追緝,1996/10/25,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,1,4,400.00%,"1,060",974,"202,443"
