序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
11,香港,白日之下,2023/11/17,台北双喜電影發行股份有限公司,天下一電影發行有限公司,9,258,-66.97%,"64,177","1,420","350,886"
12,美國,恐怖感恩劫,2023/11/17,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,89,"2,544",-68.14%,"624,013","17,631","4,320,156"
13,英國,舞動人生,2023/11/17,車庫娛樂股份有限公司,STUDIOCANAL S.A.S.,3,5,-88.37%,"1,150",146,"33,410"
14,美國,飢餓遊戲：鳴鳥與游蛇之歌,2023/11/17,車庫娛樂股份有限公司,RELAY MOTION KFT.,78,"49,562",-34.46%,"13,928,005","179,164","50,434,086"
15,中華民國,撼山河 撼向世界,2023/11/17,牽猴子股份有限公司,我們之間影像製作有限公司,32,"1,582",-9.50%,"381,467","6,758","1,531,149"
16,日本,託生君系列：很長很長的故事開始的早晨,2023/11/17,原創娛樂股份有限公司,PONY CANYON INC.,2,13,-86.17%,"2,820",220,"54,292"
17,美國,劊樂時光,2023/11/10,采昌國際多媒體股份有限公司,Independent Entertainment,3,59,25.53%,"13,410","1,773","407,395"
18,南韓,My SHINee World,2023/11/10,車庫娛樂股份有限公司,RELAY MOTION KFT.,27,465,-63.79%,"223,100","12,347","6,060,535"
19,日本,電影版 勿說是推理,2023/11/10,車庫娛樂股份有限公司,FUJI CREATIVE CORPORATION,21,733,-58.45%,"188,981","15,207","3,882,048"
20,泰國,日暮生死戀,2023/11/10,采昌國際多媒體股份有限公司,M PICTURES COMPANY LIMITED,21,886,-43.49%,"209,661","4,099","977,173"
21,日本,東京復仇者2：血腥萬聖節 前篇─命運,2023/11/10,華映國際文創股份有限公司,華納兄弟影業##角川集團,2,301,0.00%,"66,220",301,"66,220"
22,美國,飢餓遊戲：自由幻夢 終結戰,2023/11/10,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,74,-33.93%,"12,880",414,"88,334"
23,烏克蘭,尋父冒險記,2023/11/10,好威映象有限公司,Blackbird Productions B.V.,1,4,-91.11%,860,576,"121,438"
24,美國,驚奇隊長 2,2023/11/08,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,100,"19,410",-53.54%,"4,909,353","303,705","79,519,833"
25,香港,困獸,2023/11/03,仲業股份有限公司,善為影業有限公司##四川魔影影業有限公司##深圳瀾瓊影視文化傳媒有限公司##廣東虎虎生威影業有限公司##四川誠城影視文化傳播有限公司##武漢傳奇人影視藝術有限公司##廈門金逸傳媒有限公司##北京零刻度線影業有限公司##北京宇你影業有限公司##四川大路影業有限公司##廣州東來文化有限公司##福建自安然影業有限公司,2,18,-76.00%,"3,870","2,317","529,857"
26,美國,泰勒絲 | 年代巡迴演唱會電影,2023/11/03,美麗新娛樂股份有限公司,Trafalgar Releasing,1,"2,063",-79.64%,"1,200,800","33,942","17,967,070"
27,泰國,凱蒂超殺女,2023/11/03,采昌國際多媒體股份有限公司,THONGKHAM FILMS,2,20,185.71%,"4,400","2,206","496,907"
28,南韓,禍亂：地下秩序,2023/11/03,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,8,-85.45%,"1,880","10,221","2,403,020"
29,南韓,鬼車站,2023/11/03,車庫娛樂股份有限公司,RELAY MOTION KFT.,28,"1,527",-40.79%,"365,030","30,001","7,565,226"
30,日本,詭屋,2023/11/03,華映國際文創股份有限公司,NIKKATSU CORPORATION,54,"1,130",-21.85%,"275,137","2,576","634,851"
31,法國,小嫉妒,2023/11/03,佳映娛樂國際股份有限公司,PYRAMIDE INTERNATIONAL,3,9,125.00%,"2,000",164,"35,540"
32,中華民國,老狐狸,2023/11/24,星泰國際娛樂股份有限公司,積木影像製作有限公司##合影視有限合夥##天使放大股份有限公司##貝殼放大股份有限公司##高雄統夢秀泰影城股份有限公司##華映娛樂股份有限公司##百聿數碼創意股份有限公司##東映ビデオ株式会社,59,"15,868",133.35%,"3,801,105","24,778","5,944,735"
33,中華民國,新寶島曼波,2023/10/31,目宿媒體股份有限公司,目宿媒體股份有限公司,4,299,109.09%,"68,310","1,713","375,470"
34,日本,數碼寶貝02 THE BEGINNING_國語版,2023/10/27,薩摩亞商羚邦(亞洲)有限公司台灣分公司,TOEI ANIMATION CO.  LTD.,12,279,-75.22%,"68,851","4,974","1,279,411"
35,美國,沼澤王的女兒,2023/10/27,車庫娛樂股份有限公司,RELAY MOTION KFT.,59,"1,787",-19.61%,"406,312","4,010","918,425"
36,中華民國,青春並不溫柔,2023/10/27,魚禾草影像有限公司,魚禾草影像有限公司##希望影視行銷股份有限公司,10,662,45.18%,"157,168","11,113","2,703,292"
37,美國,佛萊迪餐館之五夜驚魂,2023/10/27,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,29,722,-51.54%,"179,294","47,186","11,957,539"
38,馬來西亞,虎紋少女,2023/10/27,捷傑有限公司,前景娛樂有限公司,1,2,-83.33%,540,404,"92,712"
39,中華民國,惡女,2023/10/27,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,影響原創影視股份有限公司##有戲娛樂股份有限公司##臺灣電視事業股份有限公司##合影視有限合夥##幸福路映畫社有限公司,38,"1,382",-54.33%,"340,019","22,940","5,712,011"
40,南韓,雉岳山怪談,2023/10/20,華映國際文創股份有限公司,Hive Filmwokers Inc.,1,2,-77.78%,440,"9,240","2,202,138"
41,美國,飢餓遊戲：自由幻夢,2023/10/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,3,200.00%,620,288,"69,172"
42,南韓,詐騙女王,2023/10/20,采昌國際多媒體股份有限公司,Atrium Productions Kft.,1,-1,-116.67%,-1,"9,498","2,247,369"
43,日本,特別篇 吹響吧！上低音號～合奏團競賽篇～,2023/10/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,63,800.00%,"13,860","6,439","1,590,576"
44,美國,花月殺手,2023/10/20,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,10,404,-57.92%,"114,671","66,034","19,229,532"
45,法國,杜巴利伯爵夫人,2023/10/20,可樂藝術文創股份有限公司,WHY NOT PRODUCTIONS,2,22,-58.49%,"5,480","3,523","820,398"
46,日本,名偵探麻里子最悲慘的一天,2023/10/20,光年映畫有限公司,TOEI VIDEO COMPANY  LTD.,2,7,-76.67%,"1,850","1,111","251,270"
47,英國,少年Pi的奇幻漂流,2023/10/13,威秀影城股份有限公司,The Royal National Theatre,2,59,0.00%,"39,880",59,"39,880"
48,中華民國,邀阿公阿嬤拍B級殭屍片,2023/10/13,天馬行空數位有限公司,愛的光波影像社會企業有限公司,2,33,-34.00%,"7,260","5,177","1,167,223"
49,日本,天元突破劇場版 紅蓮螺巖 紅蓮篇,2023/10/13,木棉花國際股份有限公司,Aniplex  Inc.,1,50,0.00%,"23,900","4,498","1,708,254"
50,中華民國,女鬼橋2：怨鬼樓,2023/10/13,星泰國際娛樂股份有限公司,樂到家國際娛樂股份有限公司##得藝文創國際股份有限公司##發起日影視股份有限公司##大慕可可股份有限公司##氧氣電影有限公司##夢想創造股份有限公司##大宇資訊股份有限公司##皮諾丘電影事業有限公司##華映娛樂股份有限公司##星泰國際娛樂股份有限公司,38,"1,426",-40.41%,"355,373","164,756","41,622,217"
51,中華民國,穿著旗袍的女孩,2023/10/08,好野娛樂有限公司,好野娛樂有限公司##小綠人影像製作有限公司 ##永瑞事業有限公司##1988廣告製作有限公司,1,62,100.00%,"13,640",299,"65,780"
52,日本,蒼鷺與少年,2023/10/06,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,88,"8,725",-27.47%,"1,603,658","682,740","177,612,198"
53,日本,劇場版城市獵人：天使之淚,2023/10/06,英屬維京群島商高捷全球開發有限公司 台灣分公司,ANIPLEX  INC.,2,10,-78.26%,"2,480","13,792","3,401,708"
54,中華民國,周處除三害,2023/10/06,牽猴子股份有限公司,一種態度電影股份有限公司##于仲淵##六六喜喜股份有限公司##王志祥##再現影像製作股份有限公司##狼谷娛樂股份有限公司##高雄市電影館##黃人有限公司##財團法人臺中市影視發展基金會##緯來電視網股份有限公司##霹靂國際多媒體股份有限公司,37,"1,625",-16.92%,"419,091","183,839","46,482,105"
55,日本,麵包超人電影版：樂波莉與暖呼呼禮物,2023/10/06,曼迪傳播有限公司,TMS ENTERTAINMENT CO.  LTD.,1,2,-97.44%,440,"5,096","1,214,683"
56,南韓,花漾奶奶金難搞,2023/09/29,鴻聯國際開發股份有限公司,FINECUT,1,4,-63.64%,980,888,"198,152"
57,日本,劇場版 少女☆歌劇 Revue Starlight,2023/09/29,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,124,0.00%,"27,280","8,868","2,205,480"
58,美國,汪汪隊立大功：超級大電影,2023/09/29,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,29,819,-50.72%,"188,945","7,812","1,857,536"
59,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY1>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,2,560,50.54%,"160,745","12,785","3,365,295"
60,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY2>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,2,681,21.61%,"205,147","15,673","4,195,673"
61,美國,自由之聲,2023/09/22,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,ANGEL STUDIOS LICENSING  LLC,2,201,-43.85%,"40,600","40,783","9,863,979"
62,法國,科西嘉的那個夏天,2023/09/18,原創娛樂股份有限公司,Playtime,1,3,0.00%,660,230,"49,536"
63,中華民國,成功補習班,2023/9/22,劇龍製作有限公司,星源未來股份有限公司##中環國際娛樂事業股份有限公司##霹靂國際多媒體股份有限公司##東森電視事業股份有限公司##米神國際股份有限公司##劇龍製作有限公司,5,204,124.18%,"20,970","25,074","6,024,642"
64,日本,斷捨離天堂,2023/09/15,中影股份有限公司,The Klockworx Co. Ltd.,1,34,-60.00%,"8,260","2,179","491,000"
65,奧地利,愛爾瑪的情與慾,2023/09/15,天馬行空數位有限公司,Picture Tree International GmbH,3,10,-86.67%,"2,010",970,"196,852"
66,美國,超危險保鑣,2023/09/15,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,4,-98.21%,780,"41,658","9,871,026"
67,加拿大,生命之舞,2023/09/08,聯影企業股份有限公司,HOUSE OF FILM,1,13,-38.10%,"2,360","1,005","215,092"
68,中華民國,我最愛的笨男人,2023/09/08,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,文達文創股份有限公司##英屬蓋曼群島商威望國際娛樂股份有限公司##百聿數碼創意股份有限公司##劇糖文創娛樂股份有限公司,2,149,35.45%,"8,690","55,146","13,374,001"
69,中華民國,粽邪3 :鬼門開,2023/08/25,華影國際影藝有限公司,麻吉砥加電影有限公司##華影國際影藝有限公司##識富天使會##用心快樂社會企業股份有限公司##鏡文學股份有限公司##米珞安影業製作有限公司##聯合數位文創股份有限公司,1,53,"2,550.00%","6,491","325,805","80,835,952"
70,美國,限時引爆,2023/08/21,原創娛樂股份有限公司,Bleiberg Entertainment  LLC,2,170,8.28%,"14,562","1,339","207,463"
71,美國,復仇狗聯盟,2023/08/18,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,64,0.00%,"9,677","14,958","3,718,726"
72,美國,藍甲蟲,2023/08/17,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,97,-35.76%,"5,335","126,427","32,389,082"
73,南韓,劇場版 衝鋒戰士：搶救月球大作戰,2023/08/15,華藝娛樂股份有限公司,Choirock Contents Company Co.  Ltd.,4,48,-63.08%,"10,740","1,414","333,022"
74,英國,鬼手鬼手 請開口,2023/08/11,薩摩亞商雄讚股份有限公司台灣分公司,Bankside Films Ltd,2,39,-61.76%,"2,525","28,669","7,147,023"
75,中華民國,查無此心,2023/9/8,華映國際文創股份有限公司,興揚電影有限公司##華映娛樂股份有限公司##中環國際娛樂事業股份有限公司##有戲娛樂股份有限公司##台灣大哥大 MyVideo##溫柔鄉電影有限公司##東陽長庚影視文化有限公司##眾合千澄影視文化傳媒有限公司,1,18,0.00%,"1,980",18,"1,980"
76,日本,新次元！蠟筆小新電影超能力大決戰～飛吧！手卷壽司～,2023/08/04,木棉花國際股份有限公司,ADK Emotions Inc.,3,34,-20.93%,"8,540","212,072","52,922,021"
77,美國,巨齒鯊2: 海溝深淵,2023/08/02,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,194,-51.86%,"12,760","455,414","120,808,170"
78,香港,掃毒3：人在天涯,2023/07/28,華映國際文創股份有限公司,寰宇娛樂有限公司##廣州市英明文化傳播有限公司##北京人間指南影業有限公司##尚乘數字媒體有限公司##寰宇縱橫世紀電影發行（北京）有限公司##寰宇影片發行有限公司##上海淘票票影視文化有限公司##華文映像（北京）影業有限公司##蘇州宇墨映畫影視文化傳媒體有限公司##聯瑞（上海）影業有限公司,2,45,-59.46%,"6,290","32,978","7,949,663"
79,美國,珍愛硬起來,2023/07/28,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,17,-70.18%,"2,177","39,364","9,690,917"
80,美國,奧本海默,2023/07/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,221,-44.75%,"26,180","714,744","223,592,943"
81,美國,Barbie芭比,2023/07/20,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,714,7.21%,"76,190","709,890","183,979,775"
82,美國,不可能的任務：致命清算 第一章,2023/07/08,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,112,14.29%,"6,160","1,543,893","436,602,512"
83,日本,名偵探柯南 黑鐵的魚影,2023/07/06,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,1,23,9.52%,"5,990","717,462","183,693,108"
84,美國,元素方城市,2023/06/30,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,3,279,-25.99%,"31,350","404,218","100,352,965"
85,馬來西亞,五月雪,2023/06/28,海鵬影業有限公司,海鵬影業有限公司##晟創娛樂##匠子映畫##堂堂映畫##財團法人台北市文化基金會台北市電影委員會##文化內容策進院,20,"1,345",-34.84%,"311,246","5,147","1,197,664"
86,中華民國,請問，還有哪裡需要加強,2023/7/26,麻吉砥加電影有限公司,麻吉砥加電影有限公司##禾豐九路娛樂有限公司##有戲娛樂股份有限公司##居爾一拳有限公司##能率影業股份有限公司##聚星文創娛樂事業股份有限公司##影一製作所股份有限公司##樺麗探險有限公司,6,635,125.98%,"60,427","286,210","70,577,091"
87,中華民國,WOMEN 我們不知道的事,2023/11/10,鳳鳴國際影業有限公司,鳳鳴國際影業有限公司,2,2,-99.52%,480,"2,854","668,222"
88,日本,灌籃高手 THE FIRST SLAM DUNK,2023/01/13,薩摩亞商雄讚股份有限公司台灣分公司,Toei Animation Co.  Ltd.,7,350,34.62%,"90,070","1,062","253,775"
89,香港,無間道,2022/12/30,華映娛樂股份有限公司,寰亞電影,1,1,0.00%,115,842,"196,586"
90,美國,大熊貓,2022/12/01,豪華大戲院股份有限公司,IMAX Film Holding Co.,1,3,0.00%,270,36,"3,135"
91,美國,哈勃望遠鏡,2022/05/14,豪華大戲院股份有限公司,IMAX Corporation.,1,3,0.00%,360,74,"8,230"
92,法國,雙面薇若妮卡 經典數位修復,2021/07/02,天馬行空數位有限公司,MK2–Société par Actions Simplifiée,1,3,50.00%,620,5,"1,120"
93,南韓,薄荷糖,2021/05/14,香港商甲上娛樂有限公司台灣分公司,FINECUT CO. LTD,1,4,0.00%,705,"3,715","793,232"
94,中華民國,日子,2023/10/27,汯呄霖電影有限公司,汯呄霖電影有限公司##財團法人公共電視文化事業基金會,5,577,14.03%,"132,780","6,435","1,470,099"
95,日本,坂本龍一：終章,2018/07/13,佳映娛樂國際股份有限公司,(法國)DOC AND FILM INTERNATIONAL,1,1,0.00%,200,"11,150","2,467,816"
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
