序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
36,香港,九龍城寨之圍城,2024/05/06,華映國際文創股份有限公司,寰亞電影製作有限公司##無限動力實業有限公司##天下一電影製作有限公司##銀都機構有限公司##聯瑞（上海）影業有限公司##浙江橫店影業有限公司##上海淘票票影視文化有限公司##浙江聯瑞木馬文化傳媒有限公司##北京微夢創科網絡技術有限公司##江蘇省電影集團有限公司,94,"25,492",-34.06%,"6,814,239","148,267","38,227,390"
37,中華民國,我在這裡等你,2024/5/10,威視股份有限公司,抓馬文化股份有限公司,23,418,-65.40%,"108,511","18,128","4,799,634"
38,日本,長夜盡頭的微光,2024/05/04,天馬行空數位有限公司,Hakuhodo DY music ## pictures Inc.,4,72,-58.62%,"15,070","2,542","594,685"
39,義大利,少年的漂浪旅程,2024/05/03,鴻聯國際開發股份有限公司,PATHE FILMS,1,4,-63.64%,920,"1,738","382,939"
40,美國,挑戰者,2024/05/01,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,87,-49.71%,"24,066","11,563","3,045,340"
41,美國,帝國浩劫：美國內戰,2024/05/01,車庫娛樂股份有限公司,RELAY MOTION KFT.,26,460,-76.45%,"120,916","87,150","22,470,711"
42,日本,貓的報恩,2024/04/30,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,10,213,-58.64%,"52,510","22,697","5,692,358"
43,南韓,犯罪都市4,2024/04/26,車庫娛樂股份有限公司,RELAY MOTION KFT.,56,"1,680",-67.08%,"429,422","157,649","40,043,207"
44,不丹,不丹沒有槍,2024/04/25,海鵬影業有限公司,東遊記創意有限公司##湯臣電影事業股份有限公司,21,"1,214",585.88%,"273,480","1,773","404,810"
45,美國,特技玩家,2024/04/24,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,36,812,-75.68%,"222,205","145,413","39,911,784"
46,美國,非紳士特攻隊,2024/04/16,采昌國際多媒體股份有限公司,GEM Entertainment Kft.,1,0,-100.00%,0,"37,924","9,555,672"
47,日本,機動戰士鋼彈 SEED FREEDOM,2024/04/16,薩摩亞商羚邦(亞洲)有限公司台灣分公司,SUNRISE INC.,19,419,-67.74%,"133,664","94,679","30,145,696"
48,中華民國,鬼天廈,2024/4/19,華映國際文創股份有限公司,華映娛樂股份有限公司##艾迪昇傳播事業有限公司##一念間電影有限公司##轅年視覺創意股份有限公司##三皇生物科技股份有限公司##星泰國際娛樂股份有限公司##文化內容策進院##乾伽國際媒體有限公司,11,475,-46.02%,"119,321","66,382","16,494,291"
49,日本,搬家 4K數位修復版,2024/04/12,中影股份有限公司,MK2 FILMS,2,38,-62.38%,"8,970","2,526","561,899"
50,日本,怪物樵夫,2024/04/11,網銀國際影視股份有限公司,Warner Bros. Pictures Japan,1,33,0.00%,"4,930","4,503","1,141,425"
51,日本,劇場版 排球少年!! 垃圾場的決戰,2024/04/04,薩摩亞商羚邦(亞洲)有限公司台灣分公司,Dentsu Tec Inc.,82,"17,422",-12.23%,"4,653,067","849,186","244,326,821"
52,美國,天魔：惡之初,2024/04/03,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,4,247,696.77%,"26,420","20,240","5,154,591"
53,日本,特別總集篇 名偵探柯南 vs. 怪盜基德,2024/03/29,曼迪傳播有限公司,YOMIURI TELECASTING CORPORATION,13,686,-32.75%,"182,201","117,806","30,088,102"
54,美國,哥吉拉與金剛 : 新帝國,2024/03/27,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,26,549,-56.04%,"138,732","877,124","245,674,688"
55,中華民國,莎莉,2024/4/3,伯樂影業股份有限公司,伯樂影業股份有限公司##中環國際娛樂事業股份有限公司##文化內容策進院##中華電信股份有限公司##艾慕影藝股份有限公司##氧氣電影有限公司##百聿數碼創意股份有限公司##華映娛樂股份有限公司##十宜影樂有限公司##畢業生有限公司,1,28,-72.28%,"6,475","34,316","8,600,712"
56,美國,功夫熊貓 4,2024/03/23,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,20,802,-48.39%,"197,978","189,294","47,966,297"
57,美國,魔鬼剋星：冰天凍地,2024/03/22,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,5,704,44.26%,"68,490","40,582","9,955,888"
58,美國,雷鬼之父：音樂無國界,2024/03/15,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,3,164,-41.43%,"18,235","4,139","930,459"
59,中華民國,尋找湯德章,2024/3/15,希望影視行銷股份有限公司,角子影音製作有限公司,1,59,-82.95%,"13,570","13,406","2,983,625"
60,南韓,破墓,2024/03/08,車庫娛樂股份有限公司,RELAY MOTION KFT.,9,401,-39.79%,"104,920","430,099","112,146,406"
61,美國,天使之心,2024/03/07,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Angel Studios Licensing  LLC,1,153,121.74%,"8,415","3,006","653,693"
62,美國,沙丘：第二部,2024/02/27,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,564,27.03%,"48,075","720,559","233,440,991"
63,日本,法庭遊戲,2024/02/26,原創娛樂股份有限公司,TOEI COMPANY  LTD.,1,16,0.00%,"2,880","2,352","559,699"
64,中華民國,看到靈魂的那隻眼 師公,2024/3/22,春暉映像有限公司,壹捌玖伍電影有限公司,3,323,-12.23%,"69,560","12,737","2,897,976"
65,中華民國,青春18×2 通往有你的旅程,2024/3/14,牽猴子股份有限公司,翻滾吧男孩電影有限公司##百聿數碼創意股份有限公司##眾合千澄影視文化傳媒有限公司##有戲娛樂股份有限公司##米神國際股份有限公司##霹靂國際多媒體股份有限公司##CyberAgent  Inc.##Cygames  Inc.##Happinet Phantom Studios Corporation##KDDI CORPORATION##Kansai Television Co. Ltd.##JR East Marketing ## Communications  Inc.,10,557,-11.87%,"144,065","292,955","75,509,832"
66,美國,蜘蛛夫人,2024/02/14,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,179,-1.10%,"11,240","79,599","21,038,813"
67,法國,再見機器人,2024/02/14,東昊影業有限公司,elle Driver,7,"2,299",-6.20%,"582,485","54,118","13,691,172"
68,日本,《少女與戰車 最終章》 第４話,2024/02/08,華藝娛樂股份有限公司,HAKUHODO DY MUSIC ## PICTURES,5,587,0.00%,"275,959","10,192","3,751,641"
69,美國,可憐的東西,2024/02/01,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,2,222,-29.75%,"15,915","199,230","52,857,278"
70,日本,鬼太郎誕生：咯咯咯之謎,2024/02/01,采昌國際多媒體股份有限公司,TOEI ANIMATION CO.  LTD.,1,39,254.55%,"7,800","75,566","19,661,866"
71,法國,墜惡真相,2024/01/27,好威映象有限公司,MK2 Films,2,74,-45.99%,"12,030","23,059","5,925,954"
72,香港,臨時劫案,2024/01/23,華映國際文創股份有限公司,無限動力實業有限公司##愛奇藝影業（北京）有限公司##銀都機構有限公司##掌賞電影企業有限公司##北京人間指南影業有限公司##華文映象（北京）影業有限公司##之江電影集團有限公司##天馬電影出品（香港）有限公司,3,135,-50.73%,"14,915","51,754","12,545,334"
73,泰國,鬼聲泣,2024/01/08,威視股份有限公司,M Pictures CO.  LTD.,1,11,-50.00%,"1,980","96,334","24,867,620"
74,香港,潛行,2023/12/30,華映國際文創股份有限公司,上海笨小孩影視傳媒有限公司##北京阿里巴巴影業文化有限公司##北京上獅文化傳播有限公司##寰宇娛樂有限公司##夢造者娛樂有限公司##北京壞猴子文化產業發展有限公司##華文映像（北京）影業有限公司,1,21,-38.24%,"2,070","134,290","33,349,835"
75,泰國,初戀你我他,2023/12/26,希望影視行銷股份有限公司,GDH 559 COMPANY LIMITED,1,23,27.78%,"4,140",664,"153,625"
76,德國,我的完美日常,2023/12/24,香港商甲上娛樂有限公司台灣分公司,THE MATCH FACTORY Gmbh,3,256,-34.53%,"61,225","39,809","9,792,803"
77,中華民國,壞男孩,2024/1/5,好勁影業有限公司,好勁影業有限公司##台中拍##高雄人##內容物數位電影製作有限公司##文化內容策進院,1,22,0.00%,"3,960","3,425","834,140"
78,中華民國,赤心巔峰,2023/12/25,活水文化事業有限公司,活水文化事業有限公司,2,466,0.00%,"150,190","47,468","11,274,664"
79,中華民國,BIG,2023/12/1,米倉影業股份有限公司,米倉影業股份有限公司##大誠保險經紀人股份有限公司##築間餐飲事業股份有限公司##泰豐禮品美術有限公司,9,832,-67.14%,"201,660","216,303","53,513,051"
80,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY1>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,74,0.00%,"21,460","17,168","4,670,611"
81,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY2>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,74,0.00%,"21,460","21,250","5,892,196"
82,日本,霍爾的移動城堡,2023/02/01,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,3,76,-51.59%,"15,900","3,862","946,411"
83,德國,蘿拉快跑,2022/12/17,聯影企業股份有限公司,Beta Film GmbH,1,0,0.00%,0,807,"174,072"
84,日本,《少女與戰車 最終章》 第3話,2021/11/19,華藝娛樂股份有限公司,Hakuhodo DY music ## Pictures Inc.,5,575,0.00%,"275,956","11,500","5,047,402"
85,德國,竊聽風暴,2021/02/26,海鵬影業有限公司,Beta Film GmbH,1,4,400.00%,980,"3,352","736,809"
86,日本,藍色恐懼：4K數位修復版,2020/07/17,光年映畫有限公司,MADHOUSE Inc.,34,"4,798",-19.17%,"1,230,287","66,493","16,481,284"
87,日本,無人知曉的夏日清晨,2018/06/08,傳影互動股份有限公司,(法國) CELLULOID DREAMS SAS,1,64,0.00%,"14,955","1,875","393,185"
