序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
12,義大利,幸運女神,2020/10/30,海鵬影業有限公司,"True Colours Glorious Films S.r.l.,",17,556,-10.47%,"118,539","1,177","255,992"
13,西班牙,悄悄告訴她 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,14,351,62.50%,"77,302",567,"122,150"
14,西班牙,壞教慾 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,14,328,129.37%,"70,365",471,"101,133"
15,西班牙,玩美女人 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,14,289,125.78%,"60,085",417,"86,760"
16,西班牙,高跟鞋 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,13,284,-19.32%,"59,475",636,"133,409"
17,西班牙,破碎的擁抱 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,13,197,61.48%,"41,155",319,"66,791"
18,日本,舞台劇 佐賀偶像是傳奇,2020/10/30,提恩傳媒實業有限公司,株式會社 JOYUP,11,33,-63.74%,"24,840",124,"91,720"
19,日本,愛情是什麼,2020/10/30,車庫娛樂股份有限公司,COLORBIRD INC.,3,21,-46.15%,"4,415",60,"12,975"
20,日本,紫蓮和城,2020/10/30,威秀影城股份有限公司,Village INC.,1,2,-94.74%,960,40,"20,280"
21,中華民國,親愛的房客,2020/10/23,牽猴子整合行銷股份有限公司,一期一會影像製作有限公司,62,"19,518",-35.12%,"4,589,254","67,620","15,967,809"
22,美國,綁票追殺令,2020/10/23,采昌國際多媒體股份有限公司,Atrium Productions Kft.,66,"1,335",-83.79%,"297,630","20,628","4,698,712"
23,日本,碧藍之海劇場版,2020/10/23,海樂影業股份有限公司,Warner Bros. Japan LLC,28,767,-72.17%,"177,131","6,792","1,609,045"
24,美國,地獄通話,2020/10/23,車庫娛樂股份有限公司,RELAY MOTION KFT.,42,604,-88.47%,"137,976","14,634","3,465,465"
25,中華民國,戀愛好好說,2020/10/23,海鵬影業有限公司,"花千樹電影有限公司##財團法人台北市文化基金會台北市電影委員會##現代電影沖印股份有限公司##ジェイアンドケイ・エンタテインメント J&K Entertainment Inc. ##ダイバーシティメディア  Diversity Media Co.,Ltd",12,462,-46.28%,"97,225","2,599","559,174"
26,日本,玉子愛情故事,2020/10/23,車庫娛樂股份有限公司,RELAY MOTION KFT.,9,64,-85.29%,"15,530","1,147","280,731"
27,美國,迷慾東京,2020/10/23,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,15,-95.13%,"3,560",722,"155,904"
28,香港,獅子山上,2020/10/23,捷傑有限公司,One Punch Company Limited,1,6,-97.16%,"1,330",602,"133,375"
29,美國,華氏11/9,2020/10/23,車庫娛樂股份有限公司,ACCELERATED GLOBAL CONTENT LLC,1,1,-96.97%,200,78,"16,230"
30,香港/中國大陸,小武 4K 數位修復版,2020/10/23,財團法人桃園市文化基金會,頂智有限公司 Top Clever Limited.,1,0,-100.00%,0,421,"90,465"
31,日本,看不見的目擊者,2020/10/16,華映娛樂股份有限公司,"MOONWATCHER Co., Ltd",26,481,-80.18%,"105,920","15,882","3,602,574"
32,美國,阿比阿弟尋歌大冒險,2020/10/16,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,132,-37.14%,"25,740","4,192","968,642"
33,美國,奪命守門人,2020/10/16,薩摩亞商雄讚股份有限公司台灣分公司,Doorman INC.,15,91,-94.76%,"17,995","22,531","5,024,975"
34,日本,劇場版 高校艦隊,2020/10/16,車庫娛樂股份有限公司,ANIPLEX INC.,5,59,-85.06%,"15,560","4,273","1,070,248"
35,南韓,詭憶,2020/10/16,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,2,27,-94.07%,"5,985","6,217","1,423,963"
36,南韓,浴血劍客,2020/10/16,車庫娛樂股份有限公司,OPUS PICTURES,1,20,-94.40%,"4,960","3,025","687,267"
37,法國,藥頭大媽,2020/10/16,原創娛樂股份有限公司,Le Pacte,2,18,-87.67%,"4,085","1,580","354,008"
38,美國,地下弒的秘密,2020/10/16,香港商甲上娛樂有限公司台灣分公司,"Accelerated Global Content, LLC",2,11,-89.11%,"2,385","1,384","320,354"
39,阿根廷,被告,2020/10/16,車庫娛樂股份有限公司,"FILM FACTORY ENTERTAINMENT, S.L.",1,1,-88.89%,230,181,"39,760"
40,中華民國,無聲,2020/10/15,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,財團法人公共電視文化事業基金會##氧氣電影有限公司##滿滿額娛樂股份有限公司##畢業生有限公司##英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,59,"29,814",-37.20%,"7,128,698","165,192","39,283,011"
41,香港,幻愛,2020/10/15,光年映畫有限公司,Golden Scene Company Limited##英爾有限公司,6,286,-48.93%,"68,680","3,287","754,293"
42,美國,倒數反擊,2020/10/08,威視股份有限公司,"Honest Thief Productions, LLC",75,"3,709",-71.37%,"878,258","198,755","46,739,398"
43,日本,工作細胞!!特別上映版 強『菌』來襲！人體腸道大騷動!,2020/10/08,木棉花國際股份有限公司,KODANSHA LTD.,18,414,-55.58%,"95,498","28,975","6,755,567"
44,中華民國,千年一問,2020/10/08,牽猴子整合行銷股份有限公司,郭慧敏（曼迪傳播有限公司）##鍾孟舜##李俊樑,10,346,-68.34%,"78,330","11,920","2,745,056"
45,南韓,無價之保,2020/10/08,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO., LTD",22,321,-83.64%,"71,715","29,957","6,967,127"
46,日本,《少女與戰車 最終章》第1+2話,2020/10/07,華藝娛樂股份有限公司,Hakuhodo DY music & pictures Inc.,5,247,-50.89%,"115,290","9,119","4,206,488"
47,英國,英國國家美術館：高更特展,2020/10/04,威秀影城股份有限公司,More2Screen,1,16,-64.44%,"5,640",142,"49,860"
48,中華民國,刻在你心底的名字,2020/09/30,氧氣電影有限公司,滿滿額娛樂股份有限公司##氧氣電影有限公司##百聿數碼創意股份有限公司##中環國際娛樂事業股份有限公司##三皇生物科技股份有限公司,95,"17,448",-40.82%,"4,130,803","390,001","91,482,323"
49,日本,紫羅蘭永恆花園電影版,2020/09/30,采昌國際多媒體股份有限公司,"ABC Animation,INC.",22,"1,637",-49.79%,"412,847","106,242","26,440,468"
50,法國,森林特攻隊：大腳丫家族,2020/09/30,可樂藝術文創股份有限公司,Charades,7,209,-74.61%,"43,660","22,726","4,936,059"
51,美國,阿公當家,2020/09/30,香港商甲上娛樂有限公司台灣分公司,"MARRO WWG,LLC",7,61,-93.10%,"19,385","73,754","16,950,266"
52,俄羅斯,遺落夢境,2020/09/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,8,-92.92%,"1,610","39,168","9,403,627"
53,德國,交響狂人,2020/09/30,海鵬影業有限公司,TELEPOOL GmbH,1,0,-100.00%,0,"3,520","736,361"
54,中國大陸,急先鋒,2020/09/30,龍祥育樂多媒體股份有限公司,無錫市晶麗影院管理有限公司##深圳市浩志文化傳媒有限公司##霍爾果斯創維酷開文化傳媒有限公司##霍爾果斯禮想境界影視傳媒有限公司##中影(上海)影視文化投資管理中心(有限合夥)##文投控股股份有限公司##幸福藍海影視文化集團股份有限公司##北京明星時代影院投資有限公司##珠江電影集團有限公司##人民日報數字傳播有限公司##鼎盛創新資本有限公司##深圳廣電影視股份有限公司##騰訊影業文化傳播有限公司##中國電影股份有限公司##中影(上海)國際文化傳媒有限公司##上海禮想境界影視傳媒有限公司##上海影新影視有限公司##九江市逸興投資有限公司,2,16,-81.61%,"3,300","20,821","4,752,586"
55,日本,電影哆啦A夢：大雄的新恐龍,2020/09/25,車庫娛樂股份有限公司,"TOHO CO., LTD.",32,"1,845",-46.55%,"432,620","155,543","36,531,428"
56,日本,重啟咲良田前篇,2020/09/25,太閃娛樂股份有限公司,HAKUHODO DY MUSIC& PICTURES INC.,1,1,0.00%,310,307,"72,586"
57,日本,重啟咲良田後篇,2020/09/25,太閃娛樂股份有限公司,HAKUHODO DY MUSIC& PICTURES INC.,1,1,0.00%,310,260,"61,564"
58,中華民國,消失的情人節,2020/09/18,華文創股份有限公司,華文創股份有限公司##影一製作所股份有限公司##美商華納兄弟（遠東）股份有限公司台灣分公司##國賓影城股份有限公司##威像電影有限公司,44,"1,380",-56.78%,"311,420","99,181","22,973,080"
59,南韓,名偵探奶奶,2020/09/18,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,M-Line Distribution Corporation,2,154,-20.62%,"17,260","7,023","1,537,523"
60,南韓,整容液,2020/09/18,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,1,11,-95.22%,"2,240","68,214","16,322,971"
61,日本,蠟筆小新電影 激戰!塗鴉王國與差不多四勇者,2020/09/11,木棉花國際股份有限公司,ADK EMOTIOS INC.,6,100,-72.14%,"23,855","69,686","15,953,667"
62,德國,蘿莉破壞王,2020/09/11,鴻聯國際開發股份有限公司,Beta Cinema GmbH,3,159,-26.05%,"14,760","2,592","507,820"
63,中國大陸,怪物先生,2020/09/11,美商超躍有限公司台灣分公司,哥倫比亞電影製作（亞洲）有限公司##上海檸萌影視傳媒有限公司##天津貓眼微影文化傳媒有限公司##華夏電影發行有限責任公司(聯合出品公司)##上海喜焰文化發展有限公司(聯合出品公司)##浙江橫店影業有限公司(聯合出品公司)##檸萌國際傳媒有限公司(聯合出品公司),4,169,-17.96%,"13,860","1,860","337,122"
64,英國,訂製幸福滋味,2020/09/11,春暉映像有限公司,Film Seekers Limited,2,82,3.80%,"12,440","1,517","312,947"
65,巴西,中央車站:數位修復版,2020/09/11,光年映畫有限公司,MACT Productions,2,24,-52.94%,"3,840","6,840","1,515,100"
66,南韓,特務搞飛機,2020/09/11,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,1,7,-82.93%,"1,440","113,044","26,651,728"
67,中華民國,本來面目,2020/09/05,牽猴子整合行銷股份有限公司,財團法人聖嚴教育基金會,15,"1,538",52.58%,"340,190","38,742","8,660,552"
68,日本,星光王子 舞台Shiny Rose Stars,2020/09/05,提恩傳媒實業有限公司,Avex Pictures Inc.,1,6,0.00%,"1,638",217,"74,332"
69,法國,完美嬌妻養成班,2020/09/04,原創娛樂股份有限公司,Memento Films International,5,199,53.08%,"16,755","1,479","282,235"
70,日本,我是大哥大!!劇場版,2020/09/04,海樂影業股份有限公司,Nippon Television Network Corporation,3,126,-17.65%,"8,790","5,484","1,230,693"
71,中華民國,馗降：粽邪2,2020/09/02,華影國際影藝有限公司,華影國際影藝有限公司##麻吉砥加電影有限公司##滿滿額娛樂股份有限公司##聯聯看娛樂文化股份有限公司##識富天使會,11,176,-82.44%,"36,120","317,025","71,984,500"
72,英國,美麗佳人歐蘭朵 跨世紀重映,2020/08/28,水元素文化傳媒有限公司,Hanway Films Limited,1,71,33.96%,"8,080","3,249","655,023"
73,中國大陸,蘇州河,2020/08/28,前景娛樂有限公司,SOCIÉTÉ PARISIENNE DE PRODUCTION SARL,1,53,"1,225.00%","5,990","8,584","1,930,036"
74,美國,TENET天能,2020/08/27,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,50,"1,986",-68.25%,"535,711","1,381,183","348,964,684"
75,美國,變種人,2020/08/27,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",6,558,14.81%,"40,660","80,942","18,500,785"
76,新加坡,初心,2020/08/21,牽猴子整合行銷股份有限公司,AMOK PTE. LTD,2,319,-5.90%,"72,090","45,594","10,531,476"
77,中華民國,可不可以，你也剛好喜歡我,2020/08/21,華映娛樂股份有限公司,華映娛樂股份有限公司##中環國際娛樂事業股份有限公司##星泰國際娛樂股份有限公司##樂到家國際娛樂股份有限公司##新線索(北京)影視投資有限公司##艾迪昇傳播事業有限公司##滿滿額娛樂股份有限公司##百聿數碼創意股份有限公司##馬棋朵數位影像製作有限公司,13,198,-77.55%,"43,805","339,979","79,024,249"
78,日本,最後的情書,2020/08/21,薩摩亞商雄讚股份有限公司台灣分公司,"Toho Co., Ltd.",6,205,-43.99%,"21,665","4,759","923,714"
79,日本,Fate_stay night [Heaven's Feel] Ⅲ春櫻之歌,2020/08/15,曼迪傳播有限公司,Aniplex Inc.,1,20,-97.42%,"4,980","91,999","25,335,244"
80,日本,劇場版 新幹線變形機器人-來自未來的神速ALFA-X,2020/08/14,海樂影業股份有限公司,"TOKYO BROADCASTING SYSTEM TELEVISION, INC.",2,136,94.29%,"7,030","14,031","3,097,724"
81,中華民國,逃出立法院,2020/08/14,華映娛樂股份有限公司,良人行影業有限公司##華映娛樂股份有限公司##樂到家國際娛樂股份有限公司##聯聯看娛樂文化股份有限公司##瀚草文創事業股份有限公司##闊世電影股份有限公司##高雄人,1,24,-70.37%,"2,160","19,018","4,196,539"
82,美國,天劫倒數,2020/08/12,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX Productions, LLC",7,"1,140","28,400.00%","79,430","363,501","87,333,127"
83,義大利,隱藏的畫家,2020/08/07,捷傑有限公司,Rai Com S.p.A.,2,197,15.20%,"16,680","3,331","616,097"
84,義大利,6號鬼病床,2020/08/07,威視股份有限公司,MINERVA PICTURES GROUP SRL,5,202,-42.94%,"16,660","26,259","5,719,204"
85,中華民國,哈囉少女,2020/08/07,台北双喜電影發行股份有限公司,幸福本色國際文創股份有限公司,1,15,-62.50%,"2,100","23,594","5,353,842"
86,中華民國,怪胎,2020/08/05,牽猴子整合行銷股份有限公司,牽猴子整合行銷股份有限公司##滿滿額娛樂股份有限公司##台灣大哥大股份有限公司,3,124,-10.14%,"17,735","193,376","44,956,051"
87,南韓,雙面追緝,2020/07/31,亮點國際影業有限公司,"Finecut Co.,LTD.",2,74,252.38%,"8,360","2,866","456,621"
88,德國,北海小英雄,2020/07/31,華映娛樂股份有限公司,Studio 100 film,1,6,-75.00%,900,"49,648","10,708,939"
89,南韓,鋼鐵雨：深潛行動,2020/07/29,香港商甲上娛樂有限公司台灣分公司,"LOTTE CULTUREWORKS CO., LTD.",1,7,-91.14%,770,"87,484","19,544,974"
90,英國,戀夏時光,2020/07/24,威視股份有限公司,EMBANKMENT FILMS LIMITED,2,70,-12.50%,"8,200","4,669","864,881"
91,南韓,魔王的女兒,2020/07/24,水元素文化傳媒有限公司,M-LINE DISTRIBUTION,2,26,-77.59%,"1,355","10,762","2,280,126"
92,南韓,翻供,2020/07/22,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,3,158,-62.91%,"10,215","162,696","37,002,549"
93,日本,角落小夥伴電影版：魔法繪本裡的新朋友,2020/07/03,威視股份有限公司,"ASMIK ACE, INC.",7,138,187.50%,"33,839","343,027","80,101,464"
94,中華民國,破處,2020/07/03,立正站好思維創意有限公司,展邁核創股份有限公司##立正站好思維創意有限公司##中環國際娛樂事業股份有限公司##BNB拔尼布無限工作坊,1,35,45.83%,"5,360","67,684","12,648,860"
95,法國,超能西蒙的奇幻旅程,2020/07/03,本萃電影有限公司,PULSAR CONTENT SAS,2,20,0.00%,"2,200","2,480","397,852"
96,美國,頭號粉絲,2020/07/03,天馬行空數位有限公司,VMI Worldwide,1,10,-47.37%,"1,100","2,160","365,679"
97,伊朗,親愛的小孩,2020/06/24,水元素文化傳媒有限公司,Beta Cinema GmbH,1,70,-9.09%,"6,180","2,008","382,955"
98,美國,最瘋狂的旅程,2020/06/19,海樂影業股份有限公司,"BLUE FOX ENTERTAINMENT 2, LLC",1,6,-88.46%,660,"5,167","924,625"
99,美國,敢殺就來,2020/06/05,海樂影業股份有限公司,"MILLENNIUM MEDIA, INC.",1,24,0.00%,"3,840","2,625","488,780"
100,德國,罪人的控訴,2020/05/29,海鵬影業有限公司,TELEPOOL GmbH,1,43,79.17%,"6,630","5,869","1,310,897"
101,美國,1/2的魔法,2020/05/22,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",2,267,43.55%,"13,425","274,646","63,209,769"
102,德國,閉嘴！彈琴,2020/05/08,前景娛樂有限公司,CHARADES,1,43,2.38%,"3,810",507,"100,611"
103,俄羅斯,罪：米開朗基羅,2020/04/17,佳映娛樂國際股份有限公司,ARRI Media GmbH,1,32,45.45%,"4,920","1,695","350,680"
104,日本,巧虎電影 英雄遊樂園,2020/01/17,全民大劇團股份有限公司,法人倍樂生株式會社,10,69,137.93%,"16,679","22,467","5,332,897"
105,日本,在時間停止的世界相遇,2019/10/09,采昌國際多媒體股份有限公司,ColorBird Inc.,1,24,-64.18%,"2,140","3,870","839,262"
106,美國,喜劇天團：勞萊與哈台,2019/03/22,采昌國際多媒體股份有限公司,FILM & TV HOUSE LIMITED,1,20,0.00%,"3,200","1,976","442,786"
107,中國大陸,江湖兒女,2019/03/15,佳映娛樂國際股份有限公司,佳映娛樂國際股份有限公司,4,33,-78.29%,"7,370",688,"149,291"
108,南韓,密陽,2019/02/28,華聯國際影音股份有限公司,CJ E&M CORPORATION,1,41,0.00%,"8,360","1,251","263,963"
109,加拿大,哈柏太空之旅 3D,2019/02/04,國際電影事業有限公司,IMAX Corporation,1,0,0.00%,0,685,"100,580"
110,加拿大,深海獵奇 3D,2019/02/03,國際電影事業有限公司,IMAX Corporation,1,4,-20.00%,600,"1,299","161,899"
111,義大利,願望咖啡館,2018/07/20,海鵬影業有限公司,TRUE COLOURS glorious films S.r.l.,1,22,0.00%,"3,520","9,730","2,075,122"
112,法國,不玩美女人,2017/12/08,佳映娛樂國際股份有限公司,STUDIOCANAL,1,6,0.00%,"1,140",328,"63,435"
113,法國,狂舞摯愛,2017/05/05,佳映娛樂國際股份有限公司,WILD BUNCH,1,1,0.00%,190,"1,464","291,210"
114,日本,飆速宅男,2015/11/06,天馬行空數位有限公司,"Shochiku Co.,Ltd.",25,"1,296",-14.12%,"292,079","2,805","643,726"
115,美國,星際效應,2014/11/07,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,17,932,-65.49%,"360,125","31,942","10,158,895"
116,南韓,霜花店：朕的男人,2009/03/27,可樂藝術文創股份有限公司,"KT Hitel CO., LTD",4,25,-93.04%,"5,370",815,"175,357"
117,匈牙利,鋼琴師,1997/03/08,本萃電影有限公司,GEM ENTERTAINMENT KFT,2,48,71.43%,"7,410","1,727","366,706"
118,美國,男人的一半還是男人,1992/05/01,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,19,-91.36%,"4,875","1,917","496,588"
119,英國,教會,1986/12/20,香港商甲上娛樂有限公司台灣分公司,GOLDCREST FILMS INTERNATIONAL LIMITED,3,97,"4,750.00%","19,420","5,576","1,222,409"
120,美國,銀翼殺手最終版,1983/10/22,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,46,-35.21%,"5,060","8,362","1,892,929"
