序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
23,不丹,不丹是教室,2020/07/10,海鵬影業有限公司,HX Investment (HK) Limited,16,"6,878",-13.01%,"1,528,224","18,758","4,148,589"
24,德國,里斯本的故事,2020/07/10,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,6,872,-25.85%,"190,451","5,643","1,231,678"
25,日本,慾火烈愛,2020/07/10,中影股份有限公司,株式會社波麗佳音(PONY CANYON INC.),4,116,-63.52%,"25,475","2,446","525,522"
26,日本,假面病棟,2020/07/10,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Warner Bros. Japan LLC,4,94,-88.58%,"21,760","6,678","1,557,731"
27,美國,疤面教父,2020/07/10,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,11,17,-96.93%,"4,330","6,928","1,594,874"
28,英國,PJ 哈維：戰地拾音錄,2020/07/10,造次文化有限公司,Autlook Filmsalesv Gmbh,1,4,-96.83%,870,584,"130,535"
29,英國,祕密花園,2020/07/08,車庫娛樂股份有限公司,STUDIOCANAL,13,407,-78.80%,"91,395","15,741","3,652,172"
30,英國,雷曼兄弟三部曲,2020/07/05,威秀影城股份有限公司,ROYAL NATIONAL THEATRE,3,47,135.00%,"32,520",168,"117,240"
31,英國,彗星美人,2020/07/04,威秀影城股份有限公司,ROYAL NATIONAL THEATRE,3,49,40.00%,"34,240",118,"81,320"
32,日本,角落小夥伴電影版：魔法繪本裡的新朋友,2020/07/03,威視股份有限公司,"ASMIK ACE, INC.",64,"46,251",-34.57%,"10,727,387","283,814","66,357,105"
33,美國,戰爭中的鬼故事,2020/07/03,采昌國際多媒體股份有限公司,Atrium Productions Kft.,39,795,-79.90%,"179,785","45,058","10,578,634"
34,泰國,鬼侍女,2020/07/03,海樂影業股份有限公司,"Hollywood (Thailand) Co.,Ltd",20,494,-78.37%,"104,820","23,009","5,133,046"
35,中華民國,破處,2020/07/03,立正站好思維創意有限公司,展邁核創股份有限公司##立正站好思維創意有限公司##中環國際娛樂事業股份有限公司##BNB拔尼布無限工作坊,33,417,-83.95%,"89,365","66,742","12,565,035"
36,日本,賭博默示錄：最終遊戲,2020/07/03,車庫娛樂股份有限公司,NIPPON TELEVISION NETWORK CORPORATION,6,126,-83.95%,"29,370","10,011","2,404,945"
37,智利,犬犬風塵,2020/07/03,繁盛映畫有限公司,CAT & Docs,3,131,23.58%,"28,515","2,038","442,236"
38,香港,死因無可疑,2020/07/03,華映娛樂股份有限公司,英皇影業有限公司,10,124,-84.14%,"27,320","13,841","3,214,432"
39,英國,吾子吾弟,2020/07/03,威秀影城股份有限公司,THE ROYAL NATIONAL THEATRE,1,33,-8.33%,"23,040",93,"63,400"
40,印尼,人皮咒,2020/07/03,車庫娛樂股份有限公司,RELAY MOTION KFT.,3,74,-68.78%,"15,705","8,079","1,877,238"
41,巴西,被遺忘的人生,2020/07/03,海鵬影業有限公司,The Match Factory GmbH,2,58,-75.63%,"12,695","3,697","773,691"
42,美國,萬花嬉春,2020/06/25,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,27,-71.58%,"6,130","4,433","1,048,877"
43,美國,慾望街車,2020/06/25,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,3,-88.46%,790,"2,195","494,995"
44,日本,阿基拉,2020/06/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,20,"1,949",-17.03%,"563,208","43,349","12,442,506"
45,美國,72小時前哨救援,2020/06/24,海樂影業股份有限公司,"MILLENNIUM MEDIA, INC.",21,"1,325",-48.16%,"303,726","73,047","16,738,729"
46,美國,天后小助理,2020/06/24,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,12,245,-75.52%,"55,570","34,377","7,986,693"
47,日本,福島50英雄,2020/06/24,薩摩亞商雄讚股份有限公司台灣分公司,KADOKAWA CORPORATION,4,64,-73.98%,"13,650","19,855","4,452,558"
48,中華民國,驚夢49天,2020/06/24,原創娛樂股份有限公司,世華文化創意事業有限公司,4,34,-85.02%,"7,220","19,144","4,356,965"
49,美國,捕魔網,2020/06/24,英屬維京群島商高捷全球開發有限公司 台灣分公司,"Film Mode Entertainment, LLC.",1,5,-81.48%,"1,005","11,449","2,686,355"
50,俄羅斯,失控特工,2020/06/19,可樂藝術文創股份有限公司,Central Partnership Sales House,1,984,"4,820.00%","51,480","14,889","3,285,360"
51,美國,明信片謀殺案,2020/06/19,香港商甲上娛樂有限公司台灣分公司,"CAPSTONE GROUP, LLC##GFC POSTCARDS, INC.",1,2,-97.96%,430,"34,661","8,033,573"
52,英國,晚班,2020/06/12,威秀影城股份有限公司,CtrlMovie,3,398,-23.90%,"102,930","9,515","2,359,500"
53,美國,深海擴散,2020/06/12,光年映畫有限公司,"Epic Pictures Group, Inc.",4,439,970.73%,"27,195","26,143","5,680,213"
54,德國,金魚俱樂部,2020/06/12,海鵬影業有限公司,Beta Cinema GmbH,1,93,0.00%,"19,530","2,749","593,018"
55,英國,決戰最前線,2020/06/12,天馬行空數位有限公司,METRO INTERNATIONAL ENTERTAINMENT LIMITED,1,75,97.37%,"11,490","2,930","663,492"
56,美國,銀翼殺手最終版,2020/06/12,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,41,-59.41%,"9,980","7,630","1,850,009"
57,美國,婚姻大崩壞,2020/06/12,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",3,128,0.00%,"9,245","6,416","1,421,404"
58,德國,親愛陌生人,2020/06/12,鴻聯國際開發股份有限公司,Constantin Film Verleih GmbH,1,16,-36.00%,"1,760","3,517","794,831"
59,泰國,淒厲人僧,2020/06/05,威視股份有限公司,FIVE STAR PRODUCTION COMPANY LIMITED,1,4,0.00%,"1,100","29,819","6,830,325"
60,英國,愛美獎行動,2020/05/29,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"Pathe Fund Limited, acting through its division Pathe International",5,186,64.60%,"20,080","5,354","1,186,441"
61,美國,1/2的魔法,2020/05/22,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",54,"6,941",-28.96%,"1,552,983","260,877","60,920,265"
62,美國,雙面遊戲,2020/05/22,原創娛樂股份有限公司,GEM Entertainment Kft.,3,946,-50.96%,"51,635","6,711","977,376"
63,日本,靠北少女,2020/05/22,薩摩亞商雄讚股份有限公司台灣分公司,"Shochiku Co., Ltd.",3,232,0.00%,"16,055","7,763","1,719,850"
64,英國,謊畫情人,2020/05/22,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,HANWAY FILMS LIMITED,2,31,-57.53%,"2,930","3,067","592,318"
65,日本,響 - HIBIKI -,2020/05/22,車庫娛樂股份有限公司,"TOHO CO., LTD.",1,10,0.00%,"1,930",875,"204,319"
66,挪威,奪命隧道,2020/05/15,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Trustnordisk APS,4,444,0.00%,"31,265","28,417","6,421,193"
67,美國,觸不到的愛,2020/05/08,威視股份有限公司,LOTUS MEDIA LLC,2,77,-58.15%,"4,130","1,738","350,075"
68,法國,陪你玩最大,2020/05/08,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Pathé Films S.A.S,1,24,-29.41%,"1,860","3,372","659,905"
69,中華民國,老娘就要這麼活,2020/05/08,春暉映像有限公司,萊思捷有限公司,1,1,-99.63%,155,"2,654","597,021"
70,美國,壞教育,2020/04/30,香港商甲上娛樂有限公司台灣分公司,"Jellyfish Bloom International, LLC##Sight Unseen Pictures LLC",6,"1,678",-30.26%,"96,905","35,648","7,493,415"
71,法國,美好拾光公司,2020/04/24,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Pathe Films S.A.S.,6,"1,801",32.04%,"103,410","13,360","2,533,923"
72,日本,數碼寶貝 LAST EVOLUTION 絆,2020/04/24,曼迪傳播有限公司,"TOEI ANIMATION CO., LTD.",2,142,10.94%,"31,140","102,361","26,072,510"
73,澳洲,鑰命監獄,2020/04/17,天馬行空數位有限公司,"IPA-International Production Associates,Inc",3,97,-37.01%,"7,290","8,313","1,553,186"
74,英國,居禮夫人：放射永恆,2020/04/17,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Studiocanal,2,26,-25.71%,"3,840","5,059","1,033,837"
75,日本,來自深淵 深沉靈魂的黎明,2020/04/10,向洋影業有限公司,株式会社KADOKAWA,1,28,-45.10%,"7,310","24,276","6,765,140"
76,法國,謝謝你,2020/04/10,天馬行空數位有限公司,(德國)PICTURE TREE INTERNATIONAL GMBH,1,24,-47.83%,"3,680",961,"206,097"
77,美國,女聲我最美,2020/04/10,采昌國際多媒體股份有限公司,EMBANKMENT FILMS LIMITED,2,34,161.54%,"3,320","2,364","490,761"
78,美國,魔髮精靈唱遊世界,2020/04/01,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,488,-23.99%,"29,600","12,862","2,592,667"
79,日本,我的英雄學院劇場版：英雄新世紀,2020/04/01,薩摩亞商羚邦(亞洲)有限公司台灣分公司,"Toho Co., Ltd.",2,69,-58.93%,"16,995","65,174","15,956,804"
80,美國,間諜速成班,2020/04/01,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX Productions, LLC",2,140,-7.89%,"9,645","22,383","4,687,117"
81,法國,迷雁返家路,2020/03/27,可樂藝術文創股份有限公司,Société Nouvelle de Distribution (SND),2,237,51.92%,"29,140","3,657","554,448"
82,日本,最初的晚餐,2020/03/27,威視股份有限公司,KADOKAWA CORPORATION,1,32,0.00%,"5,120","1,808","406,626"
83,美國,A+瞎妹,2020/03/20,車庫娛樂股份有限公司,METRO-GOLDWYN-MAYER STUDIOS INC.,1,86,0.00%,"18,430","2,951","679,641"
84,德國,不愛鋼琴師,2020/03/20,光年映畫有限公司,Beta Cinema GmbH,1,53,0.00%,"11,190",909,"194,835"
85,美國,最後晚安曲,2020/03/20,本萃電影有限公司,Westend Films Ltd.,1,60,-92.71%,"8,920","3,170","458,745"
86,中華民國,可不可以，你也剛好喜歡我,2020/03/12,華映娛樂股份有限公司,華映娛樂股份有限公司##中環國際娛樂事業股份有限公司##星泰國際娛樂股份有限公司##樂到家國際娛樂股份有限公司##新線索(北京)影視投資有限公司##艾迪昇傳播事業有限公司##滿滿額娛樂股份有限公司##百聿數碼創意股份有限公司##馬棋朵數位影像製作有限公司,1,148,0.00%,"32,560",376,"87,280"
87,美國,血衛,2020/03/12,薩摩亞商雄讚股份有限公司台灣分公司,"Bona Film Investment Company (Pacific RIM, USA)",4,242,-29.03%,"23,410","264,594","62,347,821"
88,中華民國,女鬼橋,2020/02/27,星泰國際娛樂股份有限公司,樂到家國際娛樂股份有限公司##天馬傳播事業有限公司##得藝文創國際股份有限公司##大慕影藝國際事業股份有限公司##氧氣電影有限公司##華映娛樂股份有限公司##海樂影業股份有限公司,1,46,-41.77%,"5,020","253,455","58,116,690"
89,美國,音速小子,2020/02/21,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,2,83,84.44%,"9,770","103,710","24,137,640"
90,日本,只想受到你的歡迎,2020/01/31,天馬行空數位有限公司,Starry Cube Corporation,1,1,0.00%,225,641,"156,129"
91,南韓,紅鞋公主與七矮人,2020/01/30,可樂藝術文創股份有限公司,"FINECUT CO., LTD",2,847,-13.84%,"42,840","25,691","5,389,372"
92,美國,1917,2020/01/30,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,32,0.00%,"3,520","303,900","74,481,298"
93,香港,肥龍過江,2020/01/23,華映娛樂股份有限公司,星王朝有限公司##上海博納文化傳媒有限公司##博納影業集團股份有限公司##上海新文化影業有限公司##電視廣播有限公司##太陽娛樂文化有限公司##上海杠杠影視文化有限公司##霍爾果斯環星影視傳媒有限公司##上海優創影視文化有限公司,1,48,45.45%,"5,420","62,100","13,616,237"
94,美國,變身特務,2020/01/22,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,72,94.59%,"8,000","181,917","41,437,217"
95,日本,巧虎電影 英雄遊樂園,2020/01/17,全民大劇團股份有限公司,法人倍樂生株式會社,16,402,38.14%,"96,145","20,859","4,940,870"
96,美國,花生醬獵鷹的願望,2019/12/06,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,1,28,-64.56%,"1,540","3,211","560,613"
97,日本,小小夜曲,2019/11/22,天馬行空數位有限公司,GAGA Corporation,1,63,-60.13%,"14,870","1,138","255,072"
98,美國,冰雪奇緣2,2019/11/21,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,107,57.35%,"11,770","1,454,085","343,918,388"
99,美國,鬼船瑪麗號,2019/10/18,采昌國際多媒體股份有限公司,FILM & TV HOUSE LIMITED,2,157,423.33%,"14,765","4,961","1,082,945"
100,日本,青春豬頭少年不會夢到懷夢美少女,2019/09/27,木棉花國際股份有限公司,Aniplex Inc.,2,14,0.00%,"3,070","36,047","8,993,520"
101,日本,普羅米亞,2019/08/16,中影股份有限公司,東寶株式會社,1,35,0.00%,"12,250","79,489","22,443,620"
102,美國,AI終結戰,2019/06/19,采昌國際多媒體股份有限公司,Freeway Entertainment Kft.,3,368,-30.17%,"22,950","7,478","1,569,723"
103,加拿大,哈柏太空之旅 3D,2019/02/04,國際電影事業有限公司,IMAX Corporation,1,3,300.00%,415,661,"97,160"
104,加拿大,深海獵奇 3D,2019/02/03,國際電影事業有限公司,IMAX Corporation,1,37,"1,750.00%","3,700","1,271","157,784"
105,南韓,鎖命危機,2019/01/18,采昌國際多媒體股份有限公司,"CASTELAO PICTURES, S.L.",3,483,25.78%,"27,035","23,309","5,152,897"
106,美國,波希米亞狂想曲,2018/11/02,美商廿世紀福斯影片股份有限公司台灣分公司,TWENTIETH CENTURY FOX INTERNATIONAL CORPORATION.,1,0,-100.00%,0,"160,763","37,559,599"
107,南韓,解凍屍篇,2018/02/02,亮點國際影業有限公司,LOTTE ENTERTAINMENT,2,38,-67.52%,"8,020","2,830","661,435"
108,美國,大娛樂家,2017/12/20,美商廿世紀福斯影片股份有限公司台灣分公司,(美國)TWENTIETH CENTURY FOX INTERNATIONAL CORPORATION.,1,0,-100.00%,0,"398,531","92,636,838"
109,墨西哥,查維拉：女人別為我哭泣,2017/11/17,佳映娛樂國際股份有限公司,(西班牙)LATIDO CONSORCIO DE EXPORTACION DEL CINE ESPANOL SL,1,4,0.00%,600,356,"71,070"
110,西班牙,抓狂酒吧,2017/08/11,東昊影業有限公司,"FILM FACTORY ENTERTAINMENT, S.L.",1,0,0.00%,0,"7,451","1,638,305"
111,日本,情書,2016/09/09,可樂藝術文創股份有限公司,FORTISSIMO AMSTERDAM B.V,1,0,0.00%,0,"13,742","3,101,323"
112,中國大陸,推拿,2015/01/23,前景娛樂有限公司,WILD BUNCH,2,51,-65.07%,"11,595","1,081","230,892"
113,南韓,諜影殺機,2014/07/11,可樂藝術文創股份有限公司,SHOWBOX/MEDIAPLEX INC.,1,51,112.50%,"7,460","1,144","238,060"
114,中華民國,詭絲,2006/09/29,中藝國際影視股份有限公司,中環國際娛樂事業股份有限公司(CMC Entertainment),11,91,-3.19%,"21,790",185,"43,294"
115,美國,刺激1995,1995/03/10,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,116,205.26%,"13,740","25,412","5,935,772"
116,美國,沉默的羔羊,1991/09/21,聯影企業股份有限公司,PARK CIRCUS LIMITED,8,497,-63.83%,"118,116","6,801","1,634,341"
117,義大利,新天堂樂園,1990/05/12,香港商甲上娛樂有限公司台灣分公司,CRISTAL DI FILM,23,"2,484",31.50%,"575,227","5,254","1,182,484"
118,英國,末代皇帝,1988/04/23,香港商甲上娛樂有限公司台灣分公司,Hanway Films Limited,3,166,-34.90%,"39,625","54,212","13,407,946"
119,美國,魔鬼剋星,1984/12/22,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,1,-98.48%,190,972,"231,095"
120,美國,北非諜影,1947/01/01,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,1,-97.14%,290,"5,199","1,191,675"
