序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
40,英國,失速芭蕾,2024/08/05,鴻聯國際開發股份有限公司,EMBANKMENT FILMS LIMITED,5,83,-41.96%,"17,180","4,001","926,898"
41,中華民國,我父英風,2024/08/02,符號文化股份有限公司,財團法人楊英風藝術教育基金會,2,391,0.00%,"84,610","9,230","2,013,403"
42,日本,電影版屁屁偵探：再見親愛的夥伴，屁屁啊,2024/08/02,薩摩亞商雄讚股份有限公司台灣分公司,Toei Animation CO. LTD,3,8,-71.43%,"2,110","15,995","4,081,411"
43,南韓,絕地逃生,2024/08/02,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,22,-70.27%,"4,950","25,127","6,367,931"
44,日本,劇場版 賽馬娘Pretty Derby：新時代之門,2024/08/02,薩摩亞商羚邦(亞洲)有限公司台灣分公司,Cygames Inc.,4,130,-83.12%,"35,801","20,943","7,180,574"
45,中華民國,夏日的檸檬草,2024/08/02,威視股份有限公司,百薇國際娛樂股份有限公司##文化內容策進院(聯合出品公司)##滿滿額娛樂股份有限公司(聯合出品公司)##台北影業股份有限公司(聯合出品公司)##阿榮影業股份有限公司(聯合出品公司),30,"1,079",-65.49%,"286,235","121,832","32,544,889"
46,美國,圈套,2024/08/01,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,39,-82.74%,"10,396","47,835","12,483,494"
47,美國,熊貓大冒險,2024/07/28,天馬行空數位有限公司,Cinema Management Group  LLC,2,3,-70.00%,700,"2,616","614,301"
48,日本,劇場總集篇 孤獨搖滾！Re:,2024/07/26,曼迪傳播股份有限公司,Aniplex Inc.,4,175,18.24%,"44,588","23,386","6,552,938"
49,日本,四月，她將到來。,2024/07/26,車庫娛樂股份有限公司,TOHO CO.  LTD.,2,18,-71.43%,"4,010","14,121","3,571,301"
50,美國,死侍與金鋼狼,2024/07/24,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,80,"8,712",-46.89%,"2,368,382","1,044,789","297,247,588"
51,日本,驀然回首,2024/07/22,采昌國際多媒體股份有限公司,Avex Pictures Inc.,59,"3,220",-46.79%,"864,616","194,732","52,308,719"
52,日本,大室家-親愛的朋友,2024/07/20,天馬行空數位有限公司,Hakuhodo DY music ## pictures Inc.,1,3,-40.00%,480,738,"120,133"
53,加拿大,人道主義吸血鬼徵求自願獻身者,2024/07/19,好威映象有限公司,H264,1,8,33.33%,"2,075","1,775","429,724"
54,美國,龍捲風暴,2024/07/17,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,12,328,-37.64%,"132,175","301,163","86,793,278"
55,英國,凡尼亞,2024/07/16,威秀影城股份有限公司,The Royal National Theatre,1,9,-86.96%,"6,120",515,"363,380"
56,英國,鳥,2024/07/12,捷傑有限公司,UNITED INTERNATIONAL PICTURES,1,8,0.00%,"1,690","2,031","512,868"
57,日本,電影哆啦A夢：大雄的地球交響樂,2024/07/12,車庫娛樂股份有限公司,TOHO CO.  LTD.,20,292,-63.64%,"77,552","174,629","42,943,014"
58,日本,劇場版 藍色監獄 -EPISODE 凪-,2024/07/12,薩摩亞商羚邦(亞洲)有限公司台灣分公司,Bandai Namco Filmworks Inc.,8,305,5.90%,"69,675","124,749","34,741,598"
59,中國大陸,前途海量,2024/07/12,仲業股份有限公司,北京愛奇藝科技有限公司##北京水龍吟影視文化有限公司##金華市奶昔映畫影視文化傳媒有限公司##山西電影製片廠（有限公司）##北京金天地影視文化股份有限公司##北京加辣製作影視文化有限公司,1,33,-15.38%,"5,940",956,"223,656"
60,美國,飛月情海,2024/07/10,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,128,0.00%,"7,040","16,513","4,131,411"
61,丹麥,荒蕪之地．應許之心,2024/07/05,仲業股份有限公司,TRUSTNORDISK APS,2,136,-27.27%,"19,970","3,566","815,471"
62,日本,異國日記,2024/07/03,天馬行空數位有限公司,Hakuhodo DY music ## pictures Inc.,1,5,400.00%,"1,470","3,286","754,668"
63,美國,神偷奶爸 4,2024/07/03,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,32,738,-60.11%,"185,493","669,629","176,752,067"
64,日本,角落小夥伴電影版：奇幻的玩具工廠,2024/06/29,威視股份有限公司,Asmik Ace  Inc.,19,148,-48.61%,"39,975","31,476","8,164,014"
65,中華民國,破浪男女,2024/06/28,原子映象有限公司,壹陸喜喜股份有限公司##原子映象有限公司,2,113,-6.61%,"27,330","60,813","15,631,110"
66,日本,名偵探柯南 100萬美元的五稜星,2024/06/28,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,44,"1,603",-54.23%,"423,495","814,322","217,503,075"
67,南韓,亡命機劫,2024/06/21,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,4,402,63.41%,"38,470","66,702","16,718,854"
68,日本,完美配對謀殺案,2024/06/14,華映國際文創股份有限公司,角川映畫株式會社,1,8,-77.14%,"1,130","5,621","1,352,674"
69,美國,腦筋急轉彎2,2024/06/13,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,46,"2,293",-52.43%,"587,370","1,913,668","511,103,930"
70,美國,加菲貓：農場大冒險,2024/06/07,網銀國際影視股份有限公司,Sony Pictures Releasing,1,41,-79.90%,"2,255","70,067","17,384,263"
71,印尼,鬼咧號,2024/06/07,威視股份有限公司,MVP Pictures (PT Tripar Multivision Plus Tbk),2,58,26.09%,"9,650","26,180","6,591,491"
72,美國,絕地戰警：生死與共,2024/06/05,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,9,751,1.21%,"112,034","295,868","80,530,171"
73,日本,刀劍亂舞 迴 -虛傳 燃燒的本能寺- 【後篇】,2024/06/02,天馬行空數位有限公司,Marvelous Inc.,1,0,0.00%,0,"2,126","578,475"
74,美國,芙莉歐莎：瘋狂麥斯傳奇篇章,2024/05/22,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,122,-25.15%,"10,085","192,405","54,587,044"
75,日本,刀劍亂舞 迴 -虛傳 燃燒的本能寺- 【前篇】,2024/05/19,天馬行空數位有限公司,Marvelous Inc.,1,0,0.00%,0,"3,699","1,016,082"
76,香港,九龍城寨之圍城,2024/05/17,華映國際文創股份有限公司,寰亞電影製作有限公司##無限動力實業有限公司##天下一電影製作有限公司##銀都機構有限公司##聯瑞（上海）影業有限公司##浙江橫店影業有限公司##上海淘票票影視文化有限公司##浙江聯瑞木馬文化傳媒有限公司##北京微夢創科網絡技術有限公司##江蘇省電影集團有限公司,4,389,-27.43%,"41,760","186,873","48,347,689"
77,英國,小熊維尼2：噬血維尼,2024/05/17,可樂藝術文創股份有限公司,PREMIERE ENTERTAINMENT GROUP LLC,1,106,49.30%,"5,830","2,746","663,890"
78,中華民國,夏日的文化洋行,2024/05/14,異象國際傳播有限公司,異象國際傳播有限公司,2,189,0.00%,"40,870","3,693","827,090"
79,中華民國,我在這裡等你,2024/05/10,威視股份有限公司,抓馬文化股份有限公司,1,29,-19.44%,"5,220","18,659","4,919,650"
80,美國,猩球崛起：王國誕生,2024/05/08,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,3,442,-14.34%,"27,390","371,544","99,522,062"
81,義大利,少年的漂浪旅程,2024/05/03,鴻聯國際開發股份有限公司,PATHE FILMS,1,16,0.00%,"2,360","1,754","385,299"
82,不丹,不丹沒有槍,2024/04/25,海鵬影業有限公司,東遊記創意有限公司##湯臣電影事業股份有限公司,1,127,0.00%,"29,210","6,050","1,371,144"
83,日本,劇場版 排球少年!! 垃圾場的決戰,2024/04/12,薩摩亞商羚邦(亞洲)有限公司台灣分公司,Dentsu Tec Inc.,7,320,-34.83%,"85,919","931,714","267,252,303"
84,墨西哥,最後一次的生日派對,2024/03/22,好威映象有限公司,Alpha Violet,1,1,0.00%,220,527,"113,817"
85,英國,巴黎，德州,2024/03/14,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,5,173,-36.40%,"43,297","9,839","2,431,303"
86,中華民國,青春18×2 通往有你的旅程,2024/03/14,牽猴子股份有限公司,翻滾吧男孩電影有限公司##百聿數碼創意股份有限公司##眾合千澄影視文化傳媒有限公司##有戲娛樂股份有限公司##米神國際股份有限公司##霹靂國際多媒體股份有限公司##CyberAgent  Inc.##Cygames  Inc.##Happinet Phantom Studios Corporation##KDDI CORPORATION##Kansai Television Co. Ltd.##JR East Marketing ## Communications  Inc.,1,12,-14.29%,"2,200","294,062","75,773,638"
87,英國,尋找小津,2024/03/11,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,1,4,0.00%,920,62,"16,923"
88,美國,沙丘：第二部,2024/02/28,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,165,0.00%,"62,230","724,286","233,940,256"
89,法國,再見機器人,2024/02/14,東昊影業有限公司,elle Driver,2,185,14.20%,"48,510","63,825","16,148,227"
90,德國,我的完美日常,2023/12/24,香港商甲上娛樂有限公司台灣分公司,THE MATCH FACTORY Gmbh,1,83,43.10%,"20,000","41,275","10,183,328"
91,中華民國,BIG,2023/12/01,米倉影業股份有限公司,米倉影業股份有限公司##大誠保險經紀人股份有限公司##築間餐飲事業股份有限公司##泰豐禮品美術有限公司,8,"1,304",968.85%,"340,720","232,783","57,609,761"
92,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY1>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,85,-78.26%,"24,650","18,297","5,010,911"
93,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY2>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,85,-84.40%,"24,650","22,623","6,291,356"
94,日本,霍爾的移動城堡,2023/02/01,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,90,"6,083",-58.30%,"1,581,041","88,379","22,770,073"
95,美國,捍衛戰士: 獨行俠,2022/05/23,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,4,549,0.00%,"204,560","2,686,707","735,944,372"
96,西班牙,瀕臨崩潰邊緣的女人 經典數位修復,2022/02/04,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,1,0.00%,180,445,"94,232"
97,日本,藍色恐懼：4K數位修復版,2020/07/17,光年映畫有限公司,MADHOUSE Inc.,1,49,-54.63%,"19,400","77,175","19,854,827"
