序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
23,俄羅斯,絕殺慕尼黑,2020/06/05,車庫娛樂股份有限公司,"WANDA MEDIA CO., LTD.",14,102,-81.25%,"23,430","1,217","271,037"
24,新加坡,沖繩豆腐之戀,2020/06/05,車庫娛樂股份有限公司,(韓國)OPUS PICTURES,1,16,-51.52%,"3,810",70,"14,285"
25,美國,蝙蝠俠：開戰時刻,2020/05/29,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,34,482,-60.36%,"133,482","8,248","2,178,848"
26,日本,猛鬼樂園,2020/05/29,車庫娛樂股份有限公司,HAKUHODO DY MUSIC & PICTURES INC.,23,462,-61.69%,"106,279","7,855","1,835,389"
27,美國,火線獵殺令,2020/05/29,車庫娛樂股份有限公司,"HIGHLAND FILM GROUP, INC.",33,393,-78.88%,"88,227","12,412","2,850,132"
28,德國,罪人的控訴,2020/05/29,海鵬影業有限公司,TELEPOOL GmbH,14,317,-68.71%,"68,207","5,707","1,279,337"
29,西班牙,放飛大丈夫,2020/05/29,采昌國際多媒體股份有限公司,"TELECINCO CINEMA, S.A.U.",22,184,-76.26%,"41,645","5,598","1,283,892"
30,澳洲,謝謝你愛過我,2020/05/29,光年映畫有限公司,Celluloid Dreams SARL,7,117,-66.67%,"27,030","2,513","580,375"
31,西班牙,奪魂索,2020/05/29,水元素文化傳媒有限公司,Reel Suspects,7,84,-58.00%,"18,070","2,384","502,216"
32,英國,愛美獎行動,2020/05/29,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"Pathe Fund Limited, acting through its division Pathe International",9,58,-88.87%,"13,130","5,050","1,156,091"
33,愛爾蘭,血色羔羊,2020/05/29,車庫娛樂股份有限公司,TRUSTNORDISK APS,3,3,-94.00%,730,"1,401","325,199"
34,美國,1/2的魔法,2020/05/22,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",88,"22,392",-26.40%,"5,251,331","170,782","40,028,203"
35,日本,靠北少女,2020/05/22,薩摩亞商雄讚股份有限公司台灣分公司,"Shochiku Co., Ltd.",10,143,-68.78%,"32,060","7,509","1,699,220"
36,瑞典,全境入侵,2020/05/22,車庫娛樂股份有限公司,AB SVENSK FILMINDUSTRI,3,139,-0.71%,"27,865","9,484","2,233,716"
37,美國,惡夜救援,2020/05/22,采昌國際多媒體股份有限公司,Atrium Productions Kft.,15,90,-75.81%,"20,145","14,214","3,208,408"
38,法國,巴黎寂寞不打烊,2020/05/22,海樂影業股份有限公司,STUDIOCANAL,1,38,-72.86%,"7,380","2,976","648,836"
39,美國,雙面遊戲,2020/05/22,原創娛樂股份有限公司,GEM Entertainment Kft.,3,13,-87.62%,"2,790","3,421","793,431"
40,日本,怨鈴,2020/05/22,車庫娛樂股份有限公司,"SHOCHIKU CO., LTD.",1,7,-93.20%,"1,470","5,694","1,345,849"
41,日本,說再見前的30分鐘,2020/05/22,天馬行空數位有限公司,"ASMIK ACE,INC.",1,2,-94.74%,430,"1,208","274,432"
42,南韓,靈異405號房,2020/05/15,車庫娛樂股份有限公司,CONTENTS PANDA,16,451,-35.85%,"106,636","19,390","4,613,567"
43,挪威,奪命隧道,2020/05/15,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Trustnordisk APS,22,364,-56.46%,"81,342","27,769","6,344,648"
44,泰國,奇蹟救援,2020/05/15,車庫娛樂股份有限公司,E-STARS FILMS LTD.,5,18,-84.75%,"4,105","11,417","2,674,409"
45,中華民國,老娘就要這麼活,2020/05/08,春暉映像有限公司,萊思捷有限公司,4,775,"1,450.00%","169,610","1,909","422,846"
46,日本,劇場版 白箱,2020/05/08,車庫娛樂股份有限公司,HAKUHODO DY MUSIC & PICTURES INC.,5,65,-60.61%,"16,305","8,617","2,164,274"
47,香港,金都,2020/05/08,采昌國際多媒體股份有限公司,金都電影製作有限公司My Prince Edward Film Production Limited,1,6,-60.00%,"1,320","3,642","803,746"
48,泰國,見鬼的戀愛季節,2020/04/30,英屬維京群島商高捷全球開發有限公司 台灣分公司,"Sahamongkolfilm International Co.,Ltd.",12,117,-71.25%,"24,840","26,116","5,835,234"
49,美國,壞教育,2020/04/30,香港商甲上娛樂有限公司台灣分公司,"Jellyfish Bloom International, LLC##Sight Unseen Pictures LLC",3,57,-60.14%,"15,894","30,437","7,189,065"
50,德國,抽屍剝繭,2020/04/30,海鵬影業有限公司,GLOBAL SCREEN GMBH,3,40,-54.55%,"8,483","13,594","3,007,778"
51,法國,熊熊大作戰,2020/04/30,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Pathé Films S.A.S,1,2,0.00%,440,721,"164,543"
52,日本,數碼寶貝 LAST EVOLUTION 絆,2020/04/24,曼迪傳播有限公司,"TOEI ANIMATION CO., LTD.",15,"1,891",-36.03%,"476,891","98,887","25,199,061"
53,法國,美好拾光公司,2020/04/24,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Pathe Films S.A.S.,2,83,-68.68%,"18,290","10,182","2,353,423"
54,法國,吞噬,2020/04/24,本萃電影有限公司,CHARADES,2,107,0.00%,"5,635","2,121","469,148"
55,英國,一報還一報,2020/04/20,威秀影城股份有限公司,Trafalgar Releasing Limited,4,44,120.00%,"30,700",122,"84,980"
56,澳洲,鑰命監獄,2020/04/17,天馬行空數位有限公司,"IPA-International Production Associates,Inc",3,658,78.32%,"38,155","6,891","1,456,436"
57,英國,居禮夫人：放射永恆,2020/04/17,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Studiocanal,2,172,0.00%,"9,190","4,556","989,977"
58,日本,知道天空有多藍的人啊,2020/04/17,車庫娛樂股份有限公司,ANIPLEX INC.,3,35,-30.00%,"7,570","11,337","2,736,010"
59,日本,來自深淵 深沉靈魂的黎明,2020/04/10,向洋影業有限公司,株式会社KADOKAWA,9,316,-39.23%,"101,022","23,900","6,668,895"
60,美國,女聲我最美,2020/04/10,采昌國際多媒體股份有限公司,EMBANKMENT FILMS LIMITED,2,28,-40.43%,"3,810","2,256","476,461"
61,加拿大,特別嘉賓,2020/04/10,天馬行空數位有限公司,Playtime,1,22,29.41%,"3,330",725,"148,895"
62,英國,馴悍記,2020/04/08,威秀影城股份有限公司,Trafalgar Releasing Limited,4,42,0.00%,"29,880",120,"84,000"
63,日本,我的英雄學院劇場版：英雄新世紀,2020/04/01,薩摩亞商羚邦(亞洲)有限公司台灣分公司,"Toho Co., Ltd.",14,932,84.92%,"235,378","62,620","15,325,671"
64,英國,亨利五世,2020/04/01,威秀影城股份有限公司,SHAKESPEARE'S GLOBE TRUST,3,44,0.00%,"32,160",122,"86,480"
65,美國,魔髮精靈唱遊世界,2020/04/01,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,9,0.00%,"1,920","10,871","2,478,277"
66,法國,迷雁返家路,2020/03/27,可樂藝術文創股份有限公司,Société Nouvelle de Distribution (SND),6,378,263.46%,"42,315","2,327","456,123"
67,美國,絕命直播,2020/03/27,香港商甲上娛樂有限公司台灣分公司,"Live Movie, LLC",6,305,-52.34%,"23,165","17,745","3,800,782"
68,日本,記憶屋,2020/03/27,天馬行空數位有限公司,"Shochiku Co., Ltd",1,7,-50.00%,"1,000","1,873","422,906"
69,美國,託陰2：布拉姆回來了,2020/03/27,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX Productions, LLC",1,14,-74.07%,700,"18,404","4,112,512"
70,法國,我出去醫下,2020/03/20,原創娛樂股份有限公司,Other Angle Pictures,2,24,60.00%,"2,640","2,879","593,658"
71,中華民國,練愛iNG,2020/03/13,威視股份有限公司,量能文創股份有限公司##聚善美文創娛樂有限公司##遊戲橘子數位科技股份有限公司##恆動工作室##天鵬翱翔集團有限公司,3,191,-41.59%,"11,700","39,523","9,088,209"
72,英國,複製柔伊,2020/03/13,天馬行空數位有限公司,PROTAGONIST PICTURES LIMITED,2,73,-27.72%,"3,875",599,"95,115"
73,日本,劇場版 不起眼女主角培育法 Fine,2020/03/13,車庫娛樂股份有限公司,ANIPLEX INC.,1,12,-69.23%,"3,230","21,012","5,140,641"
74,南韓,大畫特務,2020/03/06,香港商甲上娛樂有限公司台灣分公司,"LOTTE CULTUREWORKS CO., LTD.",3,112,-48.86%,"6,775","53,296","11,925,350"
75,南韓,明明會說話,2020/03/06,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,LittleBig Pictures,3,37,8.82%,"6,100","20,987","4,555,336"
76,北馬其頓,大地蜜語,2020/03/06,車庫娛樂股份有限公司,DECKERT DISTRIBUTION GMBH,1,22,0.00%,"4,840","1,294","274,066"
77,美國,艾瑪﹒,2020/03/06,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,17,0.00%,"2,640","4,654","1,016,367"
78,日本,鳴鳥不飛：烏雲密布,2020/02/27,采昌國際多媒體股份有限公司,SPO Entertainment Inc.,7,106,-39.43%,"22,695","28,915","7,026,997"
79,中華民國,女鬼橋,2020/02/27,星泰國際娛樂股份有限公司,樂到家國際娛樂股份有限公司##天馬傳播事業有限公司##得藝文創國際股份有限公司##大慕影藝國際事業股份有限公司##氧氣電影有限公司##華映娛樂股份有限公司##海樂影業股份有限公司,4,183,-42.99%,"11,680","252,845","58,071,185"
80,美國,隱形人,2020/02/27,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,66,-65.26%,"3,445","222,725","52,543,972"
81,美國,極地守護犬,2020/02/27,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,7,-89.71%,"1,000","74,298","16,209,767"
82,美國,音速小子,2020/02/21,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,35,-55.70%,"3,780","103,542","24,107,810"
83,泰國,就愛斷捨離,2020/02/14,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,GDH 559 COMPANY LIMITED,1,7,-65.00%,"1,060","6,000","1,317,696"
84,美國,猛禽小隊: 小丑女大解放,2020/02/06,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,139,195.74%,"10,470","471,723","112,460,682"
85,美國,1917,2020/01/30,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,132,-47.41%,"10,895","303,851","74,475,878"
86,美國,變身特務,2020/01/22,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",2,50,150.00%,"8,080","181,763","41,418,677"
87,美國,她們,2020/01/22,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,57,7.55%,"6,070","92,665","21,851,243"
88,日本,巧虎電影 英雄遊樂園,2020/01/17,全民大劇團股份有限公司,法人倍樂生株式會社,17,180,-23.40%,"43,198","19,129","4,524,087"
89,美國,不完美的正義,2020/01/17,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,19,-62.00%,"2,080","48,598","10,982,882"
90,美國,絕地戰警FOR LIFE,2020/01/16,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,111,50.00%,"12,430","574,540","136,867,705"
91,法國,燃燒女子的畫像,2019/12/20,東昊影業有限公司,MK2 Films,1,103,0.00%,"22,750","15,396","3,392,428"
92,美國,花生醬獵鷹的願望,2019/12/06,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,1,16,0.00%,"2,490","2,377","510,618"
93,美國,野蠻遊戲：全面晉級,2019/12/04,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,65,-41.44%,"7,010","812,810","190,897,446"
94,日本,為美好的世界獻上祝福！紅傳說,2019/11/15,向洋影業有限公司,株式会社KADOKAWA,5,569,0.00%,"258,865","42,791","10,869,461"
95,日本,HELLO WORLD,2019/11/15,車庫娛樂股份有限公司,"TOHO CO., LTD.",1,19,-64.81%,"4,965","37,997","9,002,955"
96,中華民國,盲人律師,2019/10/18,春暉映像有限公司,牧風電影事業有限合夥,1,36,0.00%,"9,660","28,421","6,224,746"
97,美國,弒婚遊戲,2019/10/09,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",57,796,-14.32%,"176,508","121,070","27,106,361"
98,日本,天氣之子,2019/09/12,車庫娛樂股份有限公司,"TOHO CO., LTD.",11,441,-23.83%,"107,848","703,624","168,297,292"
99,日本,航海王：奪寶爭霸戰,2019/08/21,台北双喜電影發行股份有限公司,TOEI Animation Enterprises Limited,5,205,8.47%,"94,130","224,476","54,234,601"
100,西班牙,逆轉劫局,2019/06/11,采昌國際多媒體股份有限公司,"CASTELAO PICTURES, S.L.",2,32,3.23%,"4,800","4,339","947,808"
101,美國,愛上觸不到的你,2019/03/29,采昌國際多媒體股份有限公司,CBS Films Inc.,2,49,53.13%,"7,220","121,720","28,232,012"
102,日本,七龍珠‧超 布羅利,2019/02/22,台北双喜電影發行股份有限公司,"東映株式會社##FOX INTERNATIONAL PRODUCTIONS, INC.",1,1,-98.55%,270,"87,127","26,331,849"
103,加拿大,哈柏太空之旅 3D,2019/02/04,國際電影事業有限公司,IMAX Corporation,1,8,300.00%,"2,105",645,"93,985"
104,加拿大,深海獵奇 3D,2019/02/03,國際電影事業有限公司,IMAX Corporation,1,2,200.00%,180,"1,210","150,489"
105,法國,新橋戀人,2018/12/28,東昊影業有限公司,Studiocanal S.A.S,1,67,-1.47%,"13,900","4,686","1,009,540"
106,波蘭,沒有煙硝的愛情,2018/12/08,東昊影業有限公司,MK2 Films,1,62,-1.59%,"13,290","9,414","2,054,113"
107,日本,電影版 吹響吧！上低音號~莉茲與青鳥~,2018/10/05,車庫娛樂股份有限公司,(美國)PONYCANYON USA INC.,1,56,-62.42%,"15,120","11,971","2,971,211"
108,英國,戲夢巴黎,2018/09/14,車庫娛樂股份有限公司,HANWAY FILMS LIMITED,1,136,0.00%,"30,190","2,119","442,330"
109,南韓,殺人回憶,2018/07/06,車庫娛樂股份有限公司,(韓國)CJ E&M CORPORATION,15,434,6.37%,"99,540","2,356","526,515"
110,日本,遊戲人生,2017/12/08,香港商甲上娛樂有限公司台灣分公司,(日本)KADOKAWA CORPORATION,3,9,-80.00%,"2,375","127,956","38,439,077"
111,南韓,軍艦島,2017/08/18,車庫娛樂股份有限公司,CJ E&M CORPORATION,2,7,-92.86%,"1,550","305,365","69,225,108"
112,中華民國,目擊者,2017/03/31,威視股份有限公司,嘉揚電影有限公司##(大陸)浙江觀鑒影業有限公司##(大陸)海寧鐵幕真文化傳媒有限公司##(大陸)海寧觀盈影視文化有限公司##(大陸)喀什嘉映文化傳媒有限公司,10,132,-13.16%,"32,356","232,854","52,486,960"
113,日本,電影版聲之形,2017/03/24,采昌國際多媒體股份有限公司,(匈牙利)ATRIUM PRODUCTIONS KFT.,45,794,-24.38%,"187,009","295,703","69,105,261"
114,美國,羅根,2017/02/28,美商廿世紀福斯影片股份有限公司台灣分公司,TWENTIETH CENTURY FOX INTERNATIONAL CORPORATION.,66,695,0.00%,"155,322","941,580","221,633,503"
115,日本,刀劍神域劇場版-序列爭戰,2017/02/24,木棉花國際股份有限公司,ANIPLEX INC.,1,2,-80.00%,580,"214,449","55,934,982"
116,中華民國,樓下的房客,2016/08/12,安邁進國際影業股份有限公司,台灣安邁進國際影業股份有限公司##群星瑞智國際娛樂股份有限公司##中環國際娛樂事業股份有限公司##威視股份有限公司##MM2 ENTERTAINMENT PTE LTD.##安樂影片有限公司,5,14,-90.73%,"3,520","505,554","116,219,969"
117,法國,紅色情深 經典數位修復,2016/07/22,天馬行空數位有限公司,MK2 - SOCIÉTÉ PAR ACTIONS SIMPLIFIÉE,2,47,-16.07%,"10,060","3,347","691,981"
118,法國,藍色情挑 經典數位修復,2016/07/22,天馬行空數位有限公司,MK2 - SOCIÉTÉ PAR ACTIONS SIMPLIFIÉE,1,35,-18.60%,"7,115","3,958","817,905"
119,法國,白色情迷 經典數位修復,2016/07/22,天馬行空數位有限公司,MK2 - SOCIÉTÉ PAR ACTIONS SIMPLIFIÉE,2,32,0.00%,"6,740","3,264","677,098"
120,美國,絕地救援,2015/10/01,美商廿世紀福斯影片股份有限公司台灣分公司,TWENTIETH CENTURY FOX INTERNATIONAL CORPORATION,49,137,-82.41%,"29,135","2,687","487,194"
121,南韓,愛上變身情人,2015/09/11,可樂藝術文創股份有限公司,CONTENTS PANDA,7,31,-71.03%,"7,460",272,"60,750"
122,南韓,諜影殺機,2014/07/11,可樂藝術文創股份有限公司,SHOWBOX/MEDIAPLEX INC.,5,29,-77.86%,"6,190","1,007","217,090"
123,美國,少年PI的奇幻漂流,2012/11/21,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",50,80,-86.64%,"18,135","1,349","307,357"
124,美國,黑暗騎士：黎明昇起,2012/07/19,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,35,898,-51.22%,"270,322","8,275","2,326,913"
125,南韓,大叔,2010/01/01,車庫娛樂股份有限公司,OPUS PICTURES,11,334,0.00%,"77,253",382,"87,298"
126,美國,黑暗騎士,2008/07/16,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,56,"2,174",-48.29%,"633,235","22,058","6,268,122"
127,日本,現在，很想見你,2005/04/08,車庫娛樂股份有限公司,"TOHO CO., LTD.",1,3,-94.00%,670,747,"168,643"
128,美國,刺激1995,1995/03/10,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,314,"31,400.00%","20,515","24,116","5,828,262"
129,美國,第六感生死戀,1990/12/15,捷傑有限公司,United International Pictures,2,21,-57.14%,"1,770","2,347","485,075"
130,英國,末代皇帝,1988/04/23,香港商甲上娛樂有限公司台灣分公司,Hanway Films Limited,35,"2,744",-40.70%,"685,506","50,010","12,369,813"
131,美國,北非諜影,1947/01/31,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,60,"2,150",33.87%,"494,423","3,756","860,178"
