序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
56,香港,掃毒3：人在天涯,2023/07/31,華映國際文創股份有限公司,"寰宇娛樂有限公司,廣州市英明文化傳播有限公司,北京人間指南影業有限公司,尚乘數字媒體有限公司,寰宇縱橫世紀電影發行（北京）有限公司,寰宇影片發行有限公司,上海淘票票影視文化有限公司,華文映像（北京）影業有限公司,蘇州宇墨映畫影視文化傳媒體有限公司,聯瑞（上海）影業有限公司",11,199,-75.61%,"50,320","31,905","7,841,207"
57,日本,新次元！蠟筆小新電影超能力大決戰～飛吧！手卷壽司～,2023/07/30,木棉花國際股份有限公司,ADK Emotions Inc.,66,"6,978",-51.08%,"1,722,208","203,684","50,865,792"
58,日本,電影版TOKYO MER：行動急診室,2023/07/28,英屬維京群島商高捷全球開發有限公司 台灣分公司,"TOKYO BROADCASTING SYSTEM TELEVISION, INC.",1,4,-89.19%,820,"6,540","1,608,220"
59,美國,珍愛硬起來,2023/07/28,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,4,84,-61.29%,"20,155","38,171","9,584,965"
60,美國,之前的我們,2023/07/28,車庫娛樂股份有限公司,RELAY MOTION KFT.,12,931,-48.08%,"251,618","31,954","8,027,631"
61,美國,奧本海默,2023/07/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,75,"15,493",-43.31%,"4,917,079","688,717","216,216,906"
62,日本,電影哆啦A夢：大雄與天空的理想鄉,2023/07/21,車庫娛樂股份有限公司,"TOHO CO., LTD.",34,"1,549",-59.55%,"383,507","174,805","42,095,271"
63,美國,Barbie芭比,2023/07/20,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,86,"10,000",-53.76%,"2,617,501","699,767","181,618,979"
64,日本,GRIDMAN UNIVERSE,2023/07/14,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,27,0.00%,"7,050","15,540","3,863,594"
65,美國,不可能的任務：致命清算 第一章,2023/07/08,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,71,"6,127",-46.97%,"1,660,276","1,532,015","434,525,211"
66,美國,怪物,2023/07/07,福斯,TWENTIETH CENTURY FOX INTERNATIONAL CORPORATION,8,329,-33.94%,"79,305","75,548","18,609,679"
67,日本,名偵探柯南 黑鐵的魚影,2023/07/06,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,43,"2,730",-54.28%,"792,238","711,723","182,227,995"
68,中華民國,請問，還有哪裡需要加強,2023/06/30,麻吉砥加電影有限公司,"麻吉砥加電影有限公司,禾豐九路娛樂有限公司,有戲娛樂股份有限公司,居爾一拳有限公司,能率影業股份有限公司,聚星文創娛樂事業股份有限公司,影一製作所股份有限公司,樺麗探險有限公司",65,"4,639",-51.46%,"1,134,768","282,940","69,920,776"
69,美國,印第安納瓊斯：命運輪盤,2023/06/29,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,32,-25.58%,"7,602","174,173","48,067,275"
70,美國,元素方城市,2023/06/28,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",26,"2,429",-28.68%,"586,489","398,619","99,367,399"
71,英國,舞力對決 : 地表撐霸,2023/06/26,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,1,93,0.00%,"5,115","4,066","950,802"
72,日本,快一秒的他,2023/06/24,香港商甲上娛樂有限公司台灣分公司,"BITTERS END, INC",34,"1,755",5.85%,"412,160","3,888","940,531"
73,美國,小行星城,2023/06/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,115,32.18%,"6,325","18,994","4,705,612"
74,美國,蜘蛛人：穿越新宇宙,2023/06/21,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,90,-61.04%,"33,690","395,231","107,446,807"
75,中華民國,化劫,2023/06/20,犢影制作電影有限公司,"瑪爾克電影有限公司,犢影制作電影有限公司,六六喜喜股份有限公司,巧克麗娛樂股份有限公司,有戲娛樂股份有限公司,喜滿客京華影城股份有限公司,相聚國際股份有限公司",2,160,-8.57%,"10,140","147,493","36,233,149"
76,美國,閃電俠,2023/06/14,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,5,734,0.00%,"76,340","510,246","135,163,945"
77,日本,BLUE GIANT 藍色巨星,2023/06/09,車庫娛樂股份有限公司,"TOHO CO., LTD.",6,430,12.57%,"109,398","62,066","15,965,188"
78,中華民國,南方，寂寞鐵道,2023/06/09,牽猴子股份有限公司,上善醫文化工作室,1,1,100.00%,190,"27,568","6,474,663"
79,美國,變形金剛：萬獸崛起,2023/06/07,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,4,719,-33.55%,"67,374","576,369","150,457,053"
80,中國大陸,熱帶往事,2023/06/02,秀泰國際娛樂有限公司,"壞猴子（上海）文化傳播有限公司,北京京西文化旅游股份有限公司,北京歡喜首映文化有限公司,北京阿里巴巴影業文化有限公司,騰訊影業文化傳播有限公司",1,27,-61.97%,"1,485",850,"138,288"
81,美國,小美人魚,2023/05/24,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",4,241,-36.07%,"20,247","196,977","49,381,484"
82,美國,玩命關頭 X,2023/05/17,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,5,426,-23.52%,"35,947","1,336,208","355,095,209"
83,泰國,邪厄,2023/05/12,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,GDH 559 COMPANY LIMITED,1,40,-64.91%,"2,200","60,472","15,051,397"
84,日本,我的幸福婚約,2023/05/12,天馬行空數位有限公司,KADOKAWA CORPORATION,1,52,-21.21%,"8,280","9,142","2,274,106"
85,美國,上流謀殺案,2023/05/05,仲業股份有限公司,ACE Entertainment Films Inc,1,88,0.00%,"11,467","2,218","422,975"
86,美國,星際異攻隊3,2023/05/03,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",2,282,-13.23%,"26,160","552,515","145,339,355"
87,美國,梵蒂岡驅魔士,2023/04/28,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,82,95.24%,"12,940","48,826","11,740,511"
88,中華民國,空巢,2023/04/21,星泰國際娛樂股份有限公司,好享國際文創股份有限公司##文化內容策進院##Enjoy TV Holding Sdn. Bhd,1,289,0.00%,"95,400","4,312","958,177"
89,美國,吸血鬼特助：雷菲爾,2023/04/14,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,21,-36.36%,"2,160","30,643","7,450,659"
90,美國,超級瑪利歐兄弟電影版,2023/04/05,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,31,-59.21%,"6,800","1,171,129","295,335,604"
91,中華民國,九槍,2023/03/14,瀚草文創事業股份有限公司,蔡崇隆,33,"1,280",15.32%,"302,887","5,360","1,241,025"
92,中華民國,本日公休,2023/03/03,威視股份有限公司,伯樂影業股份有限公司 ##華文創股份有限公司 ##有余企劃製作有限公司 ##得利影視股份有限公司 ##中環國際娛樂事業股份有限公司 ##意妍堂製作股份有限公司,2,384,519.35%,"78,600","68,117","15,358,658"
93,日本,灌籃高手 THE FIRST SLAM DUNK,2023/01/13,薩摩亞商雄讚股份有限公司台灣分公司,Toei Animation Co.  Ltd.,12,"1,407",123.69%,"349,497","1,787,810","454,943,268"
94,日本,蒲公英,2022/12/02,台北双喜電影發行股份有限公司,Itami Productions Co.  Ltd.,1,24,-75.76%,"5,030","2,055","459,478"
95,日本,葬禮,2022/11/25,台北双喜電影發行股份有限公司,Itami Productions Co.  Ltd.,1,15,-34.78%,"3,055","2,081","456,350"
96,南韓,語意錯誤電影版,2022/09/08,采昌國際多媒體股份有限公司,ATRIUM PRODUCTIONS KFT,1,73,0.00%,"16,060","31,724","8,149,500"
97,美國,馬達加斯加：狐猴之島,2022/07/16,豪華大戲院股份有限公司,IMAX Corporation.,1,0,0.00%,0,169,"18,330"
98,美國,超級救援狗,2022/07/10,豪華大戲院股份有限公司,IMAX Film Holding Co.,1,0,0.00%,0,336,"36,895"
99,日本,花與愛麗絲：數位修復版,2022/01/28,光年映畫有限公司,Rockwell Eyes Inc.,1,3,-78.57%,930,"3,060","700,267"
100,挪威,世界上最爛的人,2021/12/31,好威映象有限公司,MK2,1,5,0.00%,"1,000","25,944","6,232,285"
101,日本,青春電幻物語：數位修復版,2021/04/01,光年映畫有限公司,Rockwell Eyes Inc.,1,4,-20.00%,940,"4,807","1,114,963"
102,英國,亨利五世,2020/04/01,威秀影城股份有限公司,SHAKESPEARE'S GLOBE TRUST,3,44,0.00%,"28,920",300,"204,040"
103,南韓,親切的金子,2018/06/15,車庫娛樂股份有限公司,CJ E##M CORPORATION,1,1,0.00%,220,"2,346","520,291"
104,南韓,我要復仇,2018/06/15,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,0.00%,0,"1,456","326,561"
105,美國,八月三十一日，我在奧斯陸,2013/05/31,美昇國際影業股份有限公司,(德國)THE MATCH FACTORY GMBH,1,8,-97.75%,"1,425","3,683","842,972"
106,南韓,ASTRO,2009/10/23,仲業股份有限公司,"kt alpha Co.,Ltd.",9,"1,912",0.00%,"900,050","1,912","900,050"
107,日本,神隱少女,2001/12/28,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,1,38,0.00%,"8,160","65,622","16,267,060"
