序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
14,日本,劇場總集篇 孤獨搖滾！Re:Re:,2024/10/10,曼迪傳播股份有限公司,Aniplex Inc.,31,"2,435",-67.49%,"646,594","18,400","5,090,410"
15,日本,藍色時期,2024/10/10,天馬行空數位有限公司,Warner Bros. Japan LLC,13,409,-64.62%,"104,966","3,024","754,649"
16,美國,鬼袋人,2024/10/10,車庫娛樂股份有限公司,RELAY MOTION KFT.,67,685,-84.39%,"176,649","14,034","3,665,848"
17,中華民國,念念眷村：文學裡的眷村故事,2024/10/10,黑巨傳播事業股份有限公司,全國眷村文化保存聯盟,6,147,-74.66%,"29,900","2,316","493,880"
18,美國,荒野機器人,2024/10/10,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,98,"31,297",-24.46%,"8,202,055","127,334","33,397,037"
19,美國,逃出搶錢鎮,2024/10/10,英屬維京群島商高捷全球開發有限公司 台灣分公司,Boies##Schiller Film Group lnc.,30,125,-89.72%,"28,832","3,335","813,887"
20,日本,與夢前行  宮?駿,2024/10/10,香港商甲上娛樂有限公司台灣分公司,NHK Enterprises Inc,45,"2,604",-39.37%,"680,406","12,976","3,377,038"
21,中華民國,小雁與吳愛麗,2024/10/10,台灣白令電影有限公司,無事股份有限公司##高雄人##老斑鳩影視文化有限公司##和寬攝影器材有限公司##墨緹影業 Motif Pictures PTE. LTD.##台灣白令電影有限公司,32,"3,476",-28.02%,"853,180","11,761","2,974,904"
22,南韓,愛殺特攻隊,2024/10/10,車庫娛樂股份有限公司,RELAY MOTION KFT.,22,68,-89.97%,"15,558","2,035","491,771"
23,美國,太陽王與人魚：新帝國,2024/10/09,網銀國際影視股份有限公司,飛昇國際娛樂有限公司,19,152,-73.14%,"35,944","1,636","388,723"
24,中國大陸,危機航線,2024/10/09,華映娛樂股份有限公司,寰宇娛樂有限公司##天津貓眼微影文化傳媒有限公司##上海淘票票影視文化有限公司##華文映象（北京）影業有限公司##寰宇縱橫世紀電影發行（北京）有限公司##寰宇影片發行有限公司##映藝娛樂有限公司##青島明英影業有限公司##上海貓眼影業有限公司##北京微夢創科網絡技術有限公司##廣州市英明文化傳播有限公司,93,"10,056",-54.70%,"2,590,593","69,597","17,706,046"
25,美國,地獄怪客：歪曲人的詛咒,2024/10/04,車庫娛樂股份有限公司,RELAY MOTION KFT.,15,55,-94.95%,"13,797","10,864","2,641,188"
26,南韓,再見，福寶,2024/10/04,車庫娛樂股份有限公司,RELAY MOTION KFT.,90,"8,876",-54.80%,"2,255,460","101,518","26,500,789"
27,英國,布勒合唱團：直到盡頭,2024/10/04,好威映象有限公司,Altitude Film Sales Limited,6,95,-63.46%,"23,063","1,456","351,198"
28,德國,飛鳥總動員,2024/10/04,可樂藝術文創股份有限公司,INDIE SALES COMPANY,5,27,-47.06%,"5,910","1,459","347,359"
29,日本,麵包超人電影版：細菌人與繪本的露露,2024/10/04,曼迪傳播股份有限公司,TMS ENTERTAINMENT CO.  LTD.,19,121,-61.46%,"30,444","3,386","844,056"
30,南韓,當我的指尖觸碰到你的溫度時,2024/10/04,采昌國際多媒體股份有限公司,Kt alpha Co Ltd,5,61,-89.57%,"16,290","2,599","658,351"
31,日本,擅長捉弄人的高木同學 電影版,2024/10/04,捷傑有限公司,TOKYO BROADCASTING SYSTEN TELEVISION  INC.,9,259,-44.78%,"63,677","3,444","858,203"
32,美國,小丑：雙重瘋狂,2024/10/02,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,99,"12,216",-58.28%,"3,365,674","267,106","76,625,788"
33,香港,武替道,2024/09/30,華映國際文創股份有限公司,武替道電影製作有限公司,6,24,-89.92%,"6,072","3,739","945,853"
34,印尼,薇娜：死後七日,2024/09/27,車庫娛樂股份有限公司,RELAY MOTION KFT.,20,373,-76.01%,"89,082","22,546","5,692,067"
35,蒙古,薩滿男孩,2024/09/27,海鵬影業有限公司,BEST FRIEND FOREVER SPRL,3,4,-94.67%,800,"1,134","251,719"
36,法國,超時空愛殺,2024/09/27,聯影企業股份有限公司,KINOLOGY.,2,11,-81.03%,"3,020","1,118","273,159"
37,美國,千萬別放手,2024/09/27,車庫娛樂股份有限公司,RELAY MOTION KFT.,3,4,-96.19%,880,"9,249","2,282,464"
38,日本,不朽之櫻,2024/09/27,天馬行空數位有限公司,CULTURE ENTERTAINMENT CO##. LTD,2,3,-76.92%,640,"1,035","236,445"
39,南韓,那年夏天，想見妳,2024/09/27,水元素文化傳媒有限公司,PANCINEMA,1,5,-44.44%,"1,240",760,"191,967"
40,南韓,《劇場版 SUPER WINGS：究極加速》,2024/09/27,華藝娛樂股份有限公司,Funny Flux Co.  Ltd.,3,13,160.00%,"3,030","1,469","381,382"
41,日本,在大雪封閉的山莊裡,2024/09/27,可樂藝術文創股份有限公司,Happinet Phantom Studios Corporation,4,20,-85.07%,"5,100","2,970","737,972"
42,中華民國,雪水消融的季節,2024/09/27,希望影視行銷股份有限公司,羅苡珊##希望影視行銷股份有限公司,7,189,-69.27%,"48,980","4,921","1,167,808"
43,美國,台北追緝令,2024/09/25,采昌國際多媒體股份有限公司,EuropaCorp,85,"3,808",-65.74%,"1,002,220","167,855","44,504,268"
44,中華民國,種土,2024/09/20,牽猴子股份有限公司,無米樂影像工作室##財團法人公共電視文化事業基金會,11,930,-48.93%,"204,120","15,027","3,376,323"
45,新加坡,流氓驅魔師,2024/09/20,威視股份有限公司,Oak3 Films Pte. Ltd(松山電影)##Noontalk Media Ltd(午言媒體),1,1,-97.56%,160,"10,373","2,589,261"
46,日本,我的英雄學院劇場版：You’re Next,2024/09/20,薩摩亞商羚邦(亞洲)有限公司台灣分公司,TOHO Co.  Ltd.,55,"2,158",-61.81%,"643,219","99,032","29,486,286"
47,日本,我的一夜騎士,2024/09/20,中影股份有限公司,HI-AX LLP,1,23,-84.77%,"5,750","1,730","434,637"
48,日本,我心裡的太陽,2024/09/20,光年映畫有限公司,CHARADES,4,64,-73.44%,"15,150","3,617","850,960"
49,泰國,屍控戰場,2024/09/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,3,27,-67.07%,"6,530","22,585","5,793,281"
50,南韓,首爾單身日記,2024/09/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,20,-50.00%,"4,340","5,849","1,473,389"
51,美國,邪惡勿語,2024/09/13,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,36,300.00%,"6,480","23,211","6,041,984"
52,日本,你的名字。,2024/09/13,車庫娛樂股份有限公司,TOHO CO.  LTD.,38,"1,535",-45.80%,"392,893","66,865","17,627,399"
53,美國,變形金剛：源起,2024/09/13,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,43,824,-67.58%,"207,680","131,204","34,769,418"
54,德國,200%小狼人,2024/09/07,原創娛樂股份有限公司,Studio 100 Film GmbH,3,40,-40.30%,"7,960","4,640","1,123,759"
55,中華民國,穿著旗袍的女孩,2024/09/06,好野娛樂有限公司,好野娛樂有限公司##小綠人影像製作有限公司 ##永瑞事業有限公司##1988廣告製作有限公司,8,501,0.00%,"123,812","1,649","377,842"
56,越南,湄公河水鬼,2024/09/06,車庫娛樂股份有限公司,V PICTURES CO.  LTD,2,33,-80.47%,"7,380","41,435","10,557,784"
57,美國,陰間大法師 BEETLEJUICE,2024/09/05,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,3,-91.43%,860,"44,864","12,503,606"
58,新加坡,小孩不笨3,2024/09/03,華映國際文創股份有限公司,MM2 ENTERTAINMENT,3,112,-75.91%,"35,036","8,399","2,052,413"
59,加拿大,國有器官,2024/08/30,台灣新世紀影視股份有限公司,如意影視制作公司(Rooyee Films Production Inc.),2,320,111.92%,"75,800","2,677","609,910"
60,中華民國,愛情城事,2024/08/30,華映國際文創股份有限公司,有戲娛樂股份有限公司##瘋念有限公司##要有有限公司##雪巴影視股份有限公司##超級娛樂有限公司##鷹美影業有限公司##台灣白令電影有限公司##華映娛樂股份有限公司##絕影股份有限公司##和寬攝影器材有限公司##滿滿額娛樂股份有限公司##台北影業股份有限公司##艾德國際投資股份有限公司##新輝股份有限公司##雲諾運動文教股份有限公司##馬氏影業工作室,1,2,-33.33%,520,"26,040","6,797,071"
61,泰國,哈囉！萌鬼屋,2024/08/30,威視股份有限公司,M DISTRIBUTION CO.  LTD.,1,18,0.00%,"3,240","4,738","1,215,131"
62,泰國,跳越時空的愛戀,2024/08/23,采昌國際多媒體股份有限公司,Hollywood (Thailand) Co.  Ltd.,4,475,439.77%,"145,830","20,122","5,299,181"
63,美國,求救眨眨眼,2024/08/22,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,313,0.00%,"30,685","11,799","2,963,701"
64,日本,電影蠟筆小新：我們的恐龍日記,2024/08/16,車庫娛樂股份有限公司,ADK EMOTIONS INC.,22,614,-54.82%,"158,569","275,980","69,593,170"
65,中華民國,角頭-大橋頭,2024/08/16,威視股份有限公司,曼尼娛樂投資股份有限公司##影一製作所股份有限公司,22,363,-72.01%,"92,881","844,469","224,496,686"
66,美國,異形：羅穆路斯,2024/08/14,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,4,31,-89.05%,"8,860","355,083","105,720,732"
67,中華民國,鬼才之道,2024/08/07,牽猴子股份有限公司,Sony Pictures International Productions##牽猴子股份有限公司##影一製作所股份有限公司##大慕可可股份有限公司##有戲娛樂股份有限公司##奇幻娛樂國際股份有限公司##一種態度電影股份有限公司,12,202,-62.03%,"55,055","228,698","59,894,238"
68,中華民國,我父英風,2024/08/02,符號文化股份有限公司,財團法人楊英風藝術教育基金會,1,112,0.00%,"25,760","9,342","2,039,163"
69,美國,不羈騎士,2024/08/02,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,120,300.00%,"11,350","2,522","642,809"
70,美國,圈套,2024/08/01,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,324,21.80%,"24,735","48,529","12,545,655"
71,美國,死侍與金鋼狼,2024/07/24,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,4,68,-25.27%,"15,290","1,058,650","301,043,279"
72,日本,驀然回首,2024/07/22,采昌國際多媒體股份有限公司,Avex Pictures Inc.,9,156,-58.95%,"42,544","201,787","54,193,260"
73,中華民國,阿姨，上學囉！,2024/07/19,車庫娛樂股份有限公司,財團法人天主教失智老人社會福利基金會,1,65,0.00%,"12,350","4,899","1,100,649"
74,美國,龍捲風暴,2024/07/17,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,5,531,-46.09%,"51,690","304,476","87,339,893"
75,日本,電影哆啦A夢：大雄的地球交響樂,2024/07/12,車庫娛樂股份有限公司,TOHO CO.  LTD.,2,24,-22.58%,"5,360","175,667","43,212,042"
76,中華民國,愛的噩夢,2024/07/12,星泰國際娛樂股份有限公司,良人行影業有限公司##台灣大哥大 MyVideo##宏將影業有限公司##聚星文創娛樂事業股份有限公司##樂到家國際娛樂股份有限公司##星泰國際娛樂股份有限公司##華映娛樂股份有限公司,1,107,13.83%,"5,885","27,632","7,258,293"
77,美國,飛月情海,2024/07/10,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,33,-41.07%,"4,510","17,776","4,322,466"
78,中華民國,我想和你在一起,2024/07/05,威視股份有限公司,文化內容策進院TAICCA ##寬魚國際股份有限公司##星映電影有限公司##(聯合出品)基翔影視有限公司##(聯合出品)合名實業有限公司##(聯合出品)平天下電影娛樂有限公司,1,10,-85.71%,"1,800","39,725","10,344,781"
79,德國,56種喝采,2024/07/05,海鵬影業有限公司,Picture Tree International GmbH,1,112,-10.40%,"15,080","2,536","523,697"
80,香港,海關戰線,2024/07/05,華映國際文創股份有限公司,英皇影業有限公司##天津閱文影視文化傳媒有限公司##新麗傳媒集團有限公司##上海淘票票影視文化有限公司##北京上獅文化集團有限公司##北京微夢創科網絡技術有限公司##華文映像（北京）影業有限公司##新麗國際傳媒有限公司,2,111,-45.05%,"9,625","29,437","7,284,439"
81,美國,神偷奶爸 4,2024/07/03,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,24,-93.20%,"6,082","672,898","177,563,316"
82,日本,角落小夥伴電影版：奇幻的玩具工廠,2024/06/29,威視股份有限公司,Asmik Ace  Inc.,16,58,-25.64%,"15,416","32,443","8,422,553"
83,中華民國,破浪男女,2024/06/28,原子映象有限公司,壹陸喜喜股份有限公司##原子映象有限公司,1,12,33.33%,"2,920","61,095","15,701,210"
84,日本,名偵探柯南 100萬美元的五稜星,2024/06/28,普威爾國際股份有限公司,株式?社?????????????,7,116,-48.44%,"32,056","819,368","218,840,234"
85,美國,噤界：入侵日,2024/06/26,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,84,-43.62%,"4,620","197,818","54,279,129"
86,泰國,金孫爆富攻略,2024/06/21,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,GDH 559 CO.  LTD.,3,121,-53.64%,"11,630","61,579","15,277,107"
87,英國,黑水巷,2024/06/18,仲業股份有限公司,GEM Entertainment Kft.,2,121,-55.35%,"10,420","2,254","435,796"
88,美國,腦筋急轉彎2,2024/06/13,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,8,363,-30.06%,"72,770","1,922,540","513,276,603"
89,加拿大,愛情本性論,2024/05/24,好威映象有限公司,mk2 Films,1,13,-58.06%,"2,340","1,399","308,772"
90,中華民國,夏日的文化洋行,2024/05/14,異象國際傳播有限公司,異象國際傳播有限公司,1,59,0.00%,"13,570","4,016","901,380"
91,中華民國,鬼天廈,2024/04/19,華映國際文創股份有限公司,華映娛樂股份有限公司##艾迪昇傳播事業有限公司##一念間電影有限公司##轅年視覺創意股份有限公司##三皇生物科技股份有限公司##星泰國際娛樂股份有限公司##文化內容策進院##乾伽國際媒體有限公司,1,14,-46.15%,"2,520","67,144","16,673,554"
92,日本,機動戰士鋼彈 SEED FREEDOM,2024/04/16,薩摩亞商羚邦(亞洲)有限公司台灣分公司,SUNRISE INC.,1,72,0.00%,"18,000","95,177","30,283,805"
93,日本,劇場版 排球少年!! 垃圾場的決戰,2024/04/12,薩摩亞商羚邦(亞洲)有限公司台灣分公司,Dentsu Tec Inc.,5,126,-35.38%,"31,521","933,950","267,832,773"
94,中華民國,青春18×2 通往有你的旅程,2024/03/14,牽猴子股份有限公司,翻滾吧男孩電影有限公司##百聿數碼創意股份有限公司##眾合千澄影視文化傳媒有限公司##有戲娛樂股份有限公司##米神國際股份有限公司##霹靂國際多媒體股份有限公司##CyberAgent  Inc.##Cygames  Inc.##Happinet Phantom Studios Corporation##KDDI CORPORATION##Kansai Television Co. Ltd.##JR East Marketing ## Communications  Inc.,1,3,-57.14%,600,"294,106","75,782,138"
95,法國,再見機器人,2024/02/14,東昊影業有限公司,elle Driver,3,74,-35.09%,"19,570","65,885","16,665,818"
96,日本,去唱卡拉OK吧！,2024/01/26,天馬行空數位有限公司,KADOKAWA CORPORATION,3,192,115.73%,"55,886","29,161","7,561,481"
97,日本,紅豬,2024/01/01,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,2,83,151.52%,"23,399",174,"66,390"
98,日本,魔法公主,2023/12/30,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,3,71,255.00%,"17,570","128,889","33,272,202"
99,中華民國,BIG,2023/12/01,米倉影業股份有限公司,米倉影業股份有限公司##大誠保險經紀人股份有限公司##築間餐飲事業股份有限公司##泰豐禮品美術有限公司,3,926,67.75%,"245,980","236,576","58,524,641"
100,中華民國,車頂上的玄天上帝,2023/11/11,三視多媒體網路股份有限公司,三視多媒體網路股份有限公司##大好天光文化創意股份有限公司##台灣文創天使投資股份有限公司##財團法人台北市文化基金會台北市電影委員會##財團法人臺中市影視發展基金會##台灣大哥大股份有限公司##十二果子有限公司##映費迪國際有限公司##香港商甲上娛樂有限公司台灣分公司##相聚國際股份有限公司##風度國際股份有限公司##衛山資本股份有限公司,1,109,0.00%,"27,250","53,792","12,640,155"
101,日本,蒼鷺與少年,2023/10/06,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,4,81,39.66%,"18,930","700,700","182,338,156"
102,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY1>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,85,14.86%,"24,650","18,615","5,103,131"
103,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY2>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,85,14.86%,"24,650","22,941","6,383,576"
104,日本,魔女宅急便,2023/03/31,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,3,82,203.70%,"22,282","19,579","4,828,029"
105,日本,霍爾的移動城堡,2023/02/01,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,6,123,-6.11%,"29,027","99,212","25,553,028"
106,日本,天空之城,2022/11/25,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,4,202,169.33%,"50,490","35,887","8,991,481"
107,中華民國,如歌的行板,2022/11/05,目宿媒體股份有限公司,目宿媒體股份有限公司,1,26,100.00%,"4,950",94,"18,695"
108,日本,神隱少女,2022/09/08,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,3,134,-3.60%,"32,465","66,113","16,409,203"
109,挪威,女畫家與偷畫賊,2021/05/14,海鵬影業有限公司,CHARADES,1,26,0.00%,"4,160","1,734","368,895"
110,日本,龍貓,2021/01/29,台灣華特迪士尼股份有限公司,STUDIO GHIBLI INC.,5,198,138.55%,"49,727","52,791","12,489,010"
111,法國,燃燒女子的畫像,2019/12/20,東昊影業有限公司,MK2 Films,1,311,0.00%,"73,320","16,459","3,629,713"
