序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
13,日本,銀平町的電影時光,2023/07/14,中影股份有限公司,The Klockworx Co. Ltd.,4,135,-44.90%,"30,385",569,"121,587"
14,美國,我的左派老師,2023/07/14,車庫娛樂股份有限公司,RELAY MOTION KFT.,5,18,-88.82%,"3,850",354,"75,576"
15,日本,GRIDMAN UNIVERSE,2023/07/14,車庫娛樂股份有限公司,RELAY MOTION KFT.,60,"1,953",-65.12%,"473,306","14,505","3,613,011"
16,泰國,My Precious初戀,2023/07/14,采昌國際多媒體股份有限公司,GMM TV Company Limited,17,540,-76.54%,"130,631","5,934","1,445,305"
17,西班牙,情慾獨角獸,2023/07/14,佳映娛樂國際股份有限公司,"CASTELAO PICTURES, S.L.U.",2,12,-90.24%,"2,500",286,"58,069"
18,美國,電梯遊戲,2023/07/14,車庫娛樂股份有限公司,RELAY MOTION KFT.,16,368,-88.50%,"91,683","7,051","1,773,793"
19,美國,陰兒房：鬼門陰深處,2023/07/13,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,94,"15,762",-61.11%,"3,924,694","93,321","23,365,584"
20,美國,不可能的任務：致命清算 第一章,2023/07/08,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,100,"200,232",-40.23%,"56,602,449","1,278,123","364,553,686"
21,日本,暗湧情事,2023/07/07,東昊影業有限公司,m-apppeal,4,318,-51.23%,"73,045","2,696","603,260"
22,挪威,我恨我自己,2023/07/07,好威映象有限公司,Memento Films International,2,34,-75.54%,"7,920","1,024","227,695"
23,美國,怪物,2023/07/07,福斯,TWENTIETH CENTURY FOX INTERNATIONAL CORPORATION,48,"10,357",-44.68%,"2,573,017","62,362","15,374,042"
24,英國,小提琴天后慕特：愛樂一生,2023/07/07,造次文化有限公司,NAXOS RIGHTS（Europe）Ltd,5,234,27.17%,"54,900","1,762","401,810"
25,香港,死屍死時四十四,2023/07/07,華映國際文創股份有限公司,"天下一電影製作有限公司,852 電影有限公司,Icon Group Limited  ,香港電影發展基金,Katch多優惠平台",1,0,-100.00%,0,679,"162,178"
26,南韓,四層公寓,2023/07/07,可樂藝術文創股份有限公司,"FINECUT CO., LTD.",2,25,-76.19%,"5,340",573,"123,098"
27,日本,名偵探柯南 黑鐵的魚影,2023/07/06,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,94,"69,680",-41.66%,"17,987,744","607,923","155,581,845"
28,泰國,幽魂娜娜：重生,2023/06/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,11,-85.53%,"2,310","10,835","2,742,213"
29,美國,變身少女露比,2023/06/30,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,6,321,-43.09%,"68,645","20,928","5,116,685"
30,中國大陸,一直一直都很喜歡你,2023/06/30,原創國際貿易有限公司,"九洲音像出版公司,超娛影業（佛山）有限公司,超娛影業（深圳）有限公司,廣東珠影影視製作有限公司,北京環鷹時代文化傳媒有限公司",1,8,-55.56%,"2,210","1,565","391,596"
31,美國,印第安納瓊斯：命運輪盤,2023/06/29,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",55,"2,676",-67.14%,"678,564","172,773","47,708,626"
32,日本,惡靈古堡：死亡島,2023/06/29,普威爾國際股份有限公司,Sony Pictures Entertainment Inc.,4,150,-60.73%,"37,207","11,999","3,125,575"
33,美國,元素方城市,2023/06/28,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",98,"42,395",-39.63%,"10,527,474","338,307","84,627,764"
34,香港,命案,2023/06/26,采昌國際多媒體股份有限公司,"MakerVille Company Limited,Noble Castle Asia Limited",1,6,-88.00%,"1,440","3,384","805,950"
35,英國,舞力對決 : 地表撐霸,2023/06/26,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,19,237,-84.03%,"56,186","3,946","939,037"
36,日本,SEE HEAR LOVE 看不見聽不見也愛你,2023/06/25,天馬行空數位有限公司,"TIME, Inc.",11,195,-84.42%,"46,790","8,398","2,226,513"
37,南韓,貴公子,2023/06/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,3,68,-77.03%,"15,980","31,796","7,653,165"
38,日本,SSSS. GRIDMAN 劇場總集篇,2023/06/21,車庫娛樂股份有限公司,"Tsuburaya Productions Co., Ltd.",1,0,0.00%,0,"2,480","608,772"
39,香港,別叫我”賭神”,2023/06/21,英屬維京群島商高捷全球開發有限公司 台灣分公司,"銀都機構有限公司,步登高影像有限公司,博納影視娛樂有限公司,北京博納影業集團有限公司,阿里巴巴影業(北京)有限公司,上海博納文化傳媒有限公司",1,2,-91.67%,400,"9,839","2,367,842"
40,美國,蜘蛛人：穿越新宇宙,2023/06/21,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,72,"5,996",-64.82%,"1,528,957","390,195","105,550,513"
41,美國,小行星城,2023/06/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,5,426,-55.06%,"103,370","18,493","4,624,702"
42,中華民國,化劫,2023/06/20,犢影制作電影有限公司,"瑪爾克電影有限公司,犢影制作電影有限公司,六六喜喜股份有限公司,巧克麗娛樂股份有限公司,有戲娛樂股份有限公司,喜滿客京華影城股份有限公司,相聚國際股份有限公司",22,468,-80.04%,"113,634","146,919","36,157,834"
43,美國,閃電俠,2023/06/14,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,18,431,-81.18%,"109,133","509,410","135,063,048"
44,日本,超人力霸王德卡 最終章 朝向旅程的彼方‧‧‧,2023/06/10,野獸國股份有限公司,"Tsuburaya Productions Co., Ltd.",15,358,-2.98%,"91,892","6,454","1,880,184"
45,中華民國,南方，寂寞鐵道,2023/06/09,牽猴子股份有限公司,上善醫文化工作室,9,949,-11.72%,"214,350","26,287","6,178,473"
46,日本,BLUE GIANT 藍色巨星,2023/06/09,車庫娛樂股份有限公司,"TOHO CO., LTD.",13,"1,274",24.90%,"356,198","59,388","15,229,173"
47,法國,聖奧梅爾殺嬰案,2023/06/09,好威映象有限公司,Wild Bunch International,1,3,0.00%,550,"1,009","219,153"
48,美國,變形金剛：萬獸崛起,2023/06/07,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,14,646,-72.18%,"161,496","573,305","150,107,343"
49,南韓,犯罪都市3,2023/06/02,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,10,-88.89%,"2,220","97,745","23,534,997"
50,捷克,米蘭昆德拉：從玩笑到無謂的盛宴,2023/06/02,佳映娛樂國際股份有限公司,WIDE,1,55,57.14%,"12,000","1,605","353,240"
51,法國,豪門心計,2023/06/02,原創娛樂股份有限公司,Charades,1,49,-60.16%,"2,695","1,643","323,396"
52,美國,小美人魚,2023/05/24,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",4,137,-33.82%,"34,950","195,454","49,256,018"
53,美國,玩命關頭 X,2023/05/17,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,7,569,-36.42%,"145,469","1,331,989","354,691,927"
54,日本,我的幸福婚約,2023/05/12,天馬行空數位有限公司,KADOKAWA CORPORATION,1,23,-45.24%,"6,050","8,202","2,056,066"
55,捷克,神鬼聖戰,2023/05/12,原創娛樂股份有限公司,Film Mode Entertainment,1,63,-3.08%,"3,465","4,413","876,481"
56,日本,指尖上綻放的愛,2023/05/05,威視股份有限公司,GAGA CORPORATION,1,32,-21.95%,"3,821","1,905","397,273"
57,美國,梵蒂岡驅魔士,2023/04/28,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,3,453,74.90%,"40,447","47,996","11,653,704"
58,中華民國,速命道,2023/04/27,寬銀慕電影製作有限公司,寬銀慕電影製作有限公司##Children's Town Limited.##台灣映藝娛樂股份有限公司##財團法人台北市文化基金會台北市電影委員會##大腕影業國際有限公司,4,459,16.20%,"40,635","129,214","32,365,932"
59,中華民國,不能流淚的悲傷,2023/04/21,華映國際文創股份有限公司,亞太國影（深圳）影業有限公司##中國電影股份有限公司##中影創意（北京）電影有限公司##天津貓眼微影文化傳媒有限公司##亞太國影（重慶）文化傳媒有限公司##廣東潮樂文化傳媒有限公司##深圳市三羊文化集團有限公司##深圳市新藝城影業有限公司##亞太國影（蘇州）影業有限公司##亞太華影（北京）影業有限公司##無雙（深圳）影業有限公司##佛山泓東影視文化傳媒有限公司##廣東新億投資有限公司##浙江東陽瀚雅映影視文化傳媒有限公司##北京博視眾和文化傳播有限公司##香蕉映畫有限公司##華映娛樂股份有限公司,1,16,-62.79%,"1,920","11,781","2,803,716"
60,美國,吸血鬼特助：雷菲爾,2023/04/14,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,150,0.00%,"8,250","30,106","7,405,744"
61,中華民國,疫起,2023/04/14,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,凱擘影藝股份有限公司##奇幻娛樂國際股份有限公司##有戲娛樂股份有限公司##良人行影業有限公司##大慕可可股份有限公司 ##六六喜喜股份有限公司##台灣大哥大股份有限公司 (台灣大哥大 MyVideo)##聚星文創娛樂事業股份有限公司 ##宏將影業有限公司 ##華文創股份有限公司 ##得利影視股份有限公司,1,128,-46.44%,"7,040","73,268","17,325,285"
62,美國,超級瑪利歐兄弟電影版,2023/04/05,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,12,"1,758",-14.78%,"227,824","1,167,731","294,940,300"
63,中華民國,做工的人電影版,2023/03/31,華映國際文創股份有限公司,大慕影藝國際事業股份有限公司##中國信託創業投資股份有限公司##華映娛樂股份有限公司##大慕可可股份有限公司##樂到家國際股份有限公司##有戲娛樂股份有限公司##鏡文學股份有限公司##華研國際音樂股份有限公司##秀泰集團,2,194,-34.68%,"15,020","168,950","39,536,380"
64,美國,65：恐怖行星,2023/03/31,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,92,12.20%,"11,501","37,654","8,890,460"
65,美國,龍與地下城：盜賊榮耀,2023/03/29,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,2,201,21.08%,"25,395","366,717","95,173,273"
66,香港,毒舌大狀,2023/03/24,華映國際文創股份有限公司,安樂影片有限公司##萬誘引力乙有限公司##阿里巴巴影業娛樂傳媒有限公司##香港電影發展基金,1,69,0.00%,"10,350","5,758","1,393,051"
67,中華民國,九槍,2023/03/14,瀚草文創事業股份有限公司,蔡崇隆,2,245,0.00%,"51,940","1,190","271,070"
68,美國,驚聲尖叫 6,2023/03/10,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,56,0.00%,"8,400","24,793","6,000,513"
69,日本,鈴芽之旅,2023/02/25,車庫娛樂股份有限公司,TOHO CO.  LTD.,3,64,-69.38%,"14,570","963,344","251,610,086"
70,俄羅斯,胡桃鉗與魔笛公主的奇幻冒險,2023/02/24,希望影視行銷股份有限公司,Luminescence Kft.,1,9,-86.15%,"1,120","9,284","2,156,432"
71,美國,蟻人與黃蜂女 : 量子狂熱,2023/02/15,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,1,48,0.00%,"8,160","482,901","128,270,117"
72,中華民國,關於我和鬼變成家人的那件事,2023/02/10,威視股份有限公司,伯樂影業股份有限公司 ##金盞花大影業股份有限公司 ##中環國際娛樂事業股份有限公司 ##良人行影業有限公司 ##宏將影業有限公司 ##聚星文創娛樂事業股份有限公司 ##滿滿額娛樂股份有限公司 ##東森電視事業股份有限公司 ##眾合千澄影視文化傳媒有限公司##瀚草影視文化事業股份有限公司##英雄旅程股份有限公司,1,4,-96.88%,440,"1,474,673","363,806,015"
73,美國,超難搞先生,2023/02/10,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,40,0.00%,"6,800","48,090","11,304,317"
74,日本,灌籃高手 THE FIRST SLAM DUNK,2023/01/13,薩摩亞商雄讚股份有限公司台灣分公司,Toei Animation Co.  Ltd.,12,"1,238",23.18%,"292,905","1,781,580","453,385,165"
75,日本,巧虎電影　巧虎與塔魯王子,2023/01/13,全民大劇團股份有限公司,法人倍樂生株式會社,17,131,107.94%,"32,820","18,676","4,654,658"
76,美國,大熊貓,2022/12/17,豪華大戲院股份有限公司,IMAX Film Holding Co.,1,5,0.00%,450,28,"2,465"
77,美國,阿凡達：水之道,2022/12/14,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,3,328,92.94%,"36,235","2,239,173","747,041,774"
78,香港,重慶森林 4K數位修復版,2022/04/22,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Jet Tone Films Limited,1,20,0.00%,"4,350","11,414","3,042,677"
79,美國,哈勃望遠鏡,2019/02/01,豪華大戲院股份有限公司,IMAX Corporation.,1,2,0.00%,280,71,"7,870"
80,泰國,鬼打牆,2016/09/09,海樂影業股份有限公司,M PICTURES COMPANY LIMITED.,59,"7,403",0.00%,"1,839,144","27,278","6,385,097"
81,日本,鬼壓床了沒,2011/12/30,傳影互動股份有限公司,PONY CANYON INC.,1,2,200.00%,510,427,"92,069"
82,南韓,原罪犯,2005/10/14,車庫娛樂股份有限公司,(香港)INFINITY ENTERTAINMENT LTD.,1,1,0.00%,220,"2,971","664,698"
83,香港,墮落天使  4K數位修復版,1995/08/30,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Jet Tone Productions Ltd.,1,12,0.00%,"2,710","11,059","2,693,478"
84,中華民國,悲情城市,1989/10/21,國際電影事業有限公司,年代網際事業股份有限公司,1,16,-79.75%,"3,710","66,381","16,514,987"
