序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
12,中國大陸,海的盡頭是草原,2023/09/01,台北双喜電影發行股份有限公司,"内蒙古電影集團有限責任公司,北京博納影業集團有限公司,華夏電影發行有限責任公司,阿里巴巴影業（北京）有限公司,内蒙古電影製片厂有限責任公司,上海博納文化傳媒有限公司,北京博納國際影院投資管理有限公司",3,35,-87.97%,"8,165",637,"172,310"
13,日本,少女☆歌劇 Revue Starlight RONDO RONDO RONDO,2023/09/01,車庫娛樂股份有限公司,RELAY MOTION KFT.,18,272,-75.23%,"67,255","2,916","732,528"
14,日本,GHOSTBOOK 妖怪圖鑑,2023/09/01,車庫娛樂股份有限公司,"TOHO CO., LTD.",13,217,-83.33%,"49,351","3,160","737,491"
15,德國,飛舞人生,2023/09/01,車庫娛樂股份有限公司,STUDIOCANAL,5,17,-90.29%,"3,475",356,"77,592"
16,日本,渴水,2023/09/01,天馬行空數位有限公司,KADOKAWA CORPORATION,6,66,-76.84%,"13,275",632,"136,462"
17,香港,失衡凶間之罪與殺,2023/09/01,華映國際文創股份有限公司,"寰亞電影製作有限公司,香港電影發展基金會,悅目映畫有限公司",1,1,-92.86%,240,36,"8,690"
18,日本,電影哆啦A夢 - 新‧大雄的宇宙開拓史,2023/09/01,香港商甲上娛樂有限公司台灣分公司,Animation International LTD,8,26,-93.82%,"5,735",892,"222,824"
19,美國,私刑教育3,2023/08/31,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,98,"39,132",-52.17%,"10,003,315","210,895","54,306,304"
20,南韓,MAMAMOO：MY CON THE MOVIE,2023/08/25,可樂藝術文創股份有限公司,"kt alpha Co.,Ltd.",7,474,-72.39%,"222,725","10,501","5,017,225"
21,美國,爆復,2023/08/25,車庫娛樂股份有限公司,STUDIOCANAL,50,"1,082",-74.37%,"250,248","41,964","10,172,575"
22,南韓,絕對味覺情人,2023/08/25,車庫娛樂股份有限公司,RELAY MOTION KFT.,3,21,-81.90%,"5,010","2,514","567,952"
23,香港,暗殺風暴,2023/08/25,華映國際文創股份有限公司,"銀都機構有限公司,新聯華娛樂集團有限公司,廣東昇格傳媒股份有限公司,上海淘票票影視文化有限公司,北京新益影視文化傳播有限公司,愛奇藝影業（北京）有限公司,怡俊有限公司,北京無限自在文化傳媒股份有限公司,北京暢想新影影業有限公司,廣東國奧影業有限公司,駿和影業務（北京）有限公司,南京博遠影視傳媒有限公司,河南典潤文化傳媒有限公司,上海源納影業有限公司,杭州銀酷文化傳媒有限公司,夢想沙龍娛樂文化投資有限公司,江蘇六喜文化傳媒有限公司,雲南金彩視界影業股份有限公司",1,2,-98.36%,470,"2,075","494,883"
24,西班牙,24小時賭命倒數,2023/08/25,采昌國際多媒體股份有限公司,Film Constellation SAS,2,73,-9.88%,"15,805","1,575","356,760"
25,義大利,絕美波麗露,2023/08/25,聯影企業股份有限公司,XAMXELA Sas di Massimo Fabbro & C,1,2,-96.83%,540,551,"113,996"
26,冰島,神選之地,2023/08/25,好威映象有限公司,New Europe Film Sales,3,96,-57.14%,"21,915","1,222","269,395"
27,瑞士,尋愛小說家：海史密斯,2023/08/25,目宿媒體股份有限公司,Autlook Filmsales GmbH,4,84,-63.79%,"20,850","1,337","300,969"
28,日本,受監護的女人,2023/08/22,台北双喜電影發行股份有限公司,"Itami Productions Co., Ltd.",1,35,118.75%,"7,585",277,"57,820"
29,中華民國,查無此心,2023/9/8,華映娛樂股份有限公司,"興揚電影有限公司,眾合千澄影視文化傳媒有限公司,華映娛樂股份有限公司,中環國際娛樂事業股份有限公司,有戲娛樂股份有限公司,台灣大哥大 MyVideo,溫柔鄉電影有限公司,東陽長庚影視文化有限公司",97,"23,039",12.59%,"5,662,959","44,687","11,006,816"
30,英國,喵的詐騙集團,2023/08/22,海鵬影業有限公司,Telepool GmbH,8,542,-12.72%,"127,450","5,928","1,384,267"
31,英國,無事生非,2023/08/22,威秀影城股份有限公司,The Royal National Theatre Live,1,20,0.00%,"12,520",131,"83,800"
32,日本,民暴之女,2023/08/20,台北双喜電影發行股份有限公司,"Itami Productions Co., Ltd.",1,25,0.00%,"5,195",255,"51,485"
33,日本,超市之女,2023/08/20,台北双喜電影發行股份有限公司,"Itami Productions Co., Ltd.",1,40,60.00%,"8,550",407,"85,585"
34,俄羅斯,雪后奇緣,2023/08/18,原創娛樂股份有限公司,Luminescence Kft.,15,319,-42.93%,"68,955","11,478","2,599,714"
35,法國,我和喵喵的冒險旅行,2023/08/18,水元素文化傳媒有限公司,ORANGE STUDIO,2,3,-75.00%,600,983,"224,071"
36,美國,復仇狗聯盟,2023/08/18,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,46,-86.86%,"11,863","14,880","3,705,784"
37,日本,來自雪國的遺書,2023/08/18,英屬維京群島商高捷全球開發有限公司 台灣分公司,"TOKYO BROADCASTING SYSTEM TELEVISION, INC.",1,13,-86.60%,"3,020","3,698","848,428"
38,日本,千輝同學未免甜得過火,2023/08/18,天馬行空數位有限公司,"Shochiku Co., Ltd.",1,14,-17.65%,"3,830","1,476","366,906"
39,美國,喜幹會,2023/08/18,車庫娛樂股份有限公司,RELAY MOTION KFT.,4,90,-55.88%,"22,882","6,121","1,508,294"
40,南韓,逃出寧靜海,2023/08/17,車庫娛樂股份有限公司,RELAY MOTION KFT.,8,147,-79.27%,"34,234","27,328","7,020,788"
41,美國,藍甲蟲,2023/08/17,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,60,"1,279",-71.95%,"306,096","123,260","31,947,995"
42,日本,四月物語：數位修復版,2023/08/16,光年映畫有限公司,Rockwell Eyes Inc.,1,73,-63.32%,"17,080","2,184","500,590"
43,日本,親密,2023/08/12,東昊影業有限公司,m-appeal,6,136,-40.35%,"29,630","1,069","236,315"
44,中華民國,我的麻吉4個鬼,2023/8/18,香港商甲上娛樂有限公司台灣分公司,"滿滿額娛樂股份有限公司,好好看文創有限公司,有戲娛樂股份有限公司,阿榮影業股份有限公司,安沛文創股份有限公司,超級娛樂有限公司,鷹美影業有限公司,能率影業股份有限公司,崴森管理顧問股份有限公司,神州娛樂股份有限公司,中影股份有限公司,海棠果影業有限公司,維太平洋有限公司,安聯量行集團",81,"9,708",-54.20%,"2,381,900","148,510","36,628,826"
45,日本,親密,2023/08/12,東昊影業有限公司,m-appeal,6,181,-36.71%,"39,905",753,"167,335"
46,英國,鬼手鬼手 請開口,2023/08/11,薩摩亞商雄讚股份有限公司台灣分公司,Bankside Films Ltd,3,88,-67.16%,"22,649","28,285","7,104,938"
47,俄羅斯,喵喵博物館,2023/08/11,希望影視行銷股份有限公司,Luminescence Kft.,3,26,-42.22%,"5,730","9,517","2,195,864"
48,南韓,水泥烏托邦：末日浩劫,2023/08/10,車庫娛樂股份有限公司,RELAY MOTION KFT.,11,177,-78.41%,"43,565","77,779","19,604,683"
49,中華民國,粽邪3 :鬼門開,2023/8/25,華影國際影藝有限公司,"麻吉砥加電影有限公司,華影國際影藝有限公司,識富天使會,用心快樂社會企業股份有限公司,鏡文學股份有限公司,米珞安影業製作有限公司,聯合數位文創股份有限公司",94,"24,915",-51.79%,"6,209,984","296,532","73,636,654"
50,日本,青春豬頭少年不會夢到嬌憐外出妹,2023/08/09,木棉花國際股份有限公司,Aniplex Inc.,11,733,-57.31%,"196,882","31,214","8,640,406"
51,美國,幽靈公館,2023/08/07,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",4,51,-78.11%,"13,091","46,666","11,752,795"
52,中華民國,我和我的賽車老爸,2023/9/8,新世紀南向開發有限公司,"新世紀南向開發有限公司,摩爾娛樂有限公司,滿滿額娛樂股份有限公司,影響視覺科技有限公司,世詮多媒體有限公司,高雄電影館,健身聯盟",59,"3,394",-43.42%,"797,143","10,430","2,431,369"
53,美國,一個人的朝聖,2023/08/04,采昌國際多媒體股份有限公司,Embankment Films Ltd.,4,134,-41.74%,"30,770","9,661","2,192,138"
54,美國,忍者龜：變種大亂鬥,2023/08/04,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,3,36,-67.57%,"8,410","36,107","8,682,624"
55,日本,銀河鐵道之父,2023/08/04,中影股份有限公司,"KINOSHITA GROUP CO., LTD.",2,62,-56.34%,"13,590","1,913","426,809"
56,美國,GT：跨界玩家,2023/08/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,89,"17,695",-49.81%,"4,862,426","192,376","52,788,106"
57,英國,馬克白,2023/08/03,威秀影城股份有限公司,ILLUMINATIONS TELEVISION LTD.,3,95,0.00%,"64,760",226,"147,480"
58,美國,巨齒鯊2: 海溝深淵,2023/08/02,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,62,"1,500",-75.59%,"373,822","451,954","120,405,948"
59,香港,掃毒3：人在天涯,2023/07/31,華映國際文創股份有限公司,"寰宇娛樂有限公司,廣州市英明文化傳播有限公司,北京人間指南影業有限公司,尚乘數字媒體有限公司,寰宇縱橫世紀電影發行（北京）有限公司,寰宇影片發行有限公司,上海淘票票影視文化有限公司,華文映像（北京）影業有限公司,蘇州宇墨映畫影視文化傳媒體有限公司,聯瑞（上海）影業有限公司",3,69,-65.33%,"18,501","31,974","7,859,708"
60,日本,新次元！蠟筆小新電影超能力大決戰～飛吧！手卷壽司～,2023/07/30,木棉花國際股份有限公司,ADK Emotions Inc.,56,"3,048",-56.32%,"737,999","206,732","51,603,791"
61,美國,之前的我們,2023/07/28,車庫娛樂股份有限公司,RELAY MOTION KFT.,9,580,-37.70%,"150,288","32,534","8,177,919"
62,印度,永遠的好麻吉,2023/07/28,希望影視行銷股份有限公司,一陽映畫有限公司,1,1,0.00%,220,"1,107","233,822"
63,美國,珍愛硬起來,2023/07/28,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,28,-66.67%,"6,910","38,199","9,591,875"
64,美國,奧本海默,2023/07/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,70,"8,223",-46.92%,"2,658,500","696,938","218,874,966"
65,日本,電影哆啦A夢：大雄與天空的理想鄉,2023/07/21,車庫娛樂股份有限公司,"TOHO CO., LTD.",14,391,-74.76%,"99,088","175,196","42,194,359"
66,美國,Barbie芭比,2023/07/20,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,62,"3,702",-62.98%,"968,888","703,469","182,587,867"
67,日本,GRIDMAN UNIVERSE,2023/07/14,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,16,-40.74%,"4,450","15,556","3,868,044"
68,美國,不可能的任務：致命清算 第一章,2023/07/08,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,49,"2,440",-60.18%,"674,874","1,534,455","435,200,085"
69,美國,怪物,2023/07/07,福斯,TWENTIETH CENTURY FOX INTERNATIONAL CORPORATION,4,141,-57.14%,"34,580","75,689","18,644,259"
70,日本,名偵探柯南 黑鐵的魚影,2023/07/06,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,31,"1,766",-35.31%,"472,305","713,489","182,700,300"
71,中華民國,請問，還有哪裡需要加強,2023/7/28,麻吉砥加電影有限公司,"麻吉砥加電影有限公司,禾豐九路娛樂有限公司,有戲娛樂股份有限公司,居爾一拳有限公司,能率影業股份有限公司,聚星文創娛樂事業股份有限公司,影一製作所股份有限公司,樺麗探險有限公司",46,"1,502",-67.62%,"364,604","284,442","70,285,380"
72,美國,變身少女露比,2023/06/30,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,111,0.00%,"6,105","21,289","5,181,010"
73,美國,印第安納瓊斯：命運輪盤,2023/06/29,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",3,103,221.88%,"13,275","174,276","48,080,550"
74,美國,元素方城市,2023/06/28,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",21,"1,119",-53.93%,"259,548","399,738","99,626,947"
75,英國,舞力對決 : 地表撐霸,2023/06/26,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,1,141,51.61%,"7,755","4,207","958,557"
76,日本,快一秒的他,2023/06/24,香港商甲上娛樂有限公司台灣分公司,"BITTERS END, INC",28,408,-76.75%,"93,440","4,296","1,033,971"
77,南韓,蝙蝠：血色情慾 數位修復版,2023/06/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,0.00%,0,318,"71,248"
78,美國,小行星城,2023/06/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,64,-44.35%,"3,520","19,058","4,709,132"
79,中華民國,化劫,2023/06/20,犢影制作電影有限公司,"瑪爾克電影有限公司,犢影制作電影有限公司,六六喜喜股份有限公司,巧克麗娛樂股份有限公司,有戲娛樂股份有限公司,喜滿客京華影城股份有限公司,相聚國際股份有限公司",1,69,-56.88%,"3,795","147,562","36,236,944"
80,美國,閃電俠,2023/06/14,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,"1,031",40.46%,"98,869","511,277","135,262,814"
81,日本,BLUE GIANT 藍色巨星,2023/06/09,車庫娛樂股份有限公司,"TOHO CO., LTD.",4,66,-84.65%,"15,865","62,132","15,981,053"
82,中華民國,南方，寂寞鐵道,2023/06/09,牽猴子股份有限公司,上善醫文化工作室,2,184,"18,300.00%","42,070","27,752","6,516,733"
83,美國,變形金剛：萬獸崛起,2023/06/07,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,4,520,-27.68%,"52,240","576,889","150,509,293"
84,美國,鬼出櫃,2023/06/02,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",2,161,0.00%,"13,685","35,011","8,769,502"
85,法國,豪門心計,2023/06/02,原創娛樂股份有限公司,Charades,1,26,0.00%,"4,420","1,669","327,816"
86,美國,小美人魚,2023/05/24,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",2,117,-51.45%,"12,315","197,094","49,393,799"
87,法國,摘星甜點王,2023/05/19,薩摩亞商雄讚股份有限公司台灣分公司,FRANCE TELEVISIONS DISTRIBUTION,1,123,0.00%,"15,330","2,383","550,495"
88,美國,玩命關頭 X,2023/05/17,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,216,-49.30%,"15,340","1,336,424","355,110,549"
89,日本,我的幸福婚約,2023/05/12,天馬行空數位有限公司,KADOKAWA CORPORATION,1,22,-57.69%,"3,300","9,164","2,277,406"
90,日本,指尖上綻放的愛,2023/05/05,威視股份有限公司,GAGA CORPORATION,1,150,0.00%,"37,500","2,131","444,110"
91,美國,上流謀殺案,2023/05/05,仲業股份有限公司,ACE Entertainment Films Inc,1,89,1.14%,"11,227","2,307","434,202"
92,美國,星際異攻隊3,2023/05/03,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",2,176,-37.59%,"15,580","552,691","145,354,935"
93,美國,梵蒂岡驅魔士,2023/04/28,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,42,-48.78%,"6,300","48,868","11,746,811"
94,日本,愛是自私,2023/04/21,天馬行空數位有限公司,NIKKATSU CORPORATION,1,23,0.00%,"2,850","5,237","1,258,990"
95,美國,吸血鬼特助：雷菲爾,2023/04/14,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,14,-33.33%,"1,310","30,657","7,451,969"
96,美國,超級瑪利歐兄弟電影版,2023/04/05,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,30,-3.23%,"6,300","1,171,159","295,341,904"
97,美國,65：恐怖行星,2023/03/31,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,36,0.00%,"6,120","37,710","8,899,110"
98,中華民國,九槍,2023/03/14,瀚草文創事業股份有限公司,蔡崇隆,23,"1,074",-16.09%,"243,535","6,434","1,484,560"
99,日本,灌籃高手 THE FIRST SLAM DUNK,2023/01/13,薩摩亞商雄讚股份有限公司台灣分公司,Toei Animation Co.  Ltd.,9,949,-32.55%,"247,210","1,788,759","455,190,478"
100,南韓,語意錯誤電影版,2022/09/08,采昌國際多媒體股份有限公司,ATRIUM PRODUCTIONS KFT,1,391,435.62%,"132,940","32,115","8,282,440"
101,美國,深海獵奇,2022/07/09,豪華大戲院股份有限公司,IMAX Corporation.,1,0,0.00%,0,230,"25,190"
102,丹麥,醉好的時光,2021/03/05,好威映象有限公司,TrustNordisk,1,7,0.00%,"1,440","18,489","4,305,328"
103,英國,馴悍記,2020/04/08,威秀影城股份有限公司,Trafalgar Releasing Limited,2,6,0.00%,"3,880",269,"180,740"
104,美國,哈勃望遠鏡,2019/02/01,豪華大戲院股份有限公司,IMAX Corporation.,1,0,0.00%,0,71,"7,870"
105,南韓,親切的金子,2018/06/15,車庫娛樂股份有限公司,CJ E##M CORPORATION,1,0,-100.00%,0,"2,346","520,291"
106,南韓,ASTRO,2009/10/23,仲業股份有限公司,"kt alpha Co.,Ltd.",9,"2,131",11.45%,"966,910","4,043","1,866,960"
107,日本,神隱少女,2001/12/28,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,1,160,321.05%,"40,000","65,782","16,307,060"
108,香港,春光乍洩,1997/06/07,財團法人中華民國電影事業發展基金會,春光電影發行有限公司,1,13,0.00%,"2,940","12,593","3,170,942"
