序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
23,日本,鬼太郎誕生：咯咯咯之謎,2024/02/06,采昌國際多媒體股份有限公司,TOEI ANIMATION CO.  LTD.,72,"9,020",-22.46%,"2,389,047","64,058","16,691,418"
24,日本,"Fukuyama Masaharu Live Film Kotodama no Sakiwau Natsu ""Boy Meets The Music"" @Nippon Budokan 2023",2024/02/06,威視股份有限公司,AMUSE INC.,5,9,-75.68%,"4,040",466,"224,448"
25,美國,佩佩的電影派對,2024/02/03,威秀影城股份有限公司,Trafalgar Releasing Ltd.,19,356,18.67%,"98,925","4,481","1,249,108"
26,日本,去唱卡拉OK吧！,2024/02/02,天馬行空數位有限公司,KADOKAWA CORPORATION,20,"3,586",36.77%,"902,345","14,778","3,756,659"
27,美國,愛愛愛上你,2024/02/02,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,23,453,-58.89%,"121,402","20,034","5,084,956"
28,美國,機密特務:阿蓋爾,2024/01/31,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,89,"5,268",-53.37%,"1,347,906","163,082","44,003,540"
29,南韓,金派特攻隊,2024/01/26,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,6,-64.71%,"1,320","9,933","2,432,513"
30,泰國,邪妓,2024/01/26,仲業股份有限公司,Hollywood(Thailand)Co. Ltd,2,38,-50.65%,"10,515","5,648","1,421,416"
31,中國大陸,莫斯科行動,2024/01/26,車庫娛樂股份有限公司,上海華人影業有限公司北京分公司##引力影視投資有限公司##北京上獅文化傳播有限公司##上海淘票票影視文化有限公司##上海華人影業有限公司##西安喬松文化傳媒有限公司##優酷電影有限公司##北京元氣娛樂文化有限公司##北京微夢創科網路技術有限公司,3,35,-88.45%,"9,095","8,465","2,030,952"
32,日本,劇場版 轉生成女性向遊戲只有毀滅 END 的壞人大小姐,2024/01/25,普威爾國際股份有限公司,KING RECORD COMPANY LIMITED,9,56,-73.95%,"13,796","8,633","2,135,860"
33,日本,法庭遊戲,2024/01/22,原創娛樂股份有限公司,TOEI COMPANY  LTD.,1,0,0.00%,0,0,0
34,日本,邪惡根本不存在,2024/01/20,東昊影業有限公司,m-appeal,1,5,0.00%,"1,110",555,"192,630"
35,香港,潛行,2024/01/19,華映國際文創股份有限公司,上海笨小孩影視傳媒有限公司##北京阿里巴巴影業文化有限公司##北京上獅文化傳播有限公司##寰宇娛樂有限公司##夢造者娛樂有限公司##北京壞猴子文化產業發展有限公司##華文映像（北京）影業有限公司,38,"1,107",-48.96%,"284,746","131,491","33,008,294"
36,泰國,鬼聲泣,2024/01/19,威視股份有限公司,M Pictures CO.  LTD.,36,"2,062",-31.43%,"554,159","94,869","24,483,574"
37,日本,光之美少女電影 ALL STARS F,2024/01/19,木棉花國際股份有限公司,ADK EMOTIONS INC.,3,48,-28.36%,"11,440","10,334","2,502,866"
38,美國,一個人的逃亡,2024/01/19,采昌國際多媒體股份有限公司,PATHE FUND LIMITED,2,38,-17.39%,"7,865","5,523","1,289,814"
39,美國,貓王與我,2024/01/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,3,-50.00%,630,"2,693","630,041"
40,日本,SPY x FAMILY CODE: White,2024/01/19,木棉花國際股份有限公司,TOHO Co.  Ltd.,90,"13,875",-18.97%,"3,608,066","462,198","120,450,042"
41,美國,蜂刑者,2024/01/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,52,"1,972",-57.16%,"503,051","228,642","59,387,381"
42,香港,爆裂點,2024/01/11,華映國際文創股份有限公司,英皇影業有限公司##上海博納影文化傳媒有限公司##華夏電影發行有限責任公司##華文映象（北京）影業有限公司##北京高興文化傳媒有限公司##博納影業集團股份有限公司##北京博納集團影業有限公司##上海梅龍鎮廣場環藝娛樂管理有限公司##博納影視娛樂有限公司,1,86,0.00%,"4,730","2,100","488,896"
43,日本,魔法公主,2024/01/05,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,7,120,-68.25%,"30,811","128,717","33,229,396"
44,美國,叛諜檔案,2024/01/05,仲業股份有限公司,MILLENNIUM MEDIA  INC.,3,226,-8.87%,"15,880","11,863","2,631,494"
45,英國,怪胎女孩,2024/01/05,傳影互動股份有限公司,CHARADES,3,6,-95.00%,"1,260","1,031","224,895"
46,香港,金手指,2023/12/29,英屬維京群島商高捷全球開發有限公司 台灣分公司,英皇影業有限公司##天津貓眼微影文化傳媒有限公司##新暉映影視文化(深圳)有限公司##上海貓眼影業有限公司##北京秋豪影視有限公司##華文映像(北京)影業有限公司##沃栢嘉文化傳播(上海)有限公司##尚乘數字媒體有限公##北京微夢創科網絡技術有限公司,6,42,-77.78%,"10,080","137,734","35,174,379"
47,日本,窗邊的小荳荳,2023/12/29,薩摩亞商雄讚股份有限公司台灣分公司,Toho Co.  Ltd.,8,275,-15.38%,"69,554","37,198","8,874,986"
48,美國,星願,2023/12/29,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,10,406,6.56%,"90,420","202,388","50,706,122"
49,日本,東尼瀧谷:數位經典版,2023/12/22,光年映畫有限公司,Celluloid Dreams SAS,1,13,-27.78%,"1,740","4,850","1,180,987"
50,美國,水行俠 失落王國,2023/12/20,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,13,273,-51.34%,"70,038","731,101","199,367,783"
51,日本,愛在閃電下,2023/12/20,中影股份有限公司,Nippon Television Network Corporation,1,105,2.94%,"24,800","1,170","266,996"
52,日本,青春豬頭少年不會夢到紅書包女孩,2023/12/15,木棉花國際股份有限公司,Aniplex Inc.,1,4,-60.00%,945,"33,323","9,628,027"
53,法國,人犬,2023/12/15,傳影互動股份有限公司,KINOLOGY,2,51,142.86%,"8,357","31,604","7,920,289"
54,中華民國,赤心巔峰,2023/12/15,活水文化事業有限公司,活水文化事業有限公司,3,133,-69.70%,"31,750","45,338","10,734,094"
55,香港,年少日記,2023/12/08,光年映畫有限公司,MM2 STUDIOS HONG KONG  LTD,2,49,-47.87%,"10,300","12,157","2,904,157"
56,美國,魔髮精靈：樂團在一起,2023/12/08,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,115,-4.17%,"11,330","27,438","6,604,333"
57,法國,逆轉廢材人生,2023/12/08,捷傑有限公司,Gaumont,11,343,"3,330.00%","76,129",353,"78,504"
58,俄羅斯,海豚男孩-國語版,2023/12/08,天馬行空數位有限公司,“Central Partnership Sales House”LLC,1,2,-60.00%,450,"3,439","775,309"
59,中華民國,小曉,2023/12/08,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,華映娛樂股份有限公司##得利影視股份有限公司##華文創股份有限公司##承達投資有限公司##寓言工作室##影響原創影視股份有限公司,1,123,"1,130.00%","6,765","48,825","11,952,365"
60,美國,旺卡,2023/12/06,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,8,334,-12.34%,"87,975","383,053","102,151,964"
61,法國,進化症候群,2023/12/01,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,STUDIOCANAL,1,5,-44.44%,"1,120","1,558","360,646"
62,馬來西亞,富都青年,2023/12/01,新世紀南向開發有限公司,CINEMA INUTILE  INC.##mm2 Entertainment PTE. LTD.##大元娛樂有限公司 IS Entertainment Co.  Ltd.##彼演員多媒體有限公司 Be Actor Co.  Ltd.##星娛音樂有限公司 XYmusic Ltd.##JW SAB ## PARTNERS,10,192,-44.51%,"49,085","399,834","101,114,638"
63,美國,拿破崙,2023/11/24,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,4,889,68.37%,"99,145","159,380","44,381,162"
64,美國,下一球，勝利,2023/11/24,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,1,100,-18.03%,"5,500","12,038","2,787,512"
65,美國,恐怖感恩劫,2023/11/17,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,28,133.33%,"5,040","18,522","4,472,277"
66,中華民國,少男少女,2023/11/17,嘉揚電影有限公司,嘉揚電影有限公司##滿滿額娛樂股份有限公司##MakerVille Company Limited##阿榮影業股份有限公司##台北影業股份有限公司##台灣大哥大股份有限公司,1,103,-42.46%,"11,190","5,306","1,206,011"
67,美國,驚奇隊長 2,2023/11/08,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,3,201,-47.66%,"16,040","352,666","91,777,336"
68,香港,困獸,2023/11/03,仲業股份有限公司,善為影業有限公司##四川魔影影業有限公司##深圳瀾瓊影視文化傳媒有限公司##廣東虎虎生威影業有限公司##四川誠城影視文化傳播有限公司##武漢傳奇人影視藝術有限公司##廈門金逸傳媒有限公司##北京零刻度線影業有限公司##北京宇你影業有限公司##四川大路影業有限公司##廣州東來文化有限公司##福建自安然影業有限公司,1,40,-14.89%,"7,200","2,821","572,392"
69,日本,詭屋,2023/11/03,華映國際文創股份有限公司,NIKKATSU CORPORATION,1,125,48.81%,"6,875","2,896","671,847"
70,中華民國,老狐狸,2023/11/24,星泰國際娛樂股份有限公司,積木影像製作有限公司##合影視有限合夥##天使放大股份有限公司##貝殼放大股份有限公司##高雄統夢秀泰影城股份有限公司##華映娛樂股份有限公司##百聿數碼創意股份有限公司##東映ビデオ株式会社,2,45,-48.86%,"10,885","62,144","15,070,087"
71,法國,野獸們,2023/10/27,本萃電影有限公司,LATIDO CONSORCIO DE EXPORTACION DEL CINE ESPANOL SL,1,57,-51.28%,"6,870","1,063","174,399"
72,中華民國,青春並不溫柔,2023/10/27,魚禾草影像有限公司,魚禾草影像有限公司##希望影視行銷股份有限公司,1,20,33.33%,"2,550","11,846","2,871,689"
73,美國,佛萊迪餐館之五夜驚魂,2023/10/27,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,16,0.00%,"1,520","48,178","12,118,443"
74,中華民國,BIG,2023/12/1,米倉影業股份有限公司,米倉影業股份有限公司##大誠保險經紀人股份有限公司##築間餐飲事業股份有限公司##泰豐禮品美術有限公司,33,"4,779",76.02%,"1,154,767","166,497","41,335,853"
75,美國,花月殺手,2023/10/20,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,15,222,48.99%,"42,928","68,476","19,547,730"
76,南韓,雉岳山怪談,2023/10/20,華映國際文創股份有限公司,Hive Filmwokers Inc.,1,32,100.00%,"5,760","9,288","2,210,778"
77,中華民國,女鬼橋2：怨鬼樓,2023/10/13,星泰國際娛樂股份有限公司,樂到家國際娛樂股份有限公司##得藝文創國際股份有限公司##發起日影視股份有限公司##大慕可可股份有限公司##氧氣電影有限公司##夢想創造股份有限公司##大宇資訊股份有限公司##皮諾丘電影事業有限公司##華映娛樂股份有限公司##星泰國際娛樂股份有限公司,2,84,0.00%,"12,330","166,749","42,092,420"
78,中華民國,穿著旗袍的女孩,2023/10/08,好野娛樂有限公司,好野娛樂有限公司##小綠人影像製作有限公司 ##永瑞事業有限公司##1988廣告製作有限公司,1,31,0.00%,"6,820",611,"134,420"
79,中華民國,周處除三害,2023/10/06,牽猴子股份有限公司,一種態度電影股份有限公司##于仲淵##六六喜喜股份有限公司##王志祥##再現影像製作股份有限公司##狼谷娛樂股份有限公司##高雄市電影館##黃人有限公司##財團法人臺中市影視發展基金會##緯來電視網股份有限公司##霹靂國際多媒體股份有限公司,1,22,-71.79%,"2,150","187,204","46,905,111"
80,日本,蒼鷺與少年,2023/10/06,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,3,65,8.33%,"17,154","697,323","181,454,111"
81,日本,劇場版 少女☆歌劇 Revue Starlight,2023/09/29,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,360,0.00%,"85,710","9,593","2,374,380"
82,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY1>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,110,0.00%,"24,200","14,840","3,962,391"
83,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY2>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,2,251,0.00%,"59,450","18,523","5,042,826"
84,西班牙,換宿夜驚魂,2023/09/11,原創娛樂股份有限公司,Film Factory Entertainment## S.L.,1,12,-66.67%,"2,160",448,"104,792"
85,美國,奧本海默,2023/07/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,8,117,-29.94%,"34,270","717,472","224,428,719"
86,英國,小提琴天后慕特：愛樂一生,2023/06/30,造次文化有限公司,NAXOS RIGHTS（Europe）Ltd,2,9,0.00%,"2,475","1,797","410,575"
87,馬來西亞,五月雪,2023/06/28,海鵬影業有限公司,海鵬影業有限公司##晟創娛樂##匠子映畫##堂堂映畫##財團法人台北市文化基金會台北市電影委員會##文化內容策進院,1,125,0.00%,"16,440","6,154","1,433,125"
88,波蘭,鷹勇潛艦,2023/05/19,天馬行空數位有限公司,KINO SWIAT##ZO.O.,1,33,-40.00%,"4,080",785,"162,786"
89,美國,青春養成記,2023/02/08,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,22,444,-38.59%,"100,908","9,155","2,252,854"
90,香港,2046 4K數位修復版,2022/11/14,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Block 2 Distribution Ltd. 春光電影發行有限公司##Block 2 Pictures Inc. 春光映画##PARADIS FILMS##ORLY FILMS ##CLASSIC SRL##上海電影集團公司,1,4,-97.70%,555,"6,594","1,675,709"
91,香港,花樣年華 4K數位修復版,2022/09/16,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Jet Tone Films Limited##春光映畫##PARADIS FILMS,1,8,-86.67%,"1,360","15,960","3,981,879"
92,美國,深海獵奇,2022/05/14,豪華大戲院股份有限公司,IMAX Corporation.,1,3,0.00%,360,243,"26,950"
93,法國,鈦,2021/12/24,光年映畫有限公司,WILD BUNCH INTERNATIONAL,1,20,0.00%,"4,375","5,671","1,256,311"
94,日本,在車上,2021/12/24,東昊影業有限公司,The Match Factory GmbH,1,0,0.00%,0,"37,524","9,438,971"
95,美國,沙丘,2021/09/16,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,11,458,0.00%,"175,483","563,427","156,299,844"
96,法國,白色情迷 經典數位修復,2021/08/06,天馬行空數位有限公司,MK2–Société par Actions Simplifiée,1,69,0.00%,"14,555",71,"15,035"
97,法國,藍色情挑 經典數位修復,2021/08/06,天馬行空數位有限公司,MK2–Société par Actions Simplifiée,1,77,0.00%,"16,305",77,"16,305"
98,法國,紅色情深 經典數位修復,2021/07/23,天馬行空數位有限公司,MK2–Société par Actions Simplifiée,1,53,0.00%,"10,895",57,"11,825"
99,法國,雙面薇若妮卡 經典數位修復,2021/07/02,天馬行空數位有限公司,MK2–Société par Actions Simplifiée,1,64,0.00%,"13,710",69,"14,830"
100,日本,歡樂時光,2021/02/26,東昊影業有限公司,Neopa Inc,1,4,300.00%,983,"1,231","280,219"
101,美國,銀翼殺手最終版,2020/06/12,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,17,-76.06%,"4,430","13,980","3,275,776"
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
