序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
84,美國,魔髮精靈唱遊世界,2020/04/01,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,235,-51.84%,"13,620","13,097","2,606,287"
85,美國,間諜速成班,2020/04/01,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STX Productions, LLC",2,98,-30.00%,"6,325","22,481","4,693,442"
86,日本,我的英雄學院劇場版：英雄新世紀,2020/04/01,薩摩亞商羚邦(亞洲)有限公司台灣分公司,"Toho Co., Ltd.",1,23,-66.67%,"5,880","65,197","15,962,684"
87,英國,亨利五世,2020/04/01,威秀影城股份有限公司,SHAKESPEARE'S GLOBE TRUST,1,8,0.00%,"5,640",130,"92,120"
88,日本,最初的晚餐,2020/03/27,威視股份有限公司,KADOKAWA CORPORATION,1,40,25.00%,"6,110","1,848","412,736"
89,法國,迷雁返家路,2020/03/27,可樂藝術文創股份有限公司,Société Nouvelle de Distribution (SND),1,77,-67.51%,"3,850","3,734","558,298"
90,日本,記憶屋,2020/03/27,天馬行空數位有限公司,"Shochiku Co., Ltd",1,7,0.00%,"2,110","1,883","425,436"
91,美國,最後晚安曲,2020/03/20,本萃電影有限公司,Westend Films Ltd.,1,33,-45.00%,"4,860","3,203","463,605"
92,美國,鋼鐵勳章,2020/03/13,采昌國際多媒體股份有限公司,Freeway Entertainment Kft,1,12,0.00%,"2,390","12,169","2,748,411"
93,美國,血衛,2020/03/12,薩摩亞商雄讚股份有限公司台灣分公司,"Bona Film Investment Company (Pacific RIM, USA)",3,211,-12.81%,"18,620","264,805","62,366,441"
94,中華民國,女鬼橋,2020/02/27,星泰國際娛樂股份有限公司,樂到家國際娛樂股份有限公司##天馬傳播事業有限公司##得藝文創國際股份有限公司##大慕影藝國際事業股份有限公司##氧氣電影有限公司##華映娛樂股份有限公司##海樂影業股份有限公司,1,19,-58.70%,"1,990","253,474","58,118,680"
95,美國,音速小子,2020/02/21,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,2,108,30.12%,"12,120","103,818","24,149,760"
96,南韓,紅鞋公主與七矮人,2020/01/30,可樂藝術文創股份有限公司,"FINECUT CO., LTD",2,716,-15.47%,"36,295","26,407","5,425,667"
97,美國,1917,2020/01/30,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,63,96.88%,"6,930","303,963","74,488,228"
98,美國,杜立德,2020/01/23,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,40,0.00%,"4,530","318,001","75,950,267"
99,香港,肥龍過江,2020/01/23,華映娛樂股份有限公司,星王朝有限公司##上海博納文化傳媒有限公司##博納影業集團股份有限公司##上海新文化影業有限公司##電視廣播有限公司##太陽娛樂文化有限公司##上海杠杠影視文化有限公司##霍爾果斯環星影視傳媒有限公司##上海優創影視文化有限公司,1,16,-66.67%,"1,920","62,116","13,618,157"
100,美國,變身特務,2020/01/22,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,22,-69.44%,"2,500","181,939","41,439,717"
101,日本,巧虎電影 英雄遊樂園,2020/01/17,全民大劇團股份有限公司,法人倍樂生株式會社,15,142,-64.68%,"34,265","21,001","4,975,135"
102,義大利,海上鋼琴師,2019/12/27,海鵬影業有限公司,True Colours Glorious Films Srl,2,274,0.00%,"14,665","18,493","4,166,428"
103,美國,冰雪奇緣2,2019/11/21,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,33,-69.16%,"3,630","1,454,118","343,922,018"
104,印度,萬萬沒想到,2019/11/15,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"STAR INDIA PRIVATE LIMITED, Through its division, FOX STAR STUDIOS",1,228,0.00%,"54,720","50,637","11,115,129"
105,美國,鬼船瑪麗號,2019/10/18,采昌國際多媒體股份有限公司,FILM & TV HOUSE LIMITED,2,97,-38.22%,"8,845","5,058","1,091,790"
106,美國,她的搖滾滋味,2019/07/05,原創娛樂股份有限公司,GEM ENTERTAINMENT KFT,1,1,0.00%,150,195,"39,490"
107,美國,AI終結戰,2019/06/19,采昌國際多媒體股份有限公司,Freeway Entertainment Kft.,2,106,-71.20%,"7,020","7,584","1,576,743"
108,日本,PERFECT WORLD ～和你在一起的奇蹟～,2019/06/16,車庫娛樂股份有限公司,"SHOCHIKU CO., LTD.",3,59,0.00%,"13,035",90,"19,855"
109,加拿大,哈柏太空之旅 3D,2019/02/04,國際電影事業有限公司,IMAX Corporation,1,4,33.33%,460,665,"97,620"
110,加拿大,深海獵奇 3D,2019/02/03,國際電影事業有限公司,IMAX Corporation,1,0,-100.00%,0,"1,271","157,784"
111,南韓,鎖命危機,2019/01/18,采昌國際多媒體股份有限公司,"CASTELAO PICTURES, S.L.",3,215,-55.49%,"12,380","23,524","5,165,277"
112,南韓,解凍屍篇,2018/02/02,亮點國際影業有限公司,LOTTE ENTERTAINMENT,1,5,-86.84%,"1,120","2,835","662,555"
113,瑞典,抓狂美術館,2018/01/19,東昊影業有限公司,(法國)SOCIETE PARISIENNE DE PRODUCTION,1,4,0.00%,680,"8,632","1,931,841"
114,日本,情書,2016/09/09,可樂藝術文創股份有限公司,FORTISSIMO AMSTERDAM B.V,1,5,500.00%,"1,060","13,747","3,102,383"
115,南斯拉夫,地下社會,2015/05/15,前景娛樂有限公司,TF1 INTERNATIONAL,7,605,0.00%,"131,188",677,"146,088"
116,中國大陸,推拿,2015/01/23,前景娛樂有限公司,WILD BUNCH,1,19,-62.75%,"4,675","1,100","235,567"
117,南韓,諜影殺機,2014/07/11,可樂藝術文創股份有限公司,SHOWBOX/MEDIAPLEX INC.,1,27,-47.06%,"3,980","1,171","242,040"
118,中華民國,詭絲,2006/09/29,中藝國際影視股份有限公司,中環國際娛樂事業股份有限公司(CMC Entertainment),8,9,-90.11%,"2,350",194,"45,644"
119,美國,ID4星際終結者,1996/07/13,聯影企業股份有限公司,PARK CIRCUS LIMITED,29,798,-21.22%,"186,117","1,811","425,252"
120,美國,刺激1995,1995/03/10,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,130,12.07%,"12,320","25,542","5,948,092"
121,美國,沉默的羔羊,1991/09/21,聯影企業股份有限公司,PARK CIRCUS LIMITED,5,201,-59.56%,"47,730","7,002","1,682,071"
122,義大利,新天堂樂園,1990/05/12,香港商甲上娛樂有限公司台灣分公司,CRISTAL DI FILM,23,978,-60.63%,"226,651","6,232","1,409,135"
123,美國,魔鬼剋星2,1989/08/04,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,19,194,-20.49%,"45,469",438,"105,898"
124,英國,末代皇帝,1988/04/23,香港商甲上娛樂有限公司台灣分公司,Hanway Films Limited,2,89,-46.39%,"21,095","54,301","13,429,041"
