序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
27,中華民國,魅舞,2024/1/19,黑石映像傳播製作社,黑石映像傳播製作社,7,69,-60.34%,"16,555",243,"60,158"
28,南韓,電影版 淘氣小企鵝啵樂樂 超級明星大冒險,2023/12/29,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,7,-53.33%,"1,820","2,568","626,004"
29,日本,窗邊的小荳荳,2023/12/29,薩摩亞商雄讚股份有限公司台灣分公司,Toho Co.  Ltd.,86,"8,342",85.71%,"2,027,486","21,858","5,177,919"
30,香港,金手指,2023/12/29,英屬維京群島商高捷全球開發有限公司 台灣分公司,英皇影業有限公司##天津貓眼微影文化傳媒有限公司##新暉映影視文化(深圳)有限公司##上海貓眼影業有限公司##北京秋豪影視有限公司##華文映像(北京)影業有限公司##沃栢嘉文化傳播(上海)有限公司##尚乘數字媒體有限公##北京微夢創科網絡技術有限公司,75,"6,152",-56.19%,"1,606,608","131,923","33,653,217"
31,英國,藍色的你,2023/12/29,傳影互動股份有限公司,FILM CONSTELLATION LTD.,12,617,363.91%,"136,881",883,"195,401"
32,土耳其,春風勁草,2023/12/29,燕翼企業有限公司,PLAYTIME,2,23,-68.92%,"5,060","1,185","268,245"
33,美國,星願,2023/12/29,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,87,"14,410",-32.42%,"3,568,587","187,009","46,963,209"
34,日本,日安，我的母親,2023/12/25,原創娛樂股份有限公司,Shochiku.  Ltd.,9,189,-69.42%,"36,585","1,211","243,899"
35,日本,東尼瀧谷:數位經典版,2023/12/22,光年映畫有限公司,Celluloid Dreams SAS,4,218,-31.01%,"50,430","4,553","1,119,017"
36,泰國,送葬人,2023/12/22,車庫娛樂股份有限公司,RELAY MOTION KFT.,5,67,-80.18%,"16,570","20,769","5,077,580"
37,日本,寬鬆世代又怎樣：INTERNATIONAL,2023/12/22,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,4,-80.00%,880,"2,895","706,440"
38,日本,銀河鐵道之夜,2023/12/22,中影股份有限公司,Gold View Co.  Ltd.,3,93,-7.00%,"21,710","1,654","391,675"
39,美國,贖罪日之戰,2023/12/22,采昌國際多媒體股份有限公司,EMBANKMENT FILMS LIMITED,1,5,-82.76%,"1,160","3,416","780,589"
40,美國,法拉利,2023/12/22,車庫娛樂股份有限公司,RELAY MOTION KFT.,11,345,-69.14%,"85,463","29,004","7,395,059"
41,美國,水行俠 失落王國,2023/12/20,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,95,"19,978",-41.37%,"5,141,919","710,162","193,988,316"
42,日本,愛在閃電下,2023/12/20,中影股份有限公司,Nippon Television Network Corporation,12,356,0.00%,"79,151",356,"79,151"
43,泰國,他的最後一個朋友,2023/12/15,車庫娛樂股份有限公司,JOINT VENTURE NOT FRIENDS,58,"1,829",-0.65%,"441,260","3,670","891,351"
44,南韓,鬼6怨,2023/12/15,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,6,-89.29%,"1,380","10,603","2,636,448"
45,日本,青春豬頭少年不會夢到紅書包女孩,2023/12/15,木棉花國際股份有限公司,Aniplex Inc.,12,554,-57.58%,"147,106","32,994","9,541,848"
46,南韓,12.12：首爾之春,2023/12/15,車庫娛樂股份有限公司,RELAY MOTION KFT.,6,125,-69.06%,"29,753","26,862","6,681,217"
47,法國,人犬,2023/12/29,傳影互動股份有限公司,KINOLOGY,37,636,-68.53%,"165,184","31,123","7,798,736"
48,中華民國,赤心巔峰,2023/12/15,活水文化事業有限公司,活水文化事業有限公司,19,"1,252",-20.20%,"294,486","43,418","10,287,140"
49,中華民國,明天比昨天長久,2024/1/19,飛望影像有限公司,文化內容策進院##高雄市電影館（高雄人）,9,124,39.33%,"30,285",213,"50,553"
50,中華民國,愛是一把槍,2023/12/15,好威映象有限公司,念白電影有限公司##南川上電影有限公司,1,20,-16.67%,"5,370","2,502","577,929"
51,中華民國,小曉,2023/12/08,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,華映娛樂股份有限公司##得利影視股份有限公司##華文創股份有限公司##承達投資有限公司##寓言工作室##影響原創影視股份有限公司,8,236,-34.26%,"58,257","48,372","11,865,270"
52,香港,年少日記,2023/12/08,光年映畫有限公司,MM2 STUDIOS HONG KONG  LTD,6,150,-36.71%,"37,476","11,756","2,818,527"
53,美國,魔髮精靈：樂團在一起,2023/12/08,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,180,"8,900.00%","50,400","27,110","6,576,633"
54,日本,歡迎來到駒田蒸餾所,2023/12/08,采昌國際多媒體股份有限公司,Gaga Corporation,1,7,-80.56%,"1,740","8,459","2,124,531"
55,俄羅斯,海豚男孩,2024/1/19,天馬行空數位有限公司,“Central Partnership Sales House”LLC,24,"1,011",2.64%,"231,484","1,996","462,605"
56,美國,旺卡,2023/12/06,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,69,"8,673",-40.06%,"2,213,836","372,645","99,434,907"
57,馬來西亞,富都青年,2023/12/01,新世紀南向開發有限公司,CINEMA INUTILE  INC.##mm2 Entertainment PTE. LTD.##大元娛樂有限公司 IS Entertainment Co.  Ltd.##彼演員多媒體有限公司 Be Actor Co.  Ltd.##星娛音樂有限公司 XYmusic Ltd.##JW SAB ## PARTNERS,60,"5,117",-37.85%,"1,313,563","393,846","99,590,738"
58,印尼,屍禁,2023/12/01,威視股份有限公司,PT MD Pictures Tbk.,1,2,-97.78%,400,"36,418","8,992,187"
59,英國,海鷗,2023/11/30,威秀影城股份有限公司,The Royal National Theatre,4,90,181.25%,"60,700",321,"213,540"
60,英國,直線偏執狂,2023/11/30,威秀影城股份有限公司,The Royal National Theatre,2,33,0.00%,"22,200",259,"175,880"
61,美國,拿破崙,2023/11/24,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,62,-48.76%,"16,950","156,637","44,106,230"
62,美國,下一球，勝利,2023/11/24,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,1,21,0.00%,"2,310","11,385","2,732,672"
63,美國,新核能時代,2023/11/24,佳映娛樂國際股份有限公司,MEDIAWAN RIGHTS,1,59,0.00%,"13,570","4,363","997,317"
64,德國,野火蔓延時,2023/11/24,光年映畫有限公司,The Match Factory GmbH,16,609,0.00%,"137,507",609,"137,507"
65,阿爾及利亞,阿爾及爾的末代王后,2023/11/24,一條龍虎豹國際娛樂有限公司,一條龍虎豹國際娛樂有限公司##AGAT Films ## Cie##Taj Intaj,2,18,-60.87%,"3,460",368,"81,260"
66,中華民國,少男少女,2023/11/17,嘉揚電影有限公司,嘉揚電影有限公司##滿滿額娛樂股份有限公司##MakerVille Company Limited##阿榮影業股份有限公司##台北影業股份有限公司##台灣大哥大股份有限公司,1,66,26.92%,"3,630","4,882","1,159,496"
67,美國,恐怖感恩劫,2023/11/17,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,98,0.00%,"5,390","18,237","4,451,602"
68,美國,飢餓遊戲：鳴鳥與游蛇之歌,2023/11/17,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,56,-56.59%,"16,520","236,719","66,529,702"
69,日本,天一亮，就想見到你,2023/11/10,原創娛樂股份有限公司,Asmik Ace  Inc.,1,18,-14.29%,"4,610","1,488","370,245"
70,法國,琳達想吃雞!,2023/11/10,捷傑有限公司,CHARADES,3,17,-46.88%,"4,110",785,"181,835"
71,中華民國,壞男孩,2024/1/5,好勁影業有限公司,好勁影業有限公司##台中拍##高雄人##內容物數位電影製作有限公司##文化內容策進院,6,97,-78.77%,"26,200","3,103","785,275"
72,中華民國,老狐狸,2023/11/24,星泰國際娛樂股份有限公司,積木影像製作有限公司##合影視有限合夥##天使放大股份有限公司##貝殼放大股份有限公司##高雄統夢秀泰影城股份有限公司##華映娛樂股份有限公司##百聿數碼創意股份有限公司##東映ビデオ株式会社,16,745,-6.41%,"186,194","61,124","14,817,773"
73,日本,我家的故事,2023/11/03,政駒實業有限公司,KINOSHITA GROUP CO.  LTD.,8,113,-64.47%,"22,070",731,"150,804"
74,香港,困獸,2023/11/03,仲業股份有限公司,善為影業有限公司##四川魔影影業有限公司##深圳瀾瓊影視文化傳媒有限公司##廣東虎虎生威影業有限公司##四川誠城影視文化傳播有限公司##武漢傳奇人影視藝術有限公司##廈門金逸傳媒有限公司##北京零刻度線影業有限公司##北京宇你影業有限公司##四川大路影業有限公司##廣州東來文化有限公司##福建自安然影業有限公司,1,89,-44.72%,"4,895","2,676","551,042"
75,美國,泰勒絲 | 年代巡迴演唱會電影,2023/11/03,美麗新娛樂股份有限公司,Trafalgar Releasing,18,746,53.81%,"369,700","38,760","20,425,345"
76,中華民國,BIG,2023/12/1,米倉影業股份有限公司,米倉影業股份有限公司##大誠保險經紀人股份有限公司##築間餐飲事業股份有限公司##泰豐禮品美術有限公司,54,"10,377",-24.21%,"2,571,173","146,476","36,399,512"
77,美國,佛萊迪餐館之五夜驚魂,2023/10/27,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,171,0.00%,"16,345","47,795","12,086,154"
78,中華民國,惡女,2023/10/27,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,影響原創影視股份有限公司##有戲娛樂股份有限公司##臺灣電視事業股份有限公司##合影視有限合夥##幸福路映畫社有限公司,2,453,39.38%,"43,465","75,688","18,655,627"
79,中華民國,青春並不溫柔,2023/10/27,魚禾草影像有限公司,魚禾草影像有限公司##希望影視行銷股份有限公司,1,20,0.00%,"3,600","11,656","2,839,222"
80,法國,杜巴利伯爵夫人,2023/10/20,可樂藝術文創股份有限公司,WHY NOT PRODUCTIONS,2,43,-43.42%,"6,547","3,708","848,305"
81,美國,花月殺手,2023/10/20,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,5,378,-20.42%,"42,907","67,483","19,439,672"
82,中華民國,女鬼橋2：怨鬼樓,2023/10/13,星泰國際娛樂股份有限公司,樂到家國際娛樂股份有限公司##得藝文創國際股份有限公司##發起日影視股份有限公司##大慕可可股份有限公司##氧氣電影有限公司##夢想創造股份有限公司##大宇資訊股份有限公司##皮諾丘電影事業有限公司##華映娛樂股份有限公司##星泰國際娛樂股份有限公司,1,51,-17.74%,"11,980","166,620","42,069,770"
83,中華民國,穿著旗袍的女孩,2023/10/08,好野娛樂有限公司,好野娛樂有限公司##小綠人影像製作有限公司 ##永瑞事業有限公司##1988廣告製作有限公司,1,39,0.00%,"8,580",580,"127,600"
84,日本,蒼鷺與少年,2023/10/06,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,24,"1,015",160.93%,"274,947","695,542","180,990,329"
85,中華民國,周處除三害,2023/10/06,牽猴子股份有限公司,一種態度電影股份有限公司##于仲淵##六六喜喜股份有限公司##王志祥##再現影像製作股份有限公司##狼谷娛樂股份有限公司##高雄市電影館##黃人有限公司##財團法人臺中市影視發展基金會##緯來電視網股份有限公司##霹靂國際多媒體股份有限公司,4,444,38.75%,"47,197","185,916","46,768,211"
86,美國,汪汪隊立大功：超級大電影,2023/09/29,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,273,9.20%,"60,560","10,345","2,362,932"
87,美國,A.I.創世者,2023/09/29,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,3,133,-60.65%,"13,815","128,998","34,687,112"
88,日本,劇場版 少女☆歌劇 Revue Starlight,2023/09/29,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,326,0.00%,"74,980","9,194","2,280,460"
89,日本,觸不到的肌膚,2023/09/28,東昊影業有限公司,mapppeal,1,3,0.00%,660,975,"218,273"
90,中華民國,他馬克老闆,2023/09/28,華映國際文創股份有限公司,氧氣電影有限公司##三皇生物科技股份有限公司##台灣夢幻文創股份有限公司##百聿數碼創意股份有限公司##美學經濟國際股份有限公司##華映娛樂股份有限公司##秀泰國際娛樂股份有限公司##添翼創越工作室##晉揚投資有限公司##文化內容策進院,1,32,23.08%,"4,037","35,871","8,706,791"
91,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY1>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,122,-69.65%,"33,927","14,510","3,864,904"
92,美國,偉大的十四世：達賴喇嘛,2023/09/22,聯影企業股份有限公司,Frame of Mind Dilms  Inc,3,71,44.90%,"15,590","9,141","2,056,845"
93,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY2>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,145,-72.28%,"42,516","17,981","4,886,028"
94,美國,威尼斯魅影謀殺案,2023/09/15,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,2,84,-31.15%,"5,995","105,870","27,329,465"
95,日本,少女☆歌劇 Revue Starlight RONDO RONDO RONDO,2023/09/15,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,326,0.00%,"74,980","3,507","865,701"
96,日本,岸邊露伴在羅浮,2023/09/11,原創娛樂股份有限公司,Asmik Ace  INC.,1,32,-25.58%,"3,930","7,826","1,920,331"
97,美國,鬼修女II,2023/09/07,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,80,-5.88%,"11,940","208,313","55,004,855"
98,美國,私刑教育3,2023/08/31,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,39,-53.01%,"2,145","257,085","65,545,591"
99,日本,親密,2023/08/12,東昊影業有限公司,m-appeal,1,3,300.00%,790,841,"187,475"
100,美國,忍者龜：變種大亂鬥,2023/08/04,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,2,124,-27.06%,"8,470","36,567","8,726,184"
101,美國,奧本海默,2023/07/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,29,"1,118","2,050.00%","377,261","716,104","223,999,089"
102,美國,Barbie芭比,2023/07/20,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,10,141,0.00%,"39,638","711,007","184,111,223"
103,日本,搖滾吧！中二樂團,2023/07/07,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,61,-44.04%,"17,340",619,"156,665"
104,中華民國,我的天堂城市,2023/9/15,滿滿額娛樂股份有限公司,滿滿額娛樂股份有限公司##力揚電影有限公司##文化內容策進院##台北市電影委員會##覓一有限公司##羚邦控股有限公司,1,26,-76.15%,"1,430","7,241","1,760,283"
105,日本,灌籃高手 THE FIRST SLAM DUNK,2023/01/13,薩摩亞商雄讚股份有限公司台灣分公司,Toei Animation Co.  Ltd.,7,573,-16.84%,"134,890","1,801,821","458,786,948"
106,香港,2046 4K數位修復版,2022/11/14,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Block 2 Distribution Ltd. 春光電影發行有限公司##Block 2 Pictures Inc. 春光映画##PARADIS FILMS##ORLY FILMS ##CLASSIC SRL##上海電影集團公司,21,"2,280",30.51%,"564,761","4,412","1,143,184"
107,香港,飯戲攻心,2022/09/23,華映娛樂股份有限公司,安樂影片有限公司##萬誘引力乙有限公司##天下一電影製作有限公司,1,0,0.00%,0,"4,301","1,069,383"
108,香港,花樣年華 4K數位修復版,2022/09/16,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Jet Tone Films Limited##春光映畫##PARADIS FILMS,2,487,51.24%,"114,215","15,319","3,829,734"
109,美國,深海獵奇,2022/05/14,豪華大戲院股份有限公司,IMAX Corporation.,1,3,0.00%,360,240,"26,590"
110,美國,哈勃望遠鏡,2022/05/14,豪華大戲院股份有限公司,IMAX Corporation.,1,0,0.00%,0,76,"8,390"
111,香港,濁水漂流,2021/11/19,滿滿額娛樂股份有限公司,滿滿額創作香港有限公司##羚邦控股有限公司##宇鯉影業有限公司,1,1,0.00%,230,"2,146","535,047"
112,美國,銀翼殺手最終版,2020/06/12,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,46,"2,274",0.00%,"569,897","10,694","2,469,206"
