序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
43,南韓,語意錯誤電影版,2022/09/07,采昌國際多媒體股份有限公司,ATRIUM PRODUCTIONS KFT,22,"2,357",-51.54%,"614,220","27,326","6,969,180"
44,日本,劇場版 超時空要塞F~虛空歌姬~,2022/09/07,水元素文化傳媒有限公司,"BIGWEST CO., LTD.",14,796,-35.34%,"194,407","3,739","944,068"
45,香港,花樣年華 4K數位修復版,2022/09/03,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"Jet Tone Films Limited,春光映畫,PARADIS FILMS",22,"2,505",-44.96%,"595,820","10,826","2,762,057"
46,日本,七龍珠超：超級英雄,2022/09/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,85,"1,894",-62.69%,"463,613","41,319","10,970,369"
47,日本,擅長捉弄人的高木同學劇場版,2022/09/02,木棉花國際股份有限公司,"ASMIK ACE,INC.",14,738,-56.54%,"197,116","26,346","7,030,907"
48,中華民國,他還年輕,2022/09/02,目宿媒體股份有限公司,目宿媒體股份有限公司,7,782,-22.88%,"174,440","9,470","2,077,017"
49,美國,三千年的渴望,2022/09/02,車庫娛樂股份有限公司,GEM ENTERTAINMENT KFT.,10,431,-46.72%,"102,082","15,884","3,858,934"
50,英國,士兵與軍官,2022/09/02,采昌國際多媒體股份有限公司,FIREBIRD PRODUCTION LIMITED,3,61,-60.39%,"14,320","3,063","708,112"
51,日本,末日救世主,2022/09/02,采昌國際多媒體股份有限公司,"TOKYO BROADCASTING SYSTEM TELEVISION, INC.",1,60,106.90%,"13,315","2,487","570,570"
52,香港,媽的星寵兒,2022/09/02,英屬維京群島商高捷全球開發有限公司 台灣分公司,"英皇影業有限公司 , 英皇娛樂(香港)有限公司 , 香港電影發展基金",1,17,-61.36%,"4,850","1,740","430,723"
53,美國,世紀婚魘,2022/09/02,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,6,17,-94.01%,"4,015","12,010","2,860,534"
54,挪威,愛重奏,2022/09/02,好威映象有限公司,TRUSTNORDISK APS,1,9,-94.77%,"1,840","1,597","369,208"
55,波蘭,機遇之歌：數位修復版,2022/08/28,光年映畫有限公司,MK2 FILMS,3,73,-49.31%,"16,740","3,003","662,828"
56,美國,孤兒怨2：最黑暗的過去,2022/08/26,寶嘉租賃股份有限公司,"FILM,TV HOUSE LIMITED",48,"1,546",-57.47%,"373,211","74,980","18,560,295"
57,日本,劇場版 五等分的新娘,2022/08/26,車庫娛樂股份有限公司,RELAY MOTION KFT.,26,"1,395",-16.17%,"321,533","25,508","6,471,034"
58,南韓,獵首密令,2022/08/26,英屬維京群島商高捷全球開發有限公司 台灣分公司,"MegaboxJoongang, Inc, PlusM.",13,182,-67.90%,"40,811","34,026","8,165,231"
59,日本,北齋：浮世繪傳奇,2022/08/26,傳影互動股份有限公司,SDP INC.,1,52,-71.89%,"12,000","6,134","1,355,781"
60,美國,探戈行不行,2022/08/26,春暉映像有限公司,"Vision Films,Inc",1,46,360.00%,"7,360",789,"165,564"
61,美國,金甲部隊,2022/08/26,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,2,-91.67%,420,"2,414","590,773"
62,中華民國,初戀慢半拍,2022/08/24,香港商甲上娛樂有限公司台灣分公司,"台灣大哥大股份有限公司 ,台北真好電影股份有限公司 ,良人行影業有限公司 ,宏將影業有限公司 ,時創影業股份有限公司,得利影視股份有限公司 ,聚星文創娛樂事業股份有限公司,喜滿客京華影城股份有限公司 ,威威巖娛樂製作有限公司 ,奇幻娛樂國際股份有限公司",7,144,-76.96%,"31,750","31,401","7,552,074"
63,香港,神探大戰,2022/08/19,華映娛樂股份有限公司,"英皇影業有限公司, 英皇(北京)影視文化傳媒有限公司,北京上獅文化傳播有限公司,上海淘票票影視文化有限公司,華文映像(北京)影業有限公司",1,10,-86.84%,"2,580","18,368","4,270,928"
64,南韓,韓山島海戰,2022/08/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,1,-85.71%,290,"11,104","2,632,400"
65,日本,航海王劇場版 : 紅髮歌姬,2022/08/13,薩摩亞商雄讚股份有限公司台灣分公司,TOEI ANIMATION ENTERPRISES LIMITED.,94,"10,397",-40.94%,"2,652,190","641,628","170,194,949"
66,南韓,緊急迫降,2022/08/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,32,"1,469",-33.74%,"322,747","183,691","44,947,923"
67,加拿大,沉默呼聲,2022/08/12,漂流木制作影視有限公司,Flying Clound Production Inc.,6,546,-40.39%,"123,515","15,515","3,473,053"
68,美國,不!,2022/08/12,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,49,-57.02%,"11,850","50,278","13,165,348"
69,美國,DC超級寵物軍團,2022/08/09,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,18,-92.04%,"4,310","52,625","12,505,646"
70,日本,角落小夥伴電影版：藍色月夜的魔法之子,2022/08/05,威視股份有限公司,"ASMIK ACE,INC.",21,386,-20.90%,"99,718","58,865","14,406,828"
71,日本,蠟筆小新：幽靈忍者珍風傳,2022/08/04,木棉花國際股份有限公司,ADK EMOTIOS INC.,23,821,-36.94%,"199,162","127,233","31,157,399"
72,美國,子彈列車,2022/08/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,66,"2,543",-46.16%,"655,350","451,721","116,824,974"
73,中華民國,民雄鬼屋,2022/07/29,采昌國際多媒體股份有限公司,"后花園數位影像製作有限公司,馬棋朵數位影像製作有限公司,采昌國際多媒體股份有限公司,皮諾丘電影事業有限公司,煉金術電影事業有限公司,罡風創意映像有限公司,有樂股份有限公司",1,1,-97.87%,200,"120,528","29,647,845"
74,美國,喜悅：達賴喇嘛遇見屠圖主教,2022/07/22,佳映娛樂國際股份有限公司,"ro*co films international, llc",4,670,204.55%,"142,140","14,064","3,254,562"
75,中華民國,徘徊年代,2022/07/22,光元體影藝有限公司,"光元體影藝有限公司,傳影互動股份有限公司",1,81,0.00%,"18,630","4,060","918,200"
76,芬蘭,當女孩戀愛時,2022/07/22,光年映畫有限公司,LevelK ApS,1,51,104.00%,"5,787","1,316","275,443"
77,香港,七人樂隊,2022/07/22,華映娛樂股份有限公司,"寰亞電影製作有限公司,中影寰亞音像製品有限公司,星光聯盟影業無錫有限公司,8028控股有限公司,北京真之影文化傳媒有限公司",1,32,0.00%,"5,120","1,585","360,714"
78,香港,闔家辣,2022/07/22,香港商甲上娛樂有限公司台灣分公司,"金銀島製作有限公司,天下一電影製作有限公司,寰亞電影製作有限公司,香港電影發展基金",1,26,-63.89%,"4,160","2,171","504,321"
79,中國大陸,于堇：蘭心大劇院,2022/07/22,峻龍國際有限公司,"北京千易時代文化傳媒有限公司,霍爾果斯佰安影業有限公司,浙江天意影視有限公司,伊犁卓然影業有限公司,霍爾果斯聚合影聯文化傳媒有限公司,上海千易源文化傳媒有限公司,凡魚傳媒(北京)有限公司,上海依英影視傳媒有限公司",1,25,-13.79%,"2,940","1,749","372,560"
80,日本,偷情連載中,2022/07/22,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,NIKKATSU CORPORATION,1,52,0.00%,"2,860",854,"179,749"
81,美國,小小兵2:格魯的崛起,2022/07/20,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,24,844,-46.92%,"200,602","593,090","146,363,507"
82,美國,回歸野性,2022/07/17,豪華大戲院股份有限公司,IMAX Corporation.,1,5,-16.67%,560,32,"2,995"
83,美國,馬達加斯加：狐猴之島,2022/07/16,豪華大戲院股份有限公司,IMAX Corporation.,1,2,0.00%,280,40,"4,170"
84,日本,婚顧女王,2022/07/15,中影股份有限公司,"松竹 株式會社  Shochiku Co.,Ltd.",2,87,-37.86%,"16,350","2,227","490,357"
85,法國,失業風暴,2022/07/15,可樂藝術文創股份有限公司,France Televisions Distribution,1,6,-88.24%,630,"2,041","375,574"
86,印度,偉大的印度廚房,2022/07/08,天馬行空數位有限公司,MANKIND CINEMAS,1,66,0.00%,"3,630","1,979","352,845"
87,美國,闇黑電話,2022/07/01,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,120,-49.58%,"12,932","33,046","7,986,612"
88,義大利,戰地夜曲,2022/07/01,佳映娛樂國際股份有限公司,The Match Factory GmbH,1,24,0.00%,"3,840",215,"44,505"
89,日本,名偵探柯南 萬聖節的新娘,2022/06/30,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,8,233,-41.60%,"62,404","480,014","120,651,263"
90,波蘭,拜金女王的性愛派對,2022/06/24,仲業股份有限公司,"Cinema Management Group,LLC",1,20,-44.44%,"3,200","4,699","1,016,821"
91,美國,貓王艾維斯,2022/06/23,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,212,-4.07%,"26,090","39,167","9,823,274"
92,美國,巴斯光年,2022/06/17,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,253,-27.30%,"41,265","170,662","42,082,092"
93,日本,尋人啟弒,2022/06/17,光年映畫有限公司,"ASMIK ACE,INC.",2,43,0.00%,"4,927","4,719","1,027,386"
94,英國,利奥波德城,2022/06/14,威秀影城股份有限公司,Royal National Theatre,1,9,0.00%,"6,080",280,"179,420"
95,英國,伊恩•麥克連 80歲個人秀巡迴演出,2022/06/11,威秀影城股份有限公司,Royal National Theatre,2,44,158.82%,"30,560",762,"526,980"
96,黎巴嫩,黎巴嫩的天空,2022/06/10,薩摩亞商雄讚股份有限公司台灣分公司,"1982 Productions,LLC",1,58,38.10%,"9,280",471,"93,354"
97,英國,羅密歐與茱麗葉,2022/06/10,威秀影城股份有限公司,Royal National Theatre,1,6,0.00%,"3,460",471,"316,200"
98,美國,侏羅紀世界: 統霸天下,2022/06/08,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,5,422,-17.42%,"34,950","1,278,003","334,124,827"
99,義大利,愛在書店相遇時,2022/06/02,東昊影業有限公司,True Colours,1,60,0.00%,"3,300",748,"138,324"
100,美國,捍衛戰士: 獨行俠,2022/05/23,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,53,"4,540",-21.26%,"1,231,622","2,664,743","729,083,790"
101,日本,第一人夫,2022/05/20,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,NIKKATSU CORPORATION,1,50,-19.35%,"2,750",992,"192,259"
102,泰國,淒厲人僧：卡到陰,2022/05/20,水元素文化傳媒有限公司,Five Star Production Company Limited,1,6,-76.00%,780,"2,314","529,394"
103,美國,奇異博士2：失控多重宇宙,2022/05/04,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,27,-71.58%,"1,485","931,021","244,509,640"
104,南韓,超跑斯特拉,2022/04/29,英屬維京群島商高捷全球開發有限公司 台灣分公司,"FINECUT CO.,LTD",1,27,0.00%,"2,930","3,464","729,431"
105,英國,餐廳失控夜,2022/04/01,傳影互動股份有限公司,CHARADES,1,70,6.06%,"3,850","3,510","750,929"
106,挪威,世界上最爛的人,2021/12/31,好威映象有限公司,MK2,1,5,0.00%,"1,060","25,924","6,228,265"
107,美國,蜘蛛人：無家日 戲院加長版,2021/12/15,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,15,-78.57%,"4,530","5,016","1,438,972"
108,中華民國,削瘦的靈魂,2021/03/19,目宿媒體股份有限公司,目宿媒體股份有限公司,1,0,-100.00%,0,"2,182","490,214"
109,日本,紫羅蘭永恆花園電影版,2020/09/30,采昌國際多媒體股份有限公司,"ABC Animation,INC.",1,7,0.00%,"2,400","111,072","27,749,329"
110,香港,阮玲玉,1991/11/29,香港商甲上娛樂有限公司台灣分公司,FORTUNE STAR MEDIA LIMITED,16,805,0.00%,"206,864","1,503","361,049"
111,美國,哈勃望遠鏡,2019/02/01,豪華大戲院股份有限公司,IMAX Corporation.,1,15,0.00%,"1,890",45,"4,790"
112,美國,2001太空漫遊,2018/06/04,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,18,647,-54.72%,"155,766","7,894","1,992,665"
113,英國,發條橘子,2017/12/29,聯影企業股份有限公司,(英國)PARK CIRCUS LIMITED,1,3,-75.00%,760,"9,335","2,195,814"
114,中華民國,我城,2015/12/18,目宿媒體股份有限公司,目宿媒體股份有限公司,3,9,350.00%,"2,580",11,"2,945"
115,中華民國,東西,2015/12/18,目宿媒體股份有限公司,目宿媒體股份有限公司,3,0,0.00%,0,0,0
116,美國,八月三十一日，我在奧斯陸,2013/05/31,美昇國際影業股份有限公司,(德國)THE MATCH FACTORY GMBH,1,12,-83.78%,"2,500","3,297","754,857"
117,中華民國,尋找背海的人,2011/04/09,目宿媒體股份有限公司,目宿媒體股份有限公司,1,0,-100.00%,0,27,"6,870"
118,日本,神隱少女,2001/12/28,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,70,"4,466",-51.33%,"1,107,009","61,749","15,317,947"
119,中華民國,臥虎藏龍,2000/07/07,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,23,493,0.00%,"126,755",554,"138,215"
120,中華民國,海上花,1998/10/01,傳影互動股份有限公司,三三電影製作有限公司,6,77,266.67%,"18,032","2,535","564,357"
