序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
23,美國,贖罪日之戰,2023/12/22,采昌國際多媒體股份有限公司,EMBANKMENT FILMS LIMITED,6,118,-63.13%,"26,625","3,382","772,324"
24,美國,法拉利,2023/12/22,車庫娛樂股份有限公司,RELAY MOTION KFT.,69,"3,320",-71.13%,"833,658","27,523","7,021,435"
25,澳洲,餓之必要,2023/12/22,東昊影業有限公司,SOCIÉTÉ PARISIENNE DE PRODUCTION SARL,1,7,-91.67%,"2,040",448,"97,968"
26,美國,水行俠 失落王國,2023/12/20,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,98,"49,877",-57.29%,"13,428,546","655,862","179,907,588"
27,南韓,12.12：首爾之春,2023/12/15,車庫娛樂股份有限公司,RELAY MOTION KFT.,19,611,-65.38%,"149,758","26,333","6,553,091"
28,日本,青春豬頭少年不會夢到紅書包女孩,2023/12/15,木棉花國際股份有限公司,Aniplex Inc.,16,"1,710",-46.63%,"449,445","31,053","9,034,251"
29,香港,夜校,2023/12/15,華映國際文創股份有限公司,宏寰文化傳播有限公司,1,0,-100.00%,0,52,"12,604"
30,法國,青春,2023/12/15,前景娛樂有限公司,HOUSE ON FIRE##GLADYS GLOVER##CS PRODUCTION,1,64,-22.89%,"18,640",883,"244,854"
31,南韓,鬼6怨,2023/12/15,車庫娛樂股份有限公司,RELAY MOTION KFT.,5,149,-67.25%,"37,180","10,541","2,620,598"
32,法國,人犬,2023/12/15,傳影互動股份有限公司,KINOLOGY,101,"4,343",-64.06%,"1,079,022","28,455","7,109,835"
33,中華民國,赤心巔峰,2023/12/15,活水文化事業有限公司,活水文化事業有限公司,31,"2,149",-58.68%,"507,794","40,597","9,621,292"
34,中華民國,愛是一把槍,2023/12/15,好威映象有限公司,念白電影有限公司##南川上電影有限公司,2,31,-35.42%,"8,065","2,458","566,639"
35,香港,年少日記,2023/12/08,光年映畫有限公司,MM2 STUDIOS HONG KONG  LTD,12,347,-63.40%,"86,058","11,369","2,721,487"
36,美國,魔髮精靈：樂團在一起,2023/12/08,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,6,30,-88.55%,"7,373","26,928","6,525,773"
37,日本,歡迎來到駒田蒸餾所,2023/12/08,采昌國際多媒體股份有限公司,Gaga Corporation,6,98,-69.38%,"25,056","8,416","2,114,121"
38,日本,鄰人Ｘ：謎樣的女子,2023/12/08,天馬行空數位有限公司,恆星多媒體股份有限公司,1,10,-9.09%,"2,490","2,110","541,662"
39,中華民國,小曉,2023/12/08,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,華映娛樂股份有限公司##得利影視股份有限公司##華文創股份有限公司##承達投資有限公司##寓言工作室##影響原創影視股份有限公司,19,624,-71.12%,"156,048","47,777","11,718,181"
40,日本,花腐,2023/12/08,中影股份有限公司,TOEI VIDEO COMPANY  LTD.,1,52,-17.46%,"12,920","1,419","324,755"
41,美國,夢行者保羅,2023/12/08,車庫娛樂股份有限公司,RELAY MOTION KFT.,4,69,-55.19%,"16,940","11,198","2,736,941"
42,南韓,水鬼,2023/12/08,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,15,-61.54%,"3,630","6,993","1,730,198"
43,美國,旺卡,2023/12/06,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,94,"16,304",-48.63%,"4,250,859","349,368","93,433,884"
44,馬來西亞,富都青年,2023/12/01,新世紀南向開發有限公司,CINEMA INUTILE  INC.##mm2 Entertainment PTE. LTD.##大元娛樂有限公司 IS Entertainment Co.  Ltd.##彼演員多媒體有限公司 Be Actor Co.  Ltd.##星娛音樂有限公司 XYmusic Ltd.##JW SAB ## PARTNERS,73,"11,498",-50.28%,"2,913,303","380,430","96,189,889"
45,印尼,屍禁,2023/12/01,威視股份有限公司,PT MD Pictures Tbk.,7,246,-49.69%,"61,649","36,326","8,969,332"
46,英國,海鷗,2023/11/30,威秀影城股份有限公司,The Royal National Theatre,2,93,0.00%,"62,840",199,"132,800"
47,英國,直線偏執狂,2023/11/30,威秀影城股份有限公司,The Royal National Theatre,4,103,0.00%,"71,520",226,"153,680"
48,南韓,全羅道少年殺人事件,2023/11/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,1,-94.74%,320,"7,595","1,855,725"
49,阿爾及利亞,阿爾及爾的末代王后,2023/11/24,一條龍虎豹國際娛樂有限公司,一條龍虎豹國際娛樂有限公司##AGAT Films ## Cie##Taj Intaj,2,100,-50.98%,"21,700",304,"68,710"
50,美國,拿破崙,2023/11/24,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,11,225,-69.14%,"63,415","156,454","44,054,950"
51,美國,飢餓遊戲：鳴鳥與游蛇之歌,2023/11/17,車庫娛樂股份有限公司,RELAY MOTION KFT.,14,343,-75.52%,"95,423","236,529","66,475,256"
52,中華民國,少男少女,2023/11/17,嘉揚電影有限公司,嘉揚電影有限公司##滿滿額娛樂股份有限公司##MakerVille Company Limited##阿榮影業股份有限公司##台北影業股份有限公司##台灣大哥大股份有限公司,1,35,59.09%,"4,720","4,764","1,152,276"
53,中華民國,撼山河 撼向世界,2023/11/17,牽猴子股份有限公司,我們之間影像製作有限公司,1,1,-66.67%,320,"8,517","1,924,951"
54,中華民國,車頂上的玄天上帝,2023/11/17,三視多媒體網路股份有限公司,三視多媒體網路股份有限公司##大好天光文化創意股份有限公司##台灣文創天使投資股份有限公司##財團法人台北市文化基金會台北市電影委員會##財團法人臺中市影視發展基金會##台灣大哥大股份有限公司##十二果子有限公司##映費迪國際有限公司##香港商甲上娛樂有限公司台灣分公司##相聚國際股份有限公司##風度國際股份有限公司##衛山資本股份有限公司,6,47,-34.72%,"10,990","53,607","12,595,125"
55,法國,琳達想吃雞!,2023/11/10,捷傑有限公司,CHARADES,7,69,-61.45%,"16,040",736,"170,495"
56,日本,天一亮，就想見到你,2023/11/10,原創娛樂股份有限公司,Asmik Ace  Inc.,2,26,-85.95%,"7,330","1,449","360,255"
57,法國,茱莉亞四重奏,2023/11/10,聯影企業股份有限公司,SOCIETE NOUVELLE DE DISTRIBUTION,2,13,-78.33%,"2,980",493,"109,035"
58,美國,驚奇隊長 2,2023/11/08,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,1,4,-73.33%,825,"314,409","82,228,743"
59,中華民國,壞男孩,2024/1/5,好勁影業有限公司,好勁影業有限公司##台中拍##高雄人##內容物數位電影製作有限公司##文化內容策進院,28,746,-50.53%,"189,918","2,549","652,840"
60,中華民國,老狐狸,2023/11/24,星泰國際娛樂股份有限公司,積木影像製作有限公司##合影視有限合夥##天使放大股份有限公司##貝殼放大股份有限公司##高雄統夢秀泰影城股份有限公司##華映娛樂股份有限公司##百聿數碼創意股份有限公司##東映ビデオ株式会社,28,"1,094",-53.39%,"269,990","59,583","14,429,634"
61,日本,我家的故事,2023/11/03,政駒實業有限公司,KINOSHITA GROUP CO.  LTD.,22,300,0.00%,"64,794",300,"64,794"
62,香港,困獸,2023/11/03,仲業股份有限公司,善為影業有限公司##四川魔影影業有限公司##深圳瀾瓊影視文化傳媒有限公司##廣東虎虎生威影業有限公司##四川誠城影視文化傳播有限公司##武漢傳奇人影視藝術有限公司##廈門金逸傳媒有限公司##北京零刻度線影業有限公司##北京宇你影業有限公司##四川大路影業有限公司##廣州東來文化有限公司##福建自安然影業有限公司,1,101,0.00%,"5,555","2,426","537,292"
63,美國,泰勒絲 | 年代巡迴演唱會電影,2023/11/03,美麗新娛樂股份有限公司,Trafalgar Releasing,11,533,-36.85%,"271,750","37,529","19,810,445"
64,中華民國,BIG,2023/12/1,米倉影業股份有限公司,米倉影業股份有限公司##大誠保險經紀人股份有限公司##築間餐飲事業股份有限公司##泰豐禮品美術有限公司,58,"6,911",-36.05%,"1,691,366","122,408","30,475,371"
65,英國,塵埃之書：野美人號,2023/10/25,威秀影城股份有限公司,The Royal National Theatre,2,23,-67.61%,"15,240",175,"113,440"
66,泰國,初戀你我他,2023/10/21,希望影視行銷股份有限公司,GDH 559 COMPANY LIMITED,8,30,-86.49%,"7,380",614,"144,325"
67,美國,花月殺手,2023/10/20,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,2,261,0.00%,"24,804","66,630","19,347,221"
68,法國,杜巴利伯爵夫人,2023/10/20,可樂藝術文創股份有限公司,WHY NOT PRODUCTIONS,2,64,0.00%,"9,620","3,589","830,338"
69,美國,笨錢效應,2023/10/20,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,30,-62.96%,"1,650","16,112","3,885,440"
70,英國,少年Pi的奇幻漂流,2023/10/13,威秀影城股份有限公司,The Royal National Theatre,4,157,256.82%,"109,480",403,"273,540"
71,中華民國,女鬼橋2：怨鬼樓,2023/10/13,星泰國際娛樂股份有限公司,樂到家國際娛樂股份有限公司##得藝文創國際股份有限公司##發起日影視股份有限公司##大慕可可股份有限公司##氧氣電影有限公司##夢想創造股份有限公司##大宇資訊股份有限公司##皮諾丘電影事業有限公司##華映娛樂股份有限公司##星泰國際娛樂股份有限公司,3,130,2.36%,"31,362","166,507","42,043,285"
72,日本,蒼鷺與少年,2023/10/06,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,13,729,-13.11%,"191,652","694,138","180,613,814"
73,中華民國,周處除三害,2023/10/06,牽猴子股份有限公司,一種態度電影股份有限公司##于仲淵##六六喜喜股份有限公司##王志祥##再現影像製作股份有限公司##狼谷娛樂股份有限公司##高雄市電影館##黃人有限公司##財團法人臺中市影視發展基金會##緯來電視網股份有限公司##霹靂國際多媒體股份有限公司,2,368,17.95%,"25,497","185,152","46,695,039"
74,美國,大法師:信徒,2023/10/06,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,25,-57.63%,"1,375",534,"58,536"
75,美國,A.I.創世者,2023/09/29,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,4,328,-49.77%,"38,270","2,069","255,828"
76,美國,汪汪隊立大功：超級大電影,2023/09/29,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,4,159,-1.85%,"34,480","9,822","2,246,422"
77,日本,觸不到的肌膚,2023/09/28,東昊影業有限公司,mapppeal,1,14,0.00%,"3,350",972,"217,613"
78,中華民國,他馬克老闆,2023/09/28,華映國際文創股份有限公司,氧氣電影有限公司##三皇生物科技股份有限公司##台灣夢幻文創股份有限公司##百聿數碼創意股份有限公司##美學經濟國際股份有限公司##華映娛樂股份有限公司##秀泰國際娛樂股份有限公司##添翼創越工作室##晉揚投資有限公司##文化內容策進院,1,18,-75.68%,"3,240","35,813","8,699,454"
79,義大利,在旅途中：方濟各的朝聖之旅,2023/09/28,海鵬影業有限公司,The Match Factory GmbH,1,77,0.00%,"18,480","1,269","277,824"
80,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY1>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,75,-72.01%,"23,008","13,986","3,727,542"
81,美國,偉大的十四世：達賴喇嘛,2023/09/22,聯影企業股份有限公司,Frame of Mind Dilms  Inc,10,658,-29.02%,"148,290","9,021","2,030,245"
82,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY2>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,93,-75.07%,"29,338","17,313","4,714,262"
83,美國,威尼斯魅影謀殺案,2023/09/15,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,4,255,-54.38%,"23,335","105,664","27,312,760"
84,伊朗,德黑蘭雙面疑雲,2023/09/15,捷傑有限公司,FILM BOUTIQUE SAS,1,274,46.52%,"33,450","1,190","211,673"
85,日本,岸邊露伴在羅浮,2023/09/11,原創娛樂股份有限公司,Asmik Ace  INC.,1,24,20.00%,"4,320","7,751","1,910,421"
86,美國,鬼修女II,2023/09/07,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,110,-27.15%,"10,800",459,"45,710"
87,美國,私刑教育3,2023/08/31,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,128,-70.84%,"7,700","256,963","65,538,881"
88,中華民國,粽邪3 :鬼門開,2023/08/25,華影國際影藝有限公司,麻吉砥加電影有限公司##華影國際影藝有限公司##識富天使會##用心快樂社會企業股份有限公司##鏡文學股份有限公司##米珞安影業製作有限公司##聯合數位文創股份有限公司,1,114,12.87%,"6,270","326,151","80,866,257"
89,美國,限時引爆,2023/08/21,原創娛樂股份有限公司,Bleiberg Entertainment  LLC,2,42,-54.84%,"5,430","1,640","244,978"
90,日本,親密,2023/08/12,東昊影業有限公司,m-appeal,1,0,-100.00%,0,"1,143","253,085"
91,日本,景深之中,2023/08/11,東昊影業有限公司,m-appeal,2,26,"2,600.00%","6,160",876,"192,994"
92,美國,GT：跨界玩家,2023/08/10,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,95,-38.71%,"5,445","214,380","58,422,920"
93,美國,忍者龜：變種大亂鬥,2023/08/04,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,2,131,0.00%,"8,370","36,273","8,706,154"
94,美國,奧本海默,2023/07/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,46,-6.12%,"4,940","714,934","223,616,108"
95,日本,搖滾吧！中二樂團,2023/07/07,車庫娛樂股份有限公司,RELAY MOTION KFT.,19,240,14.83%,"58,718",449,"110,760"
96,中華民國,我的天堂城市,2023/9/15,滿滿額娛樂股份有限公司,滿滿額娛樂股份有限公司##力揚電影有限公司##文化內容策進院##台北市電影委員會##覓一有限公司##羚邦控股有限公司,3,111,136.17%,"10,460","7,106","1,750,983"
97,日本,灌籃高手 THE FIRST SLAM DUNK,2023/01/13,薩摩亞商雄讚股份有限公司台灣分公司,Toei Animation Co.  Ltd.,5,465,47.15%,"109,840","1,800,559","458,489,448"
98,美國,大熊貓,2022/12/01,豪華大戲院股份有限公司,IMAX Film Holding Co.,1,0,0.00%,0,36,"3,135"
99,香港,2046 4K數位修復版,2022/11/14,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Block 2 Distribution Ltd. 春光電影發行有限公司##Block 2 Pictures Inc. 春光映画##PARADIS FILMS##ORLY FILMS ##CLASSIC SRL##上海電影集團公司,1,385,0.00%,"141,460",385,"141,460"
100,香港,飯戲攻心,2022/09/23,華映娛樂股份有限公司,安樂影片有限公司##萬誘引力乙有限公司##天下一電影製作有限公司,1,0,0.00%,0,"4,301","1,069,383"
101,美國,最後的冰川,2022/05/14,豪華大戲院股份有限公司,IMAX Corporation,1,0,0.00%,0,188,"14,840"
102,香港,重慶森林 4K數位修復版,2022/04/22,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Jet Tone Films Limited,1,95,0.00%,"22,635","11,509","3,065,312"
103,香港,春光乍洩  4K數位修復版,2021/04/09,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,春光映畫 (BLOCK 2 PICTURES INC.)##株瑞祐映畫社製作##PRENOM H. Co.  Ltd.,1,36,0.00%,"8,730",36,"8,730"
104,香港,墮落天使  4K數位修復版,2021/02/19,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Jet Tone Productions Ltd.,1,69,0.00%,"15,940","11,128","2,709,418"
105,香港,東邪西毒：終極版,2020/06/19,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,春光映畫(Block 2 Pictures Inc.)##學者股份有限公司,1,45,0.00%,"10,460","4,838","1,147,489"
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
