序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
54,日本,午夜天鵝,2020/12/31,天馬行空數位有限公司,"KINOSHITA GROUP CO.,LTD.",1,9,-72.73%,"2,220","3,696","833,992"
55,美國,靈魂急轉彎,2020/12/25,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",95,"32,795",-9.25%,"8,070,756","722,382","173,908,551"
56,美國,真愛鄰距離,2020/12/24,薩摩亞商雄讚股份有限公司台灣分公司,HANWAY FILMS LIMITED,4,219,59.85%,"18,005","6,078","1,325,211"
57,中華民國,腿,2020/12/24,甜蜜生活製作有限公司,鏡文學股份有限公司##華文創股份有限公司##甜蜜生活製作有限公司,2,29,-53.23%,"6,290","33,555","7,788,230"
58,美國,高校棋蹟,2020/12/18,捷傑有限公司,"Cinema Management Group, LLC",4,249,96.06%,"20,390","1,688","329,624"
59,南韓,說唱藝人：希望之聲,2020/12/18,原創娛樂股份有限公司,"KT Hitel CO., LTD.",1,4,-84.62%,600,562,"124,644"
60,美國,神力女超人1984,2020/12/17,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,9,176,-85.78%,"54,265","981,111","249,090,292"
61,英國,俘虜,2020/12/15,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,6,248,-54.16%,"57,235","11,487","2,678,219"
62,美國,求婚好意外,2020/12/11,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,6,304,433.33%,"30,425","26,283","6,046,812"
63,南韓,喬瑟與老虎、魚,2020/12/11,英屬維京群島商高捷全球開發有限公司 台灣分公司,K-MOVIE ENTERTAINMENT,2,123,105.00%,"13,830","3,710","835,398"
64,日本,信用詐欺師JP:公主篇,2020/12/11,海樂影業股份有限公司,PONY CANYON INC.,1,71,0.00%,"6,250","23,405","5,553,263"
65,香港,熱血合唱團,2020/12/04,台北双喜電影發行股份有限公司,"博納影視娛樂有限公司 	 ##博納影業集團股份有限公司##上海博納文化傳媒有限公司##双喜電影發行(北京)有限公司##夢造者娛樂有限公司",1,94,141.03%,"11,060","4,122","872,250"
66,中華民國,親愛的殺手,2020/12/04,威視股份有限公司,興揚電影有限公司##滿滿額娛樂股份有限公司##海寧鐵幕真文化傳媒有限公司##華映娛樂股份有限公司##十三月股份有限公司##浙江光芒文化傳媒有限公司##海寧夢生影視文化傳媒有限公司##上海牧神文化傳媒有限公司,2,65,0.00%,"3,445","27,612","6,400,429"
67,美國,古魯家族：新石代,2020/11/27,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,59,59.46%,"13,620","75,180","16,994,917"
68,美國,說不出的告別,2020/11/27,海樂影業股份有限公司,"MILLENNIUM MEDIA, INC.",3,76,-57.30%,"9,350","6,080","1,194,657"
69,伊朗,緝毒風暴,2020/11/27,捷傑有限公司,Iranian Independents,2,71,-40.34%,"9,230","2,920","588,010"
70,南韓,盜墓同盟,2020/11/20,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO., LTD",5,354,-37.12%,"29,410","30,671","6,827,118"
71,日本,消失的星期三,2020/11/20,海樂影業股份有限公司,NIKKATSU CORPORATION,3,120,166.67%,"7,005","2,231","441,420"
72,美國,婊兄弟上路,2020/11/20,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,3,83,-40.29%,"4,910","1,971","360,833"
73,美國,換人殺砍砍,2020/11/13,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,102,-54.05%,"11,005","39,569","9,030,187"
74,紐西蘭,弒膽遊戲,2020/11/13,天馬行空數位有限公司,Evrit Consulting Kft.,2,163,14.79%,"8,595","5,589","1,211,949"
75,美國,愛麗絲與夢幻島,2020/11/12,香港商甲上娛樂有限公司台灣分公司,"CAPSTONE GROUP , LLC",1,31,40.91%,"3,410","22,514","5,113,700"
76,中華民國,孤味,2020/11/06,彼此影業股份有限公司,彼此影業股份有限公司##秀泰國際娛樂有限公司##中環國際娛樂事業股份有限公司##Midori International Holdings Limited##威威巖娛樂製作有限公司,8,"1,054",392.52%,"82,910","824,869","190,602,075"
77,中華民國,5x1,2020/11/06,宏達國際電子股份有限公司,宏達國際電子股份有限公司##台北金馬影展執行委員會##睿科影像有限公司,1,50,0.00%,"9,540",50,"9,540"
78,美國,女巫們,2020/11/05,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,5,311,-24.51%,"33,380","148,650","34,798,272"
79,日本,鬼滅之刃劇場版 無限列車篇,2020/10/30,木棉花國際股份有限公司,Aniplex Inc.,54,"11,783",28.36%,"3,627,918","2,575,182","626,387,204"
80,中華民國,親愛的房客,2020/10/23,牽猴子整合行銷股份有限公司,一期一會影像製作有限公司,1,44,0.00%,"7,040","162,352","38,568,032"
81,中華民國,無聲,2020/10/15,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,財團法人公共電視文化事業基金會##氧氣電影有限公司##滿滿額娛樂股份有限公司##畢業生有限公司##英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,3,77,-76.31%,"9,210","211,780","50,048,660"
82,中華民國,刻在你心底的名字,2020/09/30,氧氣電影有限公司,滿滿額娛樂股份有限公司##氧氣電影有限公司##百聿數碼創意股份有限公司##中環國際娛樂事業股份有限公司##三皇生物科技股份有限公司,6,357,-48.03%,"27,725","441,068","103,377,395"
83,法國,森林特攻隊：大腳丫家族,2020/09/30,可樂藝術文創股份有限公司,Charades,1,21,-44.74%,"2,310","25,132","5,148,624"
84,中華民國,消失的情人節,2020/09/18,華文創股份有限公司,華文創股份有限公司##影一製作所股份有限公司##美商華納兄弟（遠東）股份有限公司台灣分公司##國賓影城股份有限公司##威像電影有限公司,5,393,-20.61%,"33,410","139,075","32,213,945"
85,法國,寂寞調香師,2020/09/18,佳映娛樂國際股份有限公司,PYRAMIDE INTERNATIONAL,1,8,-70.37%,"1,180","1,724","318,445"
86,美國,花木蘭,2020/09/04,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,11,0.00%,"1,100","312,963","72,354,850"
87,美國,TENET天能,2020/08/27,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,271,-1.45%,"15,040","1,388,392","349,840,705"
88,日本,角落小夥伴電影版：魔法繪本裡的新朋友,2020/07/03,威視股份有限公司,"ASMIK ACE, INC.",2,247,21.67%,"14,980","346,162","80,365,101"
89,美國,1917,2020/01/30,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,29,31.82%,"9,594","304,338","74,591,040"
90,加拿大,哈柏太空之旅 3D,2019/02/04,國際電影事業有限公司,IMAX Corporation,1,10,400.00%,"1,380",737,"108,065"
91,加拿大,深海獵奇 3D,2019/02/03,國際電影事業有限公司,IMAX Corporation,1,4,-55.56%,960,"1,461","179,639"
92,南韓,燃燒烈愛,2018/06/29,華聯國際影音股份有限公司,"FINECUT CO., LTD.",1,1,-85.71%,200,"8,398","1,821,953"
93,法國,藍色情挑 經典數位修復,2016/07/22,天馬行空數位有限公司,MK2 - SOCIÉTÉ PAR ACTIONS SIMPLIFIÉE,1,116,78.46%,"24,855","4,139","856,735"
94,法國,白色情迷 經典數位修復,2016/07/22,天馬行空數位有限公司,MK2 - SOCIÉTÉ PAR ACTIONS SIMPLIFIÉE,1,89,78.00%,"18,600","3,403","706,753"
95,法國,紅色情深 經典數位修復,2016/07/22,天馬行空數位有限公司,MK2 - SOCIÉTÉ PAR ACTIONS SIMPLIFIÉE,1,84,90.91%,"17,135","3,477","719,576"
96,美國,星際效應,2014/11/07,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,20,-55.56%,"8,760","32,720","10,405,780"
97,英國,法蘭克,2012/10/12,聯影企業股份有限公司,PROTAGONIST PICTURES LIMITED,2,23,-77.88%,"4,360",708,"152,475"
98,香港,天若有情,1990/07/19,華映娛樂股份有限公司,"East Asia Films Distribution Limited,eSun.com Limited",3,46,-81.60%,"9,380","3,095","711,849"
