序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
12,香港,感動她77次,2021/08/13,華映娛樂股份有限公司,"英皇影業有限公司,北京聚合影聯文化傳媒有限公司,英皇(北京)影視文化傳媒有限公司,凡魚傳媒（北京）有限公司,之升（上海）影業有限公司,東方美之（北京）影業有限公司,江蘇子禾供應鏈管理有限公司",13,47,-78.92%,"11,527",778,"181,493"
13,德國,被偷走的童年,2021/08/13,車庫娛樂股份有限公司,BETA CINEMA GMBH,6,50,-80.77%,"9,255",558,"115,579"
14,英國,未來之書,2021/08/13,傳影互動股份有限公司,CELLULOID DREAMS SARL,5,46,-74.59%,"8,960",433,"89,063"
15,美國,脫稿玩家,2021/08/12,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",97,"69,145",-9.97%,"17,404,968","202,123","50,948,437"
16,美國,玩命關頭9,2021/08/11,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,97,"90,224",-34.86%,"23,395,018","424,573","110,246,479"
17,美國,路卡的夏天,2021/08/06,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",60,"6,154",-23.83%,"1,495,595","36,238","8,855,254"
18,美國,自殺突擊隊：集結,2021/08/05,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,96,"27,628",-35.98%,"6,967,956","208,440","53,201,680"
19,美國,驅魔禁區,2021/08/05,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,-100.00%,0,"1,994","499,967"
20,南韓,BLACKPINK THE MOVIE,2021/08/04,威秀影城股份有限公司,"CJ 4DPLEX CO.,Ltd.",4,141,-63.38%,"55,400","3,590","1,687,620"
21,美國,叢林奇航,2021/07/30,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",37,"1,309",-64.76%,"320,608","61,484","15,405,958"
22,美國,詭老,2021/07/30,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,11,136,-80.95%,"35,462","15,420","3,812,986"
23,日本,罪之聲,2021/07/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,25,-65.75%,"5,360","1,218","273,651"
24,南韓,怪奇大廈,2021/07/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,-100.00%,0,"2,412","599,155"
25,美國,厲陰宅3：是惡魔逼我的,2021/07/22,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,44,"2,878",-45.30%,"738,734","51,985","13,187,524"
26,西班牙,人聲,2021/07/17,傳影互動股份有限公司,Batrax Entertainment BV,7,135,-59.09%,"21,620","1,338","211,710"
27,日本,花束般的戀愛,2021/07/16,車庫娛樂股份有限公司,RELAY MOTION KFT.,6,308,-37.01%,"79,024","4,723","1,195,502"
28,法國,貝加爾湖隱居札記：在這喧囂的世界，一個人到西伯利亞森林住半年,2021/07/16,水元素文化傳媒有限公司,Other Angel Pictures,1,45,-38.36%,"8,440",789,"161,766"
29,美國,怪物奇兵 全新世代,2021/07/15,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,24,-73.91%,"5,870","11,723","2,871,280"
30,美國,黑寡婦,2021/07/14,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",46,"4,665",-35.28%,"1,177,354","181,595","46,589,647"
31,南韓,韓國校園恐怖怪談：點名沒到的學生,2021/07/14,水元素文化傳媒有限公司,"KT Hitel CO.,LTD.",1,7,-50.00%,"1,980",988,"246,372"
32,南韓,薄荷糖,2021/05/14,香港商甲上娛樂有限公司台灣分公司,"FINECUT CO.,LTD",10,342,-49.11%,"72,875","3,301","696,954"
33,南韓,如果雨之後,2021/05/07,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,36,0.00%,"1,980","5,045","1,150,803"
34,法國,人生檔案求刪除,2021/05/07,光年映畫有限公司,WILD BUNCH INTERNATIONAL,1,11,-54.17%,"1,030","1,032","221,249"
35,中華民國,非法母親,2021/04/30,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,1,38,-78.03%,"6,080","2,462","354,103"
36,美國,一級任務,2021/04/29,海樂影業股份有限公司,"Accelerated Global Content,LLC",2,53,35.90%,"4,015","6,616","1,443,607"
37,美國,玩命鈔劫,2021/04/29,車庫娛樂股份有限公司,"MIRAMAX DISTRIBUTION SERVICES,LLC",1,1,-99.91%,230,"330,708","82,195,174"
38,美國,藥命交錯,2021/04/21,香港商甲上娛樂有限公司台灣分公司,"City Lights Film,LLC",1,116,0.00%,"6,380","16,163","3,741,330"
39,日本,名偵探柯南 緋色的彈丸,2021/04/16,向洋影業有限公司,株式会社トムス・エンタテインメント,5,263,-10.85%,"67,501","275,368","65,372,871"
40,中華民國,聽見歌 再唱,2021/04/16,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",2,216,1442.86%,"37,090","355,446","82,222,988"
41,日本,跟著奈良美智去旅行 經典重映,2021/04/16,天馬行空數位有限公司,TOHOKUSHINSHA FILM CORPORATION,1,4,33.33%,800,"1,205","260,183"
42,南韓,永生戰,2021/04/12,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"CJ ENM CO.,LTD.",1,34,-54.67%,"1,870","188,727","44,850,218"
43,美國,私刑救援,2021/04/09,天馬行空數位有限公司,"Ameriean Cinema Inspires,Inc.",1,43,-8.51%,"3,950","1,830","365,341"
44,美國,真人快打,2021/04/08,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,80,21.21%,"5,925","122,607","29,975,171"
45,美國,無名弒,2021/04/01,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,86,-25.22%,"8,174","104,666","24,547,053"
46,美國,誰殺了大個子,2021/04/01,華映娛樂股份有限公司,"Good Films Enterprises,LLC",3,83,-40.71%,"6,395","6,748","1,486,402"
47,法國,警慌失措,2021/04/01,英屬維京群島商高捷全球開發有限公司 台灣分公司,STUDIOCANAL SAS,1,16,-52.94%,"1,460","6,742","1,534,731"
48,美國,哥吉拉大戰金剛,2021/03/24,美商華納兄弟(遠東)股份有限公司台灣分公司,美國 WARNER BROS. PICTURES INTERNATIONAL.,2,320,92.77%,"21,130","1,398,734","357,876,746"
49,美國,游牧人生,2021/03/19,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,250,3.73%,"21,039","71,152","16,823,177"
50,美國,愛情瞎攪禍,2021/03/19,天馬行空數位有限公司,GEM ENTERTAINMENT KFT.,1,21,133.33%,"1,770","1,400","285,711"
51,美國,花漾女子,2021/03/12,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,177,-17.29%,"17,465","32,332","7,547,560"
52,中華民國,揭大歡喜,2021/03/12,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,1,55,0.00%,"6,101","10,091","2,292,797"
53,南韓,今天決定我愛你,2021/03/12,華映娛樂股份有限公司,Acemaker Movie Works,1,29,11.54%,"3,160","13,536","3,121,833"
54,美國,尋龍使者：拉雅,2021/03/05,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",2,187,42.75%,"14,326","250,827","60,527,873"
55,英國,噪反,2021/03/05,英屬維京群島商高捷全球開發有限公司 台灣分公司,Lions Gate International(UK),1,48,300.00%,"5,670","72,713","17,348,211"
56,丹麥,醉好的時光,2021/03/05,好威映象有限公司,TrustNordisk,1,29,-17.14%,"2,570","18,085","4,257,598"
57,美國,湯姆貓與傑利鼠,2021/02/10,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,19,90.00%,"2,050","121,529","28,298,207"
58,美國,靈魂急轉彎,2020/12/25,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,7,-75.86%,770,"768,200","184,657,576"
59,英國,俘虜,2020/12/15,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,1,1,0.00%,290,"11,813","2,749,659"
60,南韓,綠洲：數位經典版,2020/11/06,光年映畫有限公司,"FINECUT CO., LTD.",1,38,-11.63%,"8,590","4,732","1,063,825"
61,南韓,密陽,2019/02/28,華聯國際影音股份有限公司,CJ E&M CORPORATION,1,39,-45.83%,"8,170","1,458","307,926"
62,南韓,燃燒烈愛,2018/06/29,華聯國際影音股份有限公司,"FINECUT CO., LTD.",1,54,-41.30%,"11,480","8,650","1,876,518"
63,南韓,鬼門,2016/02/26,采昌國際多媒體股份有限公司,ATRIUM PRODUCTIONS KFT.,44,"4,249",0.00%,"1,045,927","4,249","1,045,927"
64,英國,超速性追緝,1996/10/25,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,4,406,43.46%,"82,924",689,"141,158"
65,英國,裸體午餐,1992/03/14,香港商甲上娛樂有限公司台灣分公司,Hanway Films Limited,4,570,46.53%,"117,145",959,"195,840"
