序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
20,日本,謎樣的你,2023/07/28,原創娛樂股份有限公司,Happinet Phantoal Studios,7,41,-86.29%,"9,645",685,"164,701"
21,印度,永遠的好麻吉,2023/07/28,希望影視行銷股份有限公司,一陽映畫有限公司,8,87,-70.61%,"18,850","1,083","228,732"
22,日本,鐵男：金屬獸,2023/07/28,輝洪開發股份有限公司,NIKKATSU CORPORATION,2,19,-64.15%,"3,990",161,"34,783"
23,日本,鐵男II：血肉橫飛,2023/07/28,輝洪開發股份有限公司,NIKKATSU CORPORATION,2,8,-77.78%,"1,600",123,"27,856"
24,日本,惠子不能輸,2023/07/21,光年映畫有限公司,CHARADES,7,184,-52.70%,"42,955","2,292","533,443"
25,加拿大,飯捲男孩乖乖睡,2023/07/21,原創娛樂股份有限公司,Sphere Film International Inc.,2,20,-55.56%,"4,080",554,"126,012"
26,法國,她和他的女兒,2023/07/21,鴻聯國際開發股份有限公司,GOODFELLAS,2,24,-29.41%,"4,940",703,"149,571"
27,美國,鬼郵輪：瑪麗皇后號,2023/07/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,4,39,-85.34%,"9,305","7,036","1,694,840"
28,美國,奧本海默,2023/07/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,100,"92,682",-33.66%,"29,141,989","545,394","171,967,316"
29,日本,電影哆啦A夢：大雄與天空的理想鄉,2023/07/21,車庫娛樂股份有限公司,"TOHO CO., LTD.",74,"16,944",-46.58%,"4,051,145","148,856","35,846,499"
30,美國,Barbie芭比,2023/07/20,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,103,"116,818",-31.51%,"30,459,344","553,665","143,446,903"
31,,腹荷,2023/07/20,可樂藝術文創股份有限公司,FILMS BOUTIQUE SAS,12,171,0.00%,"38,707",214,"53,367"
32,印度,幸運狗狗來造訪,2023/07/20,天馬行空數位有限公司,OLIWOOD MEDIA LTD,5,43,-64.46%,"8,355","1,408","333,196"
33,日本,假裝沒事,2023/07/18,東昊影業有限公司,m-appeal,5,210,-52.60%,"46,840","1,100","246,118"
34,義大利,回不去的那座山,2023/07/15,海鵬影業有限公司,VISION DISTRIBUTION S.p.A.,11,422,-54.72%,"89,130","2,253","478,068"
35,日本,銀平町的電影時光,2023/07/14,中影股份有限公司,The Klockworx Co. Ltd.,1,100,-1.96%,"22,870",771,"167,602"
36,日本,GRIDMAN UNIVERSE,2023/07/14,車庫娛樂股份有限公司,RELAY MOTION KFT.,13,201,-70.78%,"49,987","15,394","3,827,142"
37,泰國,My Precious初戀,2023/07/14,采昌國際多媒體股份有限公司,GMM TV Company Limited,4,102,-27.14%,"24,470","6,176","1,504,800"
38,美國,陰兒房：鬼門陰深處,2023/07/13,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,30,"1,373",-70.92%,"343,571","99,415","24,878,668"
39,美國,不可能的任務：致命清算 第一章,2023/07/08,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,98,"65,109",-40.50%,"17,961,010","1,452,657","412,718,288"
40,日本,暗湧情事,2023/07/07,東昊影業有限公司,m-apppeal,2,82,-39.71%,"17,955","2,914","652,290"
41,英國,小提琴天后慕特：愛樂一生,2023/07/07,造次文化有限公司,NAXOS RIGHTS（Europe）Ltd,1,12,-14.29%,"3,090","1,788","408,100"
42,美國,怪物,2023/07/07,福斯,TWENTIETH CENTURY FOX INTERNATIONAL CORPORATION,26,"3,599",-40.50%,"887,734","72,010","17,748,218"
43,日本,名偵探柯南 黑鐵的魚影,2023/07/06,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,88,"25,173",-38.50%,"6,374,201","674,029","172,391,874"
44,美國,變身少女露比,2023/06/30,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,20,-71.43%,"9,760","21,018","5,141,305"
45,中華民國,請問，還有哪裡需要加強,2023/06/30,麻吉砥加電影有限公司,"麻吉砥加電影有限公司,禾豐九路娛樂有限公司,有戲娛樂股份有限公司,居爾一拳有限公司,能率影業股份有限公司,聚星文創娛樂事業股份有限公司,影一製作所股份有限公司,樺麗探險有限公司",100,"53,580",-33.19%,"13,201,073","216,099","53,557,459"
46,中國大陸,一直一直都很喜歡你,2023/06/30,原創國際貿易有限公司,"九洲音像出版公司,超娛影業（佛山）有限公司,超娛影業（深圳）有限公司,廣東珠影影視製作有限公司,北京環鷹時代文化傳媒有限公司",1,54,-11.48%,"2,970","1,680","397,921"
47,美國,印第安納瓊斯：命運輪盤,2023/06/29,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",6,288,-63.41%,"72,173","173,848","47,983,990"
48,美國,元素方城市,2023/06/28,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",74,"14,187",-33.95%,"3,475,479","373,973","93,375,876"
49,英國,舞力對決 : 地表撐霸,2023/06/26,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,1,8,-57.89%,"1,820","3,973","945,687"
50,日本,SEE HEAR LOVE 看不見聽不見也愛你,2023/06/25,天馬行空數位有限公司,"TIME, Inc.",2,11,-80.00%,"2,830","8,464","2,242,583"
51,南韓,貴公子,2023/06/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,21,-4.55%,"4,850","31,839","7,663,775"
52,美國,小行星城,2023/06/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,106,-27.89%,"24,560","18,746","4,683,982"
53,美國,蜘蛛人：穿越新宇宙,2023/06/21,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,17,"2,050",7.05%,"1,059,453","394,160","107,093,649"
54,中華民國,化劫,2023/06/20,犢影制作電影有限公司,"瑪爾克電影有限公司,犢影制作電影有限公司,六六喜喜股份有限公司,巧克麗娛樂股份有限公司,有戲娛樂股份有限公司,喜滿客京華影城股份有限公司,相聚國際股份有限公司",2,34,-75.89%,"7,520","147,094","36,200,054"
55,美國,閃電俠,2023/06/14,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,33,-43.10%,"7,930","509,500","135,084,945"
56,日本,超人力霸王德卡 最終章 朝向旅程的彼方‧‧‧,2023/06/10,野獸國股份有限公司,"Tsuburaya Productions Co., Ltd.",12,83,-40.29%,"21,289","6,676","1,937,885"
57,中華民國,南方，寂寞鐵道,2023/06/09,牽猴子股份有限公司,上善醫文化工作室,4,190,-76.49%,"51,480","27,285","6,410,203"
58,日本,BLUE GIANT 藍色巨星,2023/06/09,車庫娛樂股份有限公司,"TOHO CO., LTD.",9,486,-54.06%,"132,521","60,932","15,659,083"
59,美國,變形金剛：萬獸崛起,2023/06/07,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,3,26,-94.25%,"6,524","573,783","150,229,172"
60,南韓,犯罪都市3,2023/06/02,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,3,50.00%,600,"97,750","23,535,997"
61,日本,名偵探神助理：黃金螺旋之謎,2023/06/02,天馬行空數位有限公司,NIPPON TELEVISION NETWORK CORPORATION,1,55,0.00%,"15,050","1,612","385,882"
62,日本,新．假面騎士,2023/05/31,木棉花國際股份有限公司,"Toei Company, Ltd.",5,73,0.00%,"33,405","22,106","6,037,786"
63,美國,小美人魚,2023/05/24,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",1,10,-70.59%,"1,100","195,498","49,263,918"
64,美國,玩命關頭 X,2023/05/17,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,8,972,671.43%,"96,572","1,333,087","354,820,044"
65,捷克,神鬼聖戰,2023/05/12,原創娛樂股份有限公司,Film Mode Entertainment,1,99,209.38%,"12,178","4,544","890,419"
66,日本,我的幸福婚約,2023/05/12,天馬行空數位有限公司,KADOKAWA CORPORATION,7,539,308.33%,"135,060","8,873","2,219,736"
67,日本,指尖上綻放的愛,2023/05/05,威視股份有限公司,GAGA CORPORATION,1,23,-56.60%,"2,850","1,981","406,610"
68,美國,星際異攻隊3,2023/05/03,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",3,719,47.34%,"58,201","550,772","145,174,755"
69,美國,梵蒂岡驅魔士,2023/04/28,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,194,-59.67%,"17,065","48,671","11,718,726"
70,中華民國,速命道,2023/04/27,寬銀慕電影製作有限公司,寬銀慕電影製作有限公司##Children's Town Limited.##台灣映藝娛樂股份有限公司##財團法人台北市文化基金會台北市電影委員會##大腕影業國際有限公司,3,159,-46.82%,"15,775","129,672","32,409,837"
71,中華民國,不能流淚的悲傷,2023/04/21,華映國際文創股份有限公司,亞太國影（深圳）影業有限公司##中國電影股份有限公司##中影創意（北京）電影有限公司##天津貓眼微影文化傳媒有限公司##亞太國影（重慶）文化傳媒有限公司##廣東潮樂文化傳媒有限公司##深圳市三羊文化集團有限公司##深圳市新藝城影業有限公司##亞太國影（蘇州）影業有限公司##亞太華影（北京）影業有限公司##無雙（深圳）影業有限公司##佛山泓東影視文化傳媒有限公司##廣東新億投資有限公司##浙江東陽瀚雅映影視文化傳媒有限公司##北京博視眾和文化傳播有限公司##香蕉映畫有限公司##華映娛樂股份有限公司,1,44,0.00%,"7,480","11,825","2,811,196"
72,美國,吸血鬼特助：雷菲爾,2023/04/14,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,120,-42.86%,"6,600","30,436","7,423,894"
73,美國,超級瑪利歐兄弟電影版,2023/04/05,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,10,"1,113",-5.84%,"146,655","1,170,026","295,220,899"
74,俄羅斯,公主與野獸,2023/03/31,可樂藝術文創股份有限公司,Luminescence Kft.,1,157,27.64%,"8,635","3,520","745,492"
75,美國,龍與地下城：盜賊榮耀,2023/03/29,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,26,-63.89%,"3,900","366,815","95,188,533"
76,香港,毒舌大狀,2023/03/24,華映國際文創股份有限公司,安樂影片有限公司##萬誘引力乙有限公司##阿里巴巴影業娛樂傳媒有限公司##香港電影發展基金,1,200,80.18%,"26,100","6,069","1,433,551"
77,中華民國,九槍,2023/03/14,瀚草文創事業股份有限公司,蔡崇隆,2,268,101.50%,"56,560","1,591","351,570"
78,義大利,配樂大師顏尼歐,2023/02/27,海鵬影業有限公司,Piano B Prosuzioni s.r.l.,1,42,0.00%,"6,720","6,536","1,591,869"
79,英國,日麗,2023/02/10,東昊影業有限公司,Charades,1,102,0.00%,"24,395","22,399","5,365,709"
80,日本,巧虎電影　巧虎與塔魯王子,2023/01/13,全民大劇團股份有限公司,法人倍樂生株式會社,16,108,-16.28%,"27,304","18,913","4,714,322"
81,日本,灌籃高手 THE FIRST SLAM DUNK,2023/01/13,薩摩亞商雄讚股份有限公司台灣分公司,Toei Animation Co.  Ltd.,7,778,-58.51%,"182,171","1,784,233","454,072,181"
82,香港,花樣年華 4K數位修復版,2022/09/03,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Jet Tone Films Limited##春光映畫##PARADIS FILMS,1,4,0.00%,805,"14,498","3,637,539"
83,美國,回歸野性,2022/07/17,豪華大戲院股份有限公司,IMAX Corporation.,1,0,0.00%,0,44,"4,435"
84,美國,最後的冰川,2022/07/02,豪華大戲院股份有限公司,IMAX Corporation,1,3,0.00%,220,179,"14,030"
85,日本,花與愛麗絲：數位修復版,2022/01/28,光年映畫有限公司,Rockwell Eyes Inc.,1,1,0.00%,250,"2,845","648,762"
86,日本,燕尾蝶：數位經典版,2021/07/14,光年映畫有限公司,PONY CANYON INC.,4,195,0.00%,"40,750","1,790","386,731"
87,日本,青春電幻物語：數位修復版,2021/04/01,光年映畫有限公司,Rockwell Eyes Inc.,3,17,0.00%,"4,125","4,528","1,046,903"
88,英國,馴悍記,2020/04/08,威秀影城股份有限公司,Trafalgar Releasing Limited,1,24,0.00%,"14,860",172,"118,780"
89,日本,青春豬頭少年不會夢到懷夢美少女,2019/09/27,木棉花國際股份有限公司,Aniplex Inc.,5,"1,409",0.00%,"288,544","37,456","9,282,064"
90,南韓,親切的金子,2018/06/15,車庫娛樂股份有限公司,CJ E##M CORPORATION,1,1,0.00%,230,"2,343","519,621"
91,南韓,我要復仇,2018/06/15,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,2,100.00%,430,"1,456","326,561"
92,泰國,鬼打牆,2016/09/09,海樂影業股份有限公司,M PICTURES COMPANY LIMITED.,52,"1,579",-75.75%,"386,354","35,368","8,366,205"
93,中華民國,少年吔，安啦！,1992/07/03,牽猴子股份有限公司,城市國際電影有限公司,1,33,0.00%,"7,220","37,759","9,170,509"
94,香港,英雄本色,1986/08/08,香港商甲上娛樂有限公司台灣分公司,FORTUNE STAR MEDIA LIMITED,1,1,0.00%,180,"2,292","526,712"
