序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
28,日本,劇場版 排球少年!! 垃圾場的決戰,2024/03/15,薩摩亞商羚邦(亞洲)有限公司台灣分公司,Dentsu Tec Inc.,98,"239,297","1,195.67%","69,089,796","257,766","75,374,311"
29,日本,坂本龍一：OPUS,2024/03/15,采昌國際多媒體股份有限公司,Film Constellation Ltd.,11,272,-63.78%,"64,135","11,548","3,168,274"
30,中華民國,青春18×2 通往有你的旅程,2024/03/14,牽猴子股份有限公司,翻滾吧男孩電影有限公司##百聿數碼創意股份有限公司##眾合千澄影視文化傳媒有限公司##有戲娛樂股份有限公司##米神國際股份有限公司##霹靂國際多媒體股份有限公司##CyberAgent  Inc.##Cygames  Inc.##Happinet Phantom Studios Corporation##KDDI CORPORATION##Kansai Television Co. Ltd.##JR East Marketing ## Communications  Inc.,94,"12,727",-66.91%,"3,240,152","274,262","70,519,164"
31,日本,北極百貨的秋乃小姐,2024/03/14,薩摩亞商雄讚股份有限公司台灣分公司,Aniplex  Inc.,6,164,-57.84%,"41,575","4,670","1,170,335"
32,南韓,Strike！娜英,2024/03/11,原創娛樂股份有限公司,FINECUT CO.  LTD.,4,66,-65.45%,"17,570",670,"156,814"
33,美國,極限長征,2024/03/11,采昌國際多媒體股份有限公司,GEM Entertainment Kft.,17,813,-55.53%,"190,430","29,340","7,050,879"
34,美國,天使之心,2024/03/08,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Angel Studios Licensing  LLC,3,293,166.36%,"66,660","2,784","641,483"
35,南韓,破墓,2024/03/08,車庫娛樂股份有限公司,RELAY MOTION KFT.,73,"23,815",-52.25%,"6,237,870","390,241","101,687,504"
36,美國,伏慄熊,2024/03/08,車庫娛樂股份有限公司,RELAY MOTION KFT.,3,19,-99.02%,"4,575","20,695","5,031,076"
37,美國,滯留生,2024/03/01,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,5,-88.10%,"1,250","6,748","1,584,835"
38,德國,失控教室,2024/03/01,光年映畫有限公司,BE FOR FILMS,1,4,-92.86%,960,"2,328","530,359"
39,中華民國,尋找湯德章,2024/3/15,希望影視行銷股份有限公司,角子影音製作有限公司,10,"1,028",-58.35%,"223,021","10,364","2,314,409"
40,日本,怪物樵夫,2024/02/23,網銀國際影視股份有限公司,Warner Bros. Pictures Japan,3,"1,091",0.00%,"300,420","1,091","300,420"
41,法國,墜惡真相,2024/02/23,好威映象有限公司,MK2 Films,5,222,-60.00%,"59,760","22,042","5,748,384"
42,日本,「鬼滅之刃」 絆之奇蹟，邁向柱訓練,2024/02/23,木棉花國際股份有限公司,Aniplex Inc.,16,393,-78.08%,"103,169","184,796","48,861,785"
43,法國,火上鍋,2024/02/23,海鵬影業有限公司,GAUMONT,1,15,-40.00%,"3,300","5,651","1,322,951"
44,法國,再見機器人,2024/02/23,東昊影業有限公司,elle Driver,23,"2,388",-51.44%,"601,365","40,351","10,231,074"
45,美國,沙丘：第二部,2024/2/28,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,85,"12,960",-59.30%,"4,326,360","705,305","228,705,289"
46,美國,蜘蛛夫人,2024/02/14,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,88,"8,700.00%","17,600","77,737","20,851,059"
47,美國,飛鴨向前衝,2024/02/09,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,2,-99.88%,550,"78,973","19,705,467"
48,美國,可憐的東西,2024/02/08,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,24,"1,168",-65.85%,"303,796","197,328","52,507,074"
49,英國,夢想集中營,2024/02/08,車庫娛樂股份有限公司,RELAY MOTION KFT.,4,83,-60.48%,"21,195","12,582","3,177,121"
50,日本,鬼太郎誕生：咯咯咯之謎,2024/02/06,采昌國際多媒體股份有限公司,TOEI ANIMATION CO.  LTD.,8,346,-45.85%,"81,376","74,112","19,325,321"
51,日本,去唱卡拉OK吧！,2024/02/02,天馬行空數位有限公司,KADOKAWA CORPORATION,11,311,-74.25%,"73,272","24,947","6,365,180"
52,美國,愛愛愛上你,2024/02/02,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,202,0.00%,"14,605","20,492","5,168,341"
53,美國,機密特務:阿蓋爾,2024/01/31,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,66,0.00%,"10,400","165,698","44,651,953"
54,香港,源生罪,2024/01/26,華映國際文創股份有限公司,宏寰文化傳播有限公司,8,33,-85.14%,"8,560",590,"137,464"
55,泰國,邪妓,2024/01/26,仲業股份有限公司,Hollywood(Thailand)Co. Ltd,1,125,0.00%,"6,875","5,773","1,428,291"
56,日本,法庭遊戲,2024/01/22,原創娛樂股份有限公司,TOEI COMPANY  LTD.,1,9,-68.97%,"2,200","2,336","556,819"
57,日本,邪惡根本不存在,2024/01/20,東昊影業有限公司,m-appeal,11,730,-37.98%,"165,970","5,663","1,368,916"
58,中國大陸,石門,2024/3/29,傳影互動股份有限公司,Beijing Monar Films Co.  Ltd,6,149,-71.40%,"32,990","1,483","326,642"
59,泰國,鬼聲泣,2024/01/19,威視股份有限公司,M Pictures CO.  LTD.,2,15,-54.55%,"3,950","96,243","24,851,240"
60,日本,SPY x FAMILY CODE: White,2024/01/19,木棉花國際股份有限公司,TOHO Co.  Ltd.,7,172,-69.50%,"43,612","472,657","123,151,325"
61,美國,雷鬼之父：音樂無國界,2024/01/19,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,2,13,-86.87%,"3,280","3,490","859,614"
62,保加利亞,我不是教你詐,2024/01/19,燕翼企業有限公司,LevelK ApS,1,92,-9.80%,"5,060","2,041","366,965"
63,德國,戰火下的小狐狸,2024/01/19,捷傑有限公司,Beta Cinema Gmbh,1,13,-70.45%,"2,340","1,620","352,933"
64,香港,潛行,2024/01/19,華映國際文創股份有限公司,上海笨小孩影視傳媒有限公司##北京阿里巴巴影業文化有限公司##北京上獅文化傳播有限公司##寰宇娛樂有限公司##夢造者娛樂有限公司##北京壞猴子文化產業發展有限公司##華文映像（北京）影業有限公司,2,464,73.78%,"40,090","132,626","33,174,505"
65,美國,叛諜檔案,2024/01/05,仲業股份有限公司,MILLENNIUM MEDIA  INC.,1,6,-88.46%,820,"12,528","2,689,296"
66,日本,窗邊的小荳荳,2023/12/29,薩摩亞商雄讚股份有限公司台灣分公司,Toho Co.  Ltd.,1,0,-100.00%,0,"37,798","9,012,178"
67,美國,星願,2023/12/29,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,2,242,-30.66%,"17,060","203,256","50,813,292"
68,美國,水行俠 失落王國,2023/12/20,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,5,758,-43.85%,"77,420","733,942","199,650,095"
69,日本,愛在閃電下,2023/12/20,中影股份有限公司,Nippon Television Network Corporation,1,43,-72.78%,"10,820","1,862","433,431"
70,法國,人犬,2023/12/29,傳影互動股份有限公司,KINOLOGY,2,165,-36.78%,"15,605","32,809","8,027,365"
71,中華民國,赤心巔峰,2023/12/15,活水文化事業有限公司,活水文化事業有限公司,2,276,0.00%,"69,000","46,832","11,085,374"
72,香港,年少日記,2023/12/08,光年映畫有限公司,MM2 STUDIOS HONG KONG  LTD,1,36,38.46%,"6,480","12,224","2,915,957"
73,中華民國,小曉,2023/12/08,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,華映娛樂股份有限公司##得利影視股份有限公司##華文創股份有限公司##承達投資有限公司##寓言工作室##影響原創影視股份有限公司,1,17,88.89%,"1,870","50,287","12,152,270"
74,美國,旺卡,2023/12/06,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,251,-43.60%,"22,475","384,476","102,279,214"
75,中華民國,(真)新的一天,2023/3/22,紅色製作有限公司,紅色製作有限公司##海鵬影業有限公司##新騎資訊有限公司,6,73,-81.66%,"17,865","2,714","633,750"
76,德國,五月的35日,2023/12/01,鴻聯國際開發股份有限公司,WARNER BROS. ENTERTAINMENT GmbH##EYRIE ENTERTAINMENT GmbH,1,36,9.09%,"4,260",966,"206,002"
77,法國,進化症候群,2023/12/01,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,STUDIOCANAL,1,67,-63.98%,"7,590","2,882","491,371"
78,比利時,無法融化的祕密,2023/11/10,政駒實業有限公司,The Party Film Sales,20,267,0.00%,"57,271",267,"57,271"
79,烏克蘭,戰場日記,2023/11/05,佳映娛樂國際股份有限公司,DOGWOOF LTD,2,3,-25.00%,800,522,"115,744"
80,日本,詭屋,2023/11/03,華映國際文創股份有限公司,NIKKATSU CORPORATION,1,24,-31.43%,"4,320","3,097","692,527"
81,中華民國,老狐狸,2023/11/24,星泰國際娛樂股份有限公司,積木影像製作有限公司##合影視有限合夥##天使放大股份有限公司##貝殼放大股份有限公司##高雄統夢秀泰影城股份有限公司##華映娛樂股份有限公司##百聿數碼創意股份有限公司##東映ビデオ株式会社,3,247,-41.75%,"22,625","63,032","15,149,507"
82,中華民國,BIG,2023/12/1,米倉影業股份有限公司,米倉影業股份有限公司##大誠保險經紀人股份有限公司##築間餐飲事業股份有限公司##泰豐禮品美術有限公司,31,"3,453",-56.86%,"841,664","191,014","47,273,888"
83,德國,我的完美日常,2023/10/13,香港商甲上娛樂有限公司台灣分公司,THE MATCH FACTORY Gmbh,19,"2,098",-38.98%,"501,150","34,486","8,526,631"
84,日本,蒼鷺與少年,2023/10/06,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,3,88,-55.78%,"22,165","700,514","182,287,851"
85,日本,劇場版IDOLiSH7-偶像星願- LIVE 4bit BEYOND THE PERiOD<DAY1>,2023/09/22,曼迪傳播有限公司,Bandai Namco Filmworks Inc.,1,110,0.00%,"24,200","15,479","4,130,101"
86,馬來西亞,五月雪,2023/06/28,海鵬影業有限公司,海鵬影業有限公司##晟創娛樂##匠子映畫##堂堂映畫##財團法人台北市文化基金會台北市電影委員會##文化內容策進院,2,27,-67.07%,"3,910","6,982","1,526,470"
87,泰國,2gether電影版：只因我們天生一對,2021/12/24,威視股份有限公司,GMM TV COMPANY LIMITED,1,90,0.00%,"19,800","12,895","3,340,535"
88,法國,四百擊,2021/05/21,東昊影業有限公司,MK2 Films,1,2,0.00%,460,9,"1,920"
89,西班牙,我的母親 經典數位修復,2021/02/26,天馬行空數位有限公司,PATHE FILMS S.A.S,1,21,-73.42%,"4,390","2,154","460,814"
90,西班牙,玩美女人 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,44,12.82%,"9,225",780,"163,360"
91,西班牙,破碎的擁抱 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,43,38.71%,"8,415",637,"131,211"
92,美國,坂本龍一:async紐約現場,2018/07/13,佳映娛樂國際股份有限公司,(法國)DOC AND FILM INTERNATIONAL,1,3,0.00%,640,"1,183","286,976"
,,,,,,,,,,,
