序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
78,香港,暗殺風暴,2023/08/25,華映國際文創股份有限公司,"銀都機構有限公司,新聯華娛樂集團有限公司,廣東昇格傳媒股份有限公司,上海淘票票影視文化有限公司,北京新益影視文化傳播有限公司,愛奇藝影業（北京）有限公司,怡俊有限公司,北京無限自在文化傳媒股份有限公司,北京暢想新影影業有限公司,廣東國奧影業有限公司,駿和影業務（北京）有限公司,南京博遠影視傳媒有限公司,河南典潤文化傳媒有限公司,上海源納影業有限公司,杭州銀酷文化傳媒有限公司,夢想沙龍娛樂文化投資有限公司,江蘇六喜文化傳媒有限公司,雲南金彩視界影業股份有限公司",1,46,-54.90%,"2,530","2,481","517,213"
79,中華民國,他馬克老闆,2023/9/8,華映國際文創股份有限公司,"氧氣電影有限公司,三皇生物科技股份有限公司,台灣夢幻文創股份有限公司,百聿數碼創意股份有限公司,美學經濟國際股份有限公司,華映娛樂股份有限公司,秀泰國際娛樂股份有限公司,添翼創越工作室,晉揚投資有限公司,文化內容策進院",9,75,-79.17%,"16,214","35,299","8,633,024"
80,中華民國,查無此心,2023/9/8,華映娛樂股份有限公司,"興揚電影有限公司,眾合千澄影視文化傳媒有限公司,華映娛樂股份有限公司,中環國際娛樂事業股份有限公司,有戲娛樂股份有限公司,台灣大哥大 MyVideo,溫柔鄉電影有限公司,東陽長庚影視文化有限公司",2,3,-91.67%,768,"67,498","16,655,401"
81,美國,藍甲蟲,2023/08/17,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,383,-50.26%,"36,147","125,508","32,278,910"
82,英國,鬼手鬼手 請開口,2023/08/11,薩摩亞商雄讚股份有限公司台灣分公司,Bankside Films Ltd,1,49,0.00%,"2,695","28,403","7,125,063"
83,中華民國,粽邪3 :鬼門開,2023/8/25,華影國際影藝有限公司,"麻吉砥加電影有限公司,華影國際影藝有限公司,識富天使會,用心快樂社會企業股份有限公司,鏡文學股份有限公司,米珞安影業製作有限公司,聯合數位文創股份有限公司",1,19,-86.62%,"4,640","325,720","80,821,991"
84,美國,幽靈公館,2023/08/07,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",2,147,-38.75%,"10,365","47,448","11,830,325"
85,中華民國,我和我的賽車老爸,2023/9/8,新世紀南向開發有限公司,"新世紀南向開發有限公司,摩爾娛樂有限公司,滿滿額娛樂股份有限公司,影響視覺科技有限公司,世詮多媒體有限公司,高雄電影館,健身聯盟",1,137,0.00%,"27,400","14,006","3,247,329"
86,美國,GT：跨界玩家,2023/08/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,3,-92.11%,680,"212,016","58,213,433"
87,美國,巨齒鯊2: 海溝深淵,2023/08/02,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,768,0.66%,"66,517","454,200","120,697,863"
88,香港,掃毒3：人在天涯,2023/07/31,華映國際文創股份有限公司,"寰宇娛樂有限公司,廣州市英明文化傳播有限公司,北京人間指南影業有限公司,尚乘數字媒體有限公司,寰宇縱橫世紀電影發行（北京）有限公司,寰宇影片發行有限公司,上海淘票票影視文化有限公司,華文映像（北京）影業有限公司,蘇州宇墨映畫影視文化傳媒體有限公司,聯瑞（上海）影業有限公司",2,75,0.00%,"11,290","32,694","7,909,173"
89,日本,新次元！蠟筆小新電影超能力大決戰～飛吧！手卷壽司～,2023/07/30,木棉花國際股份有限公司,ADK Emotions Inc.,3,41,-60.95%,"9,670","211,945","52,891,796"
90,美國,珍愛硬起來,2023/07/28,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,77,-4.94%,"7,635","39,224","9,673,270"
91,美國,奧本海默,2023/07/21,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,7,598,-36.72%,"75,027","713,554","223,443,776"
92,美國,Barbie芭比,2023/07/20,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,153,16.79%,"19,190","708,132","183,817,445"
93,美國,不可能的任務：致命清算 第一章,2023/07/08,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,5,403,-37.33%,"40,787","1,543,521","436,577,980"
94,日本,名偵探柯南 黑鐵的魚影,2023/07/06,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,2,62,-8.82%,"16,540","717,391","183,674,068"
95,美國,元素方城市,2023/06/28,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",3,274,-11.90%,"24,310","403,200","100,230,185"
96,日本,快一秒的他,2023/06/24,香港商甲上娛樂有限公司台灣分公司,"BITTERS END, INC",1,32,0.00%,"5,440","4,485","1,078,911"
97,美國,蜘蛛人：穿越新宇宙,2023/06/21,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,80,-32.20%,"5,390","396,536","107,569,448"
98,法國,摘星甜點王,2023/05/19,薩摩亞商雄讚股份有限公司台灣分公司,FRANCE TELEVISIONS DISTRIBUTION,1,30,-68.75%,"4,500","3,495","667,730"
99,中華民國,消失的紫斑蝶,2023/05/19,牽猴子股份有限公司,牽猴子股份有限公司##路野生態影像有限公司,1,56,0.00%,"12,880","11,832","2,693,257"
100,日本,指尖上綻放的愛,2023/05/05,威視股份有限公司,GAGA CORPORATION,1,26,0.00%,"2,860","2,157","446,970"
101,中華民國,做工的人電影版,2023/03/31,華映國際文創股份有限公司,大慕影藝國際事業股份有限公司##中國信託創業投資股份有限公司##華映娛樂股份有限公司##大慕可可股份有限公司##樂到家國際股份有限公司##有戲娛樂股份有限公司##鏡文學股份有限公司##華研國際音樂股份有限公司##秀泰集團,1,118,0.00%,"27,140","169,123","39,566,545"
102,日本,鈴芽之旅,2023/02/25,車庫娛樂股份有限公司,TOHO CO.  LTD.,1,5,-77.27%,"1,570","967,158","252,513,286"
103,日本,灌籃高手 THE FIRST SLAM DUNK,2023/01/13,薩摩亞商雄讚股份有限公司台灣分公司,Toei Animation Co.  Ltd.,5,316,127.34%,"73,360","1,794,392","456,838,535"
104,日本,信用詐欺師JP：英雄篇,2022/10/28,可樂藝術文創股份有限公司,PONY CANYON INC.,1,2,0.00%,345,"3,606","852,114"
105,美國,捍衛戰士: 獨行俠,2022/05/23,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,5,154,-80.31%,"70,210","2,686,014","735,679,332"
106,美國,夢想之地,2021/04/23,傳影互動股份有限公司,A24 International LLC,1,1,0.00%,180,"21,477","4,772,153"
107,馬來西亞,南巫,2021/04/02,傳影互動股份有限公司,BENED GOBAL SDN BHD,1,116,0.00%,"27,590","8,603","2,026,407"
108,美國,全面啟動10周年紀念版,2020/08/12,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,6,186,-79.31%,"64,480","25,450","7,802,493"
109,日本,幻之光,2018/06/08,傳影互動股份有限公司,(法國)CELLULOID DREAMS SAS,1,39,0.00%,"9,390","1,957","416,325"
110,法國,藍色情挑 經典數位修復,2016/07/22,天馬行空數位有限公司,MK2 - SOCIÉTÉ PAR ACTIONS SIMPLIFIÉE,1,4,400.00%,870,"4,280","887,240"
111,法國,白色情迷 經典數位修復,2016/07/22,天馬行空數位有限公司,MK2 - SOCIÉTÉ PAR ACTIONS SIMPLIFIÉE,1,0,0.00%,0,"3,545","737,089"
112,日本,電影哆啦A夢：大雄與奇跡之島,2012/06/29,香港商甲上娛樂有限公司台灣分公司,Animation International LTD,1,35,0.00%,"7,350",816,"201,297"
113,美國,黑暗騎士,2008/07/16,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,6,204,-83.72%,"73,110","25,209","7,336,868"
