序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
19,日本,特『刀劍亂舞-花丸-』～月之卷～,2022/08/26,天馬行空數位有限公司,Marvelous Inc.,19,"1,168",1.92%,"295,611","3,389","861,441"
20,日本,北齋：浮世繪傳奇,2022/08/26,傳影互動股份有限公司,SDP INC.,17,"1,337",-37.70%,"287,535","5,354","1,186,812"
21,法國,蝙狐俠：英雄覺醒,2022/08/26,車庫娛樂股份有限公司,TF1 STUDIO,48,964,-77.40%,"226,795","10,151","2,403,159"
22,美國,金甲部隊,2022/08/26,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,18,365,-63.72%,"87,419","2,280","559,999"
23,烏克蘭,格列佛遊記：重返小人國,2022/08/26,可樂藝術文創股份有限公司,All Rights Entertainment.Ltd,24,145,-81.85%,"35,107","2,259","528,340"
24,德國,米婭的精靈王國,2022/08/26,華映娛樂股份有限公司,Studio 100 Film GmbH,35,139,-79.32%,"32,372","2,329","532,522"
25,波蘭,大獲拳勝,2022/08/26,燕翼企業有限公司,LOCO FILMS,13,107,-79.62%,"22,220",973,"206,346"
26,美國,探戈行不行,2022/08/26,春暉映像有限公司,"Vision Films,Inc",6,60,-72.09%,"11,735",714,"151,654"
27,日本,美國女孩的日本日記,2022/08/26,聯影企業股份有限公司,"Essen.Communications,Inc.",2,31,-80.98%,"5,595",295,"55,970"
28,法國,夜色中的她,2022/08/26,佳映娛樂國際股份有限公司,CHARADES,2,6,-87.76%,"1,335",92,"20,609"
29,中華民國,初戀慢半拍,2022/08/24,香港商甲上娛樂有限公司台灣分公司,"台灣大哥大股份有限公司 ,台北真好電影股份有限公司 ,良人行影業有限公司 ,宏將影業有限公司 ,時創影業股份有限公司,得利影視股份有限公司 ,聚星文創娛樂事業股份有限公司,喜滿客京華影城股份有限公司 ,威威巖娛樂製作有限公司 ,奇幻娛樂國際股份有限公司",91,"4,260",-62.76%,"1,014,774","29,040","7,016,598"
30,香港,神探大戰,2022/08/19,華映娛樂股份有限公司,"英皇影業有限公司, 英皇(北京)影視文化傳媒有限公司,北京上獅文化傳播有限公司,上海淘票票影視文化有限公司,華文映像(北京)影業有限公司",44,705,-69.31%,"167,235","18,055","4,194,841"
31,日本,電影版 奇巧計程車：撲朔謎林,2022/08/19,曼迪傳播有限公司,TV TOKYO Corporation,11,328,-57.01%,"82,979","5,172","1,280,464"
32,美國,獸,2022/08/19,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,59,313,-78.56%,"74,145","14,370","3,409,022"
33,南韓,韓山島海戰,2022/08/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,14,220,-79.80%,"50,020","11,055","2,620,500"
34,美國,天黑請斃命,2022/08/19,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,45,142,-86.57%,"35,530","10,156","2,476,815"
35,日本,xxxHOLiC 次元魔女,2022/08/19,天馬行空數位有限公司,"ASMIK ACE,INC.",4,57,-72.33%,"13,425","2,429","565,975"
36,日本,如月車站,2022/08/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,4,24,-90.32%,"5,510","3,262","805,215"
37,日本,航海王劇場版 : 紅髮歌姬,2022/08/13,薩摩亞商雄讚股份有限公司台灣分公司,TOEI ANIMATION ENTERPRISES LIMITED.,97,"59,084",-33.57%,"15,199,008","581,616","154,833,349"
38,南韓,緊急迫降,2022/08/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,71,"12,309",-43.07%,"3,022,848","174,418","42,727,178"
39,美國,不!,2022/08/12,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,40,930,-64.65%,"244,667","49,857","13,062,679"
40,加拿大,沉默呼聲,2022/08/12,漂流木制作影視有限公司,Flying Clound Production Inc.,8,685,-46.27%,"148,074","13,368","2,997,992"
41,英國,我們的英搖時光,2022/08/12,造次文化有限公司,Creation Stories Limited,1,30,-65.12%,"7,435","1,487","360,611"
42,塞爾維亞,黑貓白貓：4K數位修復版,2022/08/12,光年映畫有限公司,MK2 FILMS,1,5,-97.51%,910,"1,888","419,234"
43,法國,一萬個叢林夜,2022/08/12,海鵬影業有限公司,LE PACTE,1,4,300.00%,760,856,"181,656"
44,美國,DC超級寵物軍團,2022/08/09,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,50,"1,233",-60.92%,"285,027","51,779","12,314,071"
45,日本,角落小夥伴電影版：藍色月夜的魔法之子,2022/08/05,威視股份有限公司,"ASMIK ACE,INC.",38,"1,236",-51.17%,"308,867","56,911","13,928,288"
46,德國,非戀人絮語,2022/08/05,傳影互動股份有限公司,THE MATCH FACTORY GmbH,1,3,-70.00%,660,"1,731","388,655"
47,日本,蠟筆小新：幽靈忍者珍風傳,2022/08/04,木棉花國際股份有限公司,ADK EMOTIOS INC.,56,"4,041",-33.35%,"986,806","123,067","30,147,115"
48,美國,子彈列車,2022/08/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,92,"16,855",-38.72%,"4,341,490","435,216","112,566,597"
49,中華民國,民雄鬼屋,2022/07/29,采昌國際多媒體股份有限公司,"后花園數位影像製作有限公司,馬棋朵數位影像製作有限公司,采昌國際多媒體股份有限公司,皮諾丘電影事業有限公司,煉金術電影事業有限公司,罡風創意映像有限公司,有樂股份有限公司",23,465,-58.18%,"105,599","120,325","29,600,750"
50,英國,法蘭克札帕：從前衛到當代,2022/07/29,造次文化有限公司,Great Point Media Limited,1,15,-44.44%,"3,500","1,694","418,117"
51,日本,特『刀劍亂舞-花丸-』～雪之卷～,2022/07/29,天馬行空數位有限公司,Marvelous Inc.,1,0,0.00%,0,"4,852","1,233,431"
52,南韓,外星+人,2022/07/27,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,28,-48.15%,"6,499","38,589","9,396,972"
53,美國,喜悅：達賴喇嘛遇見屠圖主教,2022/07/22,佳映娛樂國際股份有限公司,"ro*co films international, llc",12,726,-35.58%,"174,305","12,594","2,926,202"
54,芬蘭,當女孩戀愛時,2022/07/22,光年映畫有限公司,LevelK ApS,1,82,127.78%,"13,120","1,212","262,325"
55,中國大陸,于堇：蘭心大劇院,2022/07/22,峻龍國際有限公司,"北京千易時代文化傳媒有限公司,霍爾果斯佰安影業有限公司,浙江天意影視有限公司,伊犁卓然影業有限公司,霍爾果斯聚合影聯文化傳媒有限公司,上海千易源文化傳媒有限公司,凡魚傳媒(北京)有限公司,上海依英影視傳媒有限公司",1,44,0.00%,"7,040","1,623","353,460"
56,捷克,浪浪回家路,2022/07/22,原創娛樂股份有限公司,S-MEDIA.TV s.r.o.,1,24,-60.00%,"3,840",440,"94,855"
57,美國,小小兵2:格魯的崛起,2022/07/20,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,78,"4,552",-45.15%,"1,122,854","588,714","145,323,586"
58,南韓,分手的決心,2022/07/15,車庫娛樂股份有限公司,RELAY MOTION KFT.,4,82,-54.95%,"20,850","28,321","7,020,647"
59,法國,失業風暴,2022/07/15,可樂藝術文創股份有限公司,France Televisions Distribution,1,173,58.72%,"20,495","1,874","355,909"
60,日本,婚顧女王,2022/07/15,中影股份有限公司,"松竹 株式會社  Shochiku Co.,Ltd.",1,81,-1.22%,"18,540","1,915","426,017"
61,芬蘭,朵貝的愛情繪本,2022/07/15,佳映娛樂國際股份有限公司,LevelK ApS,1,42,31.25%,"6,720",636,"133,062"
62,日本,電影哆啦A夢：大雄的宇宙小戰爭 2021,2022/07/15,車庫娛樂股份有限公司,"TOHO CO.,LTD.",3,14,-80.82%,"3,620","45,500","10,800,564"
63,美國,超級救援狗,2022/07/10,豪華大戲院股份有限公司,IMAX Film Holding Co.,1,6,0.00%,960,81,"8,395"
64,美國,達賴的一生,2022/07/08,東昊影業有限公司,Studiocanal S.A.S,4,90,-52.63%,"15,550","5,991","1,348,927"
65,印度,偉大的印度廚房,2022/07/08,天馬行空數位有限公司,MANKIND CINEMAS,2,101,-35.67%,"11,321","1,893","346,825"
66,日本,螢火蟲之墓,2022/07/08,香港商甲上娛樂有限公司台灣分公司,"TOHO CO,LTD",10,28,-80.56%,"7,035","2,998","776,504"
67,日本,熊貓家族+熊貓家族 - 雨中的馬戲團,2022/07/08,香港商甲上娛樂有限公司台灣分公司,"RAKUTEN GROUP,INC",5,9,-70.00%,"2,470",788,"194,689"
68,日本,平成狸合戰,2022/07/08,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,4,4,-80.95%,"1,040",617,"149,809"
69,日本,兒時的點點滴滴,2022/07/08,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,3,3,-88.46%,650,719,"174,072"
70,日本,隔壁的山田君,2022/07/08,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,7,2,-84.62%,510,342,"82,527"
71,美國,雷神索爾：愛與雷霆,2022/07/06,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",10,92,-84.72%,"22,930","860,011","225,026,200"
72,美國,小行星獵人,2022/07/03,豪華大戲院股份有限公司,IMAX Film Holding Co.,1,13,0.00%,"1,760",24,"2,690"
73,美國,闇黑電話,2022/07/01,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,222,0.00%,"22,000","32,340","7,914,717"
74,日本,名偵探柯南 萬聖節的新娘,2022/06/30,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,31,"1,392",-34.71%,"351,680","478,705","120,303,218"
75,波蘭,拜金女王的性愛派對,2022/06/24,仲業股份有限公司,"Cinema Management Group,LLC",3,87,61.11%,"9,650","4,590","999,381"
76,美國,貓王艾維斯,2022/06/23,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,21,-76.67%,"2,310","38,638","9,754,684"
77,中華民國,台灣男子葉石濤,2022/06/17,茂樹電影有限公司,"茂樹電影有限公司,高雄人",1,305,0.00%,"67,100","10,149","2,244,623"
78,美國,巴斯光年,2022/06/17,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",2,315,-3.96%,"45,165","169,758","41,936,357"
79,日本,尋人啟弒,2022/06/17,光年映畫有限公司,"ASMIK ACE,INC.",2,83,-41.13%,"7,925","4,652","1,021,139"
80,英國,羅密歐與茱麗葉,2022/06/10,威秀影城股份有限公司,Royal National Theatre,1,6,-75.00%,"4,320",420,"281,340"
81,日本,餘命10年,2022/06/10,車庫娛樂股份有限公司,WARNER BROS. JAPAN LLC,1,12,-93.33%,"2,670","75,336","18,845,362"
82,美國,侏羅紀世界: 統霸天下,2022/06/08,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,18,"1,254",-27.09%,"155,761","1,276,236","333,946,511"
83,美國,捍衛戰士: 獨行俠,2022/05/23,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,74,"12,030",-23.55%,"3,251,956","2,647,075","724,202,010"
84,俄羅斯,逃出封鎖線,2022/05/20,可樂藝術文創股份有限公司,Central Partnership Sales House,1,12,71.43%,"1,280","1,959","424,320"
85,美國,最後的生存者,2022/05/20,原創娛樂股份有限公司,Vertical Entertainment,1,10,-78.72%,"1,050",913,"117,730"
86,美國,奇異博士2：失控多重宇宙,2022/05/04,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,168,-36.36%,"16,445","930,761","244,490,345"
87,美國,媽的多重宇宙,2022/04/22,薩摩亞商雄讚股份有限公司台灣分公司,A24 INTERNATIONAL LLC,1,36,-62.11%,"1,980","275,475","67,898,723"
88,日本,劇場版 咒術迴戰 0,2022/02/24,薩摩亞商羚邦(亞洲)有限公司台灣分公司,"Toho Co.,Ltd.",1,19,-67.80%,"4,740","893,860","232,306,593"
89,挪威,世界上最爛的人,2021/12/31,好威映象有限公司,MK2,6,106,8.16%,"24,456","25,844","6,210,155"
90,美國,蜘蛛人：無家日 戲院加長版,2021/12/15,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,38,"2,184",-4.34%,"621,544","4,467","1,296,958"
91,義大利,達賴喇嘛:大腦故事,2021/11/12,聯影企業股份有限公司,MAKARAMPA S.R.L.,2,2,100.00%,380,"7,008","1,515,391"
92,美國,哈勃望遠鏡,2019/02/01,豪華大戲院股份有限公司,IMAX Corporation.,1,12,0.00%,"1,170",30,"2,900"
93,美國,2001太空漫遊,2018/06/04,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,303,0.00%,"107,569","4,624","1,165,220"
94,英國,發條橘子,2017/12/29,聯影企業股份有限公司,(英國)PARK CIRCUS LIMITED,7,261,-57.21%,"62,586","9,233","2,170,549"
95,中華民國,讀中文系的人,2015/12/18,目宿媒體股份有限公司,目宿媒體股份有限公司,3,22,214.29%,"6,040",29,"7,730"
96,日本,輝耀姬物語,2014/06/13,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,1,1,-98.21%,190,806,"200,686"
97,美國,八月三十一日，我在奧斯陸,2013/05/31,美昇國際影業股份有限公司,(德國)THE MATCH FACTORY GMBH,6,339,-5.57%,"78,423","3,069","703,187"
98,中華民國,少年吔，安啦！,1992/07/03,牽猴子股份有限公司,城市國際電影有限公司,1,3,-76.92%,690,"37,726","9,163,289"
99,香港,胭脂扣,1987/12/05,香港商甲上娛樂有限公司台灣分公司,Fortune Star Media Limited,1,1,0.00%,238,"4,855","1,113,125"
100,香港,英雄本色,1986/08/08,香港商甲上娛樂有限公司台灣分公司,FORTUNE STAR MEDIA LIMITED,1,0,-100.00%,0,"2,291","526,532"
