序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
37,日本,名偵探柯南：紅之校外旅行 鮮紅篇&戀紅篇,2020/11/20,曼迪傳播有限公司,YOMIURI TELECASTING CORPORATION,18,"1,348",-25.28%,"335,335","102,866","24,519,277"
38,馬來西亞,你是豬,2020/11/20,華映娛樂股份有限公司,NSP ENTERTAINMENT SDN BHD,1,24,-20.00%,"5,980","8,135","1,867,868"
39,美國,我的媽媽開GAYBAR,2020/11/13,海樂影業股份有限公司,"Film Mode Entertainment, LLC.",2,100,233.33%,"15,720","1,747","382,433"
40,美國,祕密：夢想的力量,2020/11/13,車庫娛樂股份有限公司,"CM SALES, LLC",1,31,-85.10%,"6,820","7,281","1,675,122"
41,美國,愛麗絲與夢幻島,2020/11/12,香港商甲上娛樂有限公司台灣分公司,"CAPSTONE GROUP , LLC",3,244,0.00%,"15,460","21,851","5,051,110"
42,中華民國,孤味,2020/11/06,彼此影業股份有限公司,彼此影業股份有限公司##秀泰國際娛樂有限公司##中環國際娛樂事業股份有限公司##Midori International Holdings Limited##威威巖娛樂製作有限公司,96,"16,547",-34.73%,"3,837,622","812,953","188,029,518"
43,日本,GIVEN~被贈與的未來 劇場版,2020/11/06,水元素文化傳媒有限公司,SPO Entertainment Inc.,4,77,-32.46%,"19,386","18,817","4,706,032"
44,南韓,綠洲：數位經典版,2020/11/06,光年映畫有限公司,"FINECUT CO., LTD.",2,38,-64.49%,"8,950","4,582","1,030,665"
45,南韓,紙花,2020/11/06,天馬行空數位有限公司,Studio Bonanza Inc.,1,7,-84.09%,"1,050","1,329","267,803"
46,日本,鬼滅之刃劇場版 無限列車篇,2020/10/30,木棉花國際股份有限公司,Aniplex Inc.,89,"57,087",7.74%,"16,793,059","2,486,321","598,345,639"
47,美國,入魔,2020/10/30,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,5,356,9.20%,"29,200","11,286","2,429,683"
48,香港,聖荷西謀殺案,2020/10/30,華映娛樂股份有限公司,英皇影業有限公司##耳東文化(北京)有限公司##北京佟悅名新文化傳媒有限公司,4,159,-32.63%,"16,130","2,241","430,016"
49,西班牙,玩美女人 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,50,0.00%,"10,560",688,"144,040"
50,西班牙,破碎的擁抱 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,46,0.00%,"9,375",549,"113,386"
51,西班牙,悄悄告訴她 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,40,0.00%,"8,640",847,"180,920"
52,西班牙,壞教慾 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,22,0.00%,"4,740",686,"146,333"
53,中華民國,親愛的房客,2020/10/23,牽猴子整合行銷股份有限公司,一期一會影像製作有限公司,21,"1,187",-49.49%,"271,399","161,722","38,427,469"
54,法國,藥頭大媽,2020/10/16,原創娛樂股份有限公司,Le Pacte,2,89,-11.88%,"13,630","2,008","404,808"
55,美國,奪命守門人,2020/10/16,薩摩亞商雄讚股份有限公司台灣分公司,Doorman INC.,4,108,-54.81%,"10,260","24,230","5,172,160"
56,美國,地下弒的秘密,2020/10/16,香港商甲上娛樂有限公司台灣分公司,"Accelerated Global Content, LLC",1,109,251.61%,"9,490","1,735","366,744"
57,日本,看不見的目擊者,2020/10/16,華映娛樂股份有限公司,"MOONWATCHER Co., Ltd",1,34,88.89%,"5,260","16,028","3,631,614"
58,中華民國,無聲,2020/10/15,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,財團法人公共電視文化事業基金會##氧氣電影有限公司##滿滿額娛樂股份有限公司##畢業生有限公司##英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,1,15,-97.08%,"3,460","209,779","49,898,035"
59,美國,倒數反擊,2020/10/08,威視股份有限公司,"Honest Thief Productions, LLC",5,875,0.00%,"64,585","200,912","47,106,143"
60,南韓,無價之保,2020/10/08,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO., LTD",7,587,166.82%,"48,815","31,036","7,096,737"
61,美國,愛情列車長,2020/10/08,天馬行空數位有限公司,TV Co.Srl,2,29,-53.23%,"2,830","1,441","262,242"
62,中華民國,刻在你心底的名字,2020/09/30,氧氣電影有限公司,滿滿額娛樂股份有限公司##氧氣電影有限公司##百聿數碼創意股份有限公司##中環國際娛樂事業股份有限公司##三皇生物科技股份有限公司,10,400,-80.79%,"100,261","439,345","103,200,596"
63,美國,阿公當家,2020/09/30,香港商甲上娛樂有限公司台灣分公司,"MARRO WWG,LLC",4,376,-21.34%,"24,120","75,520","17,111,731"
64,日本,紫羅蘭永恆花園電影版,2020/09/30,采昌國際多媒體股份有限公司,"ABC Animation,INC.",1,66,43.48%,"16,259","108,818","27,083,538"
65,法國,森林特攻隊：大腳丫家族,2020/09/30,可樂藝術文創股份有限公司,Charades,2,72,-61.50%,"8,120","25,042","5,137,584"
66,中國大陸,急先鋒,2020/09/30,龍祥育樂多媒體股份有限公司,無錫市晶麗影院管理有限公司##深圳市浩志文化傳媒有限公司##霍爾果斯創維酷開文化傳媒有限公司##霍爾果斯禮想境界影視傳媒有限公司##中影(上海)影視文化投資管理中心(有限合夥)##文投控股股份有限公司##幸福藍海影視文化集團股份有限公司##北京明星時代影院投資有限公司##珠江電影集團有限公司##人民日報數字傳播有限公司##鼎盛創新資本有限公司##深圳廣電影視股份有限公司##騰訊影業文化傳播有限公司##中國電影股份有限公司##中影(上海)國際文化傳媒有限公司##上海禮想境界影視傳媒有限公司##上海影新影視有限公司##九江市逸興投資有限公司,1,20,-78.02%,"2,110","21,959","4,846,741"
67,日本,電影哆啦A夢：大雄的新恐龍,2020/09/25,車庫娛樂股份有限公司,"TOHO CO., LTD.",2,59,118.52%,"11,750","158,540","37,208,690"
68,巴西,殺戮荒村,2020/09/25,捷傑有限公司,SBS Distribution,1,36,80.00%,"5,580","3,756","864,847"
69,日本,太陽之家,2020/09/25,天馬行空數位有限公司,"Nagoya broadcasting Network Co., Ltd.",1,10,-72.22%,"1,400",866,"173,343"
70,中華民國,消失的情人節,2020/09/18,華文創股份有限公司,華文創股份有限公司##影一製作所股份有限公司##美商華納兄弟（遠東）股份有限公司台灣分公司##國賓影城股份有限公司##威像電影有限公司,8,376,-41.89%,"85,355","137,678","32,085,910"
71,英國,皮諾丘的奇幻旅程,2020/09/18,海鵬影業有限公司,HANWAY FILMS LIMTED,3,73,-65.89%,"4,780","7,736","1,631,393"
72,法國,寂寞調香師,2020/09/18,佳映娛樂國際股份有限公司,PYRAMIDE INTERNATIONAL,1,22,-75.56%,"1,920","1,624","303,345"
73,中華民國,海霧,2020/09/17,海樂影業股份有限公司,"松露文化創意有限公司,愛奇藝電影集團香港有限公司,台灣太陽娛樂有限公司,非凡娛樂製作有限公司,兔將創意影業股份有限公司",1,68,58.14%,"7,580","51,305","11,502,988"
74,香港,麥路人,2020/09/17,華映娛樂股份有限公司,寰亞電影製作有限公司##無限動力實業有限公司##北京拉近影業有限公司##寰亞電影發行(北京）有限公司##中影寰亞音像製品有限公司##墨客行影業（北京）有限公司##雅美星有限公司##霍爾果斯泰洋川禾文化傳媒有限公司##百代環球(北京)國際資產管理有限公司##北京林夕影業有限公司##北京大美寰宇影業有限公司##星光聯盟影業無錫有限公司,1,13,-62.86%,"1,820","18,450","3,922,036"
75,巴西,中央車站:數位修復版,2020/09/11,光年映畫有限公司,MACT Productions,1,48,0.00%,"5,450","6,944","1,529,130"
76,美國,花木蘭,2020/09/04,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,179,-22.17%,"11,825","312,912","72,351,100"
77,法國,退休大贏家,2020/09/04,海鵬影業有限公司,SOCIETE NOUVELLE DE DISTRIBUTION,1,24,-61.90%,"2,160","4,202","869,000"
78,中華民國,馗降：粽邪2,2020/09/02,華影國際影藝有限公司,華影國際影藝有限公司##麻吉砥加電影有限公司##滿滿額娛樂股份有限公司##聯聯看娛樂文化股份有限公司##識富天使會,2,61,-65.34%,"3,190","319,042","72,143,225"
79,美國,TENET天能,2020/08/27,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,7,"1,514",46.28%,"112,460","1,385,099","349,560,559"
80,法國,高盧英雄歷險記：魔法藥水,2020/08/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,"1,910",0.00%,"545,540","12,616","2,990,799"
81,中華民國,可不可以，你也剛好喜歡我,2020/08/21,華映娛樂股份有限公司,華映娛樂股份有限公司##中環國際娛樂事業股份有限公司##星泰國際娛樂股份有限公司##樂到家國際娛樂股份有限公司##新線索(北京)影視投資有限公司##艾迪昇傳播事業有限公司##滿滿額娛樂股份有限公司##百聿數碼創意股份有限公司##馬棋朵數位影像製作有限公司,5,437,-8.96%,"35,360","341,932","79,222,529"
82,澳洲,聖雅各的天空,2020/08/21,海鵬影業有限公司,Parkland Pictures Limited,2,178,57.52%,"9,180","9,354","2,005,189"
83,日本,東京教父:4K數位修復版,2020/08/19,光年映畫有限公司,TOHOKUSHINSHA FILM CORPORATION,5,41,-93.03%,"9,580","16,550","3,906,354"
84,中華民國,怪胎,2020/08/05,牽猴子整合行銷股份有限公司,牽猴子整合行銷股份有限公司##滿滿額娛樂股份有限公司##台灣大哥大股份有限公司,3,112,-60.14%,"9,290","195,349","45,122,061"
85,日本,藍色恐懼：數位修復版,2020/07/17,光年映畫有限公司,MADHOUSE Inc.,1,290,0.00%,"70,905","38,125","9,035,306"
86,不丹,不丹是教室,2020/07/10,海鵬影業有限公司,HX Investment (HK) Limited,2,93,-75.91%,"6,890","36,000","7,529,251"
87,日本,角落小夥伴電影版：魔法繪本裡的新朋友,2020/07/03,威視股份有限公司,"ASMIK ACE, INC.",5,694,0.00%,"46,925","344,057","80,228,661"
88,阿根廷,計高一籌,2019/10/09,海鵬影業有限公司,Latido Consorcio De Exportacion Del Cine Espanol SL,1,12,-72.09%,"1,800","3,115","633,680"
89,加拿大,哈柏太空之旅 3D,2019/02/04,國際電影事業有限公司,IMAX Corporation,1,7,600.00%,"1,050",719,"105,545"
90,加拿大,深海獵奇 3D,2019/02/03,國際電影事業有限公司,IMAX Corporation,1,5,500.00%,500,"1,309","163,329"
91,美國,愛在午夜希臘時,2013/07/19,采昌國際多媒體股份有限公司,"IM Global, LLC",1,100,-36.71%,"22,885","1,440","318,265"
92,美國,愛在日落巴黎時,2004/11/26,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,143,-40.66%,"32,495","2,813","628,499"
93,美國,愛在黎明破曉時,1996/02/22,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,106,-53.30%,"23,645","2,906","652,240"
94,美國,剪刀手愛德華,1991/04/25,聯影企業股份有限公司,PARK CIRCUS LIMITED,1,3,-50.00%,620,"1,540","337,920"
