序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
44,日本,電影哆啦A夢：大雄的地球交響樂,2024/07/12,車庫娛樂股份有限公司,TOHO CO.  LTD.,53,"5,823",-35.34%,"1,434,725","169,921","41,763,675"
45,美國,長腿,2024/07/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,5,136,-68.37%,"37,072","44,870","11,775,798"
46,中華民國,愛的噩夢,2024/07/12,星泰國際娛樂股份有限公司,良人行影業有限公司##台灣大哥大 MyVideo##宏將影業有限公司##聚星文創娛樂事業股份有限公司##樂到家國際娛樂股份有限公司##星泰國際娛樂股份有限公司##華映娛樂股份有限公司,1,18,-96.14%,"3,905","27,236","7,206,443"
47,日本,DDDD惡魔的破壞 前編,2024/07/10,薩摩亞商雄讚股份有限公司台灣分公司,GAGA Corporstion,2,6,-53.85%,"1,760","4,263","1,126,302"
48,丹麥,荒蕪之地．應許之心,2024/07/05,仲業股份有限公司,TRUSTNORDISK APS,1,117,0.00%,"15,060","3,003","737,891"
49,義大利,教宗家的小兒子,2024/07/05,光年映畫有限公司,The Match Factory GmbH,2,35,6.06%,"6,974","1,453","305,221"
50,德國,56種喝采,2024/07/05,海鵬影業有限公司,Picture Tree International GmbH,2,182,"18,100.00%","38,220","1,980","425,447"
51,中華民國,我想和你在一起,2024/07/05,威視股份有限公司,文化內容策進院TAICCA ##寬魚國際股份有限公司##星映電影有限公司##(聯合出品)基翔影視有限公司##(聯合出品)合名實業有限公司##(聯合出品)平天下電影娛樂有限公司,5,70,-65.17%,"17,440","39,400","10,310,806"
52,日本,秒速5公分,2024/07/05,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,18,-67.27%,"4,100","14,462","3,631,652"
53,日本,異國日記,2024/07/03,天馬行空數位有限公司,Hakuhodo DY music ## pictures Inc.,1,48,0.00%,"12,477","3,270","750,498"
54,美國,神偷奶爸 4,2024/07/03,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,81,"14,175",-23.55%,"3,608,688","658,620","173,941,036"
55,日本,角落小夥伴電影版：奇幻的玩具工廠,2024/06/29,威視股份有限公司,Asmik Ace  Inc.,25,861,-21.58%,"219,317","30,317","7,855,678"
56,日本,名偵探柯南 100萬美元的五稜星,2024/06/28,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,79,"16,290",-12.20%,"4,251,478","798,204","213,281,456"
57,越南,鬼厄犬,2024/06/28,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,150,-70.00%,"33,000","20,272","5,007,649"
58,法國,瑪麗亞‧蒙特梭利,2024/06/28,捷傑有限公司,INDIE SALES COMPANY,1,98,0.00%,"19,600","2,453","565,190"
59,中華民國,破浪男女,2024/06/28,原子映象有限公司,壹陸喜喜股份有限公司##原子映象有限公司,6,270,-30.59%,"69,392","60,393","15,526,270"
60,美國,噤界：入侵日,2024/06/26,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,5,-93.33%,"1,420","195,486","54,053,029"
61,越南,媽的人生願望,2024/06/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,79,"3,850.00%","16,590","28,627","7,072,398"
62,南韓,亡命機劫,2024/06/21,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,209,"5,125.00%","11,495","65,692","16,646,944"
63,泰國,金孫爆富攻略,2024/06/21,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,GDH 559 CO.  LTD.,8,210,-50.47%,"54,788","59,558","14,993,097"
64,英國,黑水巷,2024/06/18,仲業股份有限公司,GEM Entertainment Kft.,1,22,0.00%,"3,960","1,371","345,106"
65,日本,完美配對謀殺案,2024/06/14,華映國際文創股份有限公司,角川映畫株式會社,1,31,-18.42%,"5,580","5,546","1,341,104"
66,美國,腦筋急轉彎2,2024/06/13,台灣華特迪士尼股份有限公司,BUENA VISTA INTERNATIONAL  INC.,83,"18,238",-28.92%,"4,734,810","1,893,935","505,968,315"
67,美國,加菲貓：農場大冒險,2024/06/07,網銀國際影視股份有限公司,Sony Pictures Releasing,1,30,-37.50%,"6,000","69,601","17,358,633"
68,美國,怒火狂猴,2024/05/31,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,103,-54.22%,"10,885","7,797","1,769,923"
69,中華民國,八戒,2024/05/31,兔子創意股份有限公司,兔子創意股份有限公司##砌禾數位動畫股份有限公司##台灣大哥大MyVideo##合影視有限合夥,1,150,-63.05%,"37,500","43,762","10,697,810"
70,美國,芙莉歐莎：瘋狂麥斯傳奇篇章,2024/05/22,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,409,-41.99%,"39,780","191,820","54,527,959"
71,中國大陸,沉默筆錄,2024/05/17,凱佳國際有限公司,上海淘票票影視文化有限公司##北京中導協文化發展有限公司##北京盛煜天桐文化集團有限公司,1,38,0.00%,"2,090",270,"53,794"
72,香港,九龍城寨之圍城,2024/05/17,華映國際文創股份有限公司,寰亞電影製作有限公司##無限動力實業有限公司##天下一電影製作有限公司##銀都機構有限公司##聯瑞（上海）影業有限公司##浙江橫店影業有限公司##上海淘票票影視文化有限公司##浙江聯瑞木馬文化傳媒有限公司##北京微夢創科網絡技術有限公司##江蘇省電影集團有限公司,3,270,"2,354.55%","22,390","185,308","48,196,434"
73,美國,幻幻之交,2024/05/11,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,2,66,-42.11%,"10,350","44,122","11,185,247"
74,中華民國,我在這裡等你,2024/05/10,威視股份有限公司,抓馬文化股份有限公司,1,48,0.00%,"11,040","18,570","4,903,630"
75,美國,猩球崛起：王國誕生,2024/05/08,博偉電影股份有限公司,BUENA VISTA INTERNATIONAL  INC.,4,521,53.69%,"70,480","370,211","99,402,912"
76,新加坡,錢不夠用3：全部夠用,2024/04/30,華映國際文創股份有限公司,Clover Films##mm2 Entertainmen,2,148,-24.10%,"10,595","5,293","1,165,488"
77,英國,邪厄恩典,2024/04/26,光年映畫有限公司,BLUE FINCH FILM RELEASING LIMITED,1,29,0.00%,"4,340","1,451","343,799"
78,美國,特技玩家,2024/04/24,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,131,-56.19%,"7,205","148,248","40,284,970"
79,美國,噬血芭蕾,2024/04/19,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,22,-8.33%,"3,960","18,649","4,677,157"
80,日本,劇場版 排球少年!! 垃圾場的決戰,2024/04/12,薩摩亞商羚邦(亞洲)有限公司台灣分公司,Dentsu Tec Inc.,12,"1,730",102.81%,"514,240","930,112","266,819,207"
81,英國,老橡樹酒館,2024/03/29,捷傑有限公司,GOODFELAS,1,17,-48.48%,"3,060","1,987","417,482"
82,美國,哥吉拉與金剛 : 新帝國,2024/03/27,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,83,-51.74%,"7,190","883,376","246,500,174"
83,美國,功夫熊貓 4,2024/03/23,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,36,-25.00%,"3,390","192,509","48,328,355"
84,丹麥,自由協議,2024/03/22,仲業股份有限公司,TRUSTNORDISK APS,1,164,28.13%,"9,020","1,065","188,522"
85,英國,巴黎，德州,2024/03/14,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,10,823,-30.55%,"203,133","8,939","2,204,736"
86,中華民國,青春18×2 通往有你的旅程,2024/03/14,牽猴子股份有限公司,翻滾吧男孩電影有限公司##百聿數碼創意股份有限公司##眾合千澄影視文化傳媒有限公司##有戲娛樂股份有限公司##米神國際股份有限公司##霹靂國際多媒體股份有限公司##CyberAgent  Inc.##Cygames  Inc.##Happinet Phantom Studios Corporation##KDDI CORPORATION##Kansai Television Co. Ltd.##JR East Marketing ## Communications  Inc.,1,16,-30.43%,"2,900","294,016","75,764,938"
87,法國,再見機器人,2024/02/14,東昊影業有限公司,elle Driver,2,331,11.07%,"81,150","63,280","16,008,237"
88,中華民國,小子,2024/02/08,延平影業有限公司,延平影業有限公司##良人行影業有限公司##大腕影業國際有限公司##阿榮影業股份有限公司##香港托特智能有限公司##中環國際娛樂事業股份有限公司##星泰國際娛樂股份有限公司,1,44,69.23%,"7,920","13,465","3,371,189"
89,法國,墜惡真相,2024/01/27,好威映象有限公司,MK2 Films,1,156,0.00%,"8,580","23,255","5,940,854"
90,德國,我的完美日常,2023/12/24,香港商甲上娛樂有限公司台灣分公司,THE MATCH FACTORY Gmbh,1,115,-20.14%,"27,520","41,035","10,126,618"
91,日本,東尼瀧谷:數位經典版,2023/12/22,光年映畫有限公司,Celluloid Dreams SAS,1,0,0.00%,0,"4,856","1,182,367"
92,中華民國,BIG,2023/12/01,米倉影業股份有限公司,米倉影業股份有限公司##大誠保險經紀人股份有限公司##築間餐飲事業股份有限公司##泰豐禮品美術有限公司,7,756,-72.13%,"201,030","231,113","57,175,491"
93,日本,四月物語：數位修復版,2023/08/16,光年映畫有限公司,Rockwell Eyes Inc.,1,1,100.00%,203,"2,270","519,836"
94,日本,霍爾的移動城堡,2023/02/01,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,92,"33,302",0.00%,"8,653,927","37,178","9,603,343"
95,中華民國,該死的阿修羅,2022/03/02,內容物數位電影製作有限公司,內容物數位電影製作有限公司##岸上影像有限公司##數位奇蹟科技股份有限公司,1,82,0.00%,"16,400","17,245","3,739,857"
96,日本,群青戰記,2021/07/22,薩摩亞商羚邦(亞洲)有限公司台灣分公司,Toho Co. Ltd.,1,60,0.00%,"13,200",838,"185,292"
97,西班牙,悄悄告訴她 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,1,0.00%,115,848,"181,035"
98,日本,普羅米亞,2019/08/16,中影股份有限公司,東寶株式會社,2,159,-87.19%,"38,420","82,760","23,416,757"
