序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
51,日本,名偵探柯南 萬聖節的新娘,2022/06/30,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,64,"7,647",-32.97%,"1,895,727","470,090","118,127,196"
52,法國,越界分身,2022/06/24,本萃電影有限公司,CHARADES,2,134,6.35%,"8,840",821,"131,635"
53,南韓,嬰兒轉運站,2022/06/24,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,19,-94.48%,"5,130","59,515","14,558,093"
54,波蘭,拜金女王的性愛派對,2022/06/24,仲業股份有限公司,"Cinema Management Group,LLC",1,88,-31.78%,"4,840","4,379","982,911"
55,匈牙利,忌妒的藍圖,2022/06/24,可樂藝術文創股份有限公司,FILMS BOUTIQUE SAS,1,23,-58.93%,"3,680",855,"183,693"
56,美國,貓王艾維斯,2022/06/23,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,5,337,5.31%,"41,281","38,347","9,721,587"
57,美國,巴斯光年,2022/06/17,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",3,314,-10.03%,"59,550","168,770","41,804,702"
58,美國,午後彌撒,2022/06/17,好威映象有限公司,Kinology,1,53,-51.82%,"5,910","1,850","391,134"
59,英國,利奥波德城,2022/06/14,威秀影城股份有限公司,Royal National Theatre,1,6,-85.37%,"3,840",195,"123,220"
60,英國,伊恩•麥克連 80歲個人秀巡迴演出,2022/06/11,威秀影城股份有限公司,Royal National Theatre,1,29,190.00%,"19,520",405,"276,300"
61,英國,羅密歐與茱麗葉,2022/06/10,威秀影城股份有限公司,Royal National Theatre,4,117,735.71%,"79,560",340,"228,380"
62,日本,餘命10年,2022/06/10,車庫娛樂股份有限公司,WARNER BROS. JAPAN LLC,6,171,-67.37%,"40,810","74,862","18,739,362"
63,德國,熟女解放中,2022/06/10,政駒實業有限公司,M- Appeal,1,40,0.00%,"6,400",380,"75,408"
64,美國,侏羅紀世界: 統霸天下,2022/06/08,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,46,"2,283",-45.34%,"551,028","1,271,017","333,148,838"
65,美國,進擊的地才,2022/06/03,仲業股份有限公司,"The Novice,LLC",2,173,44.17%,"15,290",882,"157,243"
66,美國,捍衛戰士: 獨行俠,2022/05/23,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,90,"28,143",-20.24%,"8,189,861","2,596,933","709,658,728"
67,中華民國,再會啦  白宮,2022/05/20,我希望影像製作股份有限公司,我希望影像製作有限公司,1,112,0.00%,"28,000","3,240","733,301"
68,日本,輪到你了 劇場版,2022/05/13,天馬行空數位有限公司,Nippon Television Network Corporation,1,26,-64.86%,"4,160","3,361","812,697"
69,美國,奇異博士2：失控多重宇宙,2022/05/04,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",5,709,1.58%,"68,519","929,779","244,389,049"
70,美國,媽的多重宇宙,2022/04/22,薩摩亞商雄讚股份有限公司台灣分公司,A24 INTERNATIONAL LLC,3,239,-34.34%,"20,075","275,200","67,880,343"
71,美國,怪獸與鄧不利多的秘密,2022/04/14,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,331,-17.87%,"34,620","478,277","124,367,292"
72,英國,餐廳失控夜,2022/04/01,傳影互動股份有限公司,CHARADES,1,66,69.23%,"7,751","3,346","740,221"
73,美國,壞蛋聯盟,2022/03/18,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,43,26.47%,"4,650","74,254","17,548,055"
74,美國,全面掃蕩,2022/03/18,天馬行空數位有限公司,Atrium Productions Kft.,1,32,-71.43%,"3,844","2,046","362,265"
75,中華民國,該死的阿修羅,2022/03/11,內容物數位電影製作有限公司,"內容物數位電影製作有限公司,岸上影像有限公司,數位奇蹟科技股份有限公司",2,84,0.00%,"11,617","17,038","3,705,360"
76,日本,劇場版 咒術迴戰 0,2022/02/24,薩摩亞商羚邦(亞洲)有限公司台灣分公司,"Toho Co.,Ltd.",2,109,-8.40%,"26,894","893,666","232,258,332"
77,義大利,達賴喇嘛:大腦故事,2021/11/12,聯影企業股份有限公司,MAKARAMPA S.R.L.,2,1,-92.86%,190,"7,000","1,513,666"
78,日本,嵐 5x20演唱會電影～回憶全記錄～,2021/11/05,大鴻藝術股份有限公司,J Storm,1,43,0.00%,"14,620","17,540","7,319,360"
79,美國,鬼店,2018/09/28,美商華納兄弟(遠東)股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,260,0.00%,"58,970","5,848","1,453,059"
80,英國,發條橘子,2017/12/29,聯影企業股份有限公司,(英國)PARK CIRCUS LIMITED,18,985,258.18%,"249,681","7,015","1,628,009"
81,香港,霸王別姬,1993/12/10,能率影業股份有限公司,湯臣(香港)電影有限公司,1,2,200.00%,580,"2,079","488,494"
82,中華民國,少年吔，安啦！,1992/07/03,牽猴子股份有限公司,城市國際電影有限公司,11,609,-35.96%,"139,185","37,457","9,100,879"
83,香港,阿飛正傳,1990/12/22,華映娛樂股份有限公司,(英屬維京群島)EAST ASIA FILMS DISTRIBUTION LIMITED##(香港)ESUN.COM LIMITED,1,0,0.00%,0,"8,074","1,868,233"
