序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
19,中華民國,詐團圓,2023/01/20,博偉電影股份有限公司,"青睞影視製作股份有限公司,文化內容策進院,六六喜喜股份有限公司,台灣大哥大股份有限公司(My Video),呈洋國際有限公司",98,"12,029",-79.42%,"2,810,003","93,833","22,382,686"
20,德國,拼音戀習曲,2023/01/19,海鵬影業有限公司,THE MATCH FACTORY GmbH,12,123,-66.85%,"26,015",726,"152,740"
21,美國,玩命特攻：武演行動,2023/01/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,71,"26,083",-69.98%,"6,362,391","153,085","37,592,692"
22,日本,舌尖上的禪,2023/01/19,天馬行空數位有限公司,NIKKATSU CORPORATION,11,361,-59.93%,"75,990","1,629","347,578"
23,香港,天龍八部之喬峰傳,2023/01/17,華映國際文創股份有限公司,廈門自在互娛文化傳媒有限公司##邵氏兄弟國際影業有限公司##晶藝電影有限公司##普普文化（香港）控股有限公司##北京愛奇藝科技有限公司##上海騰訊企鵝影視文化傳播有限公司##優酷電影有限公司,65,"2,844",-79.97%,"651,696","24,721","5,949,494"
24,美國,巴比倫,2023/01/17,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,91,"6,637",-62.14%,"1,761,193","30,488","8,254,633"
25,日本,屁屁偵探 : 天才惡人屁屁亞蒂,2023/01/14,薩摩亞商雄讚股份有限公司台灣分公司,TOEI ANIMATION ENTERPRISES LTD.,63,"9,477",-68.44%,"2,249,161","50,849","12,232,959"
26,南韓,HERO,2023/01/13,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,9,-94.58%,"1,740","2,557","598,525"
27,美國,窒友梅根,2023/01/13,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,94,"22,587",-58.02%,"5,678,855","161,271","40,570,027"
28,日本,灌籃高手 THE FIRST SLAM DUNK,2023/01/13,薩摩亞商雄讚股份有限公司台灣分公司,"Toei Animation Co., Ltd.",103,"215,997",-60.08%,"55,024,758","1,435,863","366,613,871"
29,中華民國,山中森林,2023/01/13,采昌國際多媒體股份有限公司,禾力文創有限公司,82,"4,607",-65.80%,"1,135,754","54,364","13,109,708"
30,中華民國,我的婆婆怎麼把ＯＯ搞丟了,2023/01/13,威視股份有限公司,"伯樂影業股份有限公司 ,群星瑞智國際藝能股份有限公司 ,東森電視事業股份有限公司 ,滿滿額娛樂股份有限公司 ,四方四隅文娛國際股份有限公司,良人行影業有限公司 ,宏將影業有限公司 ,聚星文創娛樂事業股份有限公司 ,群之噰傳播股份有限公司 ,有戲娛樂股份有限公司 ,中華電信股份有限公司個人家庭分公司,財團法人公共電視文化事業基金會",96,"15,462",-78.95%,"3,644,558","149,729","35,808,921"
31,日本,巧虎電影　巧虎與塔魯王子,2023/01/13,全民大劇團股份有限公司,法人倍樂生株式會社,18,"1,495",-70.38%,"372,546","13,687","3,410,060"
32,義大利,《聽見天堂》4K數位修復版,2023/01/13,前景娛樂有限公司,Orisa produzioni Srl,3,19,-67.24%,"4,150",350,"77,305"
33,美國,愛．子,2023/01/13,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,38,242,-73.14%,"55,447","3,848","908,322"
34,日本,那個男人,2023/01/10,政駒實業有限公司,Shochiku Co. Ltd.,10,472,-32.18%,"105,400","2,953","651,598"
35,以色列,她和她們的電影課,2023/01/06,好威映象有限公司,Memento International,1,3,0.00%,510,434,"92,365"
36,美國,劫婚大作戰,2023/01/06,車庫娛樂股份有限公司,LIONS GATE INTERNATIONAL (UK) LIMITED,2,16,-93.55%,"3,660","13,747","3,215,895"
37,日本,彬與瑛,2023/01/06,中影股份有限公司,日本東寶株式會社,1,88,-70.47%,"19,570","1,576","353,343"
38,中華民國,無邊,2023/01/06,後場音像紀錄工作室有限公司,"那時此刻股份有限公司,後場音像紀錄工作室有限公司",1,9,-65.38%,"2,230","2,446","594,634"
39,南韓,紳探追緝令,2023/01/06,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,3,-96.05%,670,"7,673","1,814,975"
40,美國,鞋貓劍客 2,2022/12/30,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,61,"3,700",-64.91%,"885,367","90,554","22,060,152"
41,香港,正義迴廊,2022/12/30,香港商甲上娛樂有限公司台灣分公司,"美亞電影製作有限公司,一劇之本有限公司,香港電影發展基金",1,19,-61.22%,"4,930","2,434","601,371"
42,日本,邪惡的孩子,2022/12/30,采昌國際多媒體股份有限公司,"CULTURE ENTERTAINMENT CO., LTD.",1,9,-76.32%,"2,060","2,714","636,512"
43,中華民國,想見你,2022/12/30,車庫娛樂股份有限公司,"車庫影業股份有限公司,三鳳有限公司",73,"33,206",-40.25%,"8,299,292","506,139","125,283,523"
44,日本,劇場版 弦音 ─初始的一射─,2022/12/30,中影股份有限公司,株式會社波麗佳音(PONY CANYON INC.),10,180,-69.07%,"42,420","6,778","1,658,139"
45,美國,與你共舞,2022/12/30,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,38,-75.64%,"9,650","15,672","3,714,625"
46,日本,心情直播不NG,2022/12/28,傳影互動股份有限公司,PONY CANYON INC.,1,24,-51.02%,"4,995","1,046","225,006"
47,日本,輝夜姬想讓人告白－永不結束的初吻,2022/12/23,木棉花國際股份有限公司,Aniplex Inc.,11,913,-52.15%,"234,892","54,811","14,027,290"
48,南韓,碰碰狐音樂電影:奇幻城嘉年華,2022/12/23,薩摩亞商雄讚股份有限公司台灣分公司,"The Pinkfong Company, Inc.",2,7,-90.00%,"1,540","3,074","716,656"
49,美國,朝聖之路：聖雅各,2022/12/23,水元素文化傳媒有限公司,"AMBI Exclusive Acquisition Co., LLC",1,33,-69.16%,"8,590","2,775","637,350"
50,印尼,鬼搖靈2：陰語陣陣,2022/12/23,車庫娛樂股份有限公司,RELAY MOTION KFT.,3,77,-71.38%,"18,150","29,760","7,312,481"
51,香港,智齒,2022/12/23,華映娛樂股份有限公司,太陽娛樂文化有限公司,1,5,0.00%,800,"5,503","1,265,523"
52,德國,蘿拉快跑,2022/12/17,聯影企業股份有限公司,Beta Film GmbH,12,233,0.00%,"50,472",295,"63,417"
53,中華民國,一起一起,2022/12/16,春暉映像有限公司,"萊思捷有限公司,日商富地滋股份有限公司台灣分公司,久和投資控股有限公司,新轉機國際股份有限公司,杰瑞音樂有限公司",29,885,690.18%,"202,944","2,951","704,054"
54,中華民國,家家,2022/12/16,香港商甲上娛樂有限公司台灣分公司,姚國禎,2,5,-44.44%,800,"1,480","234,785"
55,美國,阿凡達：水之道,2022/12/14,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",97,"56,845",-70.41%,"20,028,748","2,158,371","720,372,977"
56,巴西,無法無天,2022/12/10,聯影企業股份有限公司,WILD BUNCH,2,13,8.33%,"2,790","1,057","237,261"
57,南韓,失控正義,2022/12/09,采昌國際多媒體股份有限公司,ATRIUM PRODUCTIONS KFT.,1,3,-62.50%,870,"7,866","1,896,046"
58,日本,關於我轉生變成史萊姆這檔事劇場版 紅蓮之絆篇,2022/12/06,木棉花國際股份有限公司,Bandai Namco Filmworks Inc.,2,162,-58.14%,"42,820","84,476","21,265,386"
59,日本,通往夏天的隧道，再見的出口,2022/12/02,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,92,-48.02%,"20,780","50,510","12,531,852"
60,美國,暴戾夜,2022/12/02,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,259,-40.60%,"26,577","30,216","7,198,000"
61,印度,梵天神器：滅世開端,2022/12/02,原創娛樂股份有限公司,STAR INDIA PRIVATE LIMITED,1,93,0.00%,"5,115","4,006","1,085,449"
62,美國,五星饗魘,2022/12/02,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,63,0.00%,"7,638","62,877","15,900,165"
63,日本,天空之城,2022/11/25,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,1,13,-40.91%,"3,160","35,545","8,881,367"
64,中華民國,神人之家,2022/11/25,飛望影像有限公司,"飛望影像有限公司,文化內容策進院,Films de Force Majeure",1,72,-72.41%,"17,900","21,401","4,990,929"
65,美國,奇異冒險,2022/11/25,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",4,291,17.81%,"36,907","28,977","6,734,690"
66,英國,瘋狂富作用,2022/11/21,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,SOCIETE PARISIENNE DE PRODUCTION SARL,2,47,-63.57%,"11,510","9,644","2,298,541"
67,中華民國,稻浪上的夢想家,2022/11/20,上善醫文化工作室,池上多力米股份有限公司,1,74,0.00%,"20,720","1,396","303,080"
68,美國,她有話要說,2022/11/18,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,25,-56.90%,"1,375","6,285","1,444,420"
69,法國,抓狂養老院,2022/11/11,原創娛樂股份有限公司,Other Angle Pictures,1,67,0.00%,"3,685",344,"68,470"
70,中華民國,哈勇家,2022/11/11,華映娛樂股份有限公司,"華映娛樂股份有限公司,氧氣電影有限公司,中環國際娛樂事業股份有限公司,星泰國際娛樂股份有限公司,得藝文創國際股份有限公司,凡宇興業有限公司,樂到家國際娛樂股份有限公司,鏡文學股份有限公司",1,36,0.00%,"4,367","60,673","13,411,940"
71,美國,黑豹 2：瓦干達萬歲,2022/11/09,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",4,664,-29.36%,"45,212","929,933","250,685,519"
72,美國,鱷魚歌王,2022/11/04,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,85,"5,900",-59.59%,"1,376,897","26,229","6,379,385"
73,中華民國,罪後真相,2022/10/28,威視股份有限公司,"伯樂影業股份有限公司,中環國際娛樂事業股份有限公司 ,良人行影業有限公司 ,宏將影業有限公司 ,東森電視事業股份有限公司 ,滿滿額娛樂股份有限公司 ,聚星文創娛樂事業股份有限公司 ,打字人創意有限公司 ,得利影視股份有限公司 ,有戲娛樂股份有限公司",1,32,-79.75%,"1,760","70,245","16,438,882"
74,中華民國,流麻溝十五號,2022/10/28,牽猴子股份有限公司,湠臺灣電影股份有限公司,6,508,423.71%,"113,985","172,086","38,967,660"
75,美國,黑亞當,2022/10/19,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,5,721,-50.82%,"63,823","576,591","148,403,469"
76,中華民國,你在我心上,2022/10/07,星勢力娛樂股份有限公司,"麻吉砥加電影有限公司,星勢力娛樂股份有限公司,艾婷投資股份有限公司",1,84,-47.83%,"4,620","68,138","15,726,761"
77,美國,幸福入場券,2022/10/07,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,32,-77.30%,"1,760","70,153","17,175,821"
78,美國,DC超級寵物軍團,2022/08/09,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,38,0.00%,"4,180","53,118","12,550,871"
79,日本,角落小夥伴電影版：藍色月夜的魔法之子,2022/08/05,威視股份有限公司,"ASMIK ACE,INC.",1,5,-83.87%,"1,200","61,576","15,092,291"
80,美國,子彈列車,2022/08/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,156,-47.30%,"19,320","456,688","117,681,506"
81,中華民國,徘徊年代,2022/07/22,光元體影藝有限公司,"光元體影藝有限公司,傳影互動股份有限公司",1,23,-57.41%,"2,687","4,269","957,561"
82,美國,馬達加斯加：狐猴之島,2022/07/16,豪華大戲院股份有限公司,IMAX Corporation.,1,1,0.00%,80,149,"16,130"
83,美國,捍衛戰士: 獨行俠,2022/05/23,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,2,106,-59.39%,"20,568","2,683,867","734,802,169"
84,伊朗,風帶著我來 數位修復版,2022/05/20,海鵬影業有限公司,MK2 FILMS,1,2,200.00%,450,895,"195,186"
85,伊朗,何處是我朋友的家？,2022/04/15,海鵬影業有限公司,MK2 FILMS,1,0,0.00%,0,"1,503","318,030"
86,美國,哈勃望遠鏡,2019/02/01,豪華大戲院股份有限公司,IMAX Corporation.,1,4,0.00%,520,60,"6,630"
87,阿根廷,革命前夕的摩托車日記,2005/02/25,海鵬影業有限公司,FILM FOUR LIMITED,1,1,0.00%,230,"1,900","411,364"
88,日本,霍爾的移動城堡,2005/02/04,香港商甲上娛樂有限公司台灣分公司,Studio Ghibli Inc.,1,144,0.00%,"82,080",144,"82,080"
89,英國,烈火情人,1993/04/03,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,1,1,0.00%,115,"4,859","1,081,532"
