序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
20,匈牙利,懾影屍,2022/06/02,天馬行空數位有限公司,Evrit Consulting Kft.,6,42,-74.39%,"10,620","1,246","305,487"
21,法國,失速母親,2022/06/02,好威映象有限公司,Be For Films,3,30,-76.19%,"6,690","1,037","222,314"
22,日本,劇場版「黃金拼圖Thank you！！」,2022/06/02,蜜蜂工房創藝有限公司,Hakuhodo DY music & pictures Inc.,7,26,-69.05%,"6,220",678,"166,077"
23,義大利,愛在書店相遇時,2022/06/02,東昊影業有限公司,True Colours,2,7,-90.00%,"1,485",628,"131,724"
24,中華民國,教練,2022/05/27,佳映娛樂國際股份有限公司,"想映電影有限公司,佳映娛樂國際股份有限公司",4,400,1011.11%,"77,525","2,897","631,736"
25,法國,來自巴黎的情書,2022/05/27,東昊影業有限公司,MK2 Films,13,361,7.12%,"75,555",854,"173,783"
26,中華民國,還孩子做自己,2022/05/27,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,2,411,-35.48%,"65,760","2,010","321,310"
27,日本,電影版 99.9 不可能的翻案,2022/05/27,車庫娛樂股份有限公司,RELAY MOTION KFT.,10,153,-65.38%,"36,025","8,710","2,106,907"
28,法國,好好說再見,2022/05/27,中影股份有限公司,STUDIOCANAL,3,105,-36.75%,"23,790","1,374","300,660"
29,中華民國,費爾的旅程,2022/05/27,瀚草文創事業股份有限公司,陳勇瑞,3,35,-67.59%,"8,066","2,266","517,206"
30,美國,捍衛戰士: 獨行俠,2022/05/23,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,97,"280,956",-11.74%,"78,432,686","1,793,413","487,443,921"
31,南韓,犯罪都市2,2022/05/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,20,"1,018",-62.35%,"235,079","45,749","10,832,535"
32,伊朗,櫻桃的滋味 數位修復版,2022/05/20,海鵬影業有限公司,MK2 FILMS,1,21,-73.75%,"4,685","1,276","276,866"
33,俄羅斯,逃出封鎖線,2022/05/20,可樂藝術文創股份有限公司,Central Partnership Sales House,1,28,0.00%,"4,480","1,752","396,203"
34,伊朗,風帶著我來 數位修復版,2022/05/20,海鵬影業有限公司,MK2 FILMS,1,18,-77.50%,"4,055",893,"194,736"
35,日本,牛首村,2022/05/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,12,-76.00%,"2,720","5,924","1,403,868"
36,中華民國,給阿媽的一封信,2022/05/20,鹿一電影製作有限公司,鹿一電影製作有限公司,1,4,-94.44%,960,"2,189","468,480"
37,中華民國,再會啦  白宮,2022/05/20,我希望影像製作股份有限公司,我希望影像製作有限公司,1,4,33.33%,820,"2,954","661,801"
38,泰國,愛在暹邏：數位經典版,2022/05/18,光年映畫有限公司,"Sahamongkolfilm International Co.,Ltd.",2,32,-21.95%,"7,570","1,600","410,490"
39,英國,鯊顫,2022/05/13,威視股份有限公司,ALTITUDE FILM SALES LIMITED,1,39,1850.00%,"4,584","3,427","797,552"
40,法國,親愛的童伴,2022/05/13,海鵬影業有限公司,MK2 FIMLS,1,15,-73.68%,"3,610","2,050","477,658"
41,日本,輪到你了 劇場版,2022/05/13,天馬行空數位有限公司,Nippon Television Network Corporation,1,8,-75.00%,"2,330","3,223","790,617"
42,瑞士,阿哈：帶我走,2022/05/13,造次文化有限公司,First Hand Films,1,7,-69.57%,"1,520","1,235","286,305"
43,泰國,猛鬼大學：第2學期,2022/05/13,英屬維京群島商高捷全球開發有限公司 台灣分公司,"Sahamongkolfilm International Co.,Ltd.",1,2,-90.91%,460,"7,532","1,770,800"
44,中華民國,格瑞特真相,2022/05/13,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,法務部調查局,1,0,-100.00%,0,271,"60,417"
45,美國,奇異博士2：失控多重宇宙,2022/05/04,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",69,"6,167",-53.73%,"1,539,323","923,983","243,247,428"
46,日本,決戰星期天,2022/04/29,可樂藝術文創股份有限公司,"TBS GLOWDIA,INC.",1,26,0.00%,"4,160","1,690","381,418"
47,中華民國,售命,2022/04/29,老頑童娛樂有限公司,"老頑童娛樂有限公司,太極影音科技股份有限公司,鹿橋文化事業股份有限公司",2,1,-80.00%,290,"17,639","3,233,782"
48,美國,媽的多重宇宙,2022/04/22,薩摩亞商雄讚股份有限公司台灣分公司,A24 INTERNATIONAL LLC,25,"1,321",-47.08%,"331,775","272,190","67,375,522"
49,香港,重慶森林 4K數位修復版,2022/04/22,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Jet Tone Films Limited,1,55,-63.58%,"13,600","11,360","3,030,097"
50,法國,友你才精彩,2022/04/15,威視股份有限公司,ELLE DRIVER SAS,2,75,-38.52%,"6,166","2,193","455,729"
51,美國,怪獸與鄧不利多的秘密,2022/04/14,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,8,311,-58.92%,"76,864","475,474","124,065,426"
52,美國,失落謎城,2022/04/08,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,4,423,0.00%,"34,785","94,952","23,084,990"
53,日本,電影版 如果30歲還是處男，似乎就能成為魔法師,2022/04/08,車庫娛樂股份有限公司,TV TOKYO CORPORATION,1,76,-63.81%,"17,010","45,956","11,077,679"
54,美國,魔比斯,2022/04/01,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,3,321,9.93%,"30,735","193,024","48,115,293"
55,中華民國,頭七,2022/04/01,皮諾丘電影事業有限公司,"皮諾丘電影事業有限公司,台灣大哥大股份有限公司,馬棋朵數位影像製作有限公司,杰瑞音樂有限公司,天馬傳播事業有限公司",2,23,0.00%,"5,239","121,142","27,726,704"
56,美國,劫命救護,2022/03/25,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,105,-54.55%,"12,470","85,068","20,899,241"
57,中華民國,咒,2022/03/18,牽猴子股份有限公司,"空殼影像股份有限公司    ,精漢堂影像有限公司,川琇數位娛樂有限公司,地球防衛隊娛樂有限公司,艾德國際投資股份有限公司,奇亨創意影像有限公司,語謙行銷有限公司,高雄人（高雄市電影館）,世界投資顧問股份有限公司,夢想創造股份有限公司",8,217,-45.20%,"51,131","721,304","171,698,656"
58,美國,壞蛋聯盟,2022/03/18,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,103,32.05%,"7,765","73,753","17,514,525"
59,美國,劫獄救援,2022/03/18,可樂藝術文創股份有限公司,Atrium Productions. Kft.,2,130,56.63%,"7,645","1,825","354,084"
60,中華民國,少年吔,2022/03/18,星泰國際娛樂股份有限公司,原典國際影視製作有限公司,4,14,-50.00%,"3,342","139,059","32,525,158"
61,美國,獵殺戰場,2022/03/18,峻龍國際有限公司,"Fandom Holdings,LLC.",1,27,170.00%,"2,930","2,310","444,468"
62,西班牙,丟包大作戰,2022/03/18,威視股份有限公司,"FILM FACTORY ENTERTAINMENT,S.L.",1,24,-45.45%,"2,560","2,567","591,809"
63,美國,全面掃蕩,2022/03/18,天馬行空數位有限公司,Atrium Productions Kft.,1,41,-53.41%,"2,255","1,816","334,705"
64,南韓,茲山魚譜,2022/03/11,捷傑有限公司,M-LINE DISTRIBUTION,1,33,17.86%,"5,280","1,313","284,582"
65,美國,貝爾法斯特,2022/03/11,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,33,-8.33%,"3,900","5,429","1,165,709"
66,美國,蝙蝠俠,2022/03/03,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,4,307,-23.44%,"25,160","524,893","137,415,230"
67,美國,黑光行動,2022/02/25,威視股份有限公司,BL Production LLC,1,9,-79.55%,"1,067","37,412","8,557,235"
68,日本,劇場版 咒術迴戰 0,2022/02/24,薩摩亞商羚邦(亞洲)有限公司台灣分公司,"Toho Co.,Ltd.",3,170,-19.43%,"43,428","892,634","232,001,069"
69,美國,秘境探險,2022/02/17,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,9,-85.94%,"1,440","307,127","75,710,509"
70,美國,王牌冤家,2022/02/11,海鵬影業有限公司,United International Pictures,1,2,0.00%,420,"8,202","2,006,965"
71,中華民國,我吃了那男孩一整年的早餐,2022/01/28,華映娛樂股份有限公司,"華映娛樂股份有限公司,天際娛樂股份有限公司,星空飛騰國際娛樂有限公司,中環國際娛樂事業股份有限公司,星泰國際娛樂股份有限公司,三皇生物科技股份有限公司,樂到家國際娛樂股份有限公司,得藝文創國際股份有限公司,艾迪昇傳播事業有限公司",5,191,35.46%,"19,007","309,031","73,897,069"
72,日本,劇場版FREE! 男子游泳部–the Final Stroke–後篇,2022/01/21,采昌國際多媒體股份有限公司,"ABC Animation,INC.",15,"1,911",-49.93%,"459,468","13,913","3,428,016"
73,日本,在車上,2021/12/25,東昊影業有限公司,The Match Factory GmbH,2,49,-50.00%,"6,470","37,524","9,438,971"
74,中華民國,美國女孩,2021/12/03,水花電影股份有限公司,"水花電影股份有限公司,寰亞電影製作有限公司,杰威爾音樂有限公司,G.H.Y. Culture & Media (Singapore)",1,317,0.00%,"69,740","82,467","19,391,951"
75,美國,捍衛救援,2021/01/20,車庫娛樂股份有限公司,"GEM ENTERTAINMENT,KFT.",1,0,0.00%,0,"52,534","12,529,966"
76,中華民國,一家之主,2020/10/07,融觀電影有限公司,融觀電影有限公司,9,996,730.00%,"219,384","14,358","2,886,784"
77,美國,BJ單身日記,2001/04/28,薩摩亞商雄讚股份有限公司台灣分公司,STUDIOCANAL S.A.S.,1,1,100.00%,200,395,"91,649"
