序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
59,法國,賴活,2022/10/26,社團法人台灣電影文化協會,LES FILMS DE LA PLEIADE,1,144,0.00%,"29,320",291,"51,280"
60,日本,犬王,2022/10/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,24,-56.36%,"6,070","10,203","2,533,186"
61,美國,黑亞當,2022/10/19,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,10,228,-56.65%,"51,140","573,956","148,162,975"
62,中華民國,無邊,2022/10/17,後場音像紀錄工作室有限公司,"那時此刻股份有限公司,後場音像紀錄工作室有限公司",1,124,0.00%,"27,280",553,"157,790"
63,美國,月光光新慌慌：萬聖結,2022/10/14,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,22,-46.34%,"2,767","17,038","4,215,721"
64,中華民國,你在我心上,2022/10/07,星勢力娛樂股份有限公司,"麻吉砥加電影有限公司,星勢力娛樂股份有限公司,艾婷投資股份有限公司",4,73,-57.31%,"15,000","67,809","15,703,406"
65,美國,阿姆斯特丹,2022/10/07,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",1,111,0.00%,"14,160","20,643","5,331,011"
66,美國,幸福入場券,2022/10/07,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,4,465,183.54%,"44,444","68,996","17,089,285"
67,美國,沼澤謀殺案,2022/10/07,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,3,159,-39.54%,"14,230","22,818","5,388,180"
68,美國,微笑,2022/09/30,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,3,255,-9.57%,"23,515","100,586","25,176,020"
69,日本,破案天才伽利略：沉默的遊行,2022/09/23,威視股份有限公司,PONY CANYON INC.,3,157,145.31%,"12,190","25,250","6,368,745"
70,墨西哥,危雞總動員,2022/09/23,原創娛樂股份有限公司,Odin's Eye Animation Pty Ltd,1,67,-2.90%,"3,685",733,"146,294"
71,法國,拆彈倒數30分鐘,2022/09/23,仲業股份有限公司,wide,1,17,-64.58%,935,"2,479","460,111"
72,香港,繼園臺七號,2022/09/21,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,花生映社有限公司,1,31,0.00%,"5,850",887,"261,247"
73,中華民國,科學少女,2022/09/16,華影國際影藝有限公司,"東海大學,東吳大學,國立台灣師範大學,社團法人中華民國大渡山學會",1,22,-79.05%,"2,560","34,060","7,852,941"
74,美國,別擔心親愛的,2022/09/16,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,7,-88.33%,770,"18,509","4,388,293"
75,美國,拉辛正傳,2022/09/08,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,1,38,0.00%,"4,530","19,914","4,663,986"
76,日本,七龍珠超：超級英雄,2022/09/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,40,-35.48%,"2,200","42,784","11,315,384"
77,美國,孤兒怨2：最黑暗的過去,2022/08/26,寶嘉租賃股份有限公司,"FILM,TV HOUSE LIMITED",1,18,-72.31%,990,"76,126","18,770,340"
78,中華民國,初戀慢半拍,2022/08/24,香港商甲上娛樂有限公司台灣分公司,"台灣大哥大股份有限公司 ,台北真好電影股份有限公司 ,良人行影業有限公司 ,宏將影業有限公司 ,時創影業股份有限公司,得利影視股份有限公司 ,聚星文創娛樂事業股份有限公司,喜滿客京華影城股份有限公司 ,威威巖娛樂製作有限公司 ,奇幻娛樂國際股份有限公司",1,59,-43.27%,"3,245","31,767","7,589,924"
79,加拿大,沉默呼聲,2022/08/12,漂流木制作影視有限公司,Flying Clound Production Inc.,1,300,15.38%,"66,000","17,935","3,983,478"
80,日本,角落小夥伴電影版：藍色月夜的魔法之子,2022/08/05,威視股份有限公司,"ASMIK ACE,INC.",16,165,29.92%,"41,610","61,486","15,070,531"
81,英國,偷香 數位修復版,2022/08/05,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,0.00%,0,257,"50,692"
82,美國,子彈列車,2022/08/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,2,65,-32.29%,"6,285","455,788","117,571,396"
83,美國,喜悅：達賴喇嘛遇見屠圖主教,2022/07/22,佳映娛樂國際股份有限公司,"ro*co films international, llc",1,150,-48.10%,"33,000","14,890","3,428,702"
84,美國,小小兵2:格魯的崛起,2022/07/20,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,137,-29.38%,"28,680","598,524","147,386,337"
85,日本,名偵探柯南 萬聖節的新娘,2022/06/30,普威爾國際股份有限公司,株式会社トムス・エンタテインメント,2,153,-24.63%,"9,165","482,134","121,071,165"
86,美國,蘿莉塔,2022/06/17,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,-100.00%,0,910,"209,451"
87,美國,捍衛戰士: 獨行俠,2022/05/23,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,7,438,-71.92%,"106,990","2,682,434","734,498,188"
88,印度,天堂電影院,2022/04/15,聯影企業股份有限公司,ORANGE STUDIO,2,12,0.00%,"1,800",610,"124,315"
89,日本,普羅米亞,2019/08/16,中影股份有限公司,東寶株式會社,1,48,0.00%,"9,600","80,966","22,942,931"
90,法國,影像之書,2018/12/14,車庫娛樂股份有限公司,WILD BUNCH,1,78,-2.50%,"15,440",579,"121,327"
91,美國,以你的名字呼喚我,2018/01/12,博偉電影股份有限公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,0,0.00%,0,"33,069","7,763,159"
92,法國,斷了氣,2017/10/23,傳影互動股份有限公司,STUDIOCANAL S.A.S.,1,78,-50.63%,"16,280",695,"135,650"
93,法國,阿爾發城,2016/12/05,台灣電影文化協會,Tamasa Distribution,1,160,125.35%,"32,920",331,"66,520"
94,法國,藍色情挑 經典數位修復,2016/07/22,天馬行空數位有限公司,MK2 - SOCIÉTÉ PAR ACTIONS SIMPLIFIÉE,1,81,50.00%,"17,185","4,274","885,950"
95,法國,白色情迷 經典數位修復,2016/07/22,天馬行空數位有限公司,MK2 - SOCIÉTÉ PAR ACTIONS SIMPLIFIÉE,1,85,66.67%,"18,050","3,539","735,903"
96,法國,紅色情深 經典數位修復,2016/07/22,天馬行空數位有限公司,MK2 - SOCIÉTÉ PAR ACTIONS SIMPLIFIÉE,1,88,60.00%,"18,540","3,620","750,196"
97,法國,雙面薇若妮卡 經典數位修復,2016/07/16,天馬行空數位有限公司,MK2-SOCIÉTÉ PAR ACTIONS SIMPLIFIÉE,1,78,0.00%,"16,245","1,101","214,663"
98,日本,鬼壓床了沒,2011/12/30,傳影互動股份有限公司,PONY CANYON INC.,8,138,0.00%,"31,194",138,"31,194"
99,日本,魔幻時刻,2008/12/31,傳影互動股份有限公司,PONY CANYON INC.,8,154,0.00%,"34,213",382,"91,213"
100,法國,狂人皮耶洛,1965/11/05,財團法人臺中市影視發展基金會,法國在台協會,1,150,87.50%,"30,280",282,"55,100"
101,中華民國,一起一起,2022/12/16,春暉映像有限公司,"萊思捷有限公司,日商富地滋股份有限公司台灣分公司,久和投資控股有限公司,新轉機國際股份有限公司,杰瑞音樂有限公司",2,265,-70.69%,"62,800","1,169","288,800"
