序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
62,俄羅斯,獵空計畫,2022/11/04,可樂藝術文創股份有限公司,Central Partnerhsip Sales House LCC,1,48,-60.98%,"5,310","1,254","216,830"
63,中華民國,罪後真相,2022/10/28,威視股份有限公司,"伯樂影業股份有限公司,中環國際娛樂事業股份有限公司 ,良人行影業有限公司 ,宏將影業有限公司 ,東森電視事業股份有限公司 ,滿滿額娛樂股份有限公司 ,聚星文創娛樂事業股份有限公司 ,打字人創意有限公司 ,得利影視股份有限公司 ,有戲娛樂股份有限公司",2,154,-12.00%,"11,220","70,055","16,424,673"
64,中華民國,流麻溝十五號,2022/10/28,牽猴子股份有限公司,湠臺灣電影股份有限公司,9,614,-62.08%,"134,550","171,481","38,832,955"
65,美國,黑亞當,2022/10/19,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,401,0.00%,"33,815","574,404","148,208,220"
66,美國,哥兒們,2022/10/19,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,3,61,-54.81%,"4,335","15,716","3,804,917"
67,中華民國,無邊,2022/10/17,後場音像紀錄工作室有限公司,"那時此刻股份有限公司,後場音像紀錄工作室有限公司",12,201,-72.54%,"48,545","2,411","586,414"
68,美國,月光光新慌慌：萬聖結,2022/10/14,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,14,-67.44%,770,"17,248","4,227,271"
69,中華民國,童話·世界,2022/10/13,主磐叙社有限公司,主磐叙社有限公司,1,24,9.09%,"2,780","16,828","4,005,246"
70,美國,幸福入場券,2022/10/07,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,76,-20.83%,"4,180","69,980","17,166,306"
71,中華民國,你在我心上,2022/10/07,星勢力娛樂股份有限公司,"麻吉砥加電影有限公司,星勢力娛樂股份有限公司,艾婷投資股份有限公司",1,48,0.00%,"2,640","67,893","15,713,286"
72,美國,阿姆斯特丹,2022/10/07,博偉電影股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",3,82,-62.73%,"6,182","21,451","5,413,138"
73,墨西哥,危雞總動員,2022/09/23,原創娛樂股份有限公司,Odin's Eye Animation Pty Ltd,1,14,-66.67%,770,939,"157,624"
74,中華民國,科學少女,2022/09/16,華影國際影藝有限公司,"東海大學,東吳大學,國立台灣師範大學,社團法人中華民國大渡山學會",1,11,-56.00%,605,"34,290","7,869,593"
75,德國,米婭的精靈王國,2022/08/26,華映娛樂股份有限公司,Studio 100 Film GmbH,1,11,-75.00%,605,"2,549","553,047"
76,美國,DC超級寵物軍團,2022/08/09,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,1,23,0.00%,"2,530","53,080","12,546,691"
77,日本,角落小夥伴電影版：藍色月夜的魔法之子,2022/08/05,威視股份有限公司,"ASMIK ACE,INC.",1,6,-53.85%,"1,440","61,540","15,083,811"
78,美國,子彈列車,2022/08/03,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,231,24.86%,"28,770","456,236","117,625,856"
79,中華民國,徘徊年代,2022/07/22,光元體影藝有限公司,"光元體影藝有限公司,傳影互動股份有限公司",1,20,0.00%,"2,300","4,192","948,500"
80,美國,小小兵2:格魯的崛起,2022/07/20,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,1,19,-13.64%,"2,040","598,621","147,402,907"
81,美國,捍衛戰士: 獨行俠,2022/05/23,美商美國派拉蒙影片股份有限公司台灣分公司,PARAMOUNT PICTURES CORPORATION,2,166,-30.54%,"29,255","2,683,500","734,733,058"
82,伊朗,櫻桃的滋味 數位修復版,2022/05/20,海鵬影業有限公司,MK2 FILMS,1,0,0.00%,0,"1,276","276,866"
83,伊朗,橄欖樹下的情人,2022/04/22,海鵬影業有限公司,MK2 FILMS,1,0,-100.00%,0,"1,163","245,363"
84,日本,有頂天大飯店,2009/01/16,傳影互動股份有限公司,PONY CANYON INC.,1,37,-64.42%,"8,095",659,"141,924"
